referee_id,referee_name,event_id,date,date_iso,competition_id,competition_name,source_tournament_name,home_team,away_team,home_goals,away_goals,yellow_cards,red_cards,booking_points,first_card_minute,home_fouls,away_fouls,fouls_total,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,yellow_1h,red_1h,yellow_2h,red_2h,yellow_et,red_et,cards_1h,cards_2h,cards_et,card_details_raw
787098,Direnc Tonusluoglu,16490430,29/08/2026,2026-08-29,98,1. Lig,Trendyol 1.Lig,Batman Petrolspor,Sivasspor,2,1,6,0,60,42,9,19,28,4,2,0,0,2,0,4,0,0,0,2,4,0,Min 88' [Amarilla - Foul] | Min 84' [Amarilla - Argument] | Min 82' [Amarilla - Foul] | Min 47' [Amarilla - Argument] | Min 42' [Amarilla - Argument] | Min 42' [Amarilla - Argument]
787098,Direnc Tonusluoglu,16490427,09/08/2026,2026-08-09,98,1. Lig,Trendyol 1.Lig,Vanspor FK,Kayserispor,0,2,0,0,0,,5,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,Sin tarjetas
787098,Direnc Tonusluoglu,14138639,26/04/2026,2026-04-26,98,1. Lig,Trendyol 1.Lig,Erzurumspor FK,Bandırmaspor,1,1,2,0,20,49,9,4,13,1,1,0,0,0,0,2,0,0,0,0,2,0,Min 84' [Amarilla - Sin motivo] | Min 49' [Amarilla - Foul]
787098,Direnc Tonusluoglu,14138626,19/04/2026,2026-04-19,98,1. Lig,Trendyol 1.Lig,Iğdır FK,Pendikspor,1,1,3,0,30,21,10,5,15,3,0,0,0,2,0,1,0,0,0,2,1,0,Min 48' [Amarilla - Foul] | Min 33' [Amarilla - Foul] | Min 21' [Amarilla - Foul]
787098,Direnc Tonusluoglu,14138609,07/04/2026,2026-04-07,98,1. Lig,Trendyol 1.Lig,Çorum FK,Bodrum FK,1,1,3,0,30,87,8,11,19,2,1,0,0,0,0,3,0,0,0,0,3,0,Min 90' [Amarilla - Dangerous play] | Min 90' [Amarilla - Time wasting] | Min 87' [Amarilla - Foul]
787098,Direnc Tonusluoglu,14138583,21/03/2026,2026-03-21,98,1. Lig,Trendyol 1.Lig,Boluspor,Bandırmaspor,0,0,2,0,20,30,9,11,20,1,1,0,0,2,0,0,0,0,0,2,0,0,Min 43' [Amarilla - Foul] | Min 30' [Amarilla - Foul]
787098,Direnc Tonusluoglu,14138573,15/03/2026,2026-03-15,98,1. Lig,Trendyol 1.Lig,Sivasspor,Ümraniyespor,1,0,6,0,60,34,13,7,20,6,0,0,0,1,0,5,0,0,0,1,5,0,Min 90' [Amarilla - Sin motivo] | Min 90' [Amarilla - Time wasting] | Min 88' [Amarilla - Foul] | Min 85' [Amarilla - Foul] | Min 62' [Amarilla - Persistent fouling] | Min 34' [Amarilla - Foul]
787098,Direnc Tonusluoglu,14138550,07/03/2026,2026-03-07,98,1. Lig,Trendyol 1.Lig,Çorum FK,Hatayspor,3,1,5,0,50,33,12,13,25,1,4,0,0,2,0,3,0,0,0,2,3,0,Min 71' [Amarilla - Argument] | Min 62' [Amarilla - Argument] | Min 57' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 33' [Amarilla - Foul]
787098,Direnc Tonusluoglu,14143634,18/02/2026,2026-02-18,98,1. Lig,Trendyol 1.Lig,Keçiörengücü,Erzurumspor FK,1,2,5,0,50,32,14,11,25,3,2,0,0,2,0,3,0,0,0,2,3,0,Min 89' [Amarilla - Argument] | Min 75' [Amarilla - Foul] | Min 59' [Amarilla - Foul] | Min 42' [Amarilla - Foul] | Min 32' [Amarilla - Foul]
787098,Direnc Tonusluoglu,14138467,11/01/2026,2026-01-11,98,1. Lig,Trendyol 1.Lig,Pendikspor,Bodrum FK,0,0,3,0,30,5,19,7,26,2,1,0,0,2,0,1,0,0,0,2,1,0,Min 79' [Amarilla - Argument] | Min 16' [Amarilla - Simulation] | Min 5' [Amarilla - Foul]
