referee_id,referee_name,event_id,date,date_iso,competition_id,competition_name,source_tournament_name,home_team,away_team,home_goals,away_goals,yellow_cards,red_cards,booking_points,first_card_minute,home_fouls,away_fouls,fouls_total,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,yellow_1h,red_1h,yellow_2h,red_2h,yellow_et,red_et,cards_1h,cards_2h,cards_et,card_details_raw
52597,Stuart Attwell,16363246,23/08/2026,2026-08-23,17,Premier League,Premier League,Newcastle United,Liverpool FC,2,2,8,0,80,25,16,15,31,5,3,0,0,4,0,4,0,0,0,4,4,0,Min 90' [Amarilla - Time wasting] | Min 90' [Amarilla - Foul] | Min 79' [Amarilla - Foul] | Min 64' [Amarilla - Foul] | Min 34' [Amarilla - Foul] | Min 30' [Amarilla - Foul] | Min 30' [Amarilla - Foul] | Min 25' [Amarilla - Foul]
52597,Stuart Attwell,16087727,19/05/2026,2026-05-19,17,Premier League,Premier League,Chelsea,Tottenham Hotspur,2,1,7,0,70,28,11,18,29,4,3,0,0,2,0,5,0,0,0,2,5,0,Min 90' [Amarilla - Foul] | Min 87' [Amarilla - Foul] | Min 85' [Amarilla - Argument] | Min 79' [Amarilla - Time wasting] | Min 63' [Amarilla - Foul] | Min 43' [Amarilla - Foul] | Min 28' [Amarilla - Foul]
52597,Stuart Attwell,15999228,13/05/2026,2026-05-13,17,Premier League,Premier League,Manchester City,Crystal Palace,3,0,2,0,20,52,10,7,17,0,2,0,0,0,0,2,0,0,0,0,2,0,Min 81' [Amarilla - Simulation] | Min 52' [Amarilla - Foul]
52597,Stuart Attwell,14023938,09/05/2026,2026-05-09,17,Premier League,Premier League,Sunderland,Manchester United,0,0,3,0,30,54,12,12,24,0,3,0,0,0,0,3,0,0,0,0,3,0,Min 90' [Amarilla - Simulation] | Min 58' [Amarilla - Foul] | Min 54' [Amarilla - Foul]
52597,Stuart Attwell,14023934,25/04/2026,2026-04-25,17,Premier League,Premier League,West Ham United,Everton,2,1,7,0,70,38,9,11,20,3,4,0,0,1,0,6,0,0,0,1,6,0,Min 90' [Amarilla - Foul] | Min 90' [Amarilla - Time wasting] | Min 90' [Amarilla - Sin motivo] | Min 70' [Amarilla - Time wasting] | Min 63' [Amarilla - Foul] | Min 47' [Amarilla - Foul] | Min 38' [Amarilla - Foul]
52597,Stuart Attwell,14025042,18/04/2026,2026-04-18,17,Premier League,Premier League,Tottenham Hotspur,Brighton & Hove Albion,2,2,4,0,40,34,14,14,28,3,1,0,0,2,0,2,0,0,0,2,2,0,Min 78' [Amarilla - Sin motivo] | Min 65' [Amarilla - Foul] | Min 37' [Amarilla - Foul] | Min 34' [Amarilla - Foul]
52597,Stuart Attwell,14023997,20/03/2026,2026-03-20,17,Premier League,Premier League,Bournemouth,Manchester United,2,2,4,1,60,28,10,9,19,2,2,0,1,1,0,3,1,0,0,1,4,0,Min 90' [Amarilla - Foul] | Min 90' [Amarilla - Foul] | Min 78' [Roja - Professional foul last man] | Min 59' [Amarilla - Foul] | Min 28' [Amarilla - Foul]
52597,Stuart Attwell,15408501,16/03/2026,2026-03-16,17,Premier League,Premier League,Brentford,Wolverhampton,2,2,6,0,60,24,12,10,22,2,4,0,0,2,0,4,0,0,0,2,4,0,Min 90' [Amarilla - Time wasting] | Min 89' [Amarilla - Foul] | Min 77' [Amarilla - Foul] | Min 57' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 24' [Amarilla - Foul]
52597,Stuart Attwell,14023982,03/03/2026,2026-03-03,17,Premier League,Premier League,Leeds United,Sunderland,0,1,4,0,40,45,15,19,34,1,3,0,0,1,0,3,0,0,0,1,3,0,Min 90' [Amarilla - Foul] | Min 63' [Amarilla - Foul] | Min 58' [Amarilla - Persistent fouling] | Min 45' [Amarilla - Time wasting]
52597,Stuart Attwell,14023977,28/02/2026,2026-02-28,17,Premier League,Premier League,Newcastle United,Everton,2,3,5,0,50,53,15,7,22,2,3,0,0,0,0,5,0,0,0,0,5,0,Min 90' [Amarilla - Time wasting] | Min 88' [Amarilla - Argument] | Min 67' [Amarilla - Foul] | Min 61' [Amarilla - Foul] | Min 53' [Amarilla - Foul]
52597,Stuart Attwell,14025167,07/02/2026,2026-02-07,17,Premier League,Premier League,Fulham,Everton,1,2,6,0,60,18,11,12,23,1,5,0,0,1,0,5,0,0,0,1,5,0,Min 90' [Amarilla - Time wasting] | Min 88' [Amarilla - Foul] | Min 66' [Amarilla - Foul] | Min 65' [Amarilla - Foul] | Min 56' [Amarilla - Foul] | Min 18' [Amarilla - Foul]
52597,Stuart Attwell,14025134,31/01/2026,2026-01-31,17,Premier League,Premier League,Leeds United,Arsenal,0,4,2,0,20,37,10,7,17,1,1,0,0,1,0,1,0,0,0,1,1,0,Min 59' [Amarilla - Foul] | Min 37' [Amarilla - Foul]
52597,Stuart Attwell,14025037,07/01/2026,2026-01-07,17,Premier League,Premier League,Burnley,Manchester United,2,2,2,0,20,41,9,8,17,2,0,0,0,1,0,1,0,0,0,1,1,0,Min 90' [Amarilla - Sin motivo] | Min 41' [Amarilla - Simulation]
52597,Stuart Attwell,14025290,04/01/2026,2026-01-04,17,Premier League,Premier League,Tottenham Hotspur,Sunderland,1,1,5,0,50,47,9,6,15,2,3,0,0,0,0,5,0,0,0,0,5,0,Min 90' [Amarilla - Foul] | Min 83' [Amarilla - Foul] | Min 60' [Amarilla - Foul] | Min 50' [Amarilla - Foul] | Min 47' [Amarilla - Foul]
52597,Stuart Attwell,14025240,27/12/2025,2025-12-27,17,Premier League,Premier League,Chelsea,Aston Villa,1,2,8,0,80,30,16,8,24,5,3,0,0,1,0,7,0,0,0,1,7,0,Min 90' [Amarilla - Argument] | Min 78' [Amarilla - Foul] | Min 71' [Amarilla - Foul] | Min 71' [Amarilla - Foul] | Min 68' [Amarilla - Foul] | Min 57' [Amarilla - Argument] | Min 57' [Amarilla - Argument] | Min 30' [Amarilla - Foul]
52597,Stuart Attwell,14025174,06/12/2025,2025-12-06,17,Premier League,Premier League,Newcastle United,Burnley,2,1,4,1,60,35,9,11,20,2,2,0,1,1,1,3,0,0,0,2,3,0,Min 90' [Amarilla - Handball] | Min 89' [Amarilla - Foul] | Min 52' [Amarilla - Foul] | Min 43' [Roja - Professional foul last man] | Min 35' [Amarilla - Foul]
52597,Stuart Attwell,14025147,03/12/2025,2025-12-03,17,Premier League,Premier League,Liverpool FC,Sunderland,1,1,2,0,20,54,10,5,15,1,1,0,0,0,0,2,0,0,0,0,2,0,Min 55' [Amarilla - Foul] | Min 54' [Amarilla - Foul]
52597,Stuart Attwell,14025117,29/11/2025,2025-11-29,17,Premier League,Premier League,Tottenham Hotspur,Fulham,1,2,5,0,50,30,11,7,18,3,2,0,0,1,0,4,0,0,0,1,4,0,Min 90' [Amarilla - Foul] | Min 90' [Amarilla - Time wasting] | Min 78' [Amarilla - Handball] | Min 49' [Amarilla - Foul] | Min 30' [Amarilla - Argument]
52597,Stuart Attwell,14025017,09/11/2025,2025-11-09,17,Premier League,Premier League,Brentford,Newcastle United,3,1,5,1,70,49,23,0,23,2,3,0,1,0,0,5,1,0,0,0,6,0,Min 90' [Amarilla - Foul] | Min 87' [Amarilla - Foul] | Min 73' [Doble Amarilla - Foul] | Min 61' [Amarilla - Simulation] | Min 49' [Amarilla - Foul]
52597,Stuart Attwell,14025281,01/11/2025,2025-11-01,17,Premier League,Premier League,Liverpool FC,Aston Villa,2,0,5,0,50,54,13,11,24,2,3,0,0,0,0,5,0,0,0,0,5,0,Min 87' [Amarilla - Time wasting] | Min 80' [Amarilla - Argument] | Min 73' [Amarilla - Argument] | Min 57' [Amarilla - Foul] | Min 54' [Amarilla - Foul]
52597,Stuart Attwell,14025265,24/10/2025,2025-10-24,17,Premier League,Premier League,Leeds United,West Ham United,2,1,6,0,60,40,12,11,23,3,3,0,0,1,0,5,0,0,0,1,5,0,Min 90' [Amarilla - Foul] | Min 90' [Amarilla - Argument] | Min 84' [Amarilla - Time wasting] | Min 76' [Amarilla - Foul] | Min 55' [Amarilla - Argument] | Min 40' [Amarilla - Foul]
