referee_id,referee_name,event_id,date,date_iso,competition_id,competition_name,source_tournament_name,home_team,away_team,home_goals,away_goals,yellow_cards,red_cards,booking_points,first_card_minute,home_fouls,away_fouls,fouls_total,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,yellow_1h,red_1h,yellow_2h,red_2h,yellow_et,red_et,cards_1h,cards_2h,cards_et,card_details_raw
789367,Andrew Humphries,16395767,15/08/2026,2026-08-15,25,League Two,League Two,Crawley Town,Crewe Alexandra,0,1,7,3,130,24,6,18,24,1,6,2,1,2,0,5,3,0,0,2,8,0,Min 90' [Amarilla - Time wasting] | Min 85' [Doble Amarilla - Foul] | Min 66' [Amarilla - Argument] | Min 65' [Amarilla - Foul] | Min 64' [Roja - Violent conduct] | Min 51' [Amarilla - Foul] | Min 51' [Roja - Violent conduct] | Min 31' [Amarilla - Foul] | Min 24' [Amarilla - Foul]
789367,Andrew Humphries,14061462,02/05/2026,2026-05-02,24,League One,League One,Port Vale,Lincoln City,0,2,3,0,30,20,7,9,16,0,3,0,0,2,0,1,0,0,0,2,1,0,Min 73' [Amarilla - Foul] | Min 22' [Amarilla - Foul] | Min 20' [Amarilla - Argument]
789367,Andrew Humphries,14060284,23/04/2026,2026-04-23,25,League Two,League Two,Salford City,Bromley,2,0,3,0,30,12,5,12,17,2,1,0,0,2,0,1,0,0,0,2,1,0,Min 90' [Amarilla - Time wasting] | Min 39' [Amarilla - Foul] | Min 12' [Amarilla - Foul]
789367,Andrew Humphries,14061324,18/04/2026,2026-04-18,24,League One,League One,Wycombe Wanderers,Blackpool,0,1,6,1,80,10,10,13,23,2,4,0,1,2,0,4,1,0,0,2,5,0,Min 86' [Amarilla - Argument] | Min 70' [Doble Amarilla - Foul] | Min 61' [Amarilla - Foul] | Min 60' [Amarilla - Time wasting] | Min 31' [Amarilla - Foul] | Min 10' [Amarilla - Foul]
789367,Andrew Humphries,15732913,14/04/2026,2026-04-14,24,League One,League One,Huddersfield Town,Cardiff City,1,1,5,0,50,45,7,14,21,1,4,0,0,1,0,4,0,0,0,1,4,0,Min 90' [Amarilla - Foul] | Min 90' [Amarilla - Foul] | Min 72' [Amarilla - Argument] | Min 59' [Amarilla - Foul] | Min 45' [Amarilla - Argument]
789367,Andrew Humphries,14061121,03/04/2026,2026-04-03,25,League Two,League Two,Grimsby Town,Harrogate Town,1,3,4,0,40,30,7,13,20,1,3,0,0,1,0,3,0,0,0,1,3,0,Min 90' [Amarilla - Time wasting] | Min 90' [Amarilla - Foul] | Min 60' [Amarilla - Foul] | Min 30' [Amarilla - Simulation]
789367,Andrew Humphries,15395630,24/03/2026,2026-03-24,25,League Two,League Two,Oldham Athletic,Notts County,3,0,4,1,60,24,10,10,20,0,4,0,1,3,0,1,1,0,0,3,2,0,Min 48' [Doble Amarilla - Foul] | Min 34' [Amarilla - Foul] | Min 28' [Amarilla - Argument] | Min 24' [Amarilla - Off the ball foul]
789367,Andrew Humphries,14061475,14/03/2026,2026-03-14,24,League One,League One,Wigan Athletic,Bradford City,2,0,6,0,60,31,15,16,31,4,2,0,0,2,0,4,0,0,0,2,4,0,Min 90' [Amarilla - Foul] | Min 82' [Amarilla - Foul] | Min 68' [Amarilla - Foul] | Min 66' [Amarilla - Foul] | Min 39' [Amarilla - Time wasting] | Min 31' [Amarilla - Off the ball foul]
789367,Andrew Humphries,15608561,10/03/2026,2026-03-10,24,League One,League One,Doncaster Rovers,Luton Town,1,1,5,0,50,41,16,11,27,1,4,0,0,1,0,4,0,0,0,1,4,0,Min 90' [Amarilla - Foul] | Min 90' [Amarilla - Foul] | Min 72' [Amarilla - Time wasting] | Min 68' [Amarilla - Foul] | Min 41' [Amarilla - Argument]
789367,Andrew Humphries,14060766,28/02/2026,2026-02-28,25,League Two,League Two,Bromley,Accrington Stanley,2,1,2,1,40,1,5,5,10,1,1,0,1,2,1,0,0,0,0,3,0,0,Min 45' [Amarilla - Argument] | Min 14' [Roja - Violent conduct] | Min 1' [Amarilla - Foul]
789367,Andrew Humphries,15416554,24/02/2026,2026-02-24,25,League Two,League Two,Salford City,Shrewsbury Town,1,2,2,0,20,87,14,15,29,1,1,0,0,0,0,2,0,0,0,0,2,0,Min 90' [Amarilla - Foul] | Min 87' [Amarilla - Foul]
789367,Andrew Humphries,14061133,14/02/2026,2026-02-14,25,League Two,League Two,Tranmere Rovers,Crawley Town,2,0,5,0,50,38,13,5,18,4,1,0,0,2,0,3,0,0,0,2,3,0,Min 90' [Amarilla - Time wasting] | Min 83' [Amarilla - Sin motivo] | Min 56' [Amarilla - Foul] | Min 44' [Amarilla - Foul] | Min 38' [Amarilla - Foul]
789367,Andrew Humphries,14061262,07/02/2026,2026-02-07,24,League One,League One,Stockport County,Leyton Orient,0,0,6,1,80,27,12,9,21,3,3,1,0,2,0,4,1,0,0,2,5,0,Min 90' [Amarilla - Argument] | Min 80' [Doble Amarilla - Foul] | Min 71' [Amarilla - Time wasting] | Min 51' [Amarilla - Foul] | Min 38' [Amarilla - Foul] | Min 27' [Amarilla - Foul]
789367,Andrew Humphries,14061224,31/01/2026,2026-01-31,24,League One,League One,AFC Wimbledon,Bolton Wanderers,0,1,2,0,20,60,9,13,22,1,1,0,0,0,0,2,0,0,0,0,2,0,Min 90' [Amarilla - Foul] | Min 60' [Amarilla - Foul]
789367,Andrew Humphries,14061217,27/01/2026,2026-01-27,24,League One,League One,Stevenage,Peterborough United,1,0,4,0,40,39,9,11,20,3,1,0,0,2,0,2,0,0,0,2,2,0,Min 86' [Amarilla - Foul] | Min 57' [Amarilla - Foul] | Min 41' [Amarilla - Foul] | Min 39' [Amarilla - Simulation]
789367,Andrew Humphries,14061065,17/01/2026,2026-01-17,24,League One,League One,Barnsley,Blackpool,2,1,4,0,40,17,13,10,23,2,2,0,0,2,0,2,0,0,0,2,2,0,Min 83' [Amarilla - Foul] | Min 53' [Amarilla - Foul] | Min 36' [Amarilla - Persistent fouling] | Min 17' [Amarilla - Foul]
789367,Andrew Humphries,14060972,29/11/2025,2025-11-29,25,League Two,League Two,Milton Keynes Dons,Fleetwood Town,2,1,2,0,20,56,13,14,27,2,0,0,0,0,0,2,0,0,0,0,2,0,Min 62' [Amarilla - Time wasting] | Min 56' [Amarilla - Foul]
789367,Andrew Humphries,14946734,25/11/2025,2025-11-25,24,League One,League One,Luton Town,Huddersfield Town,2,1,1,0,10,54,9,16,25,0,1,0,0,0,0,1,0,0,0,0,1,0,Min 54' [Amarilla - Foul]
789367,Andrew Humphries,14061040,08/11/2025,2025-11-08,25,League Two,League Two,Colchester United,Bromley,0,2,5,0,50,31,10,13,23,2,3,0,0,1,0,4,0,0,0,1,4,0,Min 86' [Amarilla - Time wasting] | Min 81' [Amarilla - Foul] | Min 60' [Amarilla - Foul] | Min 55' [Amarilla - Foul] | Min 31' [Amarilla - Foul]
789367,Andrew Humphries,14061478,18/10/2025,2025-10-18,24,League One,League One,Bradford City,Barnsley,2,2,1,0,10,45,7,10,17,0,1,0,0,1,0,0,0,0,0,1,0,0,Min 45' [Amarilla - Foul]
