referee_id,referee_name,event_id,date,date_iso,competition_id,competition_name,source_tournament_name,home_team,away_team,home_goals,away_goals,yellow_cards,red_cards,booking_points,first_card_minute,home_fouls,away_fouls,fouls_total,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,yellow_1h,red_1h,yellow_2h,red_2h,yellow_et,red_et,cards_1h,cards_2h,cards_et,card_details_raw
72730,Christian Moen,15260890,30/08/2026,2026-08-30,20,Eliteserien,Eliteserien,Vålerenga IF,Molde FK,3,4,4,0,40,70,10,9,19,2,2,0,0,0,0,4,0,0,0,0,4,0,Min 78' [Amarilla - Foul] | Min 76' [Amarilla - Argument] | Min 75' [Amarilla - Foul] | Min 70' [Amarilla - Foul]
72730,Christian Moen,15260881,16/08/2026,2026-08-16,20,Eliteserien,Eliteserien,Sarpsborg 08,Sandefjord Fotball,1,2,5,0,50,11,12,12,24,1,4,0,0,2,0,3,0,0,0,2,3,0,Min 90' [Amarilla - Argument] | Min 81' [Amarilla - Foul] | Min 51' [Amarilla - Foul] | Min 37' [Amarilla - Argument] | Min 11' [Amarilla - Foul]
72730,Christian Moen,15260858,01/08/2026,2026-08-01,20,Eliteserien,Eliteserien,IK Start,Viking FK,0,3,5,0,50,33,12,11,23,2,3,0,0,3,0,2,0,0,0,3,2,0,Min 68' [Amarilla - Foul] | Min 57' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 34' [Amarilla - Foul] | Min 33' [Amarilla - Argument]
72730,Christian Moen,15260809,24/05/2026,2026-05-24,20,Eliteserien,Eliteserien,Bodø/Glimt,SK Brann,3,1,1,0,10,51,9,8,17,0,1,0,0,0,0,1,0,0,0,0,1,0,Min 51' [Amarilla - Foul]
72730,Christian Moen,15394494,03/05/2026,2026-05-03,20,Eliteserien,Eliteserien,Kristiansund BK,HamKam,1,1,4,0,40,44,6,14,20,2,2,0,0,1,0,3,0,0,0,1,3,0,Min 90' [Amarilla - Foul] | Min 79' [Amarilla - Foul] | Min 78' [Amarilla - Foul] | Min 44' [Amarilla - Foul]
72730,Christian Moen,15260782,26/04/2026,2026-04-26,20,Eliteserien,Eliteserien,Molde FK,Vålerenga IF,5,1,2,0,20,38,6,7,13,1,1,0,0,1,0,1,0,0,0,1,1,0,Min 48' [Amarilla - Foul] | Min 38' [Amarilla - Foul]
72730,Christian Moen,15260762,12/04/2026,2026-04-12,20,Eliteserien,Eliteserien,Rosenborg BK,Sarpsborg 08,2,1,4,0,40,22,10,8,18,3,1,0,0,1,0,3,0,0,0,1,3,0,Min 84' [Amarilla - Argument] | Min 79' [Amarilla - Foul] | Min 67' [Amarilla - Foul] | Min 22' [Amarilla - Foul]
72730,Christian Moen,15260741,15/03/2026,2026-03-15,20,Eliteserien,Eliteserien,KFUM Oslo,IK Start,2,0,3,0,30,2,13,13,26,1,2,0,0,3,0,0,0,0,0,3,0,0,Min 44' [Amarilla - Foul] | Min 5' [Amarilla - Foul] | Min 2' [Amarilla - Foul]
72730,Christian Moen,13265869,23/11/2025,2025-11-23,20,Eliteserien,Eliteserien,Bryne FK,Sarpsborg 08,0,3,4,0,40,52,11,8,19,3,1,0,0,0,0,4,0,0,0,0,4,0,Min 79' [Amarilla - Foul] | Min 75' [Amarilla - Foul] | Min 62' [Amarilla - Foul] | Min 52' [Amarilla - Foul]
72730,Christian Moen,13265910,09/11/2025,2025-11-09,20,Eliteserien,Eliteserien,SK Brann,KFUM Oslo,1,1,3,0,30,6,8,9,17,1,2,0,0,3,0,0,0,0,0,3,0,0,Min 37' [Amarilla - Foul] | Min 15' [Amarilla - Foul] | Min 6' [Amarilla - Foul]
72730,Christian Moen,13265896,26/10/2025,2025-10-26,20,Eliteserien,Eliteserien,Sandefjord Fotball,Fredrikstad FK,0,0,0,0,0,,11,6,17,0,0,0,0,0,0,0,0,0,0,0,0,0,Sin tarjetas
72730,Christian Moen,13295715,28/09/2025,2025-09-28,20,Eliteserien,Eliteserien,Tromsø IL,Strømsgodset,3,1,4,0,40,17,,,,3,1,0,0,2,0,2,0,0,0,2,2,0,Min 55' [Amarilla - Foul] | Min 54' [Amarilla - Foul] | Min 40' [Amarilla - Foul] | Min 17' [Amarilla - Foul]
72730,Christian Moen,13295691,30/08/2025,2025-08-30,20,Eliteserien,Eliteserien,Vålerenga IF,Bryne FK,3,2,4,0,40,45,10,13,23,2,2,0,0,1,0,3,0,0,0,1,3,0,Min 79' [Amarilla - Foul] | Min 56' [Amarilla - Foul] | Min 50' [Amarilla - Handball] | Min 45' [Amarilla - Foul]
72730,Christian Moen,13295656,03/08/2025,2025-08-03,20,Eliteserien,Eliteserien,Strømsgodset,Haugesund,2,0,1,0,10,42,10,12,22,1,0,0,0,1,0,0,0,0,0,1,0,0,Min 42' [Amarilla - Foul]
72730,Christian Moen,13295641,20/07/2025,2025-07-20,20,Eliteserien,Eliteserien,Tromsø IL,Bryne FK,3,1,4,0,40,25,9,7,16,1,3,0,0,3,0,1,0,0,0,3,1,0,Min 46' [Amarilla - Foul] | Min 44' [Amarilla - Foul] | Min 26' [Amarilla - Foul] | Min 25' [Amarilla - Foul]
72730,Christian Moen,13292936,06/07/2025,2025-07-06,20,Eliteserien,Eliteserien,Sandefjord Fotball,Rosenborg BK,2,0,5,0,50,18,11,13,24,2,3,0,0,1,0,4,0,0,0,1,4,0,Min 90' [Amarilla - Argument] | Min 90' [Amarilla - Argument] | Min 90' [Amarilla - Foul] | Min 68' [Amarilla - Foul] | Min 18' [Amarilla - Foul]
72730,Christian Moen,13292919,22/06/2025,2025-06-22,20,Eliteserien,Eliteserien,KFUM Oslo,Strømsgodset,5,0,5,0,50,34,6,11,17,2,3,0,0,2,0,3,0,0,0,2,3,0,Min 90' [Amarilla - Foul] | Min 82' [Amarilla - Sin motivo] | Min 76' [Amarilla - Foul] | Min 34' [Amarilla - Argument] | Min 34' [Amarilla - Argument]
72730,Christian Moen,13292904,25/05/2025,2025-05-25,20,Eliteserien,Eliteserien,Kristiansund BK,Viking FK,0,1,2,0,20,12,4,9,13,0,2,0,0,2,0,0,0,0,0,2,0,0,Min 41' [Amarilla - Foul] | Min 12' [Amarilla - Foul]
72730,Christian Moen,13292891,11/05/2025,2025-05-11,20,Eliteserien,Eliteserien,Sarpsborg 08,HamKam,4,0,2,0,20,43,11,9,20,0,2,0,0,1,0,1,0,0,0,1,1,0,Min 77' [Amarilla - Foul] | Min 43' [Amarilla - Foul]
72730,Christian Moen,13292867,21/04/2025,2025-04-21,20,Eliteserien,Eliteserien,Strømsgodset,SK Brann,1,2,3,0,30,69,7,3,10,2,1,0,0,0,0,3,0,0,0,0,3,0,Min 84' [Amarilla - Argument] | Min 83' [Amarilla - Foul] | Min 69' [Amarilla - Foul]
72730,Christian Moen,13292849,30/03/2025,2025-03-30,20,Eliteserien,Eliteserien,KFUM Oslo,Sandefjord Fotball,3,1,3,0,30,69,16,10,26,1,2,0,0,0,0,3,0,0,0,0,3,0,Min 90' [Amarilla - Foul] | Min 86' [Amarilla - Foul] | Min 69' [Amarilla - Foul]
72730,Christian Moen,11912223,23/11/2024,2024-11-23,20,Eliteserien,Eliteserien,Odds BK,Bodø/Glimt,0,2,2,0,20,24,11,5,16,2,0,0,0,1,0,1,0,0,0,1,1,0,Min 68' [Amarilla - Foul] | Min 24' [Amarilla - Foul]
72730,Christian Moen,11912214,10/11/2024,2024-11-10,20,Eliteserien,Eliteserien,Sarpsborg 08,Molde FK,2,2,5,0,50,6,6,12,18,1,4,0,0,3,0,2,0,0,0,3,2,0,Min 87' [Amarilla - Foul] | Min 84' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 29' [Amarilla - Foul] | Min 6' [Amarilla - Foul]
72730,Christian Moen,11912258,27/10/2024,2024-10-27,20,Eliteserien,Eliteserien,SK Brann,Tromsø IL,4,0,3,0,30,45,7,12,19,1,2,0,0,1,0,2,0,0,0,1,2,0,Min 82' [Amarilla - Foul] | Min 51' [Amarilla - Foul] | Min 45' [Amarilla - Foul]
72730,Christian Moen,11913497,29/09/2024,2024-09-29,20,Eliteserien,Eliteserien,Odds BK,KFUM Oslo,1,3,2,0,20,40,9,9,18,1,1,0,0,1,0,1,0,0,0,1,1,0,Min 79' [Amarilla - Foul] | Min 40' [Amarilla - Foul]
72730,Christian Moen,11913504,15/09/2024,2024-09-15,20,Eliteserien,Eliteserien,Sandefjord Fotball,SK Brann,2,2,2,0,20,39,16,11,27,2,0,0,0,1,0,1,0,0,0,1,1,0,Min 61' [Amarilla - Foul] | Min 39' [Amarilla - Foul]
72730,Christian Moen,11913502,01/09/2024,2024-09-01,20,Eliteserien,Eliteserien,Strømsgodset,Bodø/Glimt,0,1,2,0,20,44,5,7,12,1,1,0,0,1,0,1,0,0,0,1,1,0,Min 90' [Amarilla - Foul] | Min 44' [Amarilla - Argument]
72730,Christian Moen,11913536,18/08/2024,2024-08-18,20,Eliteserien,Eliteserien,Sarpsborg 08,Haugesund,2,2,4,0,40,9,12,7,19,2,2,0,0,1,0,3,0,0,0,1,3,0,Min 90' [Amarilla - Foul] | Min 89' [Amarilla - Foul] | Min 53' [Amarilla - Time wasting] | Min 9' [Amarilla - Foul]
72730,Christian Moen,11913563,04/08/2024,2024-08-04,20,Eliteserien,Eliteserien,HamKam,Viking FK,3,3,4,0,40,24,9,8,17,2,2,0,0,1,0,3,0,0,0,1,3,0,Min 87' [Amarilla - Argument] | Min 85' [Amarilla - Argument] | Min 47' [Amarilla - Foul] | Min 24' [Amarilla - Foul]
72730,Christian Moen,11913574,19/07/2024,2024-07-19,20,Eliteserien,Eliteserien,Bodø/Glimt,Odds BK,3,1,4,0,40,44,6,10,16,2,2,0,0,1,0,3,0,0,0,1,3,0,Min 86' [Amarilla - Foul] | Min 72' [Amarilla - Foul] | Min 47' [Amarilla - Foul] | Min 44' [Amarilla - Foul]
72730,Christian Moen,11525041,30/09/2023,2023-09-30,20,Eliteserien,Eliteserien,Stabæk Fotball,Tromsø IL,0,1,3,0,30,16,6,8,14,2,1,0,0,2,0,1,0,0,0,2,1,0,Min 90' [Amarilla - Foul] | Min 19' [Amarilla - Foul] | Min 16' [Amarilla - Foul]
72730,Christian Moen,10932699,03/09/2023,2023-09-03,20,Eliteserien,Eliteserien,Tromsø IL,Rosenborg BK,3,1,0,0,0,,7,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,Sin tarjetas
72730,Christian Moen,10932725,20/08/2023,2023-08-20,20,Eliteserien,Eliteserien,SK Brann,Aalesunds FK,5,1,2,0,20,35,14,10,24,0,2,0,0,1,0,1,0,0,0,1,1,0,Min 84' [Amarilla - Foul] | Min 35' [Amarilla - Foul]
72730,Christian Moen,10932753,30/07/2023,2023-07-30,20,Eliteserien,Eliteserien,Rosenborg BK,Odds BK,3,2,2,1,40,49,7,7,14,2,0,0,1,0,0,2,1,0,0,0,3,0,Min 66' [Amarilla - Argument] | Min 65' [Roja - Violent conduct] | Min 49' [Amarilla - Foul]
72730,Christian Moen,10932769,07/07/2023,2023-07-07,20,Eliteserien,Eliteserien,HamKam,Aalesunds FK,2,1,1,0,10,87,6,9,15,0,1,0,0,0,0,1,0,0,0,0,1,0,Min 87' [Amarilla - Foul]
72730,Christian Moen,10074009,30/10/2022,2022-10-30,20,Eliteserien,Eliteserien,Viking FK,Molde FK,1,4,5,0,50,28,13,20,33,2,3,0,0,2,0,3,0,0,0,2,3,0,Min 86' [Amarilla - Foul] | Min 85' [Amarilla - Foul] | Min 70' [Amarilla - Foul] | Min 37' [Amarilla - Foul] | Min 28' [Amarilla - Persistent fouling]
