referee_id,referee_name,event_id,date,date_iso,competition_id,competition_name,source_tournament_name,home_team,away_team,home_goals,away_goals,yellow_cards,red_cards,booking_points,first_card_minute,home_fouls,away_fouls,fouls_total,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,yellow_1h,red_1h,yellow_2h,red_2h,yellow_et,red_et,cards_1h,cards_2h,cards_et,card_details_raw
790619,Alonso De Ena Wolf,14081770,24/05/2026,2026-05-24,54,LaLiga Hypermotion,LaLiga 2,Albacete Balompié,Real Sociedad B,3,1,1,0,10,68,13,6,19,1,0,0,0,0,0,1,0,0,0,0,1,0,Min 68' [Amarilla - Off the ball foul]
790619,Alonso De Ena Wolf,14081759,16/05/2026,2026-05-16,54,LaLiga Hypermotion,LaLiga 2,AD Ceuta,Málaga CF,1,4,6,0,60,34,17,11,28,4,2,0,0,1,0,5,0,0,0,1,5,0,Min 84' [Amarilla - Foul] | Min 77' [Amarilla - Argument] | Min 77' [Amarilla - Foul] | Min 64' [Amarilla - Foul] | Min 48' [Amarilla - Foul] | Min 34' [Amarilla - Foul]
790619,Alonso De Ena Wolf,14081744,01/05/2026,2026-05-01,54,LaLiga Hypermotion,LaLiga 2,FC Andorra,Albacete Balompié,0,1,6,0,60,31,10,10,20,5,1,0,0,1,0,5,0,0,0,1,5,0,Min 90' [Amarilla - Argument] | Min 90' [Amarilla - Foul] | Min 90' [Amarilla - Argument] | Min 89' [Amarilla - Foul] | Min 59' [Amarilla - Foul] | Min 31' [Amarilla - Argument]
790619,Alonso De Ena Wolf,14081745,26/04/2026,2026-04-26,54,LaLiga Hypermotion,LaLiga 2,Córdoba,Sporting Gijón,3,2,4,0,40,68,12,11,23,2,2,0,0,0,0,4,0,0,0,0,4,0,Min 90' [Amarilla - Foul] | Min 69' [Amarilla - Argument] | Min 69' [Amarilla - Argument] | Min 68' [Amarilla - Foul]
790619,Alonso De Ena Wolf,14083552,13/04/2026,2026-04-13,54,LaLiga Hypermotion,LaLiga 2,Real Valladolid,Eibar,0,0,7,0,70,12,12,19,31,2,5,0,0,1,0,6,0,0,0,1,6,0,Min 90' [Amarilla - Foul] | Min 89' [Amarilla - Argument] | Min 88' [Amarilla - Foul] | Min 72' [Amarilla - Foul] | Min 61' [Amarilla - Simulation] | Min 54' [Amarilla - Argument] | Min 12' [Amarilla - Foul]
790619,Alonso De Ena Wolf,14083505,31/03/2026,2026-03-31,54,LaLiga Hypermotion,LaLiga 2,Mirandés,Albacete Balompié,1,1,5,0,50,53,9,12,21,1,4,0,0,0,0,5,0,0,0,0,5,0,Min 86' [Amarilla - Foul] | Min 77' [Amarilla - Foul] | Min 58' [Amarilla - Foul] | Min 57' [Amarilla - Foul] | Min 53' [Amarilla - Foul]
790619,Alonso De Ena Wolf,14083445,21/03/2026,2026-03-21,54,LaLiga Hypermotion,LaLiga 2,FC Andorra,Eibar,0,1,7,0,70,51,8,11,19,3,4,0,0,0,0,7,0,0,0,0,7,0,Min 90' [Amarilla - Argument] | Min 90' [Amarilla - Foul] | Min 89' [Amarilla - Time wasting] | Min 87' [Amarilla - Foul] | Min 80' [Amarilla - Time wasting] | Min 67' [Amarilla - Foul] | Min 51' [Amarilla - Foul]
790619,Alonso De Ena Wolf,14083380,07/03/2026,2026-03-07,54,LaLiga Hypermotion,LaLiga 2,Real Sociedad B,CD Castellón,4,2,9,0,90,14,18,9,27,6,3,0,0,3,0,6,0,0,0,3,6,0,Min 86' [Amarilla - Foul] | Min 82' [Amarilla - Foul] | Min 71' [Amarilla - Argument] | Min 71' [Amarilla - Argument] | Min 70' [Amarilla - Foul] | Min 56' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 14' [Amarilla - Foul]
790619,Alonso De Ena Wolf,14083801,20/02/2026,2026-02-20,54,LaLiga Hypermotion,LaLiga 2,AD Ceuta,Granada,2,1,8,0,80,37,19,14,33,5,3,0,0,2,0,6,0,0,0,2,6,0,Min 90' [Amarilla - Foul] | Min 86' [Amarilla - Foul] | Min 85' [Amarilla - Foul] | Min 62' [Amarilla - Foul] | Min 55' [Amarilla - Foul] | Min 53' [Amarilla - Foul] | Min 43' [Amarilla - Foul] | Min 37' [Amarilla - Off the ball foul]
790619,Alonso De Ena Wolf,14083776,08/02/2026,2026-02-08,54,LaLiga Hypermotion,LaLiga 2,Málaga CF,Cultural Leonesa,2,1,8,0,80,28,8,17,25,2,6,0,0,1,0,7,0,0,0,1,7,0,Min 90' [Amarilla - Argument] | Min 90' [Amarilla - Sin motivo] | Min 85' [Amarilla - Time wasting] | Min 81' [Amarilla - Argument] | Min 81' [Amarilla - Argument] | Min 79' [Amarilla - Foul] | Min 58' [Amarilla - Time wasting] | Min 28' [Amarilla - Foul]
