referee_id,referee_name,event_id,date,date_iso,competition_id,competition_name,source_tournament_name,home_team,away_team,home_goals,away_goals,yellow_cards,red_cards,booking_points,first_card_minute,home_fouls,away_fouls,fouls_total,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,yellow_1h,red_1h,yellow_2h,red_2h,yellow_et,red_et,cards_1h,cards_2h,cards_et,card_details_raw
148307,Fedayi San,15916406,17/05/2026,2026-05-17,215,Swiss Super League,Swiss Super League,BSC Young Boys,FC Sion,3,3,3,0,30,16,7,8,15,0,3,0,0,2,0,1,0,0,0,2,1,0,Min 90' [Amarilla - Foul] | Min 37' [Amarilla - Foul] | Min 16' [Amarilla - Foul]
148307,Fedayi San,15916392,02/05/2026,2026-05-02,215,Swiss Super League,Swiss Super League,Basel,FC Thun,3,1,5,1,70,25,9,21,30,1,4,0,1,4,0,1,1,0,0,4,2,0,Min 81' [Doble Amarilla - Argument] | Min 39' [Amarilla - Argument] | Min 38' [Amarilla - Argument] | Min 27' [Amarilla - Foul] | Min 25' [Amarilla - Foul]
148307,Fedayi San,15362720,06/04/2026,2026-04-06,215,Swiss Super League,Swiss Super League,Grasshopper Club Zürich,FC Sion,0,4,4,0,40,19,11,14,25,2,2,0,0,2,0,2,0,0,0,2,2,0,Min 63' [Amarilla - Foul] | Min 60' [Amarilla - Foul] | Min 39' [Amarilla - Foul] | Min 19' [Amarilla - Foul]
148307,Fedayi San,15362712,22/03/2026,2026-03-22,215,Swiss Super League,Swiss Super League,BSC Young Boys,FC Lugano,1,1,4,0,40,59,8,16,24,1,3,0,0,0,0,4,0,0,0,0,4,0,Min 84' [Amarilla - Foul] | Min 82' [Amarilla - Foul] | Min 81' [Amarilla - Time wasting] | Min 59' [Amarilla - Foul]
148307,Fedayi San,15362694,04/03/2026,2026-03-04,215,Swiss Super League,Swiss Super League,FC Lugano,FC Sion,2,1,4,0,40,50,10,15,25,2,2,0,0,0,0,4,0,0,0,0,4,0,Min 90' [Amarilla - Time wasting] | Min 78' [Amarilla - Foul] | Min 52' [Amarilla - Foul] | Min 50' [Amarilla - Foul]
148307,Fedayi San,15362687,15/02/2026,2026-02-15,215,Swiss Super League,Swiss Super League,Basel,FC Lugano,1,1,5,0,50,37,12,15,27,2,3,0,0,1,0,4,0,0,0,1,4,0,Min 90' [Amarilla - Foul] | Min 72' [Amarilla - Foul] | Min 56' [Amarilla - Foul] | Min 48' [Amarilla - Foul] | Min 37' [Amarilla - Foul]
148307,Fedayi San,14038845,01/02/2026,2026-02-01,215,Swiss Super League,Swiss Super League,FC Luzern,FC St. Gallen 1879,2,2,6,1,80,26,17,16,33,1,5,0,1,4,0,2,1,0,0,4,3,0,Min 90' [Amarilla - Argument] | Min 74' [Roja - Violent conduct] | Min 49' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 42' [Amarilla - Foul] | Min 41' [Amarilla - Foul] | Min 26' [Amarilla - Foul]
148307,Fedayi San,14038838,25/01/2026,2026-01-25,215,Swiss Super League,Swiss Super League,FC Zürich,Basel,3,4,6,0,60,2,17,9,26,3,3,0,0,3,0,3,0,0,0,3,3,0,Min 80' [Amarilla - Foul] | Min 74' [Amarilla - Foul] | Min 70' [Amarilla - Foul] | Min 44' [Amarilla - Argument] | Min 42' [Amarilla - Foul] | Min 2' [Amarilla - Sin motivo]
148307,Fedayi San,14038787,02/11/2025,2025-11-02,215,Swiss Super League,Swiss Super League,BSC Young Boys,Basel,0,0,6,1,80,33,13,10,23,2,4,1,0,1,0,5,1,0,0,1,6,0,Min 90' [Amarilla - Foul] | Min 90' [Amarilla - Foul] | Min 86' [Amarilla - Foul] | Min 56' [Amarilla - Foul] | Min 48' [Doble Amarilla - Foul] | Min 33' [Amarilla - Foul]
148307,Fedayi San,14038770,25/10/2025,2025-10-25,215,Swiss Super League,Swiss Super League,FC Winterthur,FC Luzern,2,2,5,0,50,11,12,14,26,3,2,0,0,2,0,3,0,0,0,2,3,0,Min 83' [Amarilla - Foul] | Min 81' [Amarilla - Foul] | Min 73' [Amarilla - Foul] | Min 28' [Amarilla - Foul] | Min 11' [Amarilla - Foul]
148307,Fedayi San,14038767,19/10/2025,2025-10-19,215,Swiss Super League,Swiss Super League,BSC Young Boys,FC St. Gallen 1879,1,2,7,0,70,15,12,12,24,2,5,0,0,1,0,6,0,0,0,1,6,0,Min 90' [Amarilla - Argument] | Min 86' [Amarilla - Foul] | Min 79' [Amarilla - Time wasting] | Min 68' [Amarilla - Foul] | Min 59' [Amarilla - Foul] | Min 51' [Amarilla - Foul] | Min 15' [Amarilla - Foul]
148307,Fedayi San,14038753,27/09/2025,2025-09-27,215,Swiss Super League,Swiss Super League,Servette FC,FC Winterthur,4,0,2,0,20,55,7,12,19,1,1,0,0,0,0,2,0,0,0,0,2,0,Min 79' [Amarilla - Foul] | Min 55' [Amarilla - Foul]
148307,Fedayi San,13801244,24/05/2025,2025-05-24,215,Swiss Super League,Swiss Super League,Basel,FC Luzern,4,0,4,0,40,29,17,20,37,2,2,0,0,1,0,3,0,0,0,1,3,0,Min 84' [Amarilla - Foul] | Min 63' [Amarilla - Foul] | Min 49' [Amarilla - Foul] | Min 29' [Amarilla - Foul]
148307,Fedayi San,13801234,14/05/2025,2025-05-14,215,Swiss Super League,Swiss Super League,Grasshopper Club Zürich,Yverdon-Sport FC,5,0,6,1,80,2,18,8,26,3,3,0,1,4,1,2,0,0,0,5,2,0,Min 69' [Amarilla - Foul] | Min 54' [Amarilla - Foul] | Min 43' [Amarilla - Argument] | Min 12' [Amarilla - Foul] | Min 5' [Doble Amarilla - Foul] | Min 2' [Amarilla - Foul]
148307,Fedayi San,13801218,04/05/2025,2025-05-04,215,Swiss Super League,Swiss Super League,FC Sion,FC Zürich,2,1,6,0,60,27,13,19,32,2,4,0,0,3,0,3,0,0,0,3,3,0,Min 80' [Amarilla - Foul] | Min 67' [Amarilla - Foul] | Min 65' [Amarilla - Foul] | Min 31' [Amarilla - Argument] | Min 31' [Amarilla - Argument] | Min 27' [Amarilla - Foul]
148307,Fedayi San,13364098,21/04/2025,2025-04-21,215,Swiss Super League,Swiss Super League,BSC Young Boys,FC Zürich,2,1,3,0,30,47,13,12,25,0,3,0,0,0,0,3,0,0,0,0,3,0,Min 87' [Amarilla - Foul] | Min 61' [Amarilla - Argument] | Min 47' [Amarilla - Foul]
148307,Fedayi San,13257825,06/04/2025,2025-04-06,215,Swiss Super League,Swiss Super League,FC St. Gallen 1879,Servette FC,1,0,7,0,70,9,12,13,25,4,3,0,0,4,0,3,0,0,0,4,3,0,Min 90' [Amarilla - Time wasting] | Min 90' [Amarilla - Foul] | Min 55' [Amarilla - Foul] | Min 25' [Amarilla - Foul] | Min 23' [Amarilla - Foul] | Min 21' [Amarilla - Foul] | Min 9' [Amarilla - Foul]
148307,Fedayi San,13257808,03/04/2025,2025-04-03,215,Swiss Super League,Swiss Super League,Basel,Grasshopper Club Zürich,2,1,6,0,60,50,12,20,32,3,3,0,0,0,0,6,0,0,0,0,6,0,Min 89' [Amarilla - Sin motivo] | Min 86' [Amarilla - Foul] | Min 82' [Amarilla - Foul] | Min 69' [Amarilla - Foul] | Min 57' [Amarilla - Foul] | Min 50' [Amarilla - Foul]
148307,Fedayi San,13260091,29/03/2025,2025-03-29,215,Swiss Super League,Swiss Super League,BSC Young Boys,FC St. Gallen 1879,1,0,5,0,50,35,18,19,37,3,2,0,0,2,0,3,0,0,0,2,3,0,Min 90' [Amarilla - Foul] | Min 70' [Amarilla - Foul] | Min 56' [Amarilla - Foul] | Min 39' [Amarilla - Foul] | Min 35' [Amarilla - Foul]
148307,Fedayi San,13260082,09/03/2025,2025-03-09,215,Swiss Super League,Swiss Super League,FC Zürich,Servette FC,1,3,2,0,20,56,10,6,16,0,2,0,0,0,0,2,0,0,0,0,2,0,Min 76' [Amarilla - Foul] | Min 56' [Amarilla - Argument]
