referee_id,referee_name,event_id,date,date_iso,competition_id,competition_name,source_tournament_name,home_team,away_team,home_goals,away_goals,yellow_cards,red_cards,booking_points,first_card_minute,home_fouls,away_fouls,fouls_total,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,yellow_1h,red_1h,yellow_2h,red_2h,yellow_et,red_et,cards_1h,cards_2h,cards_et,card_details_raw
789731,Luis Carlos Mateus Filipe,16451019,30/08/2026,2026-08-30,239,Liga Portugal 2,Liga Portugal 2,Felgueiras,Chaves,2,1,5,0,50,32,,,,2,3,0,0,2,0,3,0,0,0,2,3,0,Min 88' [Amarilla - Sin motivo] | Min 73' [Amarilla - Sin motivo] | Min 67' [Amarilla - Sin motivo] | Min 37' [Amarilla - Sin motivo] | Min 32' [Amarilla - Sin motivo]
789731,Luis Carlos Mateus Filipe,16450759,22/08/2026,2026-08-22,238,Liga Portugal,Liga Portugal Betclic,CS Marítimo,Académico Viseu FC,2,2,8,0,80,43,15,16,31,2,6,0,0,2,0,6,0,0,0,2,6,0,Min 86' [Amarilla - Argument] | Min 85' [Amarilla - Foul] | Min 65' [Amarilla - Off the ball foul] | Min 62' [Amarilla - Foul] | Min 54' [Amarilla - Foul] | Min 49' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 43' [Amarilla - Foul]
789731,Luis Carlos Mateus Filipe,16436377,09/08/2026,2026-08-09,239,Liga Portugal 2,Liga Portugal 2,SC Farense,Torreense,2,1,2,0,20,73,10,7,17,1,1,0,0,0,0,2,0,0,0,0,2,0,Min 90' [Amarilla - Time wasting] | Min 73' [Amarilla - Foul]
789731,Luis Carlos Mateus Filipe,14108963,17/05/2026,2026-05-17,239,Liga Portugal 2,Liga Portugal 2,UD Oliveirense,Felgueiras,1,5,1,0,10,33,8,10,18,1,0,0,0,1,0,0,0,0,0,1,0,0,Min 33' [Amarilla - Foul]
789731,Luis Carlos Mateus Filipe,14336441,27/04/2026,2026-04-27,239,Liga Portugal 2,Liga Portugal 2,Chaves,UD Oliveirense,2,1,3,0,30,28,11,9,20,2,1,0,0,2,0,1,0,0,0,2,1,0,Min 74' [Amarilla - Foul] | Min 37' [Amarilla - Foul] | Min 28' [Amarilla - Foul]
789731,Luis Carlos Mateus Filipe,14288856,12/04/2026,2026-04-12,238,Liga Portugal,Liga Portugal Betclic,FC Alverca,Casa Pia,3,1,0,0,0,,10,15,25,0,0,0,0,0,0,0,0,0,0,0,0,0,Sin tarjetas
789731,Luis Carlos Mateus Filipe,14288842,03/04/2026,2026-04-03,238,Liga Portugal,Liga Portugal Betclic,Gil Vicente,AVS - Futebol SAD,3,0,3,0,30,20,8,15,23,2,1,0,0,2,0,1,0,0,0,2,1,0,Min 87' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 20' [Amarilla - Foul]
789731,Luis Carlos Mateus Filipe,14336388,13/03/2026,2026-03-13,239,Liga Portugal 2,Liga Portugal 2,SC Farense,Felgueiras,0,0,6,0,60,55,17,11,28,4,2,0,0,0,0,6,0,0,0,0,6,0,Min 90' [Amarilla - Foul] | Min 83' [Amarilla - Foul] | Min 82' [Amarilla - Foul] | Min 66' [Amarilla - Foul] | Min 56' [Amarilla - Argument] | Min 55' [Amarilla - Foul]
789731,Luis Carlos Mateus Filipe,14288805,28/02/2026,2026-02-28,238,Liga Portugal,Liga Portugal Betclic,Vitória SC,FC Alverca,1,1,3,0,30,35,16,5,21,1,2,0,0,1,0,2,0,0,0,1,2,0,Min 89' [Amarilla - Handball] | Min 86' [Amarilla - Argument] | Min 35' [Amarilla - Foul]
789731,Luis Carlos Mateus Filipe,14288800,21/02/2026,2026-02-21,238,Liga Portugal,Liga Portugal Betclic,FC Arouca,CD Nacional,3,0,8,2,120,13,13,13,26,5,3,1,1,2,0,6,2,0,0,2,8,0,Min 83' [Doble Amarilla - Foul] | Min 79' [Amarilla - Foul] | Min 64' [Amarilla - Foul] | Min 62' [Amarilla - Foul] | Min 57' [Amarilla - Foul] | Min 51' [Doble Amarilla - Foul] | Min 19' [Amarilla - Foul] | Min 13' [Amarilla - Foul]
