referee_id,referee_name,event_id,date,date_iso,competition_id,competition_name,source_tournament_name,home_team,away_team,home_goals,away_goals,yellow_cards,red_cards,booking_points,first_card_minute,home_fouls,away_fouls,fouls_total,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,yellow_1h,red_1h,yellow_2h,red_2h,yellow_et,red_et,cards_1h,cards_2h,cards_et,card_details_raw
786682,Luca Cibelli,16357083,09/08/2026,2026-08-09,215,Swiss Super League,Swiss Super League,Basel,FC Thun,4,2,4,0,40,38,10,15,25,1,3,0,0,1,0,3,0,0,0,1,3,0,Min 90' [Amarilla - Foul] | Min 88' [Amarilla - Foul] | Min 61' [Amarilla - Foul] | Min 38' [Amarilla - Foul]
786682,Luca Cibelli,15916398,12/05/2026,2026-05-12,215,Swiss Super League,Swiss Super League,Servette FC,FC Lausanne-Sport,2,0,6,0,60,36,16,16,32,2,4,0,0,1,0,5,0,0,0,1,5,0,Min 87' [Amarilla - Foul] | Min 84' [Amarilla - Foul] | Min 69' [Amarilla - Foul] | Min 66' [Amarilla - Foul] | Min 63' [Amarilla - Foul] | Min 36' [Amarilla - Foul]
786682,Luca Cibelli,15916405,02/05/2026,2026-05-02,215,Swiss Super League,Swiss Super League,FC Winterthur,FC Zürich,2,2,7,0,70,1,14,18,32,3,4,0,0,5,0,2,0,0,0,5,2,0,Min 90' [Amarilla - Sin motivo] | Min 90' [Amarilla - Foul] | Min 39' [Amarilla - Foul] | Min 37' [Amarilla - Foul] | Min 32' [Amarilla - Foul] | Min 30' [Amarilla - Foul] | Min 1' [Amarilla - Foul]
786682,Luca Cibelli,15916395,25/04/2026,2026-04-25,215,Swiss Super League,Swiss Super League,FC Thun,FC Lugano,0,1,7,0,70,33,10,14,24,3,4,0,0,2,0,5,0,0,0,2,5,0,Min 90' [Amarilla - Foul] | Min 90' [Amarilla - Argument] | Min 81' [Amarilla - Foul] | Min 53' [Amarilla - Time wasting] | Min 46' [Amarilla - Foul] | Min 36' [Amarilla - Foul] | Min 33' [Amarilla - Foul]
786682,Luca Cibelli,15362726,06/04/2026,2026-04-06,215,Swiss Super League,Swiss Super League,Servette FC,FC Luzern,3,0,5,0,50,12,13,11,24,3,2,0,0,2,0,3,0,0,0,2,3,0,Min 88' [Amarilla - Time wasting] | Min 85' [Amarilla - Foul] | Min 80' [Amarilla - Foul] | Min 13' [Amarilla - Foul] | Min 12' [Amarilla - Foul]
786682,Luca Cibelli,15362708,15/03/2026,2026-03-15,215,Swiss Super League,Swiss Super League,FC Lausanne-Sport,BSC Young Boys,0,2,2,1,40,30,11,14,25,0,2,1,0,1,0,1,1,0,0,1,2,0,Min 53' [Amarilla - Sin motivo] | Min 48' [Roja - Foul] | Min 30' [Amarilla - Foul]
786682,Luca Cibelli,15362699,05/03/2026,2026-03-05,215,Swiss Super League,Swiss Super League,Basel,Grasshopper Club Zürich,1,0,5,1,70,74,6,12,18,2,3,0,1,0,0,5,1,0,0,0,6,0,Min 90' [Amarilla - Off the ball foul] | Min 90' [Roja - Violent conduct] | Min 90' [Amarilla - Foul] | Min 90' [Amarilla - Time wasting] | Min 75' [Amarilla - Argument] | Min 74' [Amarilla - Foul]
786682,Luca Cibelli,15362690,21/02/2026,2026-02-21,215,Swiss Super League,Swiss Super League,Servette FC,FC St. Gallen 1879,1,1,5,0,50,22,15,17,32,2,3,0,0,2,0,3,0,0,0,2,3,0,Min 90' [Amarilla - Foul] | Min 90' [Amarilla - Argument] | Min 86' [Amarilla - Foul] | Min 40' [Amarilla - Foul] | Min 22' [Amarilla - Foul]
786682,Luca Cibelli,15362675,11/02/2026,2026-02-11,215,Swiss Super League,Swiss Super League,FC St. Gallen 1879,BSC Young Boys,2,1,6,0,60,32,17,10,27,4,2,0,0,2,0,4,0,0,0,2,4,0,Min 90' [Amarilla - Foul] | Min 88' [Amarilla - Foul] | Min 59' [Amarilla - Foul] | Min 54' [Amarilla - Foul] | Min 36' [Amarilla - Foul] | Min 32' [Amarilla - Argument]
786682,Luca Cibelli,14038847,31/01/2026,2026-01-31,215,Swiss Super League,Swiss Super League,Servette FC,FC Sion,3,3,5,0,50,5,13,13,26,3,2,0,0,4,0,1,0,0,0,4,1,0,Min 85' [Amarilla - Foul] | Min 36' [Amarilla - Sin motivo] | Min 20' [Amarilla - Foul] | Min 13' [Amarilla - Foul] | Min 5' [Amarilla - Foul]
786682,Luca Cibelli,14038839,18/01/2026,2026-01-18,215,Swiss Super League,Swiss Super League,Grasshopper Club Zürich,FC Thun,1,3,5,1,70,8,13,10,23,3,2,1,0,1,0,4,1,0,0,1,5,0,Min 90' [Roja - Foul] | Min 80' [Amarilla - Foul] | Min 72' [Amarilla - Argument] | Min 66' [Amarilla - Foul] | Min 55' [Amarilla - Foul] | Min 8' [Amarilla - Foul]
786682,Luca Cibelli,14038826,21/12/2025,2025-12-21,215,Swiss Super League,Swiss Super League,FC Lugano,BSC Young Boys,3,0,5,1,70,19,8,10,18,3,2,0,1,3,0,2,1,0,0,3,3,0,Min 86' [Amarilla - Foul] | Min 78' [Amarilla - Foul] | Min 59' [Roja - Violent conduct] | Min 44' [Amarilla - Foul] | Min 20' [Amarilla - Foul] | Min 19' [Amarilla - Foul]
786682,Luca Cibelli,14038801,29/11/2025,2025-11-29,215,Swiss Super League,Swiss Super League,FC Luzern,FC Winterthur,1,3,5,0,50,36,15,5,20,2,3,0,0,2,0,3,0,0,0,2,3,0,Min 89' [Amarilla - Time wasting] | Min 67' [Amarilla - Argument] | Min 49' [Amarilla - Foul] | Min 38' [Amarilla - Foul] | Min 36' [Amarilla - Foul]
786682,Luca Cibelli,14038786,01/11/2025,2025-11-01,215,Swiss Super League,Swiss Super League,FC Zürich,FC Lausanne-Sport,1,2,6,0,60,37,16,6,22,4,2,0,0,1,0,5,0,0,0,1,5,0,Min 90' [Amarilla - Simulation] | Min 71' [Amarilla - Foul] | Min 65' [Amarilla - Foul] | Min 63' [Amarilla - Foul] | Min 55' [Amarilla - Foul] | Min 37' [Amarilla - Foul]
786682,Luca Cibelli,14038772,26/10/2025,2025-10-26,215,Swiss Super League,Swiss Super League,Servette FC,FC Lugano,2,1,5,0,50,20,12,15,27,3,2,0,0,2,0,3,0,0,0,2,3,0,Min 90' [Amarilla - Foul] | Min 75' [Amarilla - Argument] | Min 69' [Amarilla - Foul] | Min 35' [Amarilla - Foul] | Min 20' [Amarilla - Argument]
786682,Luca Cibelli,14038756,04/10/2025,2025-10-04,215,Swiss Super League,Swiss Super League,FC Luzern,FC Sion,3,3,7,1,90,7,9,15,24,3,4,0,1,4,0,3,1,0,0,4,4,0,Min 90' [Amarilla - Foul] | Min 77' [Roja - Foul] | Min 75' [Amarilla - Time wasting] | Min 72' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 26' [Amarilla - Foul] | Min 25' [Amarilla - Foul] | Min 7' [Amarilla - Foul]
