referee_id,referee_name,event_id,date,date_iso,competition_id,competition_name,source_tournament_name,home_team,away_team,home_goals,away_goals,yellow_cards,red_cards,booking_points,first_card_minute,home_fouls,away_fouls,fouls_total,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,yellow_1h,red_1h,yellow_2h,red_2h,yellow_et,red_et,cards_1h,cards_2h,cards_et,card_details_raw
71289,Tobias Stieler,16434044,29/08/2026,2026-08-29,35,Bundesliga,Bundesliga,1. FSV Mainz 05,SC Paderborn 07,0,0,3,0,30,38,8,10,18,1,2,0,0,1,0,2,0,0,0,1,2,0,Min 90' [Amarilla - Foul] | Min 72' [Amarilla - Foul] | Min 38' [Amarilla - Foul]
71289,Tobias Stieler,14065557,16/05/2026,2026-05-16,35,Bundesliga,Bundesliga,Bayer 04 Leverkusen,Hamburger SV,1,1,3,0,30,24,8,11,19,1,2,0,0,1,0,2,0,0,0,1,2,0,Min 78' [Amarilla - Foul] | Min 66' [Amarilla - Foul] | Min 24' [Amarilla - Foul]
71289,Tobias Stieler,14065537,02/05/2026,2026-05-02,44,2. Bundesliga,2. Bundesliga,Arminia Bielefeld,VfL Bochum 1848,1,1,3,0,30,27,6,14,20,1,2,0,0,1,0,2,0,0,0,1,2,0,Min 50' [Amarilla - Argument] | Min 50' [Amarilla - Foul] | Min 27' [Amarilla - Foul]
71289,Tobias Stieler,14065233,25/04/2026,2026-04-25,35,Bundesliga,Bundesliga,VfL Wolfsburg,Borussia M'gladbach,0,0,4,1,60,61,11,5,16,1,3,0,1,0,0,4,1,0,0,0,5,0,Min 90' [Amarilla - Foul] | Min 90' [Amarilla - Argument] | Min 90' [Amarilla - Argument] | Min 90' [Roja - Foul] | Min 61' [Amarilla - Foul]
71289,Tobias Stieler,14065219,11/04/2026,2026-04-11,35,Bundesliga,Bundesliga,FC St. Pauli,FC Bayern München,0,5,3,0,30,19,9,7,16,1,2,0,0,1,0,2,0,0,0,1,2,0,Min 52' [Amarilla - Argument] | Min 52' [Amarilla - Foul] | Min 19' [Amarilla - Foul]
71289,Tobias Stieler,15866458,05/04/2026,2026-04-05,185,Super League Greece,Stoiximan Super League,Olympiacos FC,AEK Athens,0,1,3,0,30,31,12,16,28,1,2,0,0,2,0,1,0,0,0,2,1,0,Min 67' [Amarilla - Foul] | Min 34' [Amarilla - Foul] | Min 31' [Amarilla - Foul]
71289,Tobias Stieler,14065194,22/03/2026,2026-03-22,35,Bundesliga,Bundesliga,1. FSV Mainz 05,Eintracht Frankfurt,2,1,3,0,30,1,12,5,17,2,1,0,0,3,0,0,0,0,0,3,0,0,Min 45' [Amarilla - Handball] | Min 27' [Amarilla - Foul] | Min 1' [Amarilla - Foul]
71289,Tobias Stieler,14065481,15/03/2026,2026-03-15,44,2. Bundesliga,2. Bundesliga,1. FC Kaiserslautern,Karlsruher SC,3,0,4,0,40,7,8,14,22,1,3,0,0,2,0,2,0,0,0,2,2,0,Min 81' [Amarilla - Time wasting] | Min 78' [Amarilla - Foul] | Min 40' [Amarilla - Foul] | Min 7' [Amarilla - Foul]
71289,Tobias Stieler,14062227,28/02/2026,2026-02-28,35,Bundesliga,Bundesliga,Bayer 04 Leverkusen,1. FSV Mainz 05,1,1,3,0,30,66,9,13,22,1,2,0,0,0,0,3,0,0,0,0,3,0,Min 90' [Amarilla - Foul] | Min 66' [Amarilla - Argument] | Min 66' [Amarilla - Argument]
71289,Tobias Stieler,14065442,13/02/2026,2026-02-13,44,2. Bundesliga,2. Bundesliga,1. FC Nürnberg,Karlsruher SC,5,1,4,0,40,38,11,14,25,1,3,0,0,1,0,3,0,0,0,1,3,0,Min 86' [Amarilla - Foul] | Min 71' [Amarilla - Off the ball foul] | Min 59' [Amarilla - Foul] | Min 38' [Amarilla - Foul]
71289,Tobias Stieler,14062188,08/02/2026,2026-02-08,35,Bundesliga,Bundesliga,FC Bayern München,TSG Hoffenheim,5,1,4,1,60,6,11,9,20,2,2,0,1,3,1,1,0,0,0,4,1,0,Min 57' [Amarilla - Foul] | Min 44' [Amarilla - Argument] | Min 17' [Roja - Professional foul last man] | Min 13' [Amarilla - Argument] | Min 6' [Amarilla - Foul]
71289,Tobias Stieler,14062186,24/01/2026,2026-01-24,35,Bundesliga,Bundesliga,1. FC Heidenheim,RB Leipzig,0,3,1,0,10,89,10,9,19,1,0,0,0,0,0,1,0,0,0,0,1,0,Min 89' [Amarilla - Foul]
71289,Tobias Stieler,14062140,20/12/2025,2025-12-20,35,Bundesliga,Bundesliga,Hamburger SV,Eintracht Frankfurt,1,1,0,0,0,,8,12,20,0,0,0,0,0,0,0,0,0,0,0,0,0,Sin tarjetas
71289,Tobias Stieler,14065168,06/12/2025,2025-12-06,35,Bundesliga,Bundesliga,VfB Stuttgart,FC Bayern München,0,5,6,1,80,2,6,11,17,2,4,1,0,4,0,2,1,0,0,4,3,0,Min 81' [Roja - Professional handball] | Min 62' [Amarilla - Foul] | Min 58' [Amarilla - Foul] | Min 44' [Amarilla - Foul] | Min 39' [Amarilla - Foul] | Min 4' [Amarilla - Foul] | Min 2' [Amarilla - Foul]
71289,Tobias Stieler,14065154,23/11/2025,2025-11-23,35,Bundesliga,Bundesliga,FC St. Pauli,1. FC Union Berlin,0,1,2,0,20,38,10,8,18,1,1,0,0,1,0,1,0,0,0,1,1,0,Min 46' [Amarilla - Foul] | Min 38' [Amarilla - Foul]
71289,Tobias Stieler,14065133,31/10/2025,2025-10-31,35,Bundesliga,Bundesliga,FC Augsburg,Borussia Dortmund,0,1,5,0,50,49,14,16,30,4,1,0,0,0,0,5,0,0,0,0,5,0,Min 82' [Amarilla - Foul] | Min 67' [Amarilla - Time wasting] | Min 65' [Amarilla - Foul] | Min 49' [Amarilla - Foul] | Min 49' [Amarilla - Argument]
71289,Tobias Stieler,14151999,26/10/2025,2025-10-26,185,Super League Greece,Stoiximan Super League,Olympiacos FC,AEK Athens,2,0,5,0,50,24,9,17,26,3,2,0,0,2,0,3,0,0,0,2,3,0,Min 73' [Amarilla - Foul] | Min 66' [Amarilla - Foul] | Min 62' [Amarilla - Foul] | Min 35' [Amarilla - Foul] | Min 24' [Amarilla - Argument]
71289,Tobias Stieler,14065105,05/10/2025,2025-10-05,35,Bundesliga,Bundesliga,VfB Stuttgart,1. FC Heidenheim,1,0,2,0,20,55,11,12,23,1,1,0,0,0,0,2,0,0,0,0,2,0,Min 64' [Amarilla - Foul] | Min 55' [Amarilla - Foul]
71289,Tobias Stieler,14065307,28/09/2025,2025-09-28,44,2. Bundesliga,2. Bundesliga,Hannover 96,Arminia Bielefeld,3,1,3,0,30,45,16,11,27,2,1,0,0,1,0,2,0,0,0,1,2,0,Min 64' [Amarilla - Foul] | Min 52' [Amarilla - Foul] | Min 45' [Amarilla - Foul]
71289,Tobias Stieler,14057801,13/09/2025,2025-09-13,35,Bundesliga,Bundesliga,FC Bayern München,Hamburger SV,5,0,4,0,40,1,11,14,25,2,2,0,0,2,0,2,0,0,0,2,2,0,Min 90' [Amarilla - Foul] | Min 86' [Amarilla - Foul] | Min 27' [Amarilla - Foul] | Min 1' [Amarilla - Foul]
71289,Tobias Stieler,14062010,24/08/2025,2025-08-24,35,Bundesliga,Bundesliga,1. FSV Mainz 05,1. FC Köln,0,1,2,1,40,27,7,9,16,0,2,1,0,1,0,1,1,0,0,1,2,0,Min 81' [Amarilla - Foul] | Min 60' [Roja - Professional foul last man] | Min 27' [Amarilla - Foul]
71289,Tobias Stieler,13869830,27/05/2025,2025-05-27,44,2. Bundesliga,2. Bundesliga,Eintracht Braunschweig,1. FC Saarbrücken,2,2,6,1,80,38,13,22,35,1,5,0,1,2,0,2,1,2,0,2,3,2,Min 107' [Amarilla - Time wasting] | Min 105' [Amarilla - Foul] | Min 90' [Doble Amarilla - Foul] | Min 60' [Amarilla - Foul] | Min 43' [Amarilla - Foul] | Min 38' [Amarilla - Foul]
71289,Tobias Stieler,12499536,10/05/2025,2025-05-10,35,Bundesliga,Bundesliga,VfL Bochum 1848,1. FSV Mainz 05,1,4,3,0,30,45,9,6,15,3,0,0,0,1,0,2,0,0,0,1,2,0,Min 82' [Amarilla - Foul] | Min 65' [Amarilla - Foul] | Min 45' [Amarilla - Foul]
71289,Tobias Stieler,12499209,04/05/2025,2025-05-04,44,2. Bundesliga,2. Bundesliga,Karlsruher SC,1. FC Kaiserslautern,2,2,2,0,20,73,5,12,17,1,1,0,0,0,0,2,0,0,0,0,2,0,Min 89' [Amarilla - Foul] | Min 73' [Amarilla - Foul]
71289,Tobias Stieler,12499493,19/04/2025,2025-04-19,35,Bundesliga,Bundesliga,1. FC Union Berlin,VfB Stuttgart,4,4,2,0,20,18,8,9,17,0,2,0,0,1,0,1,0,0,0,1,1,0,Min 89' [Amarilla - Foul] | Min 18' [Amarilla - Foul]
71289,Tobias Stieler,12499455,05/04/2025,2025-04-05,35,Bundesliga,Bundesliga,1. FC Heidenheim,Bayer 04 Leverkusen,0,1,1,0,10,42,14,10,24,1,0,0,0,1,0,0,0,0,0,1,0,0,Min 42' [Amarilla - Foul]
71289,Tobias Stieler,12499451,29/03/2025,2025-03-29,35,Bundesliga,Bundesliga,Borussia M'gladbach,RB Leipzig,1,0,4,0,40,24,5,9,14,2,2,0,0,1,0,3,0,0,0,1,3,0,Min 87' [Amarilla - Foul] | Min 83' [Amarilla - Foul] | Min 48' [Amarilla - Foul] | Min 24' [Amarilla - Foul]
71289,Tobias Stieler,12499235,14/03/2025,2025-03-14,44,2. Bundesliga,2. Bundesliga,1. FC Magdeburg,Hamburger SV,0,3,3,0,30,12,6,8,14,1,2,0,0,3,0,0,0,0,0,3,0,0,Min 38' [Amarilla - Foul] | Min 19' [Amarilla - Foul] | Min 12' [Amarilla - Foul]
