referee_id,referee_name,event_id,date,date_iso,competition_id,competition_name,source_tournament_name,home_team,away_team,home_goals,away_goals,yellow_cards,red_cards,booking_points,first_card_minute,home_fouls,away_fouls,fouls_total,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,yellow_1h,red_1h,yellow_2h,red_2h,yellow_et,red_et,cards_1h,cards_2h,cards_et,card_details_raw
785404,Joey Kooij,16317373,29/08/2026,2026-08-29,131,Eerste Divisie,Eerste Divisie,De Graafschap,Almere City FC,1,4,2,0,20,43,6,9,15,1,1,0,0,2,0,0,0,0,0,2,0,0,Min 45' [Amarilla - Foul] | Min 43' [Amarilla - Foul]
785404,Joey Kooij,16316794,29/08/2026,2026-08-29,37,Eredivisie,VriendenLoterij Eredivisie,PEC Zwolle,NEC Nijmegen,1,3,4,0,40,63,17,12,29,1,3,0,0,0,0,4,0,0,0,0,4,0,Min 90' [Amarilla - Foul] | Min 73' [Amarilla - Foul] | Min 70' [Amarilla - Argument] | Min 63' [Amarilla - Foul]
785404,Joey Kooij,16316768,16/08/2026,2026-08-16,37,Eredivisie,VriendenLoterij Eredivisie,Feyenoord,Go Ahead Eagles,2,2,0,0,0,,3,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,Sin tarjetas
785404,Joey Kooij,16316779,09/08/2026,2026-08-09,37,Eredivisie,VriendenLoterij Eredivisie,FC Groningen,FC Utrecht,2,1,2,0,20,84,12,17,29,0,2,0,0,0,0,2,0,0,0,0,2,0,Min 88' [Amarilla - Foul] | Min 84' [Amarilla - Sin motivo]
785404,Joey Kooij,14028525,17/05/2026,2026-05-17,37,Eredivisie,VriendenLoterij Eredivisie,SC Heerenveen,AFC Ajax,0,0,3,0,30,26,9,8,17,0,3,0,0,1,0,2,0,0,0,1,2,0,Min 70' [Amarilla - Foul] | Min 58' [Amarilla - Foul] | Min 26' [Amarilla - Foul]
785404,Joey Kooij,16115797,09/05/2026,2026-05-09,37,Eredivisie,VriendenLoterij Eredivisie,Willem II Tilburg,RKC Waalwijk,1,1,6,0,60,51,12,12,24,2,4,0,0,0,0,6,0,0,0,0,6,0,Min 90' [Amarilla - Argument] | Min 87' [Amarilla - Foul] | Min 84' [Amarilla - Argument] | Min 76' [Amarilla - Foul] | Min 64' [Amarilla - Foul] | Min 51' [Amarilla - Foul]
785404,Joey Kooij,14028545,03/05/2026,2026-05-03,37,Eredivisie,VriendenLoterij Eredivisie,Fortuna Sittard,Feyenoord,1,2,5,1,70,45,16,13,29,2,3,1,0,1,0,4,1,0,0,1,5,0,Min 90' [Amarilla - Sin motivo] | Min 80' [Roja - Foul] | Min 72' [Amarilla - Argument] | Min 66' [Amarilla - Foul] | Min 49' [Amarilla - Foul] | Min 45' [Amarilla - Foul]
785404,Joey Kooij,14028538,25/04/2026,2026-04-25,37,Eredivisie,VriendenLoterij Eredivisie,FC Twente,NEC Nijmegen,1,1,3,0,30,18,6,16,22,1,2,0,0,2,0,1,0,0,0,2,1,0,Min 79' [Amarilla - Foul] | Min 26' [Amarilla - Foul] | Min 18' [Amarilla - Foul]
785404,Joey Kooij,14053792,11/04/2026,2026-04-11,37,Eredivisie,VriendenLoterij Eredivisie,FC Groningen,Go Ahead Eagles,0,0,0,0,0,,5,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,Sin tarjetas
785404,Joey Kooij,14053725,20/03/2026,2026-03-20,37,Eredivisie,VriendenLoterij Eredivisie,Heracles Almelo,Excelsior,1,1,3,0,30,14,17,15,32,2,1,0,0,1,0,2,0,0,0,1,2,0,Min 87' [Amarilla - Argument] | Min 80' [Amarilla - Foul] | Min 14' [Amarilla - Foul]
785404,Joey Kooij,14053716,14/03/2026,2026-03-14,37,Eredivisie,VriendenLoterij Eredivisie,PSV Eindhoven,NEC Nijmegen,2,3,3,0,30,32,8,12,20,0,3,0,0,1,0,2,0,0,0,1,2,0,Min 90' [Amarilla - Foul] | Min 79' [Amarilla - Foul] | Min 32' [Amarilla - Foul]
785404,Joey Kooij,14053694,08/03/2026,2026-03-08,37,Eredivisie,VriendenLoterij Eredivisie,Fortuna Sittard,SC Telstar,1,4,2,0,20,54,8,17,25,1,1,0,0,0,0,2,0,0,0,0,2,0,Min 75' [Amarilla - Foul] | Min 54' [Amarilla - Foul]
785404,Joey Kooij,14053666,01/03/2026,2026-03-01,37,Eredivisie,VriendenLoterij Eredivisie,FC Twente,Feyenoord,2,0,0,0,0,,13,8,21,0,0,0,0,0,0,0,0,0,0,0,0,0,Sin tarjetas
785404,Joey Kooij,14056644,20/02/2026,2026-02-20,131,Eerste Divisie,Eerste Divisie,SC Cambuur,RKC Waalwijk,1,1,5,0,50,38,9,21,30,1,4,0,0,2,0,3,0,0,0,2,3,0,Min 82' [Amarilla - Time wasting] | Min 79' [Amarilla - Foul] | Min 63' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 38' [Amarilla - Foul]
785404,Joey Kooij,14053840,07/02/2026,2026-02-07,37,Eredivisie,VriendenLoterij Eredivisie,NEC Nijmegen,Heracles Almelo,4,1,2,0,20,90,10,18,28,0,2,0,0,0,0,2,0,0,0,0,2,0,Min 90' [Amarilla - Foul] | Min 90' [Amarilla - Foul]
