referee_id,referee_name,event_id,date,date_iso,competition_id,competition_name,source_tournament_name,home_team,away_team,home_goals,away_goals,yellow_cards,red_cards,booking_points,first_card_minute,home_fouls,away_fouls,fouls_total,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,yellow_1h,red_1h,yellow_2h,red_2h,yellow_et,red_et,cards_1h,cards_2h,cards_et,card_details_raw
787850,João Pedro Afonso,16436383,14/08/2026,2026-08-14,239,Liga Portugal 2,Liga Portugal 2,Académica Coimbra,Feirense,1,0,3,1,50,25,12,20,32,0,3,1,0,3,1,0,0,0,0,4,0,0,Min 45' [Amarilla - Foul] | Min 41' [Roja - Foul] | Min 27' [Amarilla - Foul] | Min 25' [Amarilla - Foul]
787850,João Pedro Afonso,11408316,12/05/2024,2024-05-12,239,Liga Portugal 2,Liga Portugal 2,FC Porto B,Paços de Ferreira,1,3,6,0,60,13,9,17,26,3,3,0,0,3,0,3,0,0,0,3,3,0,Min 83' [Amarilla - Foul] | Min 72' [Amarilla - Foul] | Min 63' [Amarilla - Foul] | Min 32' [Amarilla - Foul] | Min 30' [Amarilla - Foul] | Min 13' [Amarilla - Foul]
787850,João Pedro Afonso,11408406,07/04/2024,2024-04-07,239,Liga Portugal 2,Liga Portugal 2,Vilaverdense FC,CD Mafra,2,1,6,0,60,35,11,14,25,3,3,0,0,2,0,4,0,0,0,2,4,0,Min 87' [Amarilla - Argument] | Min 56' [Amarilla - Foul] | Min 52' [Amarilla - Foul] | Min 47' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 35' [Amarilla - Foul]
787850,João Pedro Afonso,11408469,10/03/2024,2024-03-10,239,Liga Portugal 2,Liga Portugal 2,Tondela,CS Marítimo,0,3,3,2,70,18,15,11,26,2,1,2,0,2,1,1,1,0,0,3,2,0,Min 66' [Amarilla - Foul] | Min 48' [Roja - Professional foul last man] | Min 37' [Amarilla - Foul] | Min 24' [Amarilla - Foul] | Min 18' [Roja - Foul]
787850,João Pedro Afonso,11408819,27/02/2024,2024-02-27,239,Liga Portugal 2,Liga Portugal 2,AVS - Futebol SAD,Académico Viseu FC,2,0,3,0,30,30,20,14,34,2,1,0,0,1,0,2,0,0,0,1,2,0,Min 71' [Amarilla - Foul] | Min 50' [Amarilla - Handball] | Min 30' [Amarilla - Foul]
787850,João Pedro Afonso,11408849,02/02/2024,2024-02-02,239,Liga Portugal 2,Liga Portugal 2,Vilaverdense FC,Santa Clara,1,1,8,0,80,21,19,18,37,5,3,0,0,5,0,3,0,0,0,5,3,0,Min 90' [Amarilla - Argument] | Min 80' [Amarilla - Foul] | Min 63' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 42' [Amarilla - Simulation] | Min 41' [Amarilla - Foul] | Min 33' [Amarilla - Foul] | Min 21' [Amarilla - Foul]
787850,João Pedro Afonso,11408861,20/01/2024,2024-01-20,239,Liga Portugal 2,Liga Portugal 2,C.F. Os Belenenses,AVS - Futebol SAD,1,3,2,0,20,44,7,16,23,1,1,0,0,1,0,1,0,0,0,1,1,0,Min 54' [Amarilla - Foul] | Min 44' [Amarilla - Foul]
787850,João Pedro Afonso,11408888,30/12/2023,2023-12-30,239,Liga Portugal 2,Liga Portugal 2,FC Porto B,CD Nacional,2,3,7,0,70,45,15,16,31,3,4,0,0,2,0,5,0,0,0,2,5,0,Min 90' [Amarilla - Argument] | Min 90' [Amarilla - Foul] | Min 73' [Amarilla - Foul] | Min 56' [Amarilla - Foul] | Min 54' [Amarilla - Foul] | Min 45' [Amarilla - Argument] | Min 45' [Amarilla - Foul]
787850,João Pedro Afonso,11408919,04/12/2023,2023-12-04,239,Liga Portugal 2,Liga Portugal 2,Feirense,CD Mafra,3,2,5,0,50,11,14,9,23,3,2,0,0,3,0,2,0,0,0,3,2,0,Min 90' [Amarilla - Foul] | Min 55' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 36' [Amarilla - Foul] | Min 11' [Amarilla - Foul]
787850,João Pedro Afonso,11408946,05/11/2023,2023-11-05,239,Liga Portugal 2,Liga Portugal 2,Tondela,Torreense,1,2,6,0,60,45,14,14,28,3,3,0,0,4,0,2,0,0,0,4,2,0,Min 69' [Amarilla - Foul] | Min 59' [Amarilla - Foul] | Min 45' [Amarilla - Argument] | Min 45' [Amarilla - Argument] | Min 45' [Amarilla - Argument] | Min 45' [Amarilla - Argument]
