referee_id,referee_name,event_id,date,date_iso,competition_id,competition_name,source_tournament_name,home_team,away_team,home_goals,away_goals,yellow_cards,red_cards,booking_points,first_card_minute,home_fouls,away_fouls,fouls_total,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,yellow_1h,red_1h,yellow_2h,red_2h,yellow_et,red_et,cards_1h,cards_2h,cards_et,card_details_raw
788509,Wouter Wiersma,16317375,28/08/2026,2026-08-28,131,Eerste Divisie,Eerste Divisie,TOP Oss,Jong FC Utrecht,2,1,2,0,20,17,15,14,29,1,1,0,0,2,0,0,0,0,0,2,0,0,Min 25' [Amarilla - Foul] | Min 17' [Amarilla - Foul]
788509,Wouter Wiersma,16317349,09/08/2026,2026-08-09,131,Eerste Divisie,Eerste Divisie,Helmond Sport,De Graafschap,1,1,4,0,40,65,12,15,27,2,2,0,0,0,0,4,0,0,0,0,4,0,Min 90' [Amarilla - Foul] | Min 66' [Amarilla - Argument] | Min 66' [Amarilla - Argument] | Min 65' [Amarilla - Foul]
788509,Wouter Wiersma,14039026,24/04/2026,2026-04-24,131,Eerste Divisie,Eerste Divisie,MVV Maastricht,TOP Oss,0,2,7,0,70,13,14,12,26,3,4,0,0,2,0,5,0,0,0,2,5,0,Min 87' [Amarilla - Argument] | Min 74' [Amarilla - Foul] | Min 60' [Amarilla - Foul] | Min 50' [Amarilla - Foul] | Min 47' [Amarilla - Foul] | Min 24' [Amarilla - Foul] | Min 13' [Amarilla - Foul]
788509,Wouter Wiersma,14056587,10/04/2026,2026-04-10,131,Eerste Divisie,Eerste Divisie,RKC Waalwijk,FC Emmen,5,0,5,0,50,45,8,15,23,1,4,0,0,1,0,4,0,0,0,1,4,0,Min 69' [Amarilla - Foul] | Min 58' [Amarilla - Foul] | Min 56' [Amarilla - Foul] | Min 51' [Amarilla - Foul] | Min 45' [Amarilla - Foul]
788509,Wouter Wiersma,14056493,20/03/2026,2026-03-20,131,Eerste Divisie,Eerste Divisie,SC Cambuur,Jong AZ Alkmaar,3,4,6,1,80,11,8,24,32,3,3,1,0,3,0,3,1,0,0,3,4,0,Min 90' [Amarilla - Argument] | Min 90' [Amarilla - Argument] | Min 86' [Roja - Professional handball] | Min 75' [Amarilla - Foul] | Min 31' [Amarilla - Foul] | Min 13' [Amarilla - Foul] | Min 11' [Amarilla - Foul]
788509,Wouter Wiersma,14056658,27/02/2026,2026-02-27,131,Eerste Divisie,Eerste Divisie,FC Den Bosch,Roda JC Kerkrade,2,2,4,0,40,20,15,8,23,1,3,0,0,3,0,1,0,0,0,3,1,0,Min 85' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 28' [Amarilla - Foul] | Min 20' [Amarilla - Foul]
788509,Wouter Wiersma,14056608,13/02/2026,2026-02-13,131,Eerste Divisie,Eerste Divisie,Almere City FC,Helmond Sport,0,1,5,0,50,17,12,16,28,2,3,0,0,1,0,4,0,0,0,1,4,0,Min 79' [Amarilla - Foul] | Min 62' [Amarilla - Foul] | Min 50' [Amarilla - Foul] | Min 47' [Amarilla - Foul] | Min 17' [Amarilla - Foul]
788509,Wouter Wiersma,14056543,30/01/2026,2026-01-30,131,Eerste Divisie,Eerste Divisie,ADO Den Haag,Jong AZ Alkmaar,1,4,2,0,20,27,9,14,23,1,1,0,0,1,0,1,0,0,0,1,1,0,Min 59' [Amarilla - Foul] | Min 27' [Amarilla - Foul]
788509,Wouter Wiersma,14056516,23/01/2026,2026-01-23,131,Eerste Divisie,Eerste Divisie,FC Dordrecht,FC Den Bosch,3,2,4,0,40,7,11,9,20,1,3,0,0,3,0,1,0,0,0,3,1,0,Min 52' [Amarilla - Foul] | Min 27' [Amarilla - Foul] | Min 19' [Amarilla - Foul] | Min 7' [Amarilla - Foul]
788509,Wouter Wiersma,14056507,19/01/2026,2026-01-19,131,Eerste Divisie,Eerste Divisie,Jong Ajax,Roda JC Kerkrade,2,2,4,0,40,40,18,9,27,2,2,0,0,1,0,3,0,0,0,1,3,0,Min 90' [Amarilla - Foul] | Min 86' [Amarilla - Foul] | Min 81' [Amarilla - Foul] | Min 40' [Amarilla - Foul]
788509,Wouter Wiersma,14056676,12/12/2025,2025-12-12,131,Eerste Divisie,Eerste Divisie,FC Emmen,Helmond Sport,4,1,5,0,50,15,14,11,25,2,3,0,0,1,0,4,0,0,0,1,4,0,Min 87' [Amarilla - Foul] | Min 76' [Amarilla - Foul] | Min 64' [Amarilla - Argument] | Min 60' [Amarilla - Foul] | Min 15' [Amarilla - Foul]
788509,Wouter Wiersma,14056668,07/12/2025,2025-12-07,131,Eerste Divisie,Eerste Divisie,Vitesse,TOP Oss,0,0,10,0,100,21,14,19,33,5,5,0,0,3,0,7,0,0,0,3,7,0,Min 90' [Amarilla - Argument] | Min 84' [Amarilla - Foul] | Min 83' [Amarilla - Foul] | Min 80' [Amarilla - Foul] | Min 71' [Amarilla - Argument] | Min 71' [Amarilla - Argument] | Min 69' [Amarilla - Foul] | Min 44' [Amarilla - Foul] | Min 24' [Amarilla - Foul] | Min 21' [Amarilla - Foul]
788509,Wouter Wiersma,14056621,25/11/2025,2025-11-25,131,Eerste Divisie,Eerste Divisie,Roda JC Kerkrade,FC Dordrecht,1,2,5,0,50,20,6,16,22,1,4,0,0,1,0,4,0,0,0,1,4,0,Min 90' [Amarilla - Time wasting] | Min 90' [Amarilla - Time wasting] | Min 71' [Amarilla - Foul] | Min 47' [Amarilla - Foul] | Min 20' [Amarilla - Foul]
788509,Wouter Wiersma,14056562,08/11/2025,2025-11-08,131,Eerste Divisie,Eerste Divisie,Helmond Sport,Jong PSV Eindhoven,2,3,5,0,50,33,12,11,23,1,4,0,0,3,0,2,0,0,0,3,2,0,Min 90' [Amarilla - Time wasting] | Min 86' [Amarilla - Foul] | Min 42' [Amarilla - Foul] | Min 41' [Amarilla - Foul] | Min 33' [Amarilla - Foul]
788509,Wouter Wiersma,14056523,31/10/2025,2025-10-31,131,Eerste Divisie,Eerste Divisie,VVV-Venlo,Vitesse,1,2,5,1,70,15,15,12,27,4,1,1,0,2,0,3,1,0,0,2,4,0,Min 85' [Amarilla - Foul] | Min 77' [Roja - Violent conduct] | Min 74' [Amarilla - Foul] | Min 58' [Amarilla - Foul] | Min 43' [Amarilla - Argument] | Min 15' [Amarilla - Foul]
788509,Wouter Wiersma,14056371,17/10/2025,2025-10-17,131,Eerste Divisie,Eerste Divisie,Helmond Sport,Jong AZ Alkmaar,4,2,2,0,20,56,11,14,25,1,1,0,0,0,0,2,0,0,0,0,2,0,Min 70' [Amarilla - Foul] | Min 56' [Amarilla - Foul]
