referee_id,referee_name,event_id,date,date_iso,competition_id,competition_name,source_tournament_name,home_team,away_team,home_goals,away_goals,yellow_cards,red_cards,booking_points,first_card_minute,home_fouls,away_fouls,fouls_total,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,yellow_1h,red_1h,yellow_2h,red_2h,yellow_et,red_et,cards_1h,cards_2h,cards_et,card_details_raw
787747,Carlos Andres Gariano,16671561,17/08/2026,2026-08-17,155,Liga Profesional Argentina,Liga Profesional de Fútbol,Gimnasia y Esgrima Mendoza,CA Talleres,3,1,6,2,100,13,14,8,22,3,3,1,1,1,0,5,2,0,0,1,7,0,Min 90' [Amarilla - Argument] | Min 90' [Amarilla - Foul] | Min 87' [Amarilla - Foul] | Min 81' [Amarilla - Foul] | Min 75' [Amarilla - Foul] | Min 67' [Roja - Violent conduct] | Min 67' [Roja - Violent conduct] | Min 13' [Amarilla - Foul]
787747,Carlos Andres Gariano,16671553,08/08/2026,2026-08-08,155,Liga Profesional Argentina,Liga Profesional de Fútbol,Tigre,River Plate,1,0,5,0,50,41,9,17,26,2,3,0,0,2,0,3,0,0,0,2,3,0,Min 81' [Amarilla - Foul] | Min 74' [Amarilla - Foul] | Min 62' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 41' [Amarilla - Argument]
787747,Carlos Andres Gariano,16431122,01/08/2026,2026-08-01,155,Liga Profesional Argentina,Liga Profesional de Fútbol,Club Atlético Belgrano,Argentinos Juniors,0,1,2,1,40,27,10,7,17,1,1,1,0,1,1,1,0,0,0,2,1,0,Min 54' [Amarilla - Foul] | Min 39' [Roja - Foul] | Min 27' [Amarilla - Foul]
787747,Carlos Andres Gariano,16431110,28/07/2026,2026-07-28,155,Liga Profesional Argentina,Liga Profesional de Fútbol,Banfield,Sarmiento,3,2,1,0,10,78,11,10,21,0,1,0,0,0,0,1,0,0,0,0,1,0,Min 78' [Amarilla - Foul]
787747,Carlos Andres Gariano,16431092,24/07/2026,2026-07-24,155,Liga Profesional Argentina,Liga Profesional de Fútbol,Gimnasia y Esgrima Mendoza,Central Córdoba,1,0,1,0,10,69,6,13,19,0,1,0,0,0,0,1,0,0,0,0,1,0,Min 69' [Amarilla - Foul]
787747,Carlos Andres Gariano,16131189,10/05/2026,2026-05-10,155,Liga Profesional Argentina,Liga Profesional de Fútbol,Vélez Sarsfield,Gimnasia y Esgrima,0,1,7,1,90,10,9,13,22,2,5,0,1,4,0,3,1,0,0,4,4,0,Min 90' [Amarilla - Time wasting] | Min 80' [Amarilla - Foul] | Min 67' [Amarilla - Foul] | Min 55' [Roja - Foul] | Min 25' [Amarilla - Foul] | Min 21' [Amarilla - Foul] | Min 18' [Amarilla - Foul] | Min 10' [Amarilla - Foul]
787747,Carlos Andres Gariano,15269995,23/04/2026,2026-04-23,155,Liga Profesional Argentina,Liga Profesional de Fútbol,Defensa y Justicia,Boca Juniors,0,4,3,0,30,47,5,11,16,1,2,0,0,0,0,3,0,0,0,0,3,0,Min 72' [Amarilla - Argument] | Min 72' [Amarilla - Argument] | Min 47' [Amarilla - Foul]
787747,Carlos Andres Gariano,15270041,20/03/2026,2026-03-20,155,Liga Profesional Argentina,Liga Profesional de Fútbol,Atlético Tucumán,Gimnasia y Esgrima,1,0,8,0,80,10,12,14,26,2,6,0,0,2,0,6,0,0,0,2,6,0,Min 90' [Amarilla - Foul] | Min 90' [Amarilla - Time wasting] | Min 82' [Amarilla - Handball] | Min 68' [Amarilla - Argument] | Min 68' [Amarilla - Argument] | Min 47' [Amarilla - Foul] | Min 31' [Amarilla - Foul] | Min 10' [Amarilla - Foul]
787747,Carlos Andres Gariano,15270020,17/03/2026,2026-03-17,155,Liga Profesional Argentina,Liga Profesional de Fútbol,Central Córdoba,Deportivo Riestra,1,0,4,0,40,64,7,14,21,0,4,0,0,0,0,4,0,0,0,0,4,0,Min 86' [Amarilla - Argument] | Min 81' [Amarilla - Foul] | Min 69' [Amarilla - Foul] | Min 64' [Amarilla - Foul]
787747,Carlos Andres Gariano,15269952,02/03/2026,2026-03-02,155,Liga Profesional Argentina,Liga Profesional de Fútbol,Banfield,Aldosivi,2,0,4,0,40,18,14,7,21,3,1,0,0,3,0,1,0,0,0,3,1,0,Min 90' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 41' [Amarilla - Handball] | Min 18' [Amarilla - Foul]
787747,Carlos Andres Gariano,15270142,24/02/2026,2026-02-24,155,Liga Profesional Argentina,Liga Profesional de Fútbol,Club Atlético Belgrano,Atlético Tucumán,3,1,4,0,40,21,12,14,26,3,1,0,0,3,0,1,0,0,0,3,1,0,Min 48' [Amarilla - Foul] | Min 37' [Amarilla - Foul] | Min 33' [Amarilla - Foul] | Min 21' [Amarilla - Argument]
787747,Carlos Andres Gariano,15270129,20/02/2026,2026-02-20,155,Liga Profesional Argentina,Liga Profesional de Fútbol,Gimnasia y Esgrima Mendoza,Gimnasia y Esgrima,0,1,7,0,70,15,10,16,26,3,4,0,0,1,0,6,0,0,0,1,6,0,Min 89' [Amarilla - Foul] | Min 87' [Amarilla - Foul] | Min 82' [Amarilla - Foul] | Min 56' [Amarilla - Foul] | Min 50' [Amarilla - Foul] | Min 48' [Amarilla - Foul] | Min 15' [Amarilla - Foul]
787747,Carlos Andres Gariano,15270097,09/02/2026,2026-02-09,155,Liga Profesional Argentina,Liga Profesional de Fútbol,Estudiantes de Río Cuarto,Independiente Rivadavia,0,1,5,0,50,26,12,9,21,4,1,0,0,1,0,4,0,0,0,1,4,0,Min 90' [Amarilla - Argument] | Min 90' [Amarilla - Time wasting] | Min 73' [Amarilla - Foul] | Min 51' [Amarilla - Foul] | Min 26' [Amarilla - Foul]
