referee_id,referee_name,event_id,date,date_iso,competition_id,competition_name,source_tournament_name,home_team,away_team,home_goals,away_goals,yellow_cards,red_cards,booking_points,first_card_minute,home_fouls,away_fouls,fouls_total,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,yellow_1h,red_1h,yellow_2h,red_2h,yellow_et,red_et,cards_1h,cards_2h,cards_et,card_details_raw
785926,Giovanni Ayroldi,16283048,23/08/2026,2026-08-23,23,Serie A,Serie A,Frosinone,Juventus,0,1,4,0,40,43,15,18,33,2,2,0,0,1,0,3,0,0,0,1,3,0,Min 90' [Amarilla - Foul] | Min 81' [Amarilla - Foul] | Min 50' [Amarilla - Foul] | Min 43' [Amarilla - Foul]
785926,Giovanni Ayroldi,16173241,16/05/2026,2026-05-16,53,Serie B,Serie B,Juve Stabia,Monza,2,2,5,0,50,28,15,17,32,3,2,0,0,2,0,3,0,0,0,2,3,0,Min 90' [Amarilla - Argument] | Min 90' [Amarilla - Foul] | Min 84' [Amarilla - Argument] | Min 45' [Amarilla - Foul] | Min 28' [Amarilla - Handball]
785926,Giovanni Ayroldi,13980093,10/05/2026,2026-05-10,23,Serie A,Serie A,Cremonese,Pisa,3,0,4,2,80,16,10,12,22,0,4,0,2,2,1,2,1,0,0,3,3,0,Min 89' [Amarilla - Foul] | Min 57' [Roja - Foul] | Min 49' [Amarilla - Foul] | Min 23' [Doble Amarilla - Foul] | Min 16' [Amarilla - Foul]
785926,Giovanni Ayroldi,13980091,03/05/2026,2026-05-03,23,Serie A,Serie A,Juventus,Hellas Verona,1,1,5,0,50,5,9,19,28,1,4,0,0,3,0,2,0,0,0,3,2,0,Min 90' [Amarilla - Foul] | Min 63' [Amarilla - Persistent fouling] | Min 33' [Amarilla - Simulation] | Min 31' [Amarilla - Foul] | Min 5' [Amarilla - Foul]
785926,Giovanni Ayroldi,14317580,18/04/2026,2026-04-18,53,Serie B,Serie B,Modena,Frosinone,1,2,7,0,70,28,16,16,32,3,4,0,0,2,0,5,0,0,0,2,5,0,Min 90' [Amarilla - Foul] | Min 88' [Amarilla - Foul] | Min 82' [Amarilla - Foul] | Min 77' [Amarilla - Foul] | Min 74' [Amarilla - Foul] | Min 35' [Amarilla - Foul] | Min 28' [Amarilla - Simulation]
785926,Giovanni Ayroldi,14317623,06/04/2026,2026-04-06,53,Serie B,Serie B,Catanzaro,Monza,1,1,7,3,130,8,15,19,34,4,3,1,2,4,1,3,2,0,0,5,5,0,Min 76' [Amarilla - Foul] | Min 76' [Roja - Violent conduct] | Min 69' [Amarilla - Foul] | Min 48' [Doble Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 36' [Roja - Foul] | Min 32' [Amarilla - Foul] | Min 15' [Amarilla - Foul] | Min 8' [Amarilla - Argument]
785926,Giovanni Ayroldi,13981709,22/03/2026,2026-03-22,23,Serie A,Serie A,Atalanta,Hellas Verona,1,0,4,0,40,16,12,16,28,1,3,0,0,1,0,3,0,0,0,1,3,0,Min 83' [Amarilla - Foul] | Min 63' [Amarilla - Foul] | Min 54' [Amarilla - Foul] | Min 16' [Amarilla - Foul]
785926,Giovanni Ayroldi,14317739,04/03/2026,2026-03-04,53,Serie B,Serie B,Palermo,Mantova,2,1,8,2,120,17,23,12,35,4,4,1,1,3,1,5,1,0,0,4,6,0,Min 90' [Amarilla - Foul] | Min 81' [Amarilla - Foul] | Min 75' [Amarilla - Foul] | Min 71' [Amarilla - Simulation] | Min 70' [Amarilla - Foul] | Min 67' [Roja - Professional handball] | Min 32' [Doble Amarilla - Foul] | Min 19' [Amarilla - Handball] | Min 17' [Amarilla - Foul]
785926,Giovanni Ayroldi,14317551,22/02/2026,2026-02-22,53,Serie B,Serie B,Juve Stabia,Modena,1,2,8,1,100,20,17,21,38,4,4,0,1,2,0,6,1,0,0,2,7,0,Min 90' [Amarilla - Foul] | Min 87' [Amarilla - Argument] | Min 79' [Doble Amarilla - Foul] | Min 57' [Amarilla - Simulation] | Min 55' [Amarilla - Foul] | Min 47' [Amarilla - Foul] | Min 41' [Amarilla - Foul] | Min 20' [Amarilla - Foul]
785926,Giovanni Ayroldi,14317710,07/02/2026,2026-02-07,53,Serie B,Serie B,Spezia,Virtus Entella,1,1,5,1,70,2,14,11,25,2,3,0,1,3,1,2,0,0,0,4,2,0,Min 78' [Amarilla - Foul] | Min 60' [Amarilla - Foul] | Min 33' [Roja - Foul] | Min 24' [Amarilla - Argument] | Min 24' [Amarilla - Foul] | Min 2' [Amarilla - Foul]
