referee_id,referee_name,event_id,date,date_iso,competition_id,competition_name,source_tournament_name,home_team,away_team,home_goals,away_goals,yellow_cards,red_cards,booking_points,first_card_minute,home_fouls,away_fouls,fouls_total,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,yellow_1h,red_1h,yellow_2h,red_2h,yellow_et,red_et,cards_1h,cards_2h,cards_et,card_details_raw
107059,Chris Kavanagh,16363247,29/08/2026,2026-08-29,17,Premier League,Premier League,Bournemouth,Everton,1,1,5,0,50,21,11,14,25,3,2,0,0,2,0,3,0,0,0,2,3,0,Min 90' [Amarilla - Foul] | Min 59' [Amarilla - Foul] | Min 53' [Amarilla - Foul] | Min 23' [Amarilla - Foul] | Min 21' [Amarilla - Foul]
107059,Chris Kavanagh,14023966,24/05/2026,2026-05-24,17,Premier League,Premier League,Sunderland,Chelsea,2,1,10,1,120,42,15,12,27,5,5,0,1,1,0,9,1,0,0,1,10,0,Min 90' [Amarilla - Argument] | Min 90' [Amarilla - Foul] | Min 89' [Amarilla - Time wasting] | Min 81' [Amarilla - Foul] | Min 73' [Amarilla - Foul] | Min 69' [Amarilla - Foul] | Min 62' [Doble Amarilla - Foul] | Min 54' [Amarilla - Foul] | Min 51' [Amarilla - Sin motivo] | Min 42' [Amarilla - Foul]
107059,Chris Kavanagh,14023928,15/05/2026,2026-05-15,17,Premier League,Premier League,Aston Villa,Liverpool FC,4,2,4,0,40,39,12,9,21,3,1,0,0,2,0,2,0,0,0,2,2,0,Min 66' [Amarilla - Foul] | Min 62' [Amarilla - Foul] | Min 45' [Amarilla - Time wasting] | Min 39' [Amarilla - Foul]
107059,Chris Kavanagh,14023942,10/05/2026,2026-05-10,17,Premier League,Premier League,West Ham United,Arsenal,0,1,7,0,70,34,14,12,26,3,4,0,0,2,0,5,0,0,0,2,5,0,Min 90' [Amarilla - Time wasting] | Min 89' [Amarilla - Time wasting] | Min 79' [Amarilla - Foul] | Min 77' [Amarilla - Foul] | Min 68' [Amarilla - Foul] | Min 38' [Amarilla - Foul] | Min 34' [Amarilla - Foul]
107059,Chris Kavanagh,14023949,02/05/2026,2026-05-02,17,Premier League,Premier League,Newcastle United,Brighton & Hove Albion,3,1,6,0,60,22,10,12,22,3,3,0,0,2,0,4,0,0,0,2,4,0,Min 90' [Amarilla - Foul] | Min 87' [Amarilla - Foul] | Min 85' [Amarilla - Time wasting] | Min 53' [Amarilla - Foul] | Min 39' [Amarilla - Foul] | Min 22' [Amarilla - Argument]
107059,Chris Kavanagh,14023926,27/04/2026,2026-04-27,17,Premier League,Premier League,Manchester United,Brentford,2,1,6,0,60,6,6,9,15,2,4,0,0,2,0,4,0,0,0,2,4,0,Min 90' [Amarilla - Argument] | Min 90' [Amarilla - Time wasting] | Min 76' [Amarilla - Foul] | Min 71' [Amarilla - Dangerous play] | Min 40' [Amarilla - Foul] | Min 6' [Amarilla - Foul]
107059,Chris Kavanagh,14025035,19/04/2026,2026-04-19,17,Premier League,Premier League,Everton,Liverpool FC,1,2,2,0,20,22,8,12,20,2,0,0,0,1,0,1,0,0,0,1,1,0,Min 90' [Amarilla - Foul] | Min 22' [Amarilla - Argument]
107059,Chris Kavanagh,14023998,12/04/2026,2026-04-12,17,Premier League,Premier League,Chelsea,Manchester City,0,3,4,0,40,12,10,15,25,3,1,0,0,2,0,2,0,0,0,2,2,0,Min 90' [Amarilla - Foul] | Min 54' [Amarilla - Argument] | Min 38' [Amarilla - Foul] | Min 12' [Amarilla - Argument]
107059,Chris Kavanagh,14024016,21/03/2026,2026-03-21,17,Premier League,Premier League,Fulham,Burnley,3,1,4,1,60,37,6,9,15,2,2,0,1,1,0,3,1,0,0,1,4,0,Min 90' [Roja - Professional foul last man] | Min 90' [Amarilla - Time wasting] | Min 64' [Amarilla - Foul] | Min 55' [Amarilla - Foul] | Min 37' [Amarilla - Foul]
107059,Chris Kavanagh,14023992,15/03/2026,2026-03-15,17,Premier League,Premier League,Liverpool FC,Tottenham Hotspur,1,1,0,0,0,,8,13,21,0,0,0,0,0,0,0,0,0,0,0,0,0,Sin tarjetas
