referee_id,referee_name,event_id,date,date_iso,competition_id,competition_name,source_tournament_name,home_team,away_team,home_goals,away_goals,yellow_cards,red_cards,booking_points,first_card_minute,home_fouls,away_fouls,fouls_total,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,yellow_1h,red_1h,yellow_2h,red_2h,yellow_et,red_et,cards_1h,cards_2h,cards_et,card_details_raw
786814,Pedro Ramalho,16451026,29/08/2026,2026-08-29,239,Liga Portugal 2,Liga Portugal 2,Torreense,Vizela,0,3,3,0,30,20,,,,1,2,0,0,2,0,1,0,0,0,2,1,0,Min 86' [Amarilla - Sin motivo] | Min 26' [Amarilla - Sin motivo] | Min 20' [Amarilla - Sin motivo]
786814,Pedro Ramalho,16450798,23/08/2026,2026-08-23,238,Liga Portugal,Liga Portugal Betclic,Vitória SC,CD Nacional,1,0,3,0,30,28,18,8,26,2,1,0,0,2,0,1,0,0,0,2,1,0,Min 90' [Amarilla - Argument] | Min 38' [Amarilla - Argument] | Min 28' [Amarilla - Foul]
786814,Pedro Ramalho,16436388,16/08/2026,2026-08-16,239,Liga Portugal 2,Liga Portugal 2,FC Porto B,SC Farense,1,3,4,0,40,56,9,13,22,3,1,0,0,0,0,4,0,0,0,0,4,0,Min 90' [Amarilla - Foul] | Min 81' [Amarilla - Foul] | Min 79' [Amarilla - Foul] | Min 56' [Amarilla - Foul]
786814,Pedro Ramalho,14288873,26/04/2026,2026-04-26,238,Liga Portugal,Liga Portugal Betclic,AVS - Futebol SAD,Sporting CP,1,1,4,0,40,12,15,8,23,3,1,0,0,2,0,2,0,0,0,2,2,0,Min 90' [Amarilla - Foul] | Min 90' [Amarilla - Time wasting] | Min 45' [Amarilla - Argument] | Min 12' [Amarilla - Foul]
786814,Pedro Ramalho,14336423,11/04/2026,2026-04-11,239,Liga Portugal 2,Liga Portugal 2,SL Benfica B U21,União de Leiria,2,2,4,0,40,36,10,19,29,1,3,0,0,2,0,2,0,0,0,2,2,0,Min 70' [Amarilla - Foul] | Min 52' [Amarilla - Foul] | Min 45' [Amarilla - Argument] | Min 36' [Amarilla - Foul]
786814,Pedro Ramalho,14288837,21/03/2026,2026-03-21,238,Liga Portugal,Liga Portugal Betclic,Famalicão,CD Nacional,1,0,6,0,60,16,13,18,31,3,3,0,0,3,0,3,0,0,0,3,3,0,Min 90' [Amarilla - Time wasting] | Min 90' [Amarilla - Foul] | Min 78' [Amarilla - Foul] | Min 43' [Amarilla - Foul] | Min 40' [Amarilla - Argument] | Min 16' [Amarilla - Foul]
786814,Pedro Ramalho,14336372,07/03/2026,2026-03-07,239,Liga Portugal 2,Liga Portugal 2,UD Oliveirense,Torreense,0,3,6,0,60,32,16,8,24,4,2,0,0,2,0,4,0,0,0,2,4,0,Min 90' [Amarilla - Argument] | Min 78' [Amarilla - Foul] | Min 73' [Amarilla - Foul] | Min 57' [Amarilla - Argument] | Min 45' [Amarilla - Time wasting] | Min 32' [Amarilla - Foul]
786814,Pedro Ramalho,14336349,22/02/2026,2026-02-22,239,Liga Portugal 2,Liga Portugal 2,Chaves,SC Farense,2,0,4,0,40,48,10,17,27,1,3,0,0,0,0,4,0,0,0,0,4,0,Min 86' [Amarilla - Foul] | Min 76' [Amarilla - Foul] | Min 68' [Amarilla - Foul] | Min 48' [Amarilla - Foul]
786814,Pedro Ramalho,14288991,13/02/2026,2026-02-13,238,Liga Portugal,Liga Portugal Betclic,Tondela,FC Alverca,1,1,9,1,110,43,14,10,24,5,4,0,1,3,0,6,1,0,0,3,7,0,Min 90' [Amarilla - Argument] | Min 90' [Amarilla - Argument] | Min 87' [Amarilla - Foul] | Min 70' [Amarilla - Time wasting] | Min 67' [Doble Amarilla - Foul] | Min 60' [Amarilla - Foul] | Min 45' [Amarilla - Handball] | Min 44' [Amarilla - Foul] | Min 43' [Amarilla - Simulation]
786814,Pedro Ramalho,14288969,02/02/2026,2026-02-02,238,Liga Portugal,Liga Portugal Betclic,Casa Pia,FC Porto,2,1,5,1,70,40,14,14,28,3,2,0,1,1,0,4,1,0,0,1,5,0,Min 90' [Amarilla - Argument] | Min 90' [Amarilla - Foul] | Min 90' [Amarilla - Foul] | Min 79' [Roja - Foul] | Min 59' [Amarilla - Foul] | Min 40' [Amarilla - Foul]
