referee_id,referee_name,event_id,date,date_iso,competition_id,competition_name,source_tournament_name,home_team,away_team,home_goals,away_goals,yellow_cards,red_cards,booking_points,first_card_minute,home_fouls,away_fouls,fouls_total,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,yellow_1h,red_1h,yellow_2h,red_2h,yellow_et,red_et,cards_1h,cards_2h,cards_et,card_details_raw
787239,Gael Angoula,16386250,22/08/2026,2026-08-22,182,Ligue 2,Ligue 2,Metz,Stade Lavallois,1,1,5,1,70,17,14,17,31,2,3,1,0,3,0,2,1,0,0,3,3,0,Min 83' [Doble Amarilla - Foul] | Min 51' [Amarilla - Foul] | Min 33' [Amarilla - Foul] | Min 31' [Amarilla - Foul] | Min 17' [Amarilla - Foul]
787239,Gael Angoula,16386175,08/08/2026,2026-08-08,182,Ligue 2,Ligue 2,Clermont Foot,Stade de Reims,0,0,2,0,20,68,17,11,28,1,1,0,0,0,0,2,0,0,0,0,2,0,Min 84' [Amarilla - Foul] | Min 68' [Amarilla - Foul]
787239,Gael Angoula,14167988,03/05/2026,2026-05-03,34,Ligue 1,Ligue 1,RC Strasbourg,Toulouse,1,2,4,0,40,20,7,15,22,1,3,0,0,1,0,3,0,0,0,1,3,0,Min 90' [Amarilla - Foul] | Min 75' [Amarilla - Foul] | Min 56' [Amarilla - Persistent fouling] | Min 20' [Amarilla - Foul]
787239,Gael Angoula,14064774,25/04/2026,2026-04-25,182,Ligue 2,Ligue 2,Stade de Reims,Nancy,1,1,10,1,120,17,16,18,34,3,7,0,1,4,0,6,1,0,0,4,7,0,Min 90' [Amarilla - Foul] | Min 90' [Amarilla - Foul] | Min 85' [Amarilla - Sin motivo] | Min 83' [Amarilla - Handball] | Min 65' [Doble Amarilla - Foul] | Min 47' [Amarilla - Foul] | Min 37' [Amarilla - Foul] | Min 31' [Amarilla - Foul] | Min 29' [Amarilla - Foul] | Min 17' [Amarilla - Foul]
787239,Gael Angoula,14167953,05/04/2026,2026-04-05,34,Ligue 1,Ligue 1,Lorient,Paris FC,1,1,3,0,30,50,8,6,14,1,2,0,0,0,0,3,0,0,0,0,3,0,Min 85' [Amarilla - Foul] | Min 79' [Amarilla - Foul] | Min 50' [Amarilla - Foul]
787239,Gael Angoula,14167922,15/03/2026,2026-03-15,34,Ligue 1,Ligue 1,Metz,Toulouse,3,4,3,0,30,34,10,13,23,0,3,0,0,1,0,2,0,0,0,1,2,0,Min 90' [Amarilla - Time wasting] | Min 90' [Amarilla - Foul] | Min 34' [Amarilla - Foul]
787239,Gael Angoula,14064719,07/03/2026,2026-03-07,182,Ligue 2,Ligue 2,Saint-Étienne,Red Star FC,2,0,2,0,20,85,12,9,21,1,1,0,0,0,0,2,0,0,0,0,2,0,Min 90' [Amarilla - Foul] | Min 85' [Amarilla - Foul]
787239,Gael Angoula,14167875,22/02/2026,2026-02-22,34,Ligue 1,Ligue 1,Auxerre,Stade Rennais,0,3,5,0,50,47,17,22,39,1,4,0,0,0,0,5,0,0,0,0,5,0,Min 85' [Amarilla - Foul] | Min 81' [Amarilla - Foul] | Min 76' [Amarilla - Foul] | Min 55' [Amarilla - Foul] | Min 47' [Amarilla - Foul]
787239,Gael Angoula,14064488,07/02/2026,2026-02-07,34,Ligue 1,Ligue 1,Stade Brestois,Lorient,2,0,2,0,20,33,11,10,21,2,0,0,0,1,0,1,0,0,0,1,1,0,Min 80' [Amarilla - Foul] | Min 33' [Amarilla - Foul]
787239,Gael Angoula,14064457,17/01/2026,2026-01-17,34,Ligue 1,Ligue 1,Toulouse,Nice,5,1,3,0,30,40,12,17,29,1,2,0,0,1,0,2,0,0,0,1,2,0,Min 61' [Amarilla - Foul] | Min 51' [Amarilla - Foul] | Min 40' [Amarilla - Foul]
