referee_id,referee_name,event_id,date,date_iso,competition_id,competition_name,source_tournament_name,home_team,away_team,home_goals,away_goals,yellow_cards,red_cards,booking_points,first_card_minute,home_fouls,away_fouls,fouls_total,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,yellow_1h,red_1h,yellow_2h,red_2h,yellow_et,red_et,cards_1h,cards_2h,cards_et,card_details_raw
788163,Luis Lobo Medina,16671565,15/08/2026,2026-08-15,155,Liga Profesional Argentina,Liga Profesional de Fútbol,Newell's Old Boys,Deportivo Riestra,2,0,3,0,30,18,12,16,28,1,2,0,0,3,0,0,0,0,0,3,0,0,Min 42' [Amarilla - Foul] | Min 41' [Amarilla - Foul] | Min 18' [Amarilla - Foul]
788163,Luis Lobo Medina,16667376,11/08/2026,2026-08-11,155,Liga Profesional Argentina,Liga Profesional de Fútbol,CA Talleres,CA Lanús,0,3,4,0,40,32,4,9,13,2,2,0,0,3,0,1,0,0,0,3,1,0,Min 86' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 33' [Amarilla - Foul] | Min 32' [Amarilla - Foul]
788163,Luis Lobo Medina,16431126,02/08/2026,2026-08-02,155,Liga Profesional Argentina,Liga Profesional de Fútbol,Aldosivi,Gimnasia y Esgrima,1,2,6,0,60,9,10,11,21,3,3,0,0,2,0,4,0,0,0,2,4,0,Min 90' [Amarilla - Foul] | Min 71' [Amarilla - Foul] | Min 60' [Amarilla - Foul] | Min 48' [Amarilla - Foul] | Min 43' [Amarilla - Foul] | Min 9' [Amarilla - Foul]
788163,Luis Lobo Medina,16431114,29/07/2026,2026-07-29,155,Liga Profesional Argentina,Liga Profesional de Fútbol,Instituto De Córdoba,Club Atlético Platense,2,1,4,0,40,13,18,12,30,2,2,0,0,3,0,1,0,0,0,3,1,0,Min 77' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 19' [Amarilla - Foul] | Min 13' [Amarilla - Foul]
788163,Luis Lobo Medina,16431095,23/07/2026,2026-07-23,155,Liga Profesional Argentina,Liga Profesional de Fútbol,Sarmiento,Argentinos Juniors,2,3,9,1,110,12,15,14,29,3,6,0,1,5,0,4,1,0,0,5,5,0,Min 90' [Doble Amarilla - Sin motivo] | Min 76' [Amarilla - Foul] | Min 54' [Amarilla - Foul] | Min 53' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 43' [Amarilla - Foul] | Min 24' [Amarilla - Foul] | Min 16' [Amarilla - Foul] | Min 12' [Amarilla - Foul]
788163,Luis Lobo Medina,16131191,09/05/2026,2026-05-09,155,Liga Profesional Argentina,Liga Profesional de Fútbol,Independiente Rivadavia,Club Atlético Unión de Santa Fe,1,2,3,0,30,8,6,15,21,1,2,0,0,1,0,2,0,0,0,1,2,0,Min 63' [Amarilla - Foul] | Min 56' [Amarilla - Argument] | Min 8' [Amarilla - Foul]
788163,Luis Lobo Medina,15718656,04/05/2026,2026-05-04,155,Liga Profesional Argentina,Liga Profesional de Fútbol,Vélez Sarsfield,Newell's Old Boys,1,1,7,0,70,13,10,12,22,2,5,0,0,2,0,5,0,0,0,2,5,0,Min 90' [Amarilla - Foul] | Min 84' [Amarilla - Foul] | Min 71' [Amarilla - Foul] | Min 58' [Amarilla - Foul] | Min 52' [Amarilla - Foul] | Min 42' [Amarilla - Foul] | Min 13' [Amarilla - Foul]
788163,Luis Lobo Medina,15269993,24/04/2026,2026-04-24,155,Liga Profesional Argentina,Liga Profesional de Fútbol,Deportivo Riestra,CA Independiente,2,0,8,0,80,4,16,13,29,5,3,0,0,3,0,5,0,0,0,3,5,0,Min 85' [Amarilla - Argument] | Min 85' [Amarilla - Argument] | Min 68' [Amarilla - Time wasting] | Min 63' [Amarilla - Foul] | Min 49' [Amarilla - Foul] | Min 41' [Amarilla - Foul] | Min 18' [Amarilla - Foul] | Min 4' [Amarilla - Foul]
788163,Luis Lobo Medina,15269971,18/04/2026,2026-04-18,155,Liga Profesional Argentina,Liga Profesional de Fútbol,Gimnasia y Esgrima,Estudiantes de Río Cuarto,1,0,6,0,60,5,12,13,25,3,3,0,0,3,0,3,0,0,0,3,3,0,Min 90' [Amarilla - Foul] | Min 87' [Amarilla - Foul] | Min 79' [Amarilla - Foul] | Min 35' [Amarilla - Foul] | Min 29' [Amarilla - Foul] | Min 5' [Amarilla - Foul]
788163,Luis Lobo Medina,15269934,13/04/2026,2026-04-13,155,Liga Profesional Argentina,Liga Profesional de Fútbol,Defensa y Justicia,CA Talleres,1,2,2,0,20,42,7,12,19,0,2,0,0,1,0,1,0,0,0,1,1,0,Min 88' [Amarilla - Foul] | Min 42' [Amarilla - Time wasting]
788163,Luis Lobo Medina,15270039,20/03/2026,2026-03-20,155,Liga Profesional Argentina,Liga Profesional de Fútbol,Banfield,Tigre,1,0,7,1,90,12,14,12,26,4,3,1,0,4,0,3,1,0,0,4,4,0,Min 71' [Amarilla - Argument] | Min 62' [Amarilla - Foul] | Min 50' [Doble Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 29' [Amarilla - Foul] | Min 23' [Amarilla - Argument] | Min 12' [Amarilla - Foul]
788163,Luis Lobo Medina,15270026,16/03/2026,2026-03-16,155,Liga Profesional Argentina,Liga Profesional de Fútbol,Aldosivi,Huracán,0,0,5,0,50,27,17,12,29,2,3,0,0,2,0,3,0,0,0,2,3,0,Min 78' [Amarilla - Foul] | Min 67' [Amarilla - Foul] | Min 51' [Amarilla - Foul] | Min 43' [Amarilla - Foul] | Min 27' [Amarilla - Foul]
788163,Luis Lobo Medina,15269994,10/03/2026,2026-03-10,155,Liga Profesional Argentina,Liga Profesional de Fútbol,Newell's Old Boys,Club Atlético Platense,1,1,6,0,60,13,17,14,31,4,2,0,0,3,0,3,0,0,0,3,3,0,Min 59' [Amarilla - Foul] | Min 57' [Amarilla - Foul] | Min 53' [Amarilla - Foul] | Min 42' [Amarilla - Foul] | Min 21' [Amarilla - Foul] | Min 13' [Amarilla - Foul]
788163,Luis Lobo Medina,15269938,01/03/2026,2026-03-01,155,Liga Profesional Argentina,Liga Profesional de Fútbol,Defensa y Justicia,CA Lanús,1,1,4,0,40,36,8,10,18,2,2,0,0,1,0,3,0,0,0,1,3,0,Min 90' [Amarilla - Foul] | Min 67' [Amarilla - Foul] | Min 65' [Amarilla - Foul] | Min 36' [Amarilla - Foul]
788163,Luis Lobo Medina,15270126,22/02/2026,2026-02-22,155,Liga Profesional Argentina,Liga Profesional de Fútbol,Club Atlético Unión de Santa Fe,Aldosivi,1,0,6,0,60,42,14,9,23,3,3,0,0,2,0,4,0,0,0,2,4,0,Min 89' [Amarilla - Foul] | Min 74' [Amarilla - Foul] | Min 63' [Amarilla - Foul] | Min 59' [Amarilla - Argument] | Min 42' [Amarilla - Argument] | Min 42' [Amarilla - Argument]
