referee_id,referee_name,event_id,date,date_iso,competition_id,competition_name,source_tournament_name,home_team,away_team,home_goals,away_goals,yellow_cards,red_cards,booking_points,first_card_minute,home_fouls,away_fouls,fouls_total,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,yellow_1h,red_1h,yellow_2h,red_2h,yellow_et,red_et,cards_1h,cards_2h,cards_et,card_details_raw
137333,Sandro Schärer,16357164,29/08/2026,2026-08-29,215,Swiss Super League,Swiss Super League,BSC Young Boys,Basel,3,3,5,0,50,39,14,7,21,3,2,0,0,3,0,2,0,0,0,3,2,0,Min 89' [Amarilla - Foul] | Min 76' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 44' [Amarilla - Foul] | Min 39' [Amarilla - Foul]
137333,Sandro Schärer,16357149,22/08/2026,2026-08-22,215,Swiss Super League,Swiss Super League,FC Luzern,FC Lausanne-Sport,1,0,6,0,60,21,11,19,30,2,4,0,0,3,0,3,0,0,0,3,3,0,Min 76' [Amarilla - Foul] | Min 73' [Amarilla - Foul] | Min 69' [Amarilla - Foul] | Min 39' [Amarilla - Foul] | Min 22' [Amarilla - Foul] | Min 21' [Amarilla - Foul]
137333,Sandro Schärer,15916393,10/05/2026,2026-05-10,215,Swiss Super League,Swiss Super League,BSC Young Boys,Basel,3,0,4,0,40,18,12,10,22,1,3,0,0,2,0,2,0,0,0,2,2,0,Min 90' [Amarilla - Argument] | Min 56' [Amarilla - Foul] | Min 27' [Amarilla - Foul] | Min 18' [Amarilla - Foul]
137333,Sandro Schärer,15362701,08/03/2026,2026-03-08,215,Swiss Super League,Swiss Super League,BSC Young Boys,FC Thun,1,2,8,0,80,10,16,17,33,4,4,0,0,3,0,5,0,0,0,3,5,0,Min 90' [Amarilla - Foul] | Min 88' [Amarilla - Sin motivo] | Min 84' [Amarilla - Foul] | Min 74' [Amarilla - Foul] | Min 64' [Amarilla - Foul] | Min 28' [Amarilla - Foul] | Min 22' [Amarilla - Argument] | Min 10' [Amarilla - Foul]
137333,Sandro Schärer,15362695,03/03/2026,2026-03-03,215,Swiss Super League,Swiss Super League,FC Winterthur,Servette FC,1,1,6,1,80,17,14,25,39,3,3,1,0,2,0,4,1,0,0,2,5,0,Min 88' [Amarilla - Foul] | Min 86' [Amarilla - Foul] | Min 66' [Amarilla - Argument] | Min 63' [Roja - Foul] | Min 50' [Amarilla - Argument] | Min 18' [Amarilla - Foul] | Min 17' [Amarilla - Foul]
137333,Sandro Schärer,15362673,10/02/2026,2026-02-10,215,Swiss Super League,Swiss Super League,FC Luzern,Grasshopper Club Zürich,4,3,6,0,60,13,9,12,21,2,4,0,0,2,0,4,0,0,0,2,4,0,Min 90' [Amarilla - Time wasting] | Min 90' [Amarilla - Foul] | Min 69' [Amarilla - Foul] | Min 48' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 13' [Amarilla - Foul]
137333,Sandro Schärer,14038823,14/01/2026,2026-01-14,215,Swiss Super League,Swiss Super League,Servette FC,FC Lausanne-Sport,0,1,4,1,60,20,13,10,23,3,1,1,0,4,1,0,0,0,0,5,0,0,Min 41' [Amarilla - Foul] | Min 37' [Doble Amarilla - Simulation] | Min 32' [Amarilla - Foul] | Min 20' [Amarilla - Foul]
137333,Sandro Schärer,14038828,21/12/2025,2025-12-21,215,Swiss Super League,Swiss Super League,Grasshopper Club Zürich,FC St. Gallen 1879,1,2,3,0,30,74,20,15,35,2,1,0,0,0,0,3,0,0,0,0,3,0,Min 90' [Amarilla - Foul] | Min 89' [Amarilla - Foul] | Min 74' [Amarilla - Argument]
137333,Sandro Schärer,14038804,30/11/2025,2025-11-30,215,Swiss Super League,Swiss Super League,Basel,FC St. Gallen 1879,0,0,4,0,40,26,10,25,35,0,4,0,0,2,0,2,0,0,0,2,2,0,Min 81' [Amarilla - Foul] | Min 80' [Amarilla - Foul] | Min 34' [Amarilla - Foul] | Min 26' [Amarilla - Foul]
137333,Sandro Schärer,14038797,22/11/2025,2025-11-22,215,Swiss Super League,Swiss Super League,FC Luzern,Servette FC,2,2,4,0,40,14,7,14,21,1,3,0,0,1,0,3,0,0,0,1,3,0,Min 89' [Amarilla - Foul] | Min 70' [Amarilla - Argument] | Min 70' [Amarilla - Foul] | Min 14' [Amarilla - Foul]
