referee_id,referee_name,event_id,date,date_iso,competition_id,competition_name,source_tournament_name,home_team,away_team,home_goals,away_goals,yellow_cards,red_cards,booking_points,first_card_minute,home_fouls,away_fouls,fouls_total,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,yellow_1h,red_1h,yellow_2h,red_2h,yellow_et,red_et,cards_1h,cards_2h,cards_et,card_details_raw
179917,Juan Luca Sacchi,16607549,23/08/2026,2026-08-23,53,Serie B,Serie B,Cesena,Sampdoria,1,1,4,1,60,38,18,8,26,3,1,1,0,2,0,2,1,0,0,2,3,0,Min 57' [Amarilla - Argument] | Min 50' [Doble Amarilla - Foul] | Min 43' [Amarilla - Foul] | Min 38' [Amarilla - Foul]
179917,Juan Luca Sacchi,14317630,01/05/2026,2026-05-01,53,Serie B,Serie B,Mantova,Monza,3,2,5,0,50,11,18,11,29,3,2,0,0,2,0,3,0,0,0,2,3,0,Min 88' [Amarilla - Foul] | Min 59' [Amarilla - Foul] | Min 57' [Amarilla - Foul] | Min 28' [Amarilla - Argument] | Min 11' [Amarilla - Foul]
179917,Juan Luca Sacchi,13980111,27/04/2026,2026-04-27,23,Serie A,Serie A,Cagliari,Atalanta,3,2,0,0,0,,8,11,19,0,0,0,0,0,0,0,0,0,0,0,0,0,Sin tarjetas
179917,Juan Luca Sacchi,14317570,12/04/2026,2026-04-12,53,Serie B,Serie B,Spezia,Mantova,0,2,5,0,50,13,21,12,33,2,3,0,0,3,0,2,0,0,0,3,2,0,Min 79' [Amarilla - Foul] | Min 49' [Amarilla - Foul] | Min 45' [Amarilla - Time wasting] | Min 28' [Amarilla - Foul] | Min 13' [Amarilla - Simulation]
179917,Juan Luca Sacchi,13981722,22/03/2026,2026-03-22,23,Serie A,Serie A,AS Roma,Lecce,1,0,4,0,40,77,14,17,31,2,2,0,0,0,0,4,0,0,0,0,4,0,Min 90' [Amarilla - Foul] | Min 89' [Amarilla - Foul] | Min 81' [Amarilla - Foul] | Min 77' [Amarilla - Foul]
179917,Juan Luca Sacchi,13981697,07/03/2026,2026-03-07,23,Serie A,Serie A,Juventus,Pisa,4,0,4,0,40,39,7,7,14,1,3,0,0,1,0,3,0,0,0,1,3,0,Min 72' [Amarilla - Foul] | Min 70' [Amarilla - Foul] | Min 48' [Amarilla - Foul] | Min 39' [Amarilla - Foul]
179917,Juan Luca Sacchi,13981659,14/02/2026,2026-02-14,23,Serie A,Serie A,Lazio,Atalanta,0,2,5,0,50,10,10,16,26,1,4,0,0,2,0,3,0,0,0,2,3,0,Min 90' [Amarilla - Foul] | Min 78' [Amarilla - Foul] | Min 74' [Amarilla - Foul] | Min 12' [Amarilla - Foul] | Min 10' [Amarilla - Foul]
179917,Juan Luca Sacchi,13981651,02/02/2026,2026-02-02,23,Serie A,Serie A,Udinese,AS Roma,1,0,9,0,90,7,18,17,35,5,4,0,0,3,0,6,0,0,0,3,6,0,Min 70' [Amarilla - Foul] | Min 69' [Amarilla - Foul] | Min 67' [Amarilla - Foul] | Min 62' [Amarilla - Foul] | Min 59' [Amarilla - Foul] | Min 48' [Amarilla - Foul] | Min 34' [Amarilla - Foul] | Min 17' [Amarilla - Argument] | Min 7' [Amarilla - Handball]
179917,Juan Luca Sacchi,13981635,25/01/2026,2026-01-25,23,Serie A,Serie A,Atalanta,Parma,4,0,1,0,10,53,14,8,22,1,0,0,0,0,0,1,0,0,0,0,1,0,Min 53' [Amarilla - Foul]
179917,Juan Luca Sacchi,14317722,16/01/2026,2026-01-16,53,Serie B,Serie B,Sampdoria,Virtus Entella,1,1,3,0,30,52,25,30,55,2,1,0,0,0,0,3,0,0,0,0,3,0,Min 72' [Amarilla - Foul] | Min 71' [Amarilla - Foul] | Min 52' [Amarilla - Foul]
