referee_id,referee_name,event_id,date,date_iso,competition_id,competition_name,source_tournament_name,home_team,away_team,home_goals,away_goals,yellow_cards,red_cards,booking_points,first_card_minute,home_fouls,away_fouls,fouls_total,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,yellow_1h,red_1h,yellow_2h,red_2h,yellow_et,red_et,cards_1h,cards_2h,cards_et,card_details_raw
788462,Lasse Laebel Graagaard,16278680,16/08/2026,2026-08-16,39,Danish Superliga,Danish Superliga,Lyngby,FC Midtjylland,1,1,5,0,50,48,19,18,37,2,3,0,0,0,0,5,0,0,0,0,5,0,Min 84' [Amarilla - Foul] | Min 80' [Amarilla - Foul] | Min 77' [Amarilla - Foul] | Min 72' [Amarilla - Foul] | Min 48' [Amarilla - Foul]
788462,Lasse Laebel Graagaard,16278677,02/08/2026,2026-08-02,39,Danish Superliga,Danish Superliga,Silkeborg IF,FC København,1,3,4,0,40,36,10,9,19,2,2,0,0,1,0,3,0,0,0,1,3,0,Min 90' [Amarilla - Foul] | Min 60' [Amarilla - Foul] | Min 50' [Amarilla - Foul] | Min 36' [Amarilla - Foul]
788462,Lasse Laebel Graagaard,15676232,26/04/2026,2026-04-26,39,Danish Superliga,Danish Superliga,Sønderjyske Fodbold,Brøndby IF,3,0,3,0,30,76,14,12,26,2,1,0,0,0,0,3,0,0,0,0,3,0,Min 83' [Amarilla - Foul] | Min 77' [Amarilla - Foul] | Min 76' [Amarilla - Off the ball foul]
788462,Lasse Laebel Graagaard,15676265,19/04/2026,2026-04-19,39,Danish Superliga,Danish Superliga,Vejle,FC København,1,4,3,1,50,72,13,12,25,3,0,1,0,0,0,3,1,0,0,0,4,0,Min 90' [Doble Amarilla - Argument] | Min 90' [Amarilla - Foul] | Min 72' [Amarilla - Foul]
788462,Lasse Laebel Graagaard,15676229,07/04/2026,2026-04-07,39,Danish Superliga,Danish Superliga,FC Nordsjælland,Brøndby IF,2,1,4,0,40,43,11,12,23,2,2,0,0,2,0,2,0,0,0,2,2,0,Min 90' [Amarilla - Foul] | Min 78' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 43' [Amarilla - Argument]
788462,Lasse Laebel Graagaard,15676281,13/03/2026,2026-03-13,39,Danish Superliga,Danish Superliga,FC Fredericia,Randers FC,0,3,3,0,30,45,11,19,30,2,1,0,0,1,0,2,0,0,0,1,2,0,Min 78' [Amarilla - Foul] | Min 52' [Amarilla - Foul] | Min 45' [Amarilla - Foul]
788462,Lasse Laebel Graagaard,13984674,22/02/2026,2026-02-22,39,Danish Superliga,Danish Superliga,AGF,Viborg FF,5,2,4,0,40,18,14,13,27,2,2,0,0,2,0,2,0,0,0,2,2,0,Min 90' [Amarilla - Foul] | Min 53' [Amarilla - Foul] | Min 44' [Amarilla - Time wasting] | Min 18' [Amarilla - Foul]
788462,Lasse Laebel Graagaard,13984670,14/02/2026,2026-02-14,39,Danish Superliga,Danish Superliga,FC København,FC Nordsjælland,1,2,5,1,70,25,16,13,29,3,2,1,0,3,0,2,1,0,0,3,3,0,Min 90' [Amarilla - Foul] | Min 70' [Doble Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 34' [Amarilla - Foul] | Min 25' [Amarilla - Foul]
788462,Lasse Laebel Graagaard,13984652,30/11/2025,2025-11-30,39,Danish Superliga,Danish Superliga,FC Midtjylland,FC Nordsjælland,6,0,2,0,20,49,12,12,24,0,2,0,0,0,0,2,0,0,0,0,2,0,Min 87' [Amarilla - Foul] | Min 49' [Amarilla - Foul]
788462,Lasse Laebel Graagaard,13984643,07/11/2025,2025-11-07,39,Danish Superliga,Danish Superliga,Odense Boldklub,Silkeborg IF,1,1,1,0,10,21,17,9,26,1,0,0,0,1,0,0,0,0,0,1,0,0,Min 21' [Amarilla - Foul]
788462,Lasse Laebel Graagaard,13984632,19/10/2025,2025-10-19,39,Danish Superliga,Danish Superliga,Brøndby IF,AGF,3,3,1,0,10,89,9,10,19,0,1,0,0,0,0,1,0,0,0,0,1,0,Min 89' [Amarilla - Foul]
788462,Lasse Laebel Graagaard,13984614,27/09/2025,2025-09-27,39,Danish Superliga,Danish Superliga,Sønderjyske Fodbold,FC København,1,2,5,0,50,65,14,10,24,2,3,0,0,0,0,5,0,0,0,0,5,0,Min 90' [Amarilla - Time wasting] | Min 88' [Amarilla - Off the ball foul] | Min 86' [Amarilla - Foul] | Min 72' [Amarilla - Foul] | Min 65' [Amarilla - Foul]
788462,Lasse Laebel Graagaard,13984596,29/08/2025,2025-08-29,39,Danish Superliga,Danish Superliga,Vejle,Viborg FF,1,2,2,0,20,44,16,12,28,1,1,0,0,1,0,1,0,0,0,1,1,0,Min 57' [Amarilla - Foul] | Min 44' [Amarilla - Foul]
788462,Lasse Laebel Graagaard,13984586,15/08/2025,2025-08-15,39,Danish Superliga,Danish Superliga,FC Nordsjælland,FC København,1,3,5,1,70,36,9,11,20,2,3,1,0,1,1,4,0,0,0,2,4,0,Min 87' [Amarilla - Foul] | Min 86' [Amarilla - Argument] | Min 86' [Amarilla - Argument] | Min 57' [Amarilla - Foul] | Min 45' [Roja - Professional handball] | Min 36' [Amarilla - Foul]
788462,Lasse Laebel Graagaard,13984557,10/08/2025,2025-08-10,39,Danish Superliga,Danish Superliga,FC Midtjylland,FC Fredericia,3,3,2,0,20,20,8,11,19,2,0,0,0,1,0,1,0,0,0,1,1,0,Min 90' [Amarilla - Foul] | Min 20' [Amarilla - Foul]
788462,Lasse Laebel Graagaard,13984562,20/07/2025,2025-07-20,39,Danish Superliga,Danish Superliga,Sønderjyske Fodbold,AGF,1,1,2,0,20,66,11,6,17,0,2,0,0,0,0,2,0,0,0,0,2,0,Min 71' [Amarilla - Foul] | Min 66' [Amarilla - Foul]
788462,Lasse Laebel Graagaard,13638558,24/05/2025,2025-05-24,39,Danish Superliga,Danish Superliga,Vejle,Sønderjyske Fodbold,2,3,0,0,0,,6,14,20,0,0,0,0,0,0,0,0,0,0,0,0,0,Sin tarjetas
788462,Lasse Laebel Graagaard,13638428,11/05/2025,2025-05-11,39,Danish Superliga,Danish Superliga,AGF,Randers FC,1,3,0,0,0,,10,13,23,0,0,0,0,0,0,0,0,0,0,0,0,0,Sin tarjetas
788462,Lasse Laebel Graagaard,13638570,27/04/2025,2025-04-27,39,Danish Superliga,Danish Superliga,Lyngby,Silkeborg IF,2,0,1,0,10,79,12,10,22,1,0,0,0,0,0,1,0,0,0,0,1,0,Min 79' [Amarilla - Foul]
788462,Lasse Laebel Graagaard,13638589,14/04/2025,2025-04-14,39,Danish Superliga,Danish Superliga,Sønderjyske Fodbold,Vejle,1,0,3,0,30,61,10,7,17,1,2,0,0,0,0,3,0,0,0,0,3,0,Min 77' [Amarilla - Foul] | Min 76' [Amarilla - Argument] | Min 61' [Amarilla - Foul]
