referee_id,referee_name,event_id,date,date_iso,competition_id,competition_name,source_tournament_name,home_team,away_team,home_goals,away_goals,yellow_cards,red_cards,booking_points,first_card_minute,home_fouls,away_fouls,fouls_total,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,yellow_1h,red_1h,yellow_2h,red_2h,yellow_et,red_et,cards_1h,cards_2h,cards_et,card_details_raw
82986,Marcel Birsan,16403862,23/08/2026,2026-08-23,152,Liga I,SuperLiga României,Sepsi OSK Sfântu Gheorghe,FCV Farul Constanța,1,1,5,0,50,22,10,11,21,2,3,0,0,2,0,3,0,0,0,2,3,0,Min 88' [Amarilla - Off the ball foul] | Min 82' [Amarilla - Foul] | Min 74' [Amarilla - Foul] | Min 38' [Amarilla - Persistent fouling] | Min 22' [Amarilla - Argument]
82986,Marcel Birsan,16403854,16/08/2026,2026-08-16,152,Liga I,SuperLiga României,SC Oțelul Galați,Universitatea Craiova,1,1,8,1,100,23,11,14,25,2,6,0,1,2,1,6,0,0,0,3,6,0,Min 90' [Amarilla - Foul] | Min 90' [Amarilla - Time wasting] | Min 85' [Amarilla - Argument] | Min 85' [Amarilla - Time wasting] | Min 80' [Amarilla - Simulation] | Min 60' [Amarilla - Foul] | Min 29' [Doble Amarilla - Foul] | Min 23' [Amarilla - Foul]
82986,Marcel Birsan,16403822,03/08/2026,2026-08-03,152,Liga I,SuperLiga României,FC Universitatea Cluj,FC Botoșani,2,1,5,0,50,29,13,11,24,3,2,0,0,2,0,3,0,0,0,2,3,0,Min 90' [Amarilla - Simulation] | Min 71' [Amarilla - Foul] | Min 55' [Amarilla - Simulation] | Min 40' [Amarilla - Foul] | Min 29' [Amarilla - Foul]
82986,Marcel Birsan,16403819,20/07/2026,2026-07-20,152,Liga I,SuperLiga României,FC Corvinul Hunedoara,FK Csíkszereda Miercurea Ciuc,3,0,0,0,0,,15,16,31,0,0,0,0,0,0,0,0,0,0,0,0,0,Sin tarjetas
82986,Marcel Birsan,16205131,23/05/2026,2026-05-23,152,Liga I,SuperLiga României,Chindia Târgoviște,FCV Farul Constanța,3,3,7,0,70,33,,,,4,3,0,0,2,0,5,0,0,0,2,5,0,Min 84' [Amarilla - Sin motivo] | Min 70' [Amarilla - Sin motivo] | Min 67' [Amarilla - Sin motivo] | Min 64' [Amarilla - Sin motivo] | Min 57' [Amarilla - Sin motivo] | Min 41' [Amarilla - Sin motivo] | Min 33' [Amarilla - Sin motivo]
82986,Marcel Birsan,15698610,17/05/2026,2026-05-17,152,Liga I,SuperLiga României,Universitatea Craiova,FC Universitatea Cluj,5,0,9,1,110,10,12,13,25,2,7,0,1,6,1,3,0,0,0,7,3,0,Min 90' [Amarilla - Foul] | Min 89' [Amarilla - Foul] | Min 87' [Amarilla - Foul] | Min 45' [Amarilla - Argument] | Min 45' [Amarilla - Foul] | Min 42' [Doble Amarilla - Foul] | Min 38' [Amarilla - Foul] | Min 27' [Amarilla - Persistent fouling] | Min 10' [Amarilla - Argument]
82986,Marcel Birsan,15689816,10/04/2026,2026-04-10,152,Liga I,SuperLiga României,FC Hermannstadt,FCV Farul Constanța,1,0,2,0,20,74,12,14,26,0,2,0,0,0,0,2,0,0,0,0,2,0,Min 90' [Amarilla - Argument] | Min 74' [Amarilla - Foul]
82986,Marcel Birsan,15698589,06/04/2026,2026-04-06,152,Liga I,SuperLiga României,Universitatea Craiova,CFR 1907 Cluj,2,0,6,0,60,5,10,17,27,3,3,0,0,3,0,3,0,0,0,3,3,0,Min 90' [Amarilla - Foul] | Min 66' [Amarilla - Foul] | Min 50' [Amarilla - Time wasting] | Min 38' [Amarilla - Foul] | Min 23' [Amarilla - Foul] | Min 5' [Amarilla - Foul]
82986,Marcel Birsan,15698586,21/03/2026,2026-03-21,152,Liga I,SuperLiga României,FC Argeș Pitești,FC Universitatea Cluj,0,1,3,0,30,36,14,14,28,1,2,0,0,1,0,2,0,0,0,1,2,0,Min 90' [Amarilla - Time wasting] | Min 68' [Amarilla - Foul] | Min 36' [Amarilla - Time wasting]
82986,Marcel Birsan,15689839,16/03/2026,2026-03-16,152,Liga I,SuperLiga României,FC Botoșani,AFC Unirea 04 Slobozia,3,2,3,1,50,36,12,18,30,0,3,1,0,1,1,2,0,0,0,2,2,0,Min 89' [Amarilla - Argument] | Min 66' [Amarilla - Foul] | Min 38' [Roja - Violent conduct] | Min 36' [Amarilla - Foul]
82986,Marcel Birsan,14065038,27/02/2026,2026-02-27,152,Liga I,SuperLiga României,FC Universitatea Cluj,SC Oțelul Galați,4,0,2,0,20,74,7,15,22,0,2,0,0,0,0,2,0,0,0,0,2,0,Min 77' [Amarilla - Foul] | Min 74' [Amarilla - Handball]
82986,Marcel Birsan,14065031,21/02/2026,2026-02-21,152,Liga I,SuperLiga României,CFR 1907 Cluj,FC Petrolul Ploiești,2,1,5,0,50,37,8,10,18,4,1,0,0,1,0,4,0,0,0,1,4,0,Min 78' [Amarilla - Argument] | Min 77' [Amarilla - Argument] | Min 77' [Amarilla - Argument] | Min 50' [Amarilla - Foul] | Min 37' [Amarilla - Foul]
82986,Marcel Birsan,14060357,08/02/2026,2026-02-08,152,Liga I,SuperLiga României,SC Oțelul Galați,FCSB,1,4,4,1,60,45,12,16,28,2,2,1,0,1,0,3,1,0,0,1,4,0,Min 90' [Amarilla - Foul] | Min 73' [Amarilla - Foul] | Min 61' [Amarilla - Foul] | Min 54' [Roja - Foul] | Min 45' [Amarilla - Foul]
82986,Marcel Birsan,14060346,03/02/2026,2026-02-03,152,Liga I,SuperLiga României,FC Universitatea Cluj,FC Argeș Pitești,3,1,1,0,10,22,10,15,25,0,1,0,0,1,0,0,0,0,0,1,0,0,Min 22' [Amarilla - Foul]
82986,Marcel Birsan,14060337,31/01/2026,2026-01-31,152,Liga I,SuperLiga României,AFC Unirea 04 Slobozia,FC Hermannstadt,2,3,5,0,50,24,9,19,28,1,4,0,0,2,0,3,0,0,0,2,3,0,Min 73' [Amarilla - Foul] | Min 62' [Amarilla - Handball] | Min 51' [Amarilla - Sin motivo] | Min 41' [Amarilla - Foul] | Min 24' [Amarilla - Foul]
82986,Marcel Birsan,14060331,24/01/2026,2026-01-24,152,Liga I,SuperLiga României,Universitatea Craiova,FC Botoșani,2,0,6,0,60,4,14,12,26,2,4,0,0,3,0,3,0,0,0,3,3,0,Min 76' [Amarilla - Foul] | Min 73' [Amarilla - Argument] | Min 59' [Amarilla - Foul] | Min 29' [Amarilla - Argument] | Min 16' [Amarilla - Foul] | Min 4' [Amarilla - Foul]
82986,Marcel Birsan,14065026,16/01/2026,2026-01-16,152,Liga I,SuperLiga României,FC Argeș Pitești,FCSB,1,0,1,0,10,20,15,12,27,1,0,0,0,1,0,0,0,0,0,1,0,0,Min 20' [Amarilla - Foul]
82986,Marcel Birsan,14065005,21/12/2025,2025-12-21,152,Liga I,SuperLiga României,FC Universitatea Cluj,FCV Farul Constanța,1,0,1,0,10,55,11,9,20,0,1,0,0,0,0,1,0,0,0,0,1,0,Min 55' [Amarilla - Argument]
82986,Marcel Birsan,14065008,05/12/2025,2025-12-05,152,Liga I,SuperLiga României,SC Oțelul Galați,AFC Unirea 04 Slobozia,3,0,2,0,20,30,11,16,27,1,1,0,0,1,0,1,0,0,0,1,1,0,Min 85' [Amarilla - Foul] | Min 30' [Amarilla - Argument]
82986,Marcel Birsan,14060307,22/11/2025,2025-11-22,152,Liga I,SuperLiga României,UTA Arad,FC Universitatea Cluj,0,2,2,0,20,90,4,9,13,0,2,0,0,0,0,2,0,0,0,0,2,0,Min 90' [Amarilla - Time wasting] | Min 90' [Amarilla - Foul]
82986,Marcel Birsan,14054788,02/11/2025,2025-11-02,152,Liga I,SuperLiga României,Universitatea Craiova,FC Rapid București,2,2,4,0,40,61,19,12,31,2,2,0,0,0,0,4,0,0,0,0,4,0,Min 90' [Amarilla - Argument] | Min 90' [Amarilla - Argument] | Min 73' [Amarilla - Persistent fouling] | Min 61' [Amarilla - Foul]
