referee_id,referee_name,event_id,date,date_iso,competition_id,competition_name,source_tournament_name,home_team,away_team,home_goals,away_goals,yellow_cards,red_cards,booking_points,first_card_minute,home_fouls,away_fouls,fouls_total,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,yellow_1h,red_1h,yellow_2h,red_2h,yellow_et,red_et,cards_1h,cards_2h,cards_et,card_details_raw
67878,Julian Weinberger,16392106,22/08/2026,2026-08-22,45,Austrian Bundesliga,Austrian Bundesliga,SK Sturm Graz,SC Austria Lustenau,1,1,5,1,70,45,10,10,20,3,2,0,1,1,0,4,1,0,0,1,5,0,Min 90' [Roja - Violent conduct] | Min 90' [Amarilla - Foul] | Min 90' [Amarilla - Argument] | Min 90' [Amarilla - Foul] | Min 66' [Amarilla - Argument] | Min 45' [Amarilla - Argument]
67878,Julian Weinberger,16392097,08/08/2026,2026-08-08,45,Austrian Bundesliga,Austrian Bundesliga,TSV Hartberg,SK Sturm Graz,0,2,3,1,50,37,15,10,25,2,1,1,0,1,0,2,1,0,0,1,3,0,Min 90' [Amarilla - Argument] | Min 60' [Doble Amarilla - Foul] | Min 37' [Amarilla - Foul]
67878,Julian Weinberger,15690672,16/05/2026,2026-05-16,45,Austrian Bundesliga,Austrian Bundesliga,FC Blau Weiss Linz,Grazer AK 1902,0,3,3,0,30,5,13,12,25,1,2,0,0,2,0,1,0,0,0,2,1,0,Min 75' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 5' [Amarilla - Foul]
67878,Julian Weinberger,15690638,10/05/2026,2026-05-10,45,Austrian Bundesliga,Austrian Bundesliga,SK Rapid Wien,FK Austria Wien,0,2,2,0,20,19,7,15,22,0,2,0,0,2,0,0,0,0,0,2,0,0,Min 27' [Amarilla - Foul] | Min 19' [Amarilla - Foul]
67878,Julian Weinberger,15690625,19/04/2026,2026-04-19,45,Austrian Bundesliga,Austrian Bundesliga,TSV Hartberg,SK Rapid Wien,2,2,4,0,40,46,14,10,24,2,2,0,0,0,0,4,0,0,0,0,4,0,Min 82' [Amarilla - Foul] | Min 74' [Amarilla - Foul] | Min 70' [Amarilla - Foul] | Min 46' [Amarilla - Foul]
67878,Julian Weinberger,15690652,11/04/2026,2026-04-11,45,Austrian Bundesliga,Austrian Bundesliga,Wolfsberger AC,SV Ried,0,0,2,0,20,44,9,13,22,0,2,0,0,1,0,1,0,0,0,1,1,0,Min 61' [Amarilla - Sin motivo] | Min 44' [Amarilla - Foul]
67878,Julian Weinberger,15690680,20/03/2026,2026-03-20,45,Austrian Bundesliga,Austrian Bundesliga,SK Sturm Graz,Red Bull Salzburg,1,1,8,1,100,13,13,12,25,3,5,0,1,2,0,6,1,0,0,2,7,0,Min 90' [Doble Amarilla - Unallowed field entering] | Min 86' [Amarilla - Sin motivo] | Min 77' [Amarilla - Foul] | Min 74' [Amarilla - Argument] | Min 74' [Amarilla - Foul] | Min 51' [Amarilla - Foul] | Min 37' [Amarilla - Argument] | Min 13' [Amarilla - Foul]
67878,Julian Weinberger,14065696,08/03/2026,2026-03-08,45,Austrian Bundesliga,Austrian Bundesliga,TSV Hartberg,FC Blau Weiss Linz,1,1,0,0,0,,10,11,21,0,0,0,0,0,0,0,0,0,0,0,0,0,Sin tarjetas
67878,Julian Weinberger,14065681,22/02/2026,2026-02-22,45,Austrian Bundesliga,Austrian Bundesliga,WSG Tirol,SV Ried,1,1,7,0,70,45,15,12,27,3,4,0,0,1,0,6,0,0,0,1,6,0,Min 90' [Amarilla - Argument] | Min 90' [Amarilla - Argument] | Min 88' [Amarilla - Foul] | Min 81' [Amarilla - Foul] | Min 77' [Amarilla - Foul] | Min 57' [Amarilla - Time wasting] | Min 45' [Amarilla - Foul]
67878,Julian Weinberger,14065653,07/12/2025,2025-12-07,45,Austrian Bundesliga,Austrian Bundesliga,SK Sturm Graz,Grazer AK 1902,2,1,3,0,30,74,17,12,29,2,1,0,0,0,0,3,0,0,0,0,3,0,Min 90' [Amarilla - Foul] | Min 85' [Amarilla - Foul] | Min 74' [Amarilla - Foul]
