referee_id,referee_name,event_id,date,date_iso,competition_id,competition_name,source_tournament_name,home_team,away_team,home_goals,away_goals,yellow_cards,red_cards,booking_points,first_card_minute,home_fouls,away_fouls,fouls_total,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,yellow_1h,red_1h,yellow_2h,red_2h,yellow_et,red_et,cards_1h,cards_2h,cards_et,card_details_raw
78823,Florent Batta,14383030,02/05/2026,2026-05-02,182,Ligue 2,Ligue 2,US Boulogne Côte-d'Opale,Annecy FC,1,2,2,0,20,34,10,17,27,0,2,0,0,2,0,0,0,0,0,2,0,0,Min 45' [Amarilla - Foul] | Min 34' [Amarilla - Foul]
78823,Florent Batta,14064758,10/04/2026,2026-04-10,182,Ligue 2,Ligue 2,Clermont Foot,Nancy,2,2,7,0,70,4,20,9,29,5,2,0,0,4,0,3,0,0,0,4,3,0,Min 85' [Amarilla - Foul] | Min 50' [Amarilla - Foul] | Min 46' [Amarilla - Foul] | Min 44' [Amarilla - Foul] | Min 38' [Amarilla - Foul] | Min 19' [Amarilla - Foul] | Min 4' [Amarilla - Foul]
78823,Florent Batta,14064736,20/03/2026,2026-03-20,182,Ligue 2,Ligue 2,Amiens SC,Le Mans,3,4,8,1,100,10,15,22,37,5,3,1,0,2,0,6,1,0,0,2,7,0,Min 90' [Amarilla - Foul] | Min 83' [Doble Amarilla - Argument] | Min 83' [Amarilla - Argument] | Min 69' [Amarilla - Foul] | Min 57' [Amarilla - Foul] | Min 56' [Amarilla - Foul] | Min 18' [Amarilla - Foul] | Min 10' [Amarilla - Foul]
78823,Florent Batta,14064720,06/03/2026,2026-03-06,182,Ligue 2,Ligue 2,Nancy,Montpellier,0,3,5,2,90,18,12,19,31,2,3,1,1,4,0,1,2,0,0,4,3,0,Min 89' [Amarilla - Foul] | Min 69' [Roja - Foul] | Min 62' [Roja - Foul] | Min 45' [Amarilla - Foul] | Min 32' [Amarilla - Argument] | Min 25' [Amarilla - Foul] | Min 18' [Amarilla - Foul]
78823,Florent Batta,14064827,13/02/2026,2026-02-13,182,Ligue 2,Ligue 2,Clermont Foot,Rodez AF,1,2,5,0,50,24,8,15,23,2,3,0,0,3,0,2,0,0,0,3,2,0,Min 71' [Amarilla - Foul] | Min 63' [Amarilla - Foul] | Min 44' [Amarilla - Handball] | Min 39' [Amarilla - Time wasting] | Min 24' [Amarilla - Foul]
78823,Florent Batta,14064712,30/01/2026,2026-01-30,182,Ligue 2,Ligue 2,Grenoble Foot 38,Amiens SC,2,1,4,0,40,5,16,12,28,2,2,0,0,2,0,2,0,0,0,2,2,0,Min 90' [Amarilla - Argument] | Min 72' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 5' [Amarilla - Foul]
78823,Florent Batta,14064695,16/01/2026,2026-01-16,182,Ligue 2,Ligue 2,USL Dunkerque,Pau FC,3,1,5,0,50,11,10,11,21,2,3,0,0,4,0,1,0,0,0,4,1,0,Min 63' [Amarilla - Foul] | Min 43' [Amarilla - Foul] | Min 39' [Amarilla - Foul] | Min 33' [Amarilla - Argument] | Min 11' [Amarilla - Foul]
78823,Florent Batta,14064803,12/12/2025,2025-12-12,182,Ligue 2,Ligue 2,Rodez AF,Guingamp,2,1,8,1,100,16,23,8,31,4,4,0,1,3,1,5,0,0,0,4,5,0,Min 90' [Amarilla - Foul] | Min 86' [Amarilla - Argument] | Min 86' [Amarilla - Argument] | Min 80' [Amarilla - Foul] | Min 63' [Amarilla - Foul] | Min 33' [Doble Amarilla - Foul] | Min 24' [Amarilla - Foul] | Min 16' [Amarilla - Foul]
78823,Florent Batta,14064684,22/11/2025,2025-11-22,182,Ligue 2,Ligue 2,Red Star FC,Clermont Foot,2,2,5,0,50,42,18,11,29,3,2,0,0,1,0,4,0,0,0,1,4,0,Min 88' [Amarilla - Time wasting] | Min 83' [Amarilla - Foul] | Min 68' [Amarilla - Argument] | Min 52' [Amarilla - Argument] | Min 42' [Amarilla - Foul]
78823,Florent Batta,14064675,07/11/2025,2025-11-07,182,Ligue 2,Ligue 2,Nancy,Stade Lavallois,0,2,4,0,40,30,20,15,35,1,3,0,0,1,0,3,0,0,0,1,3,0,Min 90' [Amarilla - Time wasting] | Min 69' [Amarilla - Foul] | Min 51' [Amarilla - Foul] | Min 30' [Amarilla - Foul]
