referee_id,referee_name,event_id,date,date_iso,competition_id,competition_name,source_tournament_name,home_team,away_team,home_goals,away_goals,yellow_cards,red_cards,booking_points,first_card_minute,home_fouls,away_fouls,fouls_total,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,yellow_1h,red_1h,yellow_2h,red_2h,yellow_et,red_et,cards_1h,cards_2h,cards_et,card_details_raw
788320,Jose Bessa,16450745,15/08/2026,2026-08-15,238,Liga Portugal,Liga Portugal Betclic,FC Alverca,CF Estrela Amadora,2,2,6,1,80,14,10,12,22,2,4,1,0,5,0,1,1,0,0,5,2,0,Min 85' [Amarilla - Foul] | Min 74' [Roja - Violent conduct] | Min 44' [Amarilla - Foul] | Min 43' [Amarilla - Foul] | Min 35' [Amarilla - Foul] | Min 17' [Amarilla - Foul] | Min 14' [Amarilla - Foul]
788320,Jose Bessa,16450739,09/08/2026,2026-08-09,238,Liga Portugal,Liga Portugal Betclic,Moreirense,Sporting Braga,2,2,6,0,60,18,15,20,35,4,2,0,0,3,0,3,0,0,0,3,3,0,Min 90' [Amarilla - Argument] | Min 78' [Amarilla - Foul] | Min 61' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 20' [Amarilla - Foul] | Min 18' [Amarilla - Foul]
788320,Jose Bessa,14288830,14/03/2026,2026-03-14,238,Liga Portugal,Liga Portugal Betclic,FC Arouca,Benfica,1,2,11,2,150,22,17,11,28,5,6,1,1,2,0,9,2,0,0,2,11,0,Min 90' [Amarilla - Foul] | Min 90' [Amarilla - Time wasting] | Min 90' [Amarilla - Foul] | Min 90' [Amarilla - Argument] | Min 90' [Roja - Violent conduct] | Min 90' [Roja - Violent conduct] | Min 80' [Amarilla - Argument] | Min 77' [Amarilla - Foul] | Min 59' [Amarilla - Foul] | Min 59' [Amarilla - Argument] | Min 48' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 22' [Amarilla - Foul]
788320,Jose Bessa,14288807,01/03/2026,2026-03-01,238,Liga Portugal,Liga Portugal Betclic,Rio Ave,Famalicão,0,0,6,0,60,15,19,15,34,4,2,0,0,3,0,3,0,0,0,3,3,0,Min 90' [Amarilla - Foul] | Min 83' [Amarilla - Argument] | Min 52' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 15' [Amarilla - Foul]
788320,Jose Bessa,14288999,15/02/2026,2026-02-15,238,Liga Portugal,Liga Portugal Betclic,CD Nacional,FC Porto,0,1,4,0,40,45,13,11,24,4,0,0,0,1,0,3,0,0,0,1,3,0,Min 90' [Amarilla - Foul] | Min 87' [Amarilla - Argument] | Min 84' [Amarilla - Foul] | Min 45' [Amarilla - Foul]
788320,Jose Bessa,14288970,31/01/2026,2026-01-31,238,Liga Portugal,Liga Portugal Betclic,FC Alverca,CF Estrela Amadora,1,1,3,0,30,10,17,17,34,1,2,0,0,1,0,2,0,0,0,1,2,0,Min 66' [Amarilla - Foul] | Min 64' [Amarilla - Foul] | Min 10' [Amarilla - Foul]
788320,Jose Bessa,14336301,17/01/2026,2026-01-17,239,Liga Portugal 2,Liga Portugal 2,Penafiel,Portimonense SAD,0,2,6,2,100,5,13,9,22,4,2,2,0,2,2,4,0,0,0,4,4,0,Min 85' [Amarilla - Time wasting] | Min 84' [Amarilla - Argument] | Min 67' [Amarilla - Foul] | Min 56' [Amarilla - Foul] | Min 45' [Doble Amarilla - Foul] | Min 19' [Amarilla - Foul] | Min 5' [Roja - Foul]
788320,Jose Bessa,15209717,11/01/2026,2026-01-11,239,Liga Portugal 2,Liga Portugal 2,FC Porto B,Sporting CP B U21,2,1,5,0,50,17,11,17,28,1,4,0,0,3,0,2,0,0,0,3,2,0,Min 85' [Amarilla - Foul] | Min 78' [Amarilla - Foul] | Min 37' [Amarilla - Foul] | Min 29' [Amarilla - Foul] | Min 17' [Amarilla - Foul]
788320,Jose Bessa,14288906,28/12/2025,2025-12-28,238,Liga Portugal,Liga Portugal Betclic,FC Arouca,Gil Vicente,2,2,7,0,70,57,13,5,18,5,2,0,0,0,0,7,0,0,0,0,7,0,Min 90' [Amarilla - Argument] | Min 90' [Amarilla - Foul] | Min 90' [Amarilla - Time wasting] | Min 86' [Amarilla - Foul] | Min 80' [Amarilla - Argument] | Min 77' [Amarilla - Argument] | Min 57' [Amarilla - Foul]
788320,Jose Bessa,14131969,06/12/2025,2025-12-06,238,Liga Portugal,Liga Portugal Betclic,AVS - Futebol SAD,Rio Ave,1,2,12,1,140,7,16,16,32,6,6,1,0,2,0,10,1,0,0,2,11,0,Min 90' [Amarilla - Foul] | Min 90' [Amarilla - Foul] | Min 90' [Amarilla - Argument] | Min 89' [Amarilla - Foul] | Min 83' [Amarilla - Foul] | Min 77' [Amarilla - Foul] | Min 64' [Amarilla - Foul] | Min 60' [Doble Amarilla - Foul] | Min 56' [Amarilla - Foul] | Min 49' [Amarilla - Foul] | Min 44' [Amarilla - Foul] | Min 7' [Amarilla - Foul]
788320,Jose Bessa,14131953,09/11/2025,2025-11-09,238,Liga Portugal,Liga Portugal Betclic,Famalicão,FC Porto,0,1,7,0,70,22,24,13,37,5,2,0,0,2,0,5,0,0,0,2,5,0,Min 90' [Amarilla - Foul] | Min 66' [Amarilla - Foul] | Min 61' [Amarilla - Foul] | Min 53' [Amarilla - Argument] | Min 47' [Amarilla - Foul] | Min 45' [Amarilla - Time wasting] | Min 22' [Amarilla - Foul]
788320,Jose Bessa,14131940,26/10/2025,2025-10-26,238,Liga Portugal,Liga Portugal Betclic,Tondela,Sporting CP,0,3,4,0,40,20,12,12,24,3,1,0,0,2,0,2,0,0,0,2,2,0,Min 72' [Amarilla - Foul] | Min 55' [Amarilla - Foul] | Min 31' [Amarilla - Foul] | Min 20' [Amarilla - Foul]
788320,Jose Bessa,14131922,27/09/2025,2025-09-27,238,Liga Portugal,Liga Portugal Betclic,Moreirense,Casa Pia,2,1,10,0,100,35,13,15,28,5,5,0,0,4,0,6,0,0,0,4,6,0,Min 90' [Amarilla - Foul] | Min 90' [Amarilla - Foul] | Min 84' [Amarilla - Foul] | Min 68' [Amarilla - Argument] | Min 68' [Amarilla - Argument] | Min 66' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 37' [Amarilla - Foul] | Min 35' [Amarilla - Foul]
788320,Jose Bessa,14131900,14/09/2025,2025-09-14,238,Liga Portugal,Liga Portugal Betclic,Sporting Braga,Gil Vicente,0,1,5,0,50,18,7,12,19,2,3,0,0,1,0,4,0,0,0,1,4,0,Min 90' [Amarilla - Foul] | Min 73' [Amarilla - Argument] | Min 59' [Amarilla - Foul] | Min 50' [Amarilla - Foul] | Min 18' [Amarilla - Foul]
788320,Jose Bessa,14131888,31/08/2025,2025-08-31,238,Liga Portugal,Liga Portugal Betclic,FC Alverca,Benfica,1,2,10,1,120,18,12,18,30,4,6,0,1,2,0,8,1,0,0,2,9,0,Min 89' [Amarilla - Foul] | Min 85' [Amarilla - Argument] | Min 81' [Amarilla - Foul] | Min 81' [Amarilla - Argument] | Min 70' [Doble Amarilla - Foul] | Min 60' [Amarilla - Foul] | Min 59' [Amarilla - Foul] | Min 46' [Amarilla - Foul] | Min 29' [Amarilla - Foul] | Min 18' [Amarilla - Foul]
788320,Jose Bessa,14131854,09/08/2025,2025-08-09,239,Liga Portugal 2,Liga Portugal 2,Torreense,Sporting CP B U21,0,1,5,0,50,20,14,6,20,3,2,0,0,1,0,4,0,0,0,1,4,0,Min 89' [Amarilla - Argument] | Min 89' [Amarilla - Argument] | Min 77' [Amarilla - Foul] | Min 47' [Amarilla - Foul] | Min 20' [Amarilla - Foul]
788320,Jose Bessa,12513641,17/05/2025,2025-05-17,238,Liga Portugal,Liga Portugal Betclic,FC Porto,CD Nacional,3,0,8,1,100,13,11,15,26,1,7,0,1,4,0,4,1,0,0,4,5,0,Min 90' [Amarilla - Foul] | Min 88' [Amarilla - Foul] | Min 80' [Amarilla - Foul] | Min 66' [Doble Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 43' [Amarilla - Foul] | Min 26' [Amarilla - Foul] | Min 13' [Amarilla - Foul]
788320,Jose Bessa,12513670,10/05/2025,2025-05-10,238,Liga Portugal,Liga Portugal Betclic,Santa Clara,Famalicão,2,1,9,2,130,26,23,14,37,7,2,1,1,5,1,4,1,0,0,6,5,0,Min 90' [Amarilla - Foul] | Min 89' [Amarilla - Argument] | Min 84' [Doble Amarilla - Foul] | Min 65' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 45' [Amarilla - Argument] | Min 45' [Roja - Violent conduct] | Min 38' [Amarilla - Foul] | Min 35' [Amarilla - Foul] | Min 26' [Amarilla - Foul]
