referee_id,referee_name,event_id,date,date_iso,competition_id,competition_name,source_tournament_name,home_team,away_team,home_goals,away_goals,yellow_cards,red_cards,booking_points,first_card_minute,home_fouls,away_fouls,fouls_total,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,yellow_1h,red_1h,yellow_2h,red_2h,yellow_et,red_et,cards_1h,cards_2h,cards_et,card_details_raw
786783,Arnes Talic,16392113,30/08/2026,2026-08-30,45,Austrian Bundesliga,Austrian Bundesliga,TSV Hartberg,SV Ried,3,2,3,0,30,4,12,7,19,1,2,0,0,3,0,0,0,0,0,3,0,0,Min 34' [Amarilla - Foul] | Min 12' [Amarilla - Foul] | Min 4' [Amarilla - Foul]
786783,Arnes Talic,16392092,16/08/2026,2026-08-16,45,Austrian Bundesliga,Austrian Bundesliga,SK Rapid Wien,Grazer AK 1902,8,0,4,0,40,22,5,19,24,0,4,0,0,3,0,1,0,0,0,3,1,0,Min 58' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 41' [Amarilla - Foul] | Min 22' [Amarilla - Foul]
786783,Arnes Talic,16392090,09/08/2026,2026-08-09,45,Austrian Bundesliga,Austrian Bundesliga,FK Austria Wien,LASK,0,2,4,1,60,81,13,10,23,2,2,1,0,0,0,4,1,0,0,0,5,0,Min 90' [Amarilla - Foul] | Min 89' [Amarilla - Argument] | Min 86' [Amarilla - Argument] | Min 85' [Amarilla - Handball] | Min 81' [Roja - Professional handball]
786783,Arnes Talic,15690664,02/05/2026,2026-05-02,45,Austrian Bundesliga,Austrian Bundesliga,SV Ried,FC Blau Weiss Linz,2,0,5,0,50,33,8,12,20,3,2,0,0,2,0,3,0,0,0,2,3,0,Min 89' [Amarilla - Time wasting] | Min 78' [Amarilla - Foul] | Min 71' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 33' [Amarilla - Foul]
786783,Arnes Talic,15690630,22/04/2026,2026-04-22,45,Austrian Bundesliga,Austrian Bundesliga,SK Sturm Graz,LASK,1,1,7,2,110,6,6,12,18,2,5,0,2,2,1,5,1,0,0,3,6,0,Min 69' [Amarilla - Argument] | Min 69' [Amarilla - Argument] | Min 67' [Doble Amarilla - Foul] | Min 57' [Amarilla - Foul] | Min 56' [Amarilla - Foul] | Min 18' [Doble Amarilla - Foul] | Min 6' [Amarilla - Foul]
786783,Arnes Talic,15690651,11/04/2026,2026-04-11,45,Austrian Bundesliga,Austrian Bundesliga,FC Blau Weiss Linz,WSG Tirol,5,0,4,0,40,40,5,9,14,1,3,0,0,2,0,2,0,0,0,2,2,0,Min 54' [Amarilla - Foul] | Min 51' [Amarilla - Foul] | Min 45' [Amarilla - Sin motivo] | Min 40' [Amarilla - Foul]
786783,Arnes Talic,15690679,22/03/2026,2026-03-22,45,Austrian Bundesliga,Austrian Bundesliga,SK Rapid Wien,LASK,4,2,2,0,20,77,11,6,17,2,0,0,0,0,0,2,0,0,0,0,2,0,Min 90' [Amarilla - Foul] | Min 77' [Amarilla - Time wasting]
786783,Arnes Talic,14065685,01/03/2026,2026-03-01,45,Austrian Bundesliga,Austrian Bundesliga,FK Austria Wien,LASK,2,2,3,0,30,6,9,12,21,3,0,0,0,2,0,1,0,0,0,2,1,0,Min 52' [Amarilla - Argument] | Min 41' [Amarilla - Foul] | Min 6' [Amarilla - Foul]
786783,Arnes Talic,14065675,15/02/2026,2026-02-15,45,Austrian Bundesliga,Austrian Bundesliga,FC Blau Weiss Linz,Wolfsberger AC,2,1,8,0,80,22,13,11,24,5,3,0,0,4,0,4,0,0,0,4,4,0,Min 90' [Amarilla - Foul] | Min 82' [Amarilla - Foul] | Min 55' [Amarilla - Foul] | Min 53' [Amarilla - Foul] | Min 43' [Amarilla - Foul] | Min 38' [Amarilla - Foul] | Min 27' [Amarilla - Foul] | Min 22' [Amarilla - Foul]
786783,Arnes Talic,14065659,14/12/2025,2025-12-14,45,Austrian Bundesliga,Austrian Bundesliga,FK Austria Wien,SK Sturm Graz,3,1,4,0,40,45,7,13,20,2,2,0,0,1,0,3,0,0,0,1,3,0,Min 90' [Amarilla - Argument] | Min 81' [Amarilla - Foul] | Min 74' [Amarilla - Foul] | Min 45' [Amarilla - Foul]
786783,Arnes Talic,14065650,30/11/2025,2025-11-30,45,Austrian Bundesliga,Austrian Bundesliga,LASK,SK Rapid Wien,3,0,2,0,20,62,10,8,18,1,1,0,0,0,0,2,0,0,0,0,2,0,Min 85' [Amarilla - Foul] | Min 62' [Amarilla - Foul]
786783,Arnes Talic,14065639,08/11/2025,2025-11-08,45,Austrian Bundesliga,Austrian Bundesliga,Wolfsberger AC,TSV Hartberg,1,2,4,2,80,13,11,9,20,1,3,1,1,2,0,2,2,0,0,2,4,0,Min 90' [Roja - Violent conduct] | Min 68' [Amarilla - Foul] | Min 49' [Doble Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 13' [Amarilla - Foul]
786783,Arnes Talic,14065624,26/10/2025,2025-10-26,45,Austrian Bundesliga,Austrian Bundesliga,SV Ried,SK Rapid Wien,0,2,5,0,50,66,12,15,27,2,3,0,0,0,0,5,0,0,0,0,5,0,Min 85' [Amarilla - Foul] | Min 81' [Amarilla - Foul] | Min 79' [Amarilla - Foul] | Min 71' [Amarilla - Foul] | Min 66' [Amarilla - Simulation]
786783,Arnes Talic,14065621,18/10/2025,2025-10-18,45,Austrian Bundesliga,Austrian Bundesliga,Grazer AK 1902,TSV Hartberg,0,0,4,0,40,4,11,11,22,2,2,0,0,3,0,1,0,0,0,3,1,0,Min 72' [Amarilla - Foul] | Min 31' [Amarilla - Foul] | Min 11' [Amarilla - Foul] | Min 4' [Amarilla - Foul]
786783,Arnes Talic,14065604,28/09/2025,2025-09-28,45,Austrian Bundesliga,Austrian Bundesliga,SK Sturm Graz,TSV Hartberg,1,0,3,0,30,42,7,16,23,2,1,0,0,1,0,2,0,0,0,1,2,0,Min 90' [Amarilla - Time wasting] | Min 80' [Amarilla - Foul] | Min 42' [Amarilla - Time wasting]
786783,Arnes Talic,14065587,30/08/2025,2025-08-30,45,Austrian Bundesliga,Austrian Bundesliga,LASK,SV Ried,1,3,8,0,80,2,13,11,24,6,2,0,0,3,0,5,0,0,0,3,5,0,Min 90' [Amarilla - Foul] | Min 90' [Amarilla - Foul] | Min 59' [Amarilla - Argument] | Min 58' [Amarilla - Simulation] | Min 48' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 42' [Amarilla - Foul] | Min 2' [Amarilla - Foul]
786783,Arnes Talic,14065585,24/08/2025,2025-08-24,45,Austrian Bundesliga,Austrian Bundesliga,Wolfsberger AC,SK Rapid Wien,1,2,5,0,50,38,13,15,28,3,2,0,0,2,0,3,0,0,0,2,3,0,Min 83' [Amarilla - Foul] | Min 70' [Amarilla - Argument] | Min 67' [Amarilla - Foul] | Min 43' [Amarilla - Foul] | Min 38' [Amarilla - Foul]
786783,Arnes Talic,14065574,16/08/2025,2025-08-16,45,Austrian Bundesliga,Austrian Bundesliga,SV Ried,SK Sturm Graz,1,3,5,0,50,5,15,8,23,4,1,0,0,2,0,3,0,0,0,2,3,0,Min 85' [Amarilla - Foul] | Min 71' [Amarilla - Foul] | Min 61' [Amarilla - Foul] | Min 8' [Amarilla - Foul] | Min 5' [Amarilla - Foul]
786783,Arnes Talic,13629490,02/05/2025,2025-05-02,45,Austrian Bundesliga,Austrian Bundesliga,Grazer AK 1902,Austria Klagenfurt,1,1,3,1,50,27,9,6,15,1,2,0,1,1,0,2,1,0,0,1,3,0,Min 84' [Amarilla - Argument] | Min 84' [Amarilla - Argument] | Min 49' [Roja - Professional foul last man] | Min 27' [Amarilla - Foul]
786783,Arnes Talic,13629522,23/04/2025,2025-04-23,45,Austrian Bundesliga,Austrian Bundesliga,FC Blau Weiss Linz,SK Rapid Wien,2,1,2,0,20,56,15,8,23,2,0,0,0,0,0,2,0,0,0,0,2,0,Min 90' [Amarilla - Foul] | Min 56' [Amarilla - Foul]
786783,Arnes Talic,13629513,06/04/2025,2025-04-06,45,Austrian Bundesliga,Austrian Bundesliga,FK Austria Wien,Wolfsberger AC,0,0,5,0,50,63,10,13,23,2,3,0,0,0,0,5,0,0,0,0,5,0,Min 90' [Amarilla - Foul] | Min 86' [Amarilla - Time wasting] | Min 84' [Amarilla - Foul] | Min 72' [Amarilla - Foul] | Min 63' [Amarilla - Foul]
786783,Arnes Talic,12481041,09/03/2025,2025-03-09,45,Austrian Bundesliga,Austrian Bundesliga,LASK,WSG Tirol,2,1,7,0,70,48,15,4,19,4,3,0,0,0,0,7,0,0,0,0,7,0,Min 86' [Amarilla - Foul] | Min 74' [Amarilla - Foul] | Min 71' [Amarilla - Foul] | Min 57' [Amarilla - Foul] | Min 56' [Amarilla - Foul] | Min 55' [Amarilla - Simulation] | Min 48' [Amarilla - Foul]
786783,Arnes Talic,12481057,15/02/2025,2025-02-15,45,Austrian Bundesliga,Austrian Bundesliga,Wolfsberger AC,SK Sturm Graz,3,0,5,0,50,49,12,11,23,3,2,0,0,0,0,5,0,0,0,0,5,0,Min 90' [Amarilla - Foul] | Min 81' [Amarilla - Foul] | Min 74' [Amarilla - Foul] | Min 58' [Amarilla - Foul] | Min 49' [Amarilla - Foul]
786783,Arnes Talic,12481074,01/12/2024,2024-12-01,45,Austrian Bundesliga,Austrian Bundesliga,SK Rapid Wien,FC Blau Weiss Linz,0,1,8,0,80,21,14,15,29,3,5,0,0,3,0,5,0,0,0,3,5,0,Min 88' [Amarilla - Foul] | Min 77' [Amarilla - Argument] | Min 73' [Amarilla - Foul] | Min 62' [Amarilla - Foul] | Min 56' [Amarilla - Foul] | Min 39' [Amarilla - Persistent fouling] | Min 35' [Amarilla - Foul] | Min 21' [Amarilla - Foul]
