referee_id,referee_name,event_id,date,date_iso,competition_id,competition_name,source_tournament_name,home_team,away_team,home_goals,away_goals,yellow_cards,red_cards,booking_points,first_card_minute,home_fouls,away_fouls,fouls_total,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,yellow_1h,red_1h,yellow_2h,red_2h,yellow_et,red_et,cards_1h,cards_2h,cards_et,card_details_raw
788545,Ayberk Demirbas,16490436,15/08/2026,2026-08-15,98,1. Lig,Trendyol 1.Lig,Fatih Karagümrük,Ümraniyespor,2,1,2,0,20,8,11,12,23,0,2,0,0,2,0,0,0,0,0,2,0,0,Min 28' [Amarilla - Foul] | Min 8' [Amarilla - Foul]
788545,Ayberk Demirbas,14138613,13/04/2026,2026-04-13,98,1. Lig,Trendyol 1.Lig,Sivasspor,İstanbulspor,1,3,1,0,10,48,10,10,20,0,1,0,0,0,0,1,0,0,0,0,1,0,Min 48' [Amarilla - Handball]
788545,Ayberk Demirbas,14138594,04/04/2026,2026-04-04,98,1. Lig,Trendyol 1.Lig,Erzurumspor FK,Iğdır FK,2,1,3,0,30,37,7,9,16,2,1,0,0,2,0,1,0,0,0,2,1,0,Min 80' [Amarilla - Sin motivo] | Min 43' [Amarilla - Foul] | Min 37' [Amarilla - Foul]
788545,Ayberk Demirbas,14138567,12/03/2026,2026-03-12,98,1. Lig,Trendyol 1.Lig,Esenler Erokspor,Bandırmaspor,1,1,3,1,50,9,15,8,23,2,1,0,1,1,1,2,0,0,0,2,2,0,Min 70' [Amarilla - Time wasting] | Min 53' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 9' [Roja - Professional foul last man]
788545,Ayberk Demirbas,14138538,01/03/2026,2026-03-01,98,1. Lig,Trendyol 1.Lig,Serikspor A.Ş.,Sivasspor,0,1,6,0,60,12,18,15,33,2,4,0,0,3,0,3,0,0,0,3,3,0,Min 90' [Amarilla - Argument] | Min 87' [Amarilla - Argument] | Min 79' [Amarilla - Foul] | Min 45' [Amarilla - Persistent fouling] | Min 34' [Amarilla - Foul] | Min 12' [Amarilla - Argument]
788545,Ayberk Demirbas,14138514,15/02/2026,2026-02-15,98,1. Lig,Trendyol 1.Lig,Amed Sportif Faaliyetler,Sakaryaspor,1,1,7,1,90,66,7,12,19,2,5,0,1,0,0,7,1,0,0,0,8,0,Min 90' [Amarilla - Argument] | Min 90' [Amarilla - Argument] | Min 90' [Amarilla - Argument] | Min 90' [Doble Amarilla - Foul] | Min 90' [Amarilla - Foul] | Min 90' [Amarilla - Sin motivo] | Min 66' [Amarilla - Foul]
788545,Ayberk Demirbas,14138497,07/02/2026,2026-02-07,98,1. Lig,Trendyol 1.Lig,Hatayspor,Esenler Erokspor,0,5,2,0,20,36,15,10,25,1,1,0,0,1,0,1,0,0,0,1,1,0,Min 68' [Amarilla - Foul] | Min 36' [Amarilla - Foul]
788545,Ayberk Demirbas,14138484,24/01/2026,2026-01-24,98,1. Lig,Trendyol 1.Lig,Pendikspor,Erzurumspor FK,1,2,5,0,50,45,19,13,32,3,2,0,0,1,0,4,0,0,0,1,4,0,Min 90' [Amarilla - Simulation] | Min 85' [Amarilla - Foul] | Min 76' [Amarilla - Foul] | Min 49' [Amarilla - Foul] | Min 45' [Amarilla - Argument]
788545,Ayberk Demirbas,14138438,21/12/2025,2025-12-21,98,1. Lig,Trendyol 1.Lig,İstanbulspor,Vanspor FK,1,3,3,0,30,33,10,16,26,0,3,0,0,1,0,2,0,0,0,1,2,0,Min 90' [Amarilla - Time wasting] | Min 66' [Amarilla - Foul] | Min 33' [Amarilla - Argument]
788545,Ayberk Demirbas,14138410,30/11/2025,2025-11-30,98,1. Lig,Trendyol 1.Lig,Bodrum FK,Çorum FK,4,0,5,1,70,22,7,15,22,2,3,0,1,4,1,1,0,0,0,5,1,0,Min 61' [Amarilla - Foul] | Min 45' [Amarilla - Argument] | Min 45' [Amarilla - Argument] | Min 35' [Amarilla - Foul] | Min 32' [Amarilla - Foul] | Min 22' [Roja - Foul]
