referee_id,referee_name,event_id,date,date_iso,competition_id,competition_name,source_tournament_name,home_team,away_team,home_goals,away_goals,yellow_cards,red_cards,booking_points,first_card_minute,home_fouls,away_fouls,fouls_total,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,yellow_1h,red_1h,yellow_2h,red_2h,yellow_et,red_et,cards_1h,cards_2h,cards_et,card_details_raw
787281,Anojen Kanagasingam,16357155,22/08/2026,2026-08-22,215,Swiss Super League,Swiss Super League,FC Zürich,Basel,1,2,11,0,110,3,16,15,31,4,7,0,0,5,0,6,0,0,0,5,6,0,Min 90' [Amarilla - Foul] | Min 90' [Amarilla - Foul] | Min 84' [Amarilla - Foul] | Min 81' [Amarilla - Argument] | Min 76' [Amarilla - Argument] | Min 74' [Amarilla - Foul] | Min 45' [Amarilla - Simulation] | Min 26' [Amarilla - Argument] | Min 19' [Amarilla - Foul] | Min 7' [Amarilla - Foul] | Min 3' [Amarilla - Foul]
787281,Anojen Kanagasingam,16357088,08/08/2026,2026-08-08,215,Swiss Super League,Swiss Super League,FC Lausanne-Sport,BSC Young Boys,2,2,6,1,80,22,14,14,28,3,3,0,1,2,0,4,1,0,0,2,5,0,Min 90' [Amarilla - Argument] | Min 82' [Amarilla - Foul] | Min 63' [Amarilla - Foul] | Min 61' [Amarilla - Simulation] | Min 58' [Roja - Foul] | Min 25' [Amarilla - Sin motivo] | Min 22' [Amarilla - Foul]
787281,Anojen Kanagasingam,16192860,18/05/2026,2026-05-18,215,Swiss Super League,Swiss Super League,FC Aarau,Grasshopper Club Zürich,0,0,7,0,70,38,13,15,28,4,3,0,0,3,0,4,0,0,0,3,4,0,Min 85' [Amarilla - Sin motivo] | Min 76' [Amarilla - Sin motivo] | Min 66' [Amarilla - Sin motivo] | Min 54' [Amarilla - Sin motivo] | Min 41' [Amarilla - Sin motivo] | Min 39' [Amarilla - Sin motivo] | Min 38' [Amarilla - Sin motivo]
787281,Anojen Kanagasingam,15916399,14/05/2026,2026-05-14,215,Swiss Super League,Swiss Super League,FC Thun,BSC Young Boys,3,8,6,2,100,17,17,13,30,3,3,2,0,2,1,4,1,0,0,3,5,0,Min 89' [Amarilla - Argument] | Min 86' [Amarilla - Simulation] | Min 78' [Amarilla - Foul] | Min 76' [Roja - Professional foul last man] | Min 61' [Amarilla - Foul] | Min 45' [Roja - Violent conduct] | Min 29' [Amarilla - Foul] | Min 17' [Amarilla - Foul]
787281,Anojen Kanagasingam,15916402,09/05/2026,2026-05-09,215,Swiss Super League,Swiss Super League,FC Winterthur,FC Lausanne-Sport,2,1,6,0,60,10,13,13,26,2,4,0,0,3,0,3,0,0,0,3,3,0,Min 84' [Amarilla - Argument] | Min 76' [Amarilla - Foul] | Min 49' [Amarilla - Foul] | Min 17' [Amarilla - Foul] | Min 14' [Amarilla - Foul] | Min 10' [Amarilla - Foul]
787281,Anojen Kanagasingam,15916415,25/04/2026,2026-04-25,215,Swiss Super League,Swiss Super League,Grasshopper Club Zürich,FC Luzern,1,2,1,0,10,48,6,9,15,0,1,0,0,0,0,1,0,0,0,0,1,0,Min 48' [Amarilla - Foul]
787281,Anojen Kanagasingam,15362722,12/04/2026,2026-04-12,215,Swiss Super League,Swiss Super League,FC Sion,FC Lausanne-Sport,3,0,4,0,40,9,18,19,37,0,4,0,0,2,0,2,0,0,0,2,2,0,Min 59' [Amarilla - Foul] | Min 56' [Amarilla - Foul] | Min 31' [Amarilla - Foul] | Min 9' [Amarilla - Foul]
787281,Anojen Kanagasingam,15754640,17/03/2026,2026-03-17,215,Swiss Super League,Swiss Super League,FC St. Gallen 1879,FC Lugano,1,1,6,1,80,33,9,13,22,2,4,0,1,2,0,4,1,0,0,2,5,0,Min 84' [Amarilla - Foul] | Min 64' [Doble Amarilla - Foul] | Min 57' [Amarilla - Argument] | Min 51' [Amarilla - Foul] | Min 37' [Amarilla - Argument] | Min 33' [Amarilla - Foul]
787281,Anojen Kanagasingam,15362700,07/03/2026,2026-03-07,215,Swiss Super League,Swiss Super League,FC Lugano,FC Luzern,1,3,4,0,40,66,9,14,23,1,3,0,0,0,0,4,0,0,0,0,4,0,Min 90' [Amarilla - Foul] | Min 88' [Amarilla - Foul] | Min 85' [Amarilla - Foul] | Min 66' [Amarilla - Foul]
787281,Anojen Kanagasingam,15362686,01/03/2026,2026-03-01,215,Swiss Super League,Swiss Super League,FC Lausanne-Sport,Basel,1,2,2,0,20,40,12,8,20,0,2,0,0,1,0,1,0,0,0,1,1,0,Min 47' [Amarilla - Handball] | Min 40' [Amarilla - Foul]
787281,Anojen Kanagasingam,15362680,15/02/2026,2026-02-15,215,Swiss Super League,Swiss Super League,FC Lausanne-Sport,Servette FC,3,3,3,2,70,27,13,9,22,3,0,1,1,1,1,2,1,0,0,2,3,0,Min 89' [Doble Amarilla - Argument] | Min 68' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 27' [Roja - Professional foul last man]
787281,Anojen Kanagasingam,15362678,12/02/2026,2026-02-12,215,Swiss Super League,Swiss Super League,FC Sion,Basel,2,0,5,0,50,3,15,9,24,4,1,0,0,3,0,2,0,0,0,3,2,0,Min 66' [Amarilla - Foul] | Min 65' [Amarilla - Foul] | Min 41' [Amarilla - Foul] | Min 16' [Amarilla - Foul] | Min 3' [Amarilla - Foul]
787281,Anojen Kanagasingam,14038842,25/01/2026,2026-01-25,215,Swiss Super League,Swiss Super League,FC Thun,BSC Young Boys,4,1,3,0,30,45,15,15,30,2,1,0,0,1,0,2,0,0,0,1,2,0,Min 75' [Amarilla - Simulation] | Min 70' [Amarilla - Foul] | Min 45' [Amarilla - Foul]
787281,Anojen Kanagasingam,14038824,20/12/2025,2025-12-20,215,Swiss Super League,Swiss Super League,FC Thun,FC Zürich,4,2,3,0,30,24,12,17,29,1,2,0,0,2,0,1,0,0,0,2,1,0,Min 57' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 24' [Amarilla - Foul]
787281,Anojen Kanagasingam,14038808,07/12/2025,2025-12-07,215,Swiss Super League,Swiss Super League,FC Sion,BSC Young Boys,2,0,4,0,40,13,14,11,25,1,3,0,0,3,0,1,0,0,0,3,1,0,Min 74' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 28' [Amarilla - Handball] | Min 13' [Amarilla - Foul]
787281,Anojen Kanagasingam,14038785,08/11/2025,2025-11-08,215,Swiss Super League,Swiss Super League,FC Winterthur,Grasshopper Club Zürich,0,1,3,0,30,56,12,16,28,1,2,0,0,0,0,3,0,0,0,0,3,0,Min 85' [Amarilla - Foul] | Min 76' [Amarilla - Foul] | Min 56' [Amarilla - Argument]
787281,Anojen Kanagasingam,14038778,29/10/2025,2025-10-29,215,Swiss Super League,Swiss Super League,FC Lausanne-Sport,Servette FC,1,3,5,0,50,41,11,9,20,2,3,0,0,2,0,3,0,0,0,2,3,0,Min 84' [Amarilla - Sin motivo] | Min 59' [Amarilla - Foul] | Min 54' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 41' [Amarilla - Foul]
787281,Anojen Kanagasingam,14038761,05/10/2025,2025-10-05,215,Swiss Super League,Swiss Super League,Servette FC,Basel,0,3,3,0,30,17,6,12,18,1,2,0,0,3,0,0,0,0,0,3,0,0,Min 45' [Amarilla - Foul] | Min 28' [Amarilla - Foul] | Min 17' [Amarilla - Foul]
787281,Anojen Kanagasingam,14038738,30/08/2025,2025-08-30,215,Swiss Super League,Swiss Super League,FC Winterthur,FC Zürich,1,3,7,0,70,30,7,9,16,3,4,0,0,1,0,6,0,0,0,1,6,0,Min 90' [Amarilla - Foul] | Min 89' [Amarilla - Argument] | Min 89' [Amarilla - Argument] | Min 85' [Amarilla - Foul] | Min 65' [Amarilla - Foul] | Min 56' [Amarilla - Foul] | Min 30' [Amarilla - Foul]
787281,Anojen Kanagasingam,14038726,09/08/2025,2025-08-09,215,Swiss Super League,Swiss Super League,FC Luzern,FC Thun,1,2,4,0,40,16,12,15,27,2,2,0,0,2,0,2,0,0,0,2,2,0,Min 76' [Amarilla - Foul] | Min 64' [Amarilla - Argument] | Min 23' [Amarilla - Foul] | Min 16' [Amarilla - Foul]
787281,Anojen Kanagasingam,14038679,26/07/2025,2025-07-26,215,Swiss Super League,Swiss Super League,Grasshopper Club Zürich,FC Luzern,2,3,4,0,40,33,12,5,17,3,1,0,0,2,0,2,0,0,0,2,2,0,Min 90' [Amarilla - Time wasting] | Min 90' [Amarilla - Argument] | Min 37' [Amarilla - Argument] | Min 33' [Amarilla - Foul]
787281,Anojen Kanagasingam,13801241,22/05/2025,2025-05-22,215,Swiss Super League,Swiss Super League,Grasshopper Club Zürich,FC St. Gallen 1879,2,0,6,1,80,28,9,13,22,3,3,0,1,3,0,3,1,0,0,3,4,0,Min 82' [Roja - Professional foul last man] | Min 63' [Amarilla - Foul] | Min 54' [Amarilla - Foul] | Min 52' [Amarilla - Foul] | Min 42' [Amarilla - Foul] | Min 36' [Amarilla - Foul] | Min 28' [Amarilla - Foul]
787281,Anojen Kanagasingam,13257810,02/04/2025,2025-04-02,215,Swiss Super League,Swiss Super League,FC Zürich,FC Lausanne-Sport,2,2,2,0,20,52,9,8,17,2,0,0,0,0,0,2,0,0,0,0,2,0,Min 64' [Amarilla - Foul] | Min 52' [Amarilla - Argument]
787281,Anojen Kanagasingam,13260073,08/03/2025,2025-03-08,215,Swiss Super League,Swiss Super League,FC St. Gallen 1879,Grasshopper Club Zürich,3,1,9,1,110,22,8,13,21,3,6,0,1,3,1,6,0,0,0,4,6,0,Min 90' [Amarilla - Foul] | Min 86' [Amarilla - Foul] | Min 85' [Amarilla - Foul] | Min 77' [Amarilla - Argument] | Min 63' [Amarilla - Foul] | Min 55' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 35' [Amarilla - Argument] | Min 35' [Amarilla - Argument] | Min 22' [Roja - Professional handball]
787281,Anojen Kanagasingam,12439880,06/02/2025,2025-02-06,215,Swiss Super League,Swiss Super League,FC Winterthur,FC Zürich,0,2,0,0,0,,11,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0,Sin tarjetas
