referee_id,referee_name,event_id,date,date_iso,competition_id,competition_name,source_tournament_name,home_team,away_team,home_goals,away_goals,yellow_cards,red_cards,booking_points,first_card_minute,home_fouls,away_fouls,fouls_total,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,yellow_1h,red_1h,yellow_2h,red_2h,yellow_et,red_et,cards_1h,cards_2h,cards_et,card_details_raw
132765,Fabio Maresca,16607563,29/08/2026,2026-08-29,53,Serie B,Serie B,Padova,Hellas Verona,1,1,5,0,50,18,12,18,30,4,1,0,0,3,0,2,0,0,0,3,2,0,Min 90' [Amarilla - Foul] | Min 75' [Amarilla - Foul] | Min 27' [Amarilla - Foul] | Min 24' [Amarilla - Foul] | Min 18' [Amarilla - Argument]
132765,Fabio Maresca,16283049,24/08/2026,2026-08-24,23,Serie A,Serie A,Bologna,Lazio,0,1,8,0,80,22,18,19,37,4,4,0,0,5,0,3,0,0,0,5,3,0,Min 90' [Amarilla - Foul] | Min 83' [Amarilla - Foul] | Min 83' [Amarilla - Foul] | Min 44' [Amarilla - Foul] | Min 41' [Amarilla - Foul] | Min 34' [Amarilla - Argument] | Min 34' [Amarilla - Argument] | Min 22' [Amarilla - Persistent fouling]
132765,Fabio Maresca,13980070,24/05/2026,2026-05-24,23,Serie A,Serie A,Cremonese,Como,1,4,6,1,80,20,14,12,26,4,2,1,0,2,0,4,1,0,0,2,5,0,Min 76' [Amarilla - Argument] | Min 71' [Roja - Argument] | Min 71' [Amarilla - Argument] | Min 61' [Amarilla - Foul] | Min 49' [Amarilla - Argument] | Min 21' [Amarilla - Foul] | Min 20' [Amarilla - Argument]
132765,Fabio Maresca,13980063,17/05/2026,2026-05-17,23,Serie A,Serie A,AS Roma,Lazio,2,0,5,2,90,21,15,17,32,2,3,1,1,3,0,2,2,0,0,3,4,0,Min 85' [Amarilla - Foul] | Min 70' [Roja - Violent conduct] | Min 70' [Roja - Violent conduct] | Min 64' [Amarilla - Foul] | Min 42' [Amarilla - Argument] | Min 42' [Amarilla - Argument] | Min 21' [Amarilla - Foul]
132765,Fabio Maresca,13980087,03/05/2026,2026-05-03,23,Serie A,Serie A,Sassuolo,AC Milan,2,0,8,1,100,9,16,16,32,4,4,0,1,3,1,5,0,0,0,4,5,0,Min 90' [Amarilla - Simulation] | Min 89' [Amarilla - Foul] | Min 77' [Amarilla - Simulation] | Min 71' [Amarilla - Foul] | Min 57' [Amarilla - Foul] | Min 38' [Amarilla - Foul] | Min 24' [Doble Amarilla - Foul] | Min 9' [Amarilla - Foul]
132765,Fabio Maresca,13980099,20/04/2026,2026-04-20,23,Serie A,Serie A,Lecce,Fiorentina,1,1,5,0,50,62,8,13,21,2,3,0,0,0,0,5,0,0,0,0,5,0,Min 90' [Amarilla - Foul] | Min 82' [Amarilla - Foul] | Min 79' [Amarilla - Argument] | Min 72' [Amarilla - Sin motivo] | Min 62' [Amarilla - Argument]
132765,Fabio Maresca,13981733,11/04/2026,2026-04-11,23,Serie A,Serie A,Atalanta,Juventus,0,1,4,0,40,66,7,11,18,1,3,0,0,0,0,4,0,0,0,0,4,0,Min 84' [Amarilla - Foul] | Min 73' [Amarilla - Foul] | Min 69' [Amarilla - Foul] | Min 66' [Amarilla - Argument]
132765,Fabio Maresca,13981731,06/04/2026,2026-04-06,23,Serie A,Serie A,Udinese,Como,0,0,5,0,50,50,10,12,22,2,3,0,0,0,0,5,0,0,0,0,5,0,Min 88' [Amarilla - Foul] | Min 85' [Amarilla - Foul] | Min 78' [Amarilla - Foul] | Min 72' [Amarilla - Foul] | Min 50' [Amarilla - Argument]
132765,Fabio Maresca,14317602,18/03/2026,2026-03-18,53,Serie B,Serie B,Frosinone,Bari,2,1,5,0,50,29,15,5,20,2,3,0,0,2,0,3,0,0,0,2,3,0,Min 90' [Amarilla - Argument] | Min 81' [Amarilla - Foul] | Min 51' [Amarilla - Time wasting] | Min 33' [Amarilla - Foul] | Min 29' [Amarilla - Simulation]
132765,Fabio Maresca,13981714,13/03/2026,2026-03-13,23,Serie A,Serie A,Torino,Parma,4,1,4,0,40,59,17,13,30,1,3,0,0,0,0,4,0,0,0,0,4,0,Min 85' [Amarilla - Foul] | Min 77' [Amarilla - Foul] | Min 59' [Amarilla - Argument] | Min 59' [Amarilla - Foul]
132765,Fabio Maresca,14317748,07/03/2026,2026-03-07,53,Serie B,Serie B,Spezia,Monza,4,2,6,1,80,10,15,14,29,3,3,0,1,4,1,2,0,0,0,5,2,0,Min 72' [Amarilla - Foul] | Min 63' [Amarilla - Persistent fouling] | Min 45' [Amarilla - Foul] | Min 38' [Amarilla - Foul] | Min 32' [Doble Amarilla - Foul] | Min 10' [Amarilla - Foul]
