referee_id,referee_name,event_id,date,date_iso,competition_id,competition_name,source_tournament_name,home_team,away_team,home_goals,away_goals,yellow_cards,red_cards,booking_points,first_card_minute,home_fouls,away_fouls,fouls_total,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,yellow_1h,red_1h,yellow_2h,red_2h,yellow_et,red_et,cards_1h,cards_2h,cards_et,card_details_raw
786830,Nazareno Arasa,16671583,29/08/2026,2026-08-29,155,Liga Profesional Argentina,Liga Profesional de Fútbol,Deportivo Riestra,Vélez Sarsfield,1,1,3,0,30,31,14,9,23,2,1,0,0,2,0,1,0,0,0,2,1,0,Min 67' [Amarilla - Foul] | Min 37' [Amarilla - Foul] | Min 31' [Amarilla - Foul]
786830,Nazareno Arasa,16671570,21/08/2026,2026-08-21,155,Liga Profesional Argentina,Liga Profesional de Fútbol,Estudiantes de Río Cuarto,San Lorenzo,0,0,4,0,40,30,18,4,22,3,1,0,0,1,0,3,0,0,0,1,3,0,Min 70' [Amarilla - Argument] | Min 69' [Amarilla - Off the ball foul] | Min 67' [Amarilla - Foul] | Min 30' [Amarilla - Foul]
786830,Nazareno Arasa,16667396,15/08/2026,2026-08-15,155,Liga Profesional Argentina,Liga Profesional de Fútbol,Club Atlético Belgrano,Independiente Rivadavia,2,0,4,0,40,30,7,12,19,0,4,0,0,1,0,3,0,0,0,1,3,0,Min 68' [Amarilla - Foul] | Min 65' [Amarilla - Argument] | Min 61' [Amarilla - Foul] | Min 30' [Amarilla - Foul]
786830,Nazareno Arasa,16667375,10/08/2026,2026-08-10,155,Liga Profesional Argentina,Liga Profesional de Fútbol,Club Atlético Unión de Santa Fe,Central Córdoba,1,2,7,0,70,63,16,6,22,3,4,0,0,0,0,7,0,0,0,0,7,0,Min 90' [Amarilla - Time wasting] | Min 90' [Amarilla - Foul] | Min 90' [Amarilla - Foul] | Min 79' [Amarilla - Foul] | Min 76' [Amarilla - Argument] | Min 69' [Amarilla - Foul] | Min 63' [Amarilla - Foul]
786830,Nazareno Arasa,16431116,05/08/2026,2026-08-05,155,Liga Profesional Argentina,Liga Profesional de Fútbol,Boca Juniors,Estudiantes de La Plata,1,0,4,0,40,56,16,11,27,1,3,0,0,0,0,4,0,0,0,0,4,0,Min 90' [Amarilla - Foul] | Min 78' [Amarilla - Foul] | Min 74' [Amarilla - Foul] | Min 56' [Amarilla - Foul]
786830,Nazareno Arasa,16431130,02/08/2026,2026-08-02,155,Liga Profesional Argentina,Liga Profesional de Fútbol,CA Lanús,Instituto De Córdoba,0,1,4,0,40,10,5,16,21,1,3,0,0,3,0,1,0,0,0,3,1,0,Min 86' [Amarilla - Time wasting] | Min 42' [Amarilla - Foul] | Min 28' [Amarilla - Foul] | Min 10' [Amarilla - Foul]
786830,Nazareno Arasa,16431111,30/07/2026,2026-07-30,155,Liga Profesional Argentina,Liga Profesional de Fútbol,CA Talleres,Vélez Sarsfield,1,3,3,0,30,34,10,6,16,2,1,0,0,2,0,1,0,0,0,2,1,0,Min 90' [Amarilla - Foul] | Min 39' [Amarilla - Foul] | Min 34' [Amarilla - Foul]
786830,Nazareno Arasa,16431103,25/07/2026,2026-07-25,155,Liga Profesional Argentina,Liga Profesional de Fútbol,River Plate,Barracas Central,0,1,6,0,60,44,8,21,29,1,5,0,0,1,0,5,0,0,0,1,5,0,Min 88' [Amarilla - Foul] | Min 81' [Amarilla - Argument] | Min 78' [Amarilla - Foul] | Min 72' [Amarilla - Foul] | Min 52' [Amarilla - Foul] | Min 44' [Amarilla - Foul]
786830,Nazareno Arasa,16177374,17/05/2026,2026-05-17,155,Liga Profesional Argentina,Liga Profesional de Fútbol,Argentinos Juniors,Club Atlético Belgrano,4,5,10,0,100,18,17,22,39,2,8,0,0,2,0,6,0,2,0,2,6,2,Min 102' [Amarilla - Foul] | Min 96' [Amarilla - Foul] | Min 90' [Amarilla - Argument] | Min 90' [Amarilla - Foul] | Min 79' [Amarilla - Foul] | Min 75' [Amarilla - Foul] | Min 72' [Amarilla - Foul] | Min 50' [Amarilla - Foul] | Min 31' [Amarilla - Foul] | Min 18' [Amarilla - Foul]
786830,Nazareno Arasa,15725888,02/05/2026,2026-05-02,155,Liga Profesional Argentina,Liga Profesional de Fútbol,Central Córdoba,Boca Juniors,1,2,6,0,60,15,16,11,27,3,3,0,0,3,0,3,0,0,0,3,3,0,Min 90' [Amarilla - Foul] | Min 88' [Amarilla - Foul] | Min 80' [Amarilla - Foul] | Min 39' [Amarilla - Foul] | Min 20' [Amarilla - Foul] | Min 15' [Amarilla - Foul]
