referee_id,referee_name,event_id,date,date_iso,competition_id,competition_name,source_tournament_name,home_team,away_team,home_goals,away_goals,yellow_cards,red_cards,booking_points,first_card_minute,home_fouls,away_fouls,fouls_total,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,yellow_1h,red_1h,yellow_2h,red_2h,yellow_et,red_et,cards_1h,cards_2h,cards_et,card_details_raw
554152,Braulio Da Silva Machado,15235454,23/08/2026,2026-08-23,325,Brasileirão Série A,Brasileirão Betano,Palmeiras,Vasco da Gama,4,1,4,0,40,9,8,21,29,1,3,0,0,2,0,2,0,0,0,2,2,0,Min 83' [Amarilla - Foul] | Min 50' [Amarilla - Argument] | Min 44' [Amarilla - Persistent fouling] | Min 9' [Amarilla - Foul]
554152,Braulio Da Silva Machado,15526229,20/08/2026,2026-08-20,390,Brasileirão Série B,Brasileirão Série B,Grêmio Novorizontino,América Mineiro,3,0,4,0,40,17,15,12,27,2,2,0,0,2,0,2,0,0,0,2,2,0,Min 86' [Amarilla - Argument] | Min 71' [Amarilla - Foul] | Min 33' [Amarilla - Foul] | Min 17' [Amarilla - Foul]
554152,Braulio Da Silva Machado,15526200,26/07/2026,2026-07-26,390,Brasileirão Série B,Brasileirão Série B,América Mineiro,Goiás,1,0,3,0,30,46,11,10,21,2,1,0,0,0,0,3,0,0,0,0,3,0,Min 81' [Amarilla - Argument] | Min 81' [Amarilla - Foul] | Min 46' [Amarilla - Foul]
554152,Braulio Da Silva Machado,15237980,21/07/2026,2026-07-21,325,Brasileirão Série A,Brasileirão Betano,Atlético Mineiro,Bahia,1,1,2,0,20,77,4,12,16,0,2,0,0,0,0,2,0,0,0,0,2,0,Min 87' [Amarilla - Foul] | Min 77' [Amarilla - Foul]
554152,Braulio Da Silva Machado,15526153,28/06/2026,2026-06-28,390,Brasileirão Série B,Brasileirão Série B,Atlético Goianiense,Ponte Preta,2,0,2,0,20,24,12,14,26,1,1,0,0,2,0,0,0,0,0,2,0,0,Min 37' [Amarilla - Foul] | Min 24' [Amarilla - Foul]
554152,Braulio Da Silva Machado,15526122,10/06/2026,2026-06-10,390,Brasileirão Série B,Brasileirão Série B,Goiás,Grêmio Novorizontino,0,4,3,0,30,45,6,11,17,2,1,0,0,1,0,2,0,0,0,1,2,0,Min 67' [Amarilla - Argument] | Min 67' [Amarilla - Argument] | Min 45' [Amarilla - Foul]
554152,Braulio Da Silva Machado,15526114,30/05/2026,2026-05-30,390,Brasileirão Série B,Brasileirão Série B,Sport Recife,Náutico,2,0,8,0,80,21,18,18,36,5,3,0,0,4,0,4,0,0,0,4,4,0,Min 86' [Amarilla - Argument] | Min 64' [Amarilla - Simulation] | Min 52' [Amarilla - Simulation] | Min 49' [Amarilla - Foul] | Min 35' [Amarilla - Foul] | Min 26' [Amarilla - Foul] | Min 23' [Amarilla - Foul] | Min 21' [Amarilla - Foul]
554152,Braulio Da Silva Machado,15526101,23/05/2026,2026-05-23,390,Brasileirão Série B,Brasileirão Série B,Fortaleza,Londrina,3,0,7,0,70,28,14,15,29,3,4,0,0,3,0,4,0,0,0,3,4,0,Min 83' [Amarilla - Argument] | Min 83' [Amarilla - Foul] | Min 63' [Amarilla - Foul] | Min 51' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 29' [Amarilla - Argument] | Min 28' [Amarilla - Foul]
554152,Braulio Da Silva Machado,15235547,09/05/2026,2026-05-09,325,Brasileirão Série A,Brasileirão Betano,Fluminense,Vitória,2,2,6,0,60,48,15,7,22,4,2,0,0,0,0,6,0,0,0,0,6,0,Min 90' [Amarilla - Argument] | Min 90' [Amarilla - Argument] | Min 76' [Amarilla - Argument] | Min 73' [Amarilla - Argument] | Min 60' [Amarilla - Foul] | Min 48' [Amarilla - Foul]
554152,Braulio Da Silva Machado,15526072,03/05/2026,2026-05-03,390,Brasileirão Série B,Brasileirão Série B,Sport Recife,Ceará,2,0,6,0,60,16,13,16,29,2,4,0,0,2,0,4,0,0,0,2,4,0,Min 87' [Amarilla - Foul] | Min 69' [Amarilla - Foul] | Min 61' [Amarilla - Argument] | Min 57' [Amarilla - Foul] | Min 33' [Amarilla - Time wasting] | Min 16' [Amarilla - Foul]
554152,Braulio Da Silva Machado,15526017,12/04/2026,2026-04-12,390,Brasileirão Série B,Brasileirão Série B,América Mineiro,Grêmio Novorizontino,0,3,4,0,40,52,15,11,26,1,3,0,0,0,0,4,0,0,0,0,4,0,Min 76' [Amarilla - Time wasting] | Min 70' [Amarilla - Foul] | Min 53' [Amarilla - Argument] | Min 52' [Amarilla - Foul]
