referee_id,referee_name,event_id,date,date_iso,competition_id,competition_name,source_tournament_name,home_team,away_team,home_goals,away_goals,yellow_cards,red_cards,booking_points,first_card_minute,home_fouls,away_fouls,fouls_total,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,yellow_1h,red_1h,yellow_2h,red_2h,yellow_et,red_et,cards_1h,cards_2h,cards_et,card_details_raw
72254,Matthias Jollenbeck,14065251,09/05/2026,2026-05-09,35,Bundesliga,Bundesliga,VfL Wolfsburg,FC Bayern München,0,1,1,0,10,90,8,5,13,1,0,0,0,0,0,1,0,0,0,0,1,0,Min 90' [Amarilla - Foul]
72254,Matthias Jollenbeck,14065519,26/04/2026,2026-04-26,44,2. Bundesliga,2. Bundesliga,SC Paderborn 07,FC Schalke 04,2,3,1,0,10,90,12,8,20,0,1,0,0,0,0,1,0,0,0,0,1,0,Min 90' [Amarilla - Time wasting]
72254,Matthias Jollenbeck,14065229,17/04/2026,2026-04-17,35,Bundesliga,Bundesliga,FC St. Pauli,1. FC Köln,1,1,5,0,50,71,6,2,8,4,1,0,0,0,0,5,0,0,0,0,5,0,Min 90' [Amarilla - Foul] | Min 87' [Amarilla - Argument] | Min 87' [Amarilla - Argument] | Min 76' [Amarilla - Foul] | Min 71' [Amarilla - Foul]
72254,Matthias Jollenbeck,14065504,10/04/2026,2026-04-10,44,2. Bundesliga,2. Bundesliga,Fortuna Düsseldorf,Holstein Kiel,1,2,6,0,60,10,13,13,26,2,4,0,0,4,0,2,0,0,0,4,2,0,Min 90' [Amarilla - Argument] | Min 90' [Amarilla - Foul] | Min 44' [Amarilla - Sin motivo] | Min 26' [Amarilla - Foul] | Min 24' [Amarilla - Foul] | Min 10' [Amarilla - Foul]
72254,Matthias Jollenbeck,14065197,21/03/2026,2026-03-21,35,Bundesliga,Bundesliga,Borussia Dortmund,Hamburger SV,3,2,5,0,50,45,10,8,18,2,3,0,0,2,0,3,0,0,0,2,3,0,Min 90' [Amarilla - Foul] | Min 72' [Amarilla - Foul] | Min 68' [Amarilla - Time wasting] | Min 45' [Amarilla - Argument] | Min 45' [Amarilla - Argument]
72254,Matthias Jollenbeck,14065473,13/03/2026,2026-03-13,44,2. Bundesliga,2. Bundesliga,1. FC Magdeburg,Darmstadt 98,1,1,4,0,40,31,6,10,16,3,1,0,0,1,0,3,0,0,0,1,3,0,Min 87' [Amarilla - Foul] | Min 81' [Amarilla - Foul] | Min 46' [Amarilla - Foul] | Min 31' [Amarilla - Argument]
72254,Matthias Jollenbeck,14065179,07/03/2026,2026-03-07,35,Bundesliga,Bundesliga,1. FSV Mainz 05,VfB Stuttgart,2,2,2,0,20,82,7,12,19,0,2,0,0,0,0,2,0,0,0,0,2,0,Min 90' [Amarilla - Foul] | Min 82' [Amarilla - Foul]
72254,Matthias Jollenbeck,14062226,28/02/2026,2026-02-28,35,Bundesliga,Bundesliga,Borussia M'gladbach,1. FC Union Berlin,1,0,9,0,90,20,5,18,23,4,5,0,0,3,0,6,0,0,0,3,6,0,Min 90' [Amarilla - Time wasting] | Min 88' [Amarilla - Argument] | Min 88' [Amarilla - Argument] | Min 88' [Amarilla - Argument] | Min 64' [Amarilla - Argument] | Min 64' [Amarilla - Foul] | Min 34' [Amarilla - Foul] | Min 25' [Amarilla - Simulation] | Min 20' [Amarilla - Foul]
72254,Matthias Jollenbeck,14062210,15/02/2026,2026-02-15,35,Bundesliga,Bundesliga,RB Leipzig,VfL Wolfsburg,2,2,2,0,20,48,6,10,16,1,1,0,0,0,0,2,0,0,0,0,2,0,Min 63' [Amarilla - Foul] | Min 48' [Amarilla - Foul]
72254,Matthias Jollenbeck,14062187,01/02/2026,2026-02-01,35,Bundesliga,Bundesliga,Borussia Dortmund,1. FC Heidenheim,3,2,4,0,40,40,11,11,22,2,2,0,0,1,0,3,0,0,0,1,3,0,Min 90' [Amarilla - Time wasting] | Min 64' [Amarilla - Foul] | Min 49' [Amarilla - Foul] | Min 40' [Amarilla - Foul]
