referee_id,referee_name,event_id,date,date_iso,competition_id,competition_name,source_tournament_name,home_team,away_team,home_goals,away_goals,yellow_cards,red_cards,booking_points,first_card_minute,home_fouls,away_fouls,fouls_total,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,yellow_1h,red_1h,yellow_2h,red_2h,yellow_et,red_et,cards_1h,cards_2h,cards_et,card_details_raw
785775,Sandi Putros,16278699,30/08/2026,2026-08-30,39,Danish Superliga,Danish Superliga,Randers FC,AGF,2,1,5,1,70,55,14,15,29,3,2,1,0,0,0,5,1,0,0,0,6,0,Min 90' [Amarilla - Time wasting] | Min 88' [Amarilla - Foul] | Min 87' [Amarilla - Foul] | Min 79' [Roja - Foul] | Min 70' [Amarilla - Foul] | Min 55' [Amarilla - Foul]
785775,Sandi Putros,16278689,16/08/2026,2026-08-16,39,Danish Superliga,Danish Superliga,FC Nordsjælland,Silkeborg IF,1,0,4,0,40,15,10,9,19,2,2,0,0,2,0,2,0,0,0,2,2,0,Min 90' [Amarilla - Sin motivo] | Min 90' [Amarilla - Argument] | Min 15' [Amarilla - Argument] | Min 15' [Amarilla - Argument]
785775,Sandi Putros,16278685,03/08/2026,2026-08-03,39,Danish Superliga,Danish Superliga,Odense Boldklub,Sønderjyske Fodbold,1,0,2,0,20,85,10,12,22,1,1,0,0,0,0,2,0,0,0,0,2,0,Min 85' [Amarilla - Argument] | Min 85' [Amarilla - Argument]
785775,Sandi Putros,15676254,17/05/2026,2026-05-17,39,Danish Superliga,Danish Superliga,AGF,Viborg FF,6,2,4,0,40,45,11,18,29,2,2,0,0,1,0,3,0,0,0,1,3,0,Min 74' [Amarilla - Foul] | Min 56' [Amarilla - Foul] | Min 54' [Amarilla - Foul] | Min 45' [Amarilla - Foul]
785775,Sandi Putros,15676266,26/04/2026,2026-04-26,39,Danish Superliga,Danish Superliga,FC Fredericia,Odense Boldklub,0,2,3,0,30,45,13,12,25,2,1,0,0,1,0,2,0,0,0,1,2,0,Min 76' [Amarilla - Argument] | Min 69' [Amarilla - Foul] | Min 45' [Amarilla - Foul]
785775,Sandi Putros,15676237,20/04/2026,2026-04-20,39,Danish Superliga,Danish Superliga,FC Midtjylland,AGF,2,1,4,0,40,45,14,20,34,2,2,0,0,1,0,3,0,0,0,1,3,0,Min 77' [Amarilla - Foul] | Min 70' [Amarilla - Foul] | Min 57' [Amarilla - Foul] | Min 45' [Amarilla - Argument]
785775,Sandi Putros,15676256,06/04/2026,2026-04-06,39,Danish Superliga,Danish Superliga,Vejle,Randers FC,1,1,3,0,30,48,13,12,25,2,1,0,0,0,0,3,0,0,0,0,3,0,Min 57' [Amarilla - Foul] | Min 52' [Amarilla - Foul] | Min 48' [Amarilla - Foul]
785775,Sandi Putros,15676225,15/03/2026,2026-03-15,39,Danish Superliga,Danish Superliga,Sønderjyske Fodbold,AGF,1,1,5,0,50,22,14,11,25,2,3,0,0,2,0,3,0,0,0,2,3,0,Min 89' [Amarilla - Foul] | Min 52' [Amarilla - Foul] | Min 49' [Amarilla - Foul] | Min 39' [Amarilla - Foul] | Min 22' [Amarilla - Foul]
785775,Sandi Putros,13984682,22/02/2026,2026-02-22,39,Danish Superliga,Danish Superliga,Silkeborg IF,FC Midtjylland,0,4,4,0,40,33,8,11,19,3,1,0,0,2,0,2,0,0,0,2,2,0,Min 90' [Amarilla - Argument] | Min 47' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 33' [Amarilla - Foul]
785775,Sandi Putros,15495619,09/02/2026,2026-02-09,39,Danish Superliga,Danish Superliga,AGF,Odense Boldklub,2,1,5,0,50,30,7,17,24,2,3,0,0,1,0,4,0,0,0,1,4,0,Min 90' [Amarilla - Foul] | Min 87' [Amarilla - Foul] | Min 83' [Amarilla - Foul] | Min 61' [Amarilla - Foul] | Min 30' [Amarilla - Simulation]
