referee_id,referee_name,event_id,date,date_iso,competition_id,competition_name,source_tournament_name,home_team,away_team,home_goals,away_goals,yellow_cards,red_cards,booking_points,first_card_minute,home_fouls,away_fouls,fouls_total,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,yellow_1h,red_1h,yellow_2h,red_2h,yellow_et,red_et,cards_1h,cards_2h,cards_et,card_details_raw
786312,Claudio Filipe Ruivo Pereira,16436399,21/08/2026,2026-08-21,239,Liga Portugal 2,Liga Portugal 2,Tondela,Académica Coimbra,0,2,12,2,160,18,9,18,27,7,5,2,0,6,0,6,2,0,0,6,8,0,Min 79' [Doble Amarilla - Foul] | Min 76' [Amarilla - Sin motivo] | Min 73' [Amarilla - Foul] | Min 73' [Amarilla - Foul] | Min 69' [Doble Amarilla - Argument] | Min 59' [Amarilla - Foul] | Min 40' [Amarilla - Argument] | Min 39' [Amarilla - Argument] | Min 34' [Amarilla - Foul] | Min 30' [Amarilla - Argument] | Min 21' [Amarilla - Foul] | Min 18' [Amarilla - Foul]
786312,Claudio Filipe Ruivo Pereira,14288900,16/05/2026,2026-05-16,238,Liga Portugal,Liga Portugal Betclic,Famalicão,FC Alverca,1,0,3,0,30,20,9,8,17,1,2,0,0,2,0,1,0,0,0,2,1,0,Min 86' [Amarilla - Foul] | Min 38' [Amarilla - Foul] | Min 20' [Amarilla - Foul]
786312,Claudio Filipe Ruivo Pereira,14108980,09/05/2026,2026-05-09,239,Liga Portugal 2,Liga Portugal 2,Lusitânia Lourosa,Torreense,1,2,5,0,50,19,17,17,34,3,2,0,0,2,0,3,0,0,0,2,3,0,Min 75' [Amarilla - Foul] | Min 71' [Amarilla - Foul] | Min 48' [Amarilla - Foul] | Min 39' [Amarilla - Foul] | Min 19' [Amarilla - Foul]
786312,Claudio Filipe Ruivo Pereira,14108966,01/05/2026,2026-05-01,239,Liga Portugal 2,Liga Portugal 2,Sporting CP B U21,SL Benfica B U21,0,1,9,1,110,44,17,22,39,3,6,1,0,1,0,8,1,0,0,1,9,0,Min 90' [Amarilla - Argument] | Min 90' [Roja - Violent conduct] | Min 90' [Amarilla - Time wasting] | Min 90' [Amarilla - Sin motivo] | Min 90' [Amarilla - Foul] | Min 89' [Amarilla - Foul] | Min 80' [Amarilla - Foul] | Min 75' [Amarilla - Simulation] | Min 57' [Amarilla - Foul] | Min 44' [Amarilla - Foul]
786312,Claudio Filipe Ruivo Pereira,14336438,25/04/2026,2026-04-25,239,Liga Portugal 2,Liga Portugal 2,Felgueiras,União de Leiria,2,1,5,0,50,17,14,16,30,2,3,0,0,1,0,4,0,0,0,1,4,0,Min 90' [Amarilla - Argument] | Min 87' [Amarilla - Time wasting] | Min 84' [Amarilla - Time wasting] | Min 80' [Amarilla - Foul] | Min 17' [Amarilla - Foul]
786312,Claudio Filipe Ruivo Pereira,14288868,19/04/2026,2026-04-19,238,Liga Portugal,Liga Portugal Betclic,FC Porto,Tondela,2,0,10,0,100,19,12,11,23,4,6,0,0,4,0,6,0,0,0,4,6,0,Min 90' [Amarilla - Argument] | Min 90' [Amarilla - Argument] | Min 90' [Amarilla - Argument] | Min 84' [Amarilla - Time wasting] | Min 80' [Amarilla - Foul] | Min 50' [Amarilla - Foul] | Min 45' [Amarilla - Argument] | Min 35' [Amarilla - Foul] | Min 21' [Amarilla - Sin motivo] | Min 19' [Amarilla - Foul]
786312,Claudio Filipe Ruivo Pereira,14288851,12/04/2026,2026-04-12,238,Liga Portugal,Liga Portugal Betclic,Sporting Braga,FC Arouca,1,0,4,1,60,55,9,12,21,2,2,1,0,0,0,4,1,0,0,0,5,0,Min 90' [Amarilla - Argument] | Min 82' [Doble Amarilla - Foul] | Min 72' [Amarilla - Foul] | Min 55' [Amarilla - Foul]
786312,Claudio Filipe Ruivo Pereira,14336406,06/04/2026,2026-04-06,239,Liga Portugal 2,Liga Portugal 2,Torreense,Leixões SC,1,1,4,1,60,45,13,19,32,2,2,0,1,1,0,3,1,0,0,1,4,0,Min 90' [Amarilla - Argument] | Min 86' [Roja - Foul] | Min 77' [Amarilla - Foul] | Min 65' [Amarilla - Foul] | Min 45' [Amarilla - Foul]
786312,Claudio Filipe Ruivo Pereira,14288838,21/03/2026,2026-03-21,238,Liga Portugal,Liga Portugal Betclic,Santa Clara,Gil Vicente,1,0,3,0,30,41,15,17,32,1,2,0,0,3,0,0,0,0,0,3,0,0,Min 44' [Amarilla - Foul] | Min 42' [Amarilla - Foul] | Min 41' [Amarilla - Foul]
786312,Claudio Filipe Ruivo Pereira,14336386,14/03/2026,2026-03-14,239,Liga Portugal 2,Liga Portugal 2,Académico Viseu FC,Leixões SC,3,1,3,1,50,13,12,10,22,2,1,0,1,1,0,2,1,0,0,1,3,0,Min 90' [Amarilla - Foul] | Min 71' [Roja - Violent conduct] | Min 64' [Amarilla - Foul] | Min 13' [Amarilla - Foul]
