referee_id,referee_name,event_id,date,date_iso,competition_id,competition_name,source_tournament_name,home_team,away_team,home_goals,away_goals,yellow_cards,red_cards,booking_points,first_card_minute,home_fouls,away_fouls,fouls_total,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,yellow_1h,red_1h,yellow_2h,red_2h,yellow_et,red_et,cards_1h,cards_2h,cards_et,card_details_raw
72792,Danny Makkelie,16316773,23/08/2026,2026-08-23,37,Eredivisie,VriendenLoterij Eredivisie,SC Cambuur,Feyenoord,2,5,1,0,10,66,14,13,27,0,1,0,0,0,0,1,0,0,0,0,1,0,Min 66' [Amarilla - Foul]
72792,Danny Makkelie,16316791,15/08/2026,2026-08-15,37,Eredivisie,VriendenLoterij Eredivisie,FC Utrecht,AZ Alkmaar,1,4,6,0,60,23,23,14,37,4,2,0,0,1,0,5,0,0,0,1,5,0,Min 89' [Amarilla - Foul] | Min 69' [Amarilla - Foul] | Min 56' [Amarilla - Foul] | Min 54' [Amarilla - Foul] | Min 46' [Amarilla - Foul] | Min 23' [Amarilla - Foul]
72792,Danny Makkelie,14028546,10/05/2026,2026-05-10,37,Eredivisie,VriendenLoterij Eredivisie,Excelsior,FC Volendam,1,1,4,0,40,43,10,7,17,1,3,0,0,1,0,3,0,0,0,1,3,0,Min 80' [Amarilla - Foul] | Min 78' [Amarilla - Foul] | Min 75' [Amarilla - Foul] | Min 43' [Amarilla - Foul]
72792,Danny Makkelie,14028532,25/04/2026,2026-04-25,37,Eredivisie,VriendenLoterij Eredivisie,Feyenoord,FC Groningen,3,1,2,0,20,21,10,15,25,0,2,0,0,1,0,1,0,0,0,1,1,0,Min 51' [Amarilla - Foul] | Min 21' [Amarilla - Foul]
72792,Danny Makkelie,14053795,11/04/2026,2026-04-11,37,Eredivisie,VriendenLoterij Eredivisie,FC Utrecht,SC Telstar,4,1,3,0,30,38,9,5,14,2,1,0,0,1,0,2,0,0,0,1,2,0,Min 67' [Amarilla - Foul] | Min 48' [Amarilla - Foul] | Min 38' [Amarilla - Foul]
72792,Danny Makkelie,14053774,05/04/2026,2026-04-05,37,Eredivisie,VriendenLoterij Eredivisie,Go Ahead Eagles,PEC Zwolle,5,0,1,0,10,36,9,16,25,0,1,0,0,1,0,0,0,0,0,1,0,0,Min 36' [Amarilla - Foul]
72792,Danny Makkelie,14053738,22/03/2026,2026-03-22,37,Eredivisie,VriendenLoterij Eredivisie,Feyenoord,AFC Ajax,1,1,4,0,40,60,12,16,28,1,3,0,0,0,0,4,0,0,0,0,4,0,Min 84' [Amarilla - Argument] | Min 79' [Amarilla - Foul] | Min 73' [Amarilla - Simulation] | Min 60' [Amarilla - Foul]
72792,Danny Makkelie,14053703,14/03/2026,2026-03-14,37,Eredivisie,VriendenLoterij Eredivisie,FC Volendam,Fortuna Sittard,1,2,3,0,30,32,11,13,24,1,2,0,0,1,0,2,0,0,0,1,2,0,Min 90' [Amarilla - Foul] | Min 66' [Amarilla - Simulation] | Min 32' [Amarilla - Argument]
72792,Danny Makkelie,14053669,07/03/2026,2026-03-07,37,Eredivisie,VriendenLoterij Eredivisie,Excelsior,SC Heerenveen,1,2,2,0,20,78,4,7,11,1,1,0,0,0,0,2,0,0,0,0,2,0,Min 89' [Amarilla - Foul] | Min 78' [Amarilla - Foul]
72792,Danny Makkelie,14053616,22/02/2026,2026-02-22,37,Eredivisie,VriendenLoterij Eredivisie,FC Twente,FC Groningen,2,1,2,0,20,25,8,6,14,0,2,0,0,1,0,1,0,0,0,1,1,0,Min 78' [Amarilla - Foul] | Min 25' [Amarilla - Foul]
