referee_id,referee_name,event_id,date,date_iso,competition_id,competition_name,source_tournament_name,home_team,away_team,home_goals,away_goals,yellow_cards,red_cards,booking_points,first_card_minute,home_fouls,away_fouls,fouls_total,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,yellow_1h,red_1h,yellow_2h,red_2h,yellow_et,red_et,cards_1h,cards_2h,cards_et,card_details_raw
789822,Richard Eley,16395758,15/08/2026,2026-08-15,25,League Two,League Two,Barnet,Salford City,3,1,4,0,40,23,20,12,32,1,3,0,0,2,0,2,0,0,0,2,2,0,Min 79' [Amarilla - Persistent fouling] | Min 59' [Amarilla - Foul] | Min 37' [Amarilla - Foul] | Min 23' [Amarilla - Argument]
789822,Richard Eley,14060805,28/02/2026,2026-02-28,25,League Two,League Two,Shrewsbury Town,Walsall,1,2,3,1,50,61,12,11,23,2,1,1,0,0,0,3,1,0,0,0,4,0,Min 90' [Roja - Foul] | Min 90' [Amarilla - Argument] | Min 85' [Amarilla - Time wasting] | Min 61' [Amarilla - Foul]
789822,Richard Eley,14061313,21/02/2026,2026-02-21,24,League One,League One,Bolton Wanderers,Blackpool,2,2,4,0,40,18,8,10,18,1,3,0,0,1,0,3,0,0,0,1,3,0,Min 90' [Amarilla - Time wasting] | Min 90' [Amarilla - Foul] | Min 81' [Amarilla - Foul] | Min 18' [Amarilla - Foul]
789822,Richard Eley,14061250,07/02/2026,2026-02-07,24,League One,League One,Luton Town,Bradford City,2,1,4,0,40,27,15,13,28,2,2,0,0,2,0,2,0,0,0,2,2,0,Min 75' [Amarilla - Time wasting] | Min 67' [Amarilla - Foul] | Min 43' [Amarilla - Foul] | Min 27' [Amarilla - Foul]
789822,Richard Eley,14060995,31/01/2026,2026-01-31,25,League Two,League Two,Tranmere Rovers,Salford City,0,2,2,0,20,81,14,12,26,2,0,0,0,0,0,2,0,0,0,0,2,0,Min 90' [Amarilla - Argument] | Min 81' [Amarilla - Foul]
789822,Richard Eley,14061169,24/01/2026,2026-01-24,24,League One,League One,Rotherham United,AFC Wimbledon,1,1,4,0,40,22,18,15,33,2,2,0,0,2,0,2,0,0,0,2,2,0,Min 60' [Amarilla - Time wasting] | Min 48' [Amarilla - Foul] | Min 39' [Amarilla - Foul] | Min 22' [Amarilla - Foul]
789822,Richard Eley,14061734,01/01/2026,2026-01-01,24,League One,League One,Stevenage,Plymouth Argyle,1,1,3,0,30,64,18,11,29,2,1,0,0,0,0,3,0,0,0,0,3,0,Min 90' [Amarilla - Argument] | Min 90' [Amarilla - Time wasting] | Min 64' [Amarilla - Foul]
789822,Richard Eley,14061470,26/12/2025,2025-12-26,25,League Two,League Two,Cheltenham Town,Shrewsbury Town,3,1,5,0,50,70,13,15,28,2,3,0,0,0,0,5,0,0,0,0,5,0,Min 90' [Amarilla - Foul] | Min 90' [Amarilla - Foul] | Min 89' [Amarilla - Foul] | Min 73' [Amarilla - Off the ball foul] | Min 70' [Amarilla - Time wasting]
789822,Richard Eley,14061548,20/12/2025,2025-12-20,24,League One,League One,Lincoln City,Cardiff City,2,1,4,0,40,22,12,11,23,3,1,0,0,3,0,1,0,0,0,3,1,0,Min 80' [Amarilla - Time wasting] | Min 44' [Amarilla - Foul] | Min 34' [Amarilla - Foul] | Min 22' [Amarilla - Foul]
789822,Richard Eley,14061249,09/12/2025,2025-12-09,25,League Two,League Two,Harrogate Town,Accrington Stanley,0,2,3,0,30,20,12,9,21,2,1,0,0,1,0,2,0,0,0,1,2,0,Min 90' [Amarilla - Foul] | Min 82' [Amarilla - Simulation] | Min 20' [Amarilla - Foul]
