referee_id,referee_name,event_id,date,date_iso,competition_id,competition_name,source_tournament_name,home_team,away_team,home_goals,away_goals,yellow_cards,red_cards,booking_points,first_card_minute,home_fouls,away_fouls,fouls_total,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,yellow_1h,red_1h,yellow_2h,red_2h,yellow_et,red_et,cards_1h,cards_2h,cards_et,card_details_raw
260125,Vasilica Iancu,16451024,29/08/2026,2026-08-29,239,Liga Portugal 2,Liga Portugal 2,Portimonense SAD,Leixões SC,0,2,7,0,70,26,,,,4,3,0,0,2,0,5,0,0,0,2,5,0,Min 90' [Amarilla - Sin motivo] | Min 90' [Amarilla - Sin motivo] | Min 87' [Amarilla - Sin motivo] | Min 86' [Amarilla - Sin motivo] | Min 85' [Amarilla - Sin motivo] | Min 36' [Amarilla - Sin motivo] | Min 26' [Amarilla - Sin motivo]
260125,Vasilica Iancu,16450764,23/08/2026,2026-08-23,238,Liga Portugal,Liga Portugal Betclic,Santa Clara,Famalicão,1,0,4,0,40,26,16,16,32,1,3,0,0,1,0,3,0,0,0,1,3,0,Min 88' [Amarilla - Foul] | Min 80' [Amarilla - Foul] | Min 75' [Amarilla - Foul] | Min 26' [Amarilla - Foul]
260125,Vasilica Iancu,16436390,15/08/2026,2026-08-15,239,Liga Portugal 2,Liga Portugal 2,Sporting CP B U21,Chaves,1,0,7,0,70,41,11,19,30,4,3,0,0,2,0,5,0,0,0,2,5,0,Min 88' [Amarilla - Foul] | Min 80' [Amarilla - Foul] | Min 61' [Amarilla - Simulation] | Min 59' [Amarilla - Foul] | Min 55' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 41' [Amarilla - Argument]
260125,Vasilica Iancu,14288895,10/05/2026,2026-05-10,238,Liga Portugal,Liga Portugal Betclic,FC Alverca,Estoril Praia,1,1,5,0,50,45,20,15,35,3,2,0,0,2,0,3,0,0,0,2,3,0,Min 90' [Amarilla - Foul] | Min 90' [Amarilla - Foul] | Min 56' [Amarilla - Foul] | Min 45' [Amarilla - Argument] | Min 45' [Amarilla - Argument]
260125,Vasilica Iancu,14288877,25/04/2026,2026-04-25,238,Liga Portugal,Liga Portugal Betclic,Benfica,Moreirense,4,1,4,0,40,32,13,14,27,2,2,0,0,3,0,1,0,0,0,3,1,0,Min 60' [Amarilla - Foul] | Min 41' [Amarilla - Foul] | Min 40' [Amarilla - Foul] | Min 32' [Amarilla - Foul]
260125,Vasilica Iancu,14288853,11/04/2026,2026-04-11,238,Liga Portugal,Liga Portugal Betclic,AVS - Futebol SAD,Vitória SC,1,1,5,0,50,31,16,9,25,4,1,0,0,2,0,3,0,0,0,2,3,0,Min 90' [Amarilla - Foul] | Min 90' [Amarilla - Foul] | Min 65' [Amarilla - Time wasting] | Min 37' [Amarilla - Foul] | Min 31' [Amarilla - Foul]
260125,Vasilica Iancu,14336402,22/03/2026,2026-03-22,239,Liga Portugal 2,Liga Portugal 2,SL Benfica B U21,SC Farense,1,0,6,1,80,14,10,20,30,4,2,0,1,1,0,5,1,0,0,1,6,0,Min 90' [Roja - Argument] | Min 90' [Amarilla - Time wasting] | Min 85' [Amarilla - Argument] | Min 80' [Amarilla - Foul] | Min 71' [Amarilla - Foul] | Min 58' [Amarilla - Foul] | Min 14' [Amarilla - Foul]
260125,Vasilica Iancu,14336373,08/03/2026,2026-03-08,239,Liga Portugal 2,Liga Portugal 2,Felgueiras,Vizela,0,1,4,0,40,24,11,19,30,1,3,0,0,2,0,2,0,0,0,2,2,0,Min 90' [Amarilla - Foul] | Min 77' [Amarilla - Foul] | Min 26' [Amarilla - Foul] | Min 24' [Amarilla - Argument]
260125,Vasilica Iancu,14288806,27/02/2026,2026-02-27,238,Liga Portugal,Liga Portugal Betclic,FC Porto,FC Arouca,3,1,2,0,20,90,11,14,25,0,2,0,0,0,0,2,0,0,0,0,2,0,Min 90' [Amarilla - Argument] | Min 90' [Amarilla - Argument]
260125,Vasilica Iancu,14288797,22/02/2026,2026-02-22,238,Liga Portugal,Liga Portugal Betclic,Estoril Praia,Gil Vicente,3,1,0,0,0,,13,8,21,0,0,0,0,0,0,0,0,0,0,0,0,0,Sin tarjetas
260125,Vasilica Iancu,14336331,09/02/2026,2026-02-09,239,Liga Portugal 2,Liga Portugal 2,Portimonense SAD,SL Benfica B U21,1,1,2,0,20,35,10,19,29,2,0,0,0,2,0,0,0,0,0,2,0,0,Min 45' [Amarilla - Foul] | Min 35' [Amarilla - Foul]
260125,Vasilica Iancu,14288953,25/01/2026,2026-01-25,238,Liga Portugal,Liga Portugal Betclic,CD Nacional,Rio Ave,4,0,3,0,30,52,18,6,24,3,0,0,0,0,0,3,0,0,0,0,3,0,Min 90' [Amarilla - Foul] | Min 85' [Amarilla - Foul] | Min 52' [Amarilla - Foul]
260125,Vasilica Iancu,14288925,04/01/2026,2026-01-04,238,Liga Portugal,Liga Portugal Betclic,Rio Ave,Casa Pia,3,1,1,0,10,90,10,23,33,0,1,0,0,0,0,1,0,0,0,0,1,0,Min 90' [Amarilla - Argument]
260125,Vasilica Iancu,14288902,21/12/2025,2025-12-21,238,Liga Portugal,Liga Portugal Betclic,Santa Clara,FC Arouca,0,0,4,0,40,2,15,14,29,2,2,0,0,1,0,3,0,0,0,1,3,0,Min 82' [Amarilla - Foul] | Min 80' [Amarilla - Foul] | Min 72' [Amarilla - Argument] | Min 2' [Amarilla - Foul]
260125,Vasilica Iancu,14131981,13/12/2025,2025-12-13,238,Liga Portugal,Liga Portugal Betclic,Sporting CP,AVS - Futebol SAD,6,0,3,0,30,12,11,9,20,1,2,0,0,1,0,2,0,0,0,1,2,0,Min 75' [Amarilla - Foul] | Min 50' [Amarilla - Foul] | Min 12' [Amarilla - Foul]
260125,Vasilica Iancu,14131968,29/11/2025,2025-11-29,238,Liga Portugal,Liga Portugal Betclic,CD Nacional,Benfica,1,2,6,0,60,55,10,8,18,4,2,0,0,0,0,6,0,0,0,0,6,0,Min 90' [Amarilla - Argument] | Min 84' [Amarilla - Argument] | Min 71' [Amarilla - Argument] | Min 65' [Amarilla - Foul] | Min 55' [Amarilla - Time wasting] | Min 55' [Amarilla - Argument]
