referee_id,referee_name,event_id,date,date_iso,competition_id,competition_name,source_tournament_name,home_team,away_team,home_goals,away_goals,yellow_cards,red_cards,booking_points,first_card_minute,home_fouls,away_fouls,fouls_total,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,yellow_1h,red_1h,yellow_2h,red_2h,yellow_et,red_et,cards_1h,cards_2h,cards_et,card_details_raw
788622,Tifenn Leprodhomme,16386253,21/08/2026,2026-08-21,182,Ligue 2,Ligue 2,Pau FC,Nancy,0,1,5,0,50,14,16,18,34,3,2,0,0,3,0,2,0,0,0,3,2,0,Min 88' [Amarilla - Foul] | Min 54' [Amarilla - Foul] | Min 43' [Amarilla - Foul] | Min 18' [Amarilla - Foul] | Min 14' [Amarilla - Persistent fouling]
788622,Tifenn Leprodhomme,16386236,08/08/2026,2026-08-08,182,Ligue 2,Ligue 2,Sochaux,Saint-Étienne,0,3,1,0,10,66,14,10,24,0,1,0,0,0,0,1,0,0,0,0,1,0,Min 66' [Amarilla - Argument]
788622,Tifenn Leprodhomme,14064779,24/04/2026,2026-04-24,182,Ligue 2,Ligue 2,Annecy FC,Pau FC,5,1,1,0,10,40,19,6,25,1,0,0,0,1,0,0,0,0,0,1,0,0,Min 40' [Amarilla - Handball]
788622,Tifenn Leprodhomme,14383022,11/04/2026,2026-04-11,182,Ligue 2,Ligue 2,US Boulogne Côte-d'Opale,Le Mans,0,0,0,0,0,,10,13,23,0,0,0,0,0,0,0,0,0,0,0,0,0,Sin tarjetas
788622,Tifenn Leprodhomme,14064751,20/03/2026,2026-03-20,182,Ligue 2,Ligue 2,Stade Lavallois,Grenoble Foot 38,3,2,5,0,50,21,13,11,24,3,2,0,0,1,0,4,0,0,0,1,4,0,Min 90' [Amarilla - Foul] | Min 90' [Amarilla - Sin motivo] | Min 57' [Amarilla - Foul] | Min 56' [Amarilla - Foul] | Min 21' [Amarilla - Foul]
788622,Tifenn Leprodhomme,14064839,28/02/2026,2026-02-28,182,Ligue 2,Ligue 2,Guingamp,Rodez AF,0,0,3,0,30,41,10,17,27,0,3,0,0,1,0,2,0,0,0,1,2,0,Min 90' [Amarilla - Foul] | Min 69' [Amarilla - Foul] | Min 41' [Amarilla - Foul]
788622,Tifenn Leprodhomme,14064826,13/02/2026,2026-02-13,182,Ligue 2,Ligue 2,Amiens SC,USL Dunkerque,1,4,2,0,20,25,17,16,33,1,1,0,0,1,0,1,0,0,0,1,1,0,Min 90' [Amarilla - Foul] | Min 25' [Amarilla - Foul]
788622,Tifenn Leprodhomme,14064698,23/01/2026,2026-01-23,182,Ligue 2,Ligue 2,Pau FC,Grenoble Foot 38,2,2,3,0,30,14,13,11,24,1,2,0,0,1,0,2,0,0,0,1,2,0,Min 89' [Amarilla - Foul] | Min 58' [Amarilla - Foul] | Min 14' [Amarilla - Foul]
788622,Tifenn Leprodhomme,14064815,03/01/2026,2026-01-03,182,Ligue 2,Ligue 2,Clermont Foot,Stade Lavallois,4,1,2,0,20,29,14,20,34,0,2,0,0,2,0,0,0,0,0,2,0,0,Min 38' [Amarilla - Foul] | Min 29' [Amarilla - Foul]
788622,Tifenn Leprodhomme,14064796,05/12/2025,2025-12-05,182,Ligue 2,Ligue 2,Grenoble Foot 38,Nancy,1,0,4,1,60,45,19,7,26,3,1,0,1,1,0,3,1,0,0,1,4,0,Min 90' [Amarilla - Foul] | Min 88' [Amarilla - Foul] | Min 79' [Amarilla - Foul] | Min 47' [Roja - Professional foul last man] | Min 45' [Amarilla - Foul]
