referee_id,referee_name,event_id,date,date_iso,competition_id,competition_name,source_tournament_name,home_team,away_team,home_goals,away_goals,yellow_cards,red_cards,booking_points,first_card_minute,home_fouls,away_fouls,fouls_total,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,yellow_1h,red_1h,yellow_2h,red_2h,yellow_et,red_et,cards_1h,cards_2h,cards_et,card_details_raw
789593,Sergui Claudiu Muresan,14081775,24/05/2026,2026-05-24,54,LaLiga Hypermotion,LaLiga 2,Málaga CF,Real Racing Club,1,1,6,0,60,15,10,15,25,1,5,0,0,2,0,4,0,0,0,2,4,0,Min 85' [Amarilla - Foul] | Min 80' [Amarilla - Foul] | Min 69' [Amarilla - Foul] | Min 53' [Amarilla - Foul] | Min 24' [Amarilla - Foul] | Min 15' [Amarilla - Foul]
789593,Sergui Claudiu Muresan,14081752,10/05/2026,2026-05-10,54,LaLiga Hypermotion,LaLiga 2,Córdoba,Granada,1,0,4,1,60,32,18,16,34,1,3,1,0,2,0,2,1,0,0,2,3,0,Min 90' [Amarilla - Foul] | Min 80' [Roja - Violent conduct] | Min 77' [Amarilla - Foul] | Min 42' [Amarilla - Foul] | Min 32' [Amarilla - Foul]
789593,Sergui Claudiu Muresan,14081741,24/04/2026,2026-04-24,54,LaLiga Hypermotion,LaLiga 2,Albacete Balompié,Eibar,0,3,3,0,30,39,7,6,13,2,1,0,0,1,0,2,0,0,0,1,2,0,Min 86' [Amarilla - Argument] | Min 75' [Amarilla - Foul] | Min 39' [Amarilla - Argument]
789593,Sergui Claudiu Muresan,14083533,05/04/2026,2026-04-05,54,LaLiga Hypermotion,LaLiga 2,FC Andorra,Real Racing Club,6,2,5,1,70,19,12,17,29,1,4,0,1,1,0,4,1,0,0,1,5,0,Min 80' [Amarilla - Argument] | Min 79' [Amarilla - Foul] | Min 76' [Amarilla - Foul] | Min 73' [Roja - Professional foul last man] | Min 53' [Amarilla - Foul] | Min 19' [Amarilla - Foul]
789593,Sergui Claudiu Muresan,14083485,28/03/2026,2026-03-28,54,LaLiga Hypermotion,LaLiga 2,Málaga CF,Leganés,0,0,3,0,30,18,10,14,24,0,3,0,0,2,0,1,0,0,0,2,1,0,Min 90' [Amarilla - Foul] | Min 37' [Amarilla - Foul] | Min 18' [Amarilla - Foul]
789593,Sergui Claudiu Muresan,14083411,13/03/2026,2026-03-13,54,LaLiga Hypermotion,LaLiga 2,Mirandés,Cádiz,0,2,0,0,0,,9,13,22,0,0,0,0,0,0,0,0,0,0,0,0,0,Sin tarjetas
789593,Sergui Claudiu Muresan,14083349,01/03/2026,2026-03-01,54,LaLiga Hypermotion,LaLiga 2,Real Sociedad B,Deportivo de A Coruña,2,3,4,1,60,69,11,12,23,3,1,1,0,0,0,4,1,0,0,0,5,0,Min 85' [Amarilla - Foul] | Min 74' [Doble Amarilla - Foul] | Min 70' [Amarilla - Foul] | Min 69' [Amarilla - Foul]
789593,Sergui Claudiu Muresan,14083782,15/02/2026,2026-02-15,54,LaLiga Hypermotion,LaLiga 2,Albacete Balompié,Sporting Gijón,1,1,1,0,10,76,10,12,22,1,0,0,0,0,0,1,0,0,0,0,1,0,Min 76' [Amarilla - Foul]
789593,Sergui Claudiu Muresan,14083734,31/01/2026,2026-01-31,54,LaLiga Hypermotion,LaLiga 2,Burgos Club de Fútbol,Leganés,2,1,6,0,60,18,18,10,28,4,2,0,0,3,0,3,0,0,0,3,3,0,Min 79' [Amarilla - Sin motivo] | Min 66' [Amarilla - Foul] | Min 59' [Amarilla - Foul] | Min 39' [Amarilla - Foul] | Min 29' [Amarilla - Foul] | Min 18' [Amarilla - Persistent fouling]
789593,Sergui Claudiu Muresan,14083660,19/01/2026,2026-01-19,54,LaLiga Hypermotion,LaLiga 2,Granada,Eibar,0,0,7,0,70,18,10,13,23,2,5,0,0,2,0,5,0,0,0,2,5,0,Min 88' [Amarilla - Foul] | Min 76' [Amarilla - Foul] | Min 75' [Amarilla - Argument] | Min 66' [Amarilla - Foul] | Min 54' [Amarilla - Argument] | Min 22' [Amarilla - Foul] | Min 18' [Amarilla - Foul]
789593,Sergui Claudiu Muresan,14083463,03/01/2026,2026-01-03,54,LaLiga Hypermotion,LaLiga 2,Cultural Leonesa,Real Sociedad B,1,1,8,0,80,8,6,17,23,3,5,0,0,5,0,3,0,0,0,5,3,0,Min 79' [Amarilla - Foul] | Min 72' [Amarilla - Foul] | Min 71' [Amarilla - Argument] | Min 45' [Amarilla - Foul] | Min 36' [Amarilla - Foul] | Min 27' [Amarilla - Foul] | Min 19' [Amarilla - Foul] | Min 8' [Amarilla - Foul]
789593,Sergui Claudiu Muresan,14083489,14/12/2025,2025-12-14,54,LaLiga Hypermotion,LaLiga 2,AD Ceuta,UD Las Palmas,1,1,4,0,40,27,16,11,27,2,2,0,0,1,0,3,0,0,0,1,3,0,Min 86' [Amarilla - Foul] | Min 80' [Amarilla - Time wasting] | Min 75' [Amarilla - Foul] | Min 27' [Amarilla - Foul]
789593,Sergui Claudiu Muresan,14083424,29/11/2025,2025-11-29,54,LaLiga Hypermotion,LaLiga 2,Almería,Huesca,0,0,1,0,10,39,11,6,17,1,0,0,0,1,0,0,0,0,0,1,0,0,Min 39' [Amarilla - Argument]
789593,Sergui Claudiu Muresan,14083350,15/11/2025,2025-11-15,54,LaLiga Hypermotion,LaLiga 2,Albacete Balompié,FC Andorra,1,0,2,0,20,4,9,8,17,1,1,0,0,1,0,1,0,0,0,1,1,0,Min 90' [Amarilla - Foul] | Min 4' [Amarilla - Foul]
789593,Sergui Claudiu Muresan,14083325,02/11/2025,2025-11-02,54,LaLiga Hypermotion,LaLiga 2,Sporting Gijón,UD Las Palmas,0,0,4,0,40,41,21,12,33,2,2,0,0,1,0,3,0,0,0,1,3,0,Min 79' [Amarilla - Foul] | Min 68' [Amarilla - Rescinded Card] | Min 63' [Amarilla - Persistent fouling] | Min 41' [Amarilla - Foul]
789593,Sergui Claudiu Muresan,14083274,20/10/2025,2025-10-20,54,LaLiga Hypermotion,LaLiga 2,Cádiz,Burgos Club de Fútbol,1,3,7,0,70,65,14,19,33,3,4,0,0,0,0,7,0,0,0,0,7,0,Min 90' [Amarilla - Foul] | Min 90' [Amarilla - Foul] | Min 83' [Amarilla - Foul] | Min 82' [Amarilla - Foul] | Min 78' [Amarilla - Foul] | Min 74' [Amarilla - Foul] | Min 65' [Amarilla - Foul]
789593,Sergui Claudiu Muresan,14083638,14/09/2025,2025-09-14,54,LaLiga Hypermotion,LaLiga 2,Real Racing Club,Cultural Leonesa,2,4,3,0,30,55,8,15,23,0,3,0,0,0,0,3,0,0,0,0,3,0,Min 90' [Amarilla - Foul] | Min 71' [Amarilla - Foul] | Min 55' [Amarilla - Foul]
789593,Sergui Claudiu Muresan,14083447,01/09/2025,2025-09-01,54,LaLiga Hypermotion,LaLiga 2,Huesca,Eibar,2,1,3,1,50,27,14,15,29,2,1,0,1,1,0,2,1,0,0,1,3,0,Min 90' [Roja - Violent conduct] | Min 90' [Amarilla - Foul] | Min 76' [Amarilla - Foul] | Min 27' [Amarilla - Foul]
