referee_id,referee_name,event_id,date,date_iso,competition_id,competition_name,source_tournament_name,home_team,away_team,home_goals,away_goals,yellow_cards,red_cards,booking_points,first_card_minute,home_fouls,away_fouls,fouls_total,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,yellow_1h,red_1h,yellow_2h,red_2h,yellow_et,red_et,cards_1h,cards_2h,cards_et,card_details_raw
65911,Ola Hobber Nilsen,15260883,30/08/2026,2026-08-30,20,Eliteserien,Eliteserien,Bodø/Glimt,Rosenborg BK,4,2,2,0,20,11,4,13,17,1,1,0,0,1,0,1,0,0,0,1,1,0,Min 88' [Amarilla - Foul] | Min 11' [Amarilla - Foul]
65911,Ola Hobber Nilsen,15260862,09/08/2026,2026-08-09,20,Eliteserien,Eliteserien,HamKam,Aalesunds FK,1,1,3,0,30,20,10,11,21,2,1,0,0,2,0,1,0,0,0,2,1,0,Min 89' [Amarilla - Foul] | Min 28' [Amarilla - Foul] | Min 20' [Amarilla - Foul]
65911,Ola Hobber Nilsen,15260854,27/07/2026,2026-07-27,20,Eliteserien,Eliteserien,Rosenborg BK,Fredrikstad FK,4,0,1,0,10,32,15,9,24,1,0,0,0,1,0,0,0,0,0,1,0,0,Min 32' [Amarilla - Foul]
65911,Ola Hobber Nilsen,15260853,18/07/2026,2026-07-18,20,Eliteserien,Eliteserien,Viking FK,Sandefjord Fotball,2,1,6,0,60,45,22,10,32,3,3,0,0,2,0,4,0,0,0,2,4,0,Min 79' [Amarilla - Sin motivo] | Min 75' [Amarilla - Foul] | Min 66' [Amarilla - Foul] | Min 61' [Amarilla - Simulation] | Min 45' [Amarilla - Foul] | Min 45' [Amarilla - Foul]
65911,Ola Hobber Nilsen,15260808,25/05/2026,2026-05-25,20,Eliteserien,Eliteserien,Sarpsborg 08,Molde FK,2,1,2,0,20,10,13,6,19,1,1,0,0,2,0,0,0,0,0,2,0,0,Min 26' [Amarilla - Foul] | Min 10' [Amarilla - Argument]
65911,Ola Hobber Nilsen,15260795,10/05/2026,2026-05-10,20,Eliteserien,Eliteserien,Rosenborg BK,Lillestrøm SK,2,0,4,0,40,30,9,15,24,2,2,0,0,3,0,1,0,0,0,3,1,0,Min 90' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 42' [Amarilla - Foul] | Min 30' [Amarilla - Foul]
65911,Ola Hobber Nilsen,15260873,30/04/2026,2026-04-30,20,Eliteserien,Eliteserien,Bodø/Glimt,IK Start,5,0,4,0,40,34,6,10,16,1,3,0,0,2,0,2,0,0,0,2,2,0,Min 75' [Amarilla - Foul] | Min 60' [Amarilla - Foul] | Min 45' [Amarilla - Handball] | Min 34' [Amarilla - Foul]
65911,Ola Hobber Nilsen,15260779,26/04/2026,2026-04-26,20,Eliteserien,Eliteserien,Aalesunds FK,Kristiansund BK,1,1,5,0,50,28,14,10,24,2,3,0,0,3,0,2,0,0,0,3,2,0,Min 81' [Amarilla - Foul] | Min 56' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 43' [Amarilla - Foul] | Min 28' [Amarilla - Foul]
65911,Ola Hobber Nilsen,15260758,18/04/2026,2026-04-18,20,Eliteserien,Eliteserien,Viking FK,SK Brann,3,2,5,0,50,49,12,17,29,1,4,0,0,0,0,5,0,0,0,0,5,0,Min 89' [Amarilla - Time wasting] | Min 85' [Amarilla - Foul] | Min 62' [Amarilla - Foul] | Min 53' [Amarilla - Foul] | Min 49' [Amarilla - Persistent fouling]
65911,Ola Hobber Nilsen,15878599,15/04/2026,2026-04-15,20,Eliteserien,Eliteserien,Sarpsborg 08,Bodø/Glimt,1,1,3,0,30,18,7,7,14,1,2,0,0,1,0,2,0,0,0,1,2,0,Min 90' [Amarilla - Foul] | Min 62' [Amarilla - Argument] | Min 18' [Amarilla - Foul]
65911,Ola Hobber Nilsen,15260761,06/04/2026,2026-04-06,20,Eliteserien,Eliteserien,Tromsø IL,Rosenborg BK,2,0,3,0,30,21,8,8,16,0,3,0,0,2,0,1,0,0,0,2,1,0,Min 84' [Amarilla - Foul] | Min 35' [Amarilla - Foul] | Min 21' [Amarilla - Argument]
65911,Ola Hobber Nilsen,13265923,22/11/2025,2025-11-22,20,Eliteserien,Eliteserien,Tromsø IL,Rosenborg BK,1,0,5,0,50,25,15,10,25,3,2,0,0,3,0,2,0,0,0,3,2,0,Min 90' [Amarilla - Foul] | Min 54' [Amarilla - Foul] | Min 34' [Amarilla - Foul] | Min 29' [Amarilla - Foul] | Min 25' [Amarilla - Foul]
65911,Ola Hobber Nilsen,13265900,02/11/2025,2025-11-02,20,Eliteserien,Eliteserien,Fredrikstad FK,Kristiansund BK,3,1,3,0,30,45,8,12,20,1,2,0,0,1,0,2,0,0,0,1,2,0,Min 90' [Amarilla - Foul] | Min 62' [Amarilla - Foul] | Min 45' [Amarilla - Foul]
65911,Ola Hobber Nilsen,13265892,26/10/2025,2025-10-26,20,Eliteserien,Eliteserien,Bodø/Glimt,Molde FK,4,1,3,0,30,49,11,16,27,1,2,0,0,0,0,3,0,0,0,0,3,0,Min 89' [Amarilla - Foul] | Min 67' [Amarilla - Foul] | Min 49' [Amarilla - Off the ball foul]
65911,Ola Hobber Nilsen,13295722,05/10/2025,2025-10-05,20,Eliteserien,Eliteserien,Viking FK,SK Brann,3,0,4,0,40,5,10,14,24,1,3,0,0,1,0,3,0,0,0,1,3,0,Min 90' [Amarilla - Foul] | Min 72' [Amarilla - Foul] | Min 70' [Amarilla - Time wasting] | Min 5' [Amarilla - Foul]
65911,Ola Hobber Nilsen,13295695,14/09/2025,2025-09-14,20,Eliteserien,Eliteserien,HamKam,Strømsgodset,1,2,2,0,20,28,13,9,22,1,1,0,0,1,0,1,0,0,0,1,1,0,Min 65' [Amarilla - Sin motivo] | Min 28' [Amarilla - Foul]
