referee_id,referee_name,event_id,date,date_iso,competition_id,competition_name,source_tournament_name,home_team,away_team,home_goals,away_goals,yellow_cards,red_cards,booking_points,first_card_minute,home_fouls,away_fouls,fouls_total,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,yellow_1h,red_1h,yellow_2h,red_2h,yellow_et,red_et,cards_1h,cards_2h,cards_et,card_details_raw
52457,Robert Hartmann,16434020,29/08/2026,2026-08-29,35,Bundesliga,Bundesliga,SV 07 Elversberg,Bayer 04 Leverkusen,3,2,5,0,50,29,18,15,33,3,2,0,0,2,0,3,0,0,0,2,3,0,Min 89' [Amarilla - Time wasting] | Min 78' [Amarilla - Foul] | Min 53' [Amarilla - Foul] | Min 41' [Amarilla - Foul] | Min 29' [Amarilla - Foul]
52457,Robert Hartmann,14065562,16/05/2026,2026-05-16,35,Bundesliga,Bundesliga,1. FC Heidenheim,1. FSV Mainz 05,0,2,2,0,20,70,8,12,20,1,1,0,0,0,0,2,0,0,0,0,2,0,Min 70' [Amarilla - Time wasting] | Min 70' [Amarilla - Argument]
52457,Robert Hartmann,14065238,25/04/2026,2026-04-25,35,Bundesliga,Bundesliga,1. FC Köln,Bayer 04 Leverkusen,1,2,3,0,30,10,11,5,16,1,2,0,0,2,0,1,0,0,0,2,1,0,Min 90' [Amarilla - Argument] | Min 45' [Amarilla - Foul] | Min 10' [Amarilla - Foul]
52457,Robert Hartmann,14065205,04/04/2026,2026-04-04,35,Bundesliga,Bundesliga,SV Werder Bremen,RB Leipzig,1,2,3,0,30,73,13,14,27,2,1,0,0,0,0,3,0,0,0,0,3,0,Min 90' [Amarilla - Argument] | Min 90' [Amarilla - Time wasting] | Min 73' [Amarilla - Foul]
52457,Robert Hartmann,14065492,21/03/2026,2026-03-21,44,2. Bundesliga,2. Bundesliga,Darmstadt 98,FC Schalke 04,1,1,3,0,30,45,15,16,31,1,2,0,0,2,0,1,0,0,0,2,1,0,Min 90' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 45' [Amarilla - Foul]
52457,Robert Hartmann,14065186,07/03/2026,2026-03-07,35,Bundesliga,Bundesliga,1. FC Heidenheim,TSG Hoffenheim,2,4,0,0,0,,7,15,22,0,0,0,0,0,0,0,0,0,0,0,0,0,Sin tarjetas
52457,Robert Hartmann,14065457,27/02/2026,2026-02-27,44,2. Bundesliga,2. Bundesliga,Fortuna Düsseldorf,VfL Bochum 1848,2,1,2,0,20,66,10,13,23,1,1,0,0,0,0,2,0,0,0,0,2,0,Min 90' [Amarilla - Foul] | Min 66' [Amarilla - Argument]
52457,Robert Hartmann,14062209,14/02/2026,2026-02-14,35,Bundesliga,Bundesliga,VfB Stuttgart,1. FC Köln,3,1,5,0,50,29,10,10,20,4,1,0,0,1,0,4,0,0,0,1,4,0,Min 90' [Amarilla - Argument] | Min 76' [Amarilla - Time wasting] | Min 60' [Amarilla - Foul] | Min 53' [Amarilla - Foul] | Min 29' [Amarilla - Foul]
52457,Robert Hartmann,14062184,24/01/2026,2026-01-24,35,Bundesliga,Bundesliga,1. FC Union Berlin,Borussia Dortmund,0,3,1,0,10,59,10,16,26,0,1,0,0,0,0,1,0,0,0,0,1,0,Min 59' [Amarilla - Argument]
52457,Robert Hartmann,14062149,14/01/2026,2026-01-14,35,Bundesliga,Bundesliga,RB Leipzig,SC Freiburg,2,0,4,0,40,14,12,16,28,0,4,0,0,1,0,3,0,0,0,1,3,0,Min 90' [Amarilla - Foul] | Min 77' [Amarilla - Foul] | Min 52' [Amarilla - Handball] | Min 14' [Amarilla - Foul]
52457,Robert Hartmann,14062137,14/12/2025,2025-12-14,35,Bundesliga,Bundesliga,SV Werder Bremen,VfB Stuttgart,0,4,2,1,40,11,11,6,17,2,0,1,0,1,0,1,1,0,0,1,2,0,Min 59' [Doble Amarilla - Foul] | Min 11' [Amarilla - Time wasting]
52457,Robert Hartmann,14065380,06/12/2025,2025-12-06,44,2. Bundesliga,2. Bundesliga,SC Paderborn 07,SV 07 Elversberg,1,2,5,1,70,48,19,5,24,4,1,1,0,0,0,5,1,0,0,0,6,0,Min 90' [Amarilla - Foul] | Min 90' [Amarilla - Foul] | Min 87' [Amarilla - Foul] | Min 73' [Amarilla - Foul] | Min 58' [Roja - Foul] | Min 48' [Amarilla - Foul]
52457,Robert Hartmann,14065150,22/11/2025,2025-11-22,35,Bundesliga,Bundesliga,VfL Wolfsburg,Bayer 04 Leverkusen,1,3,3,0,30,34,12,7,19,2,1,0,0,2,0,1,0,0,0,2,1,0,Min 76' [Amarilla - Foul] | Min 40' [Amarilla - Foul] | Min 34' [Amarilla - Foul]
52457,Robert Hartmann,14065135,01/11/2025,2025-11-01,35,Bundesliga,Bundesliga,FC St. Pauli,Borussia M'gladbach,0,4,4,0,40,18,11,8,19,4,0,0,0,1,0,3,0,0,0,1,3,0,Min 90' [Amarilla - Argument] | Min 63' [Amarilla - Foul] | Min 60' [Amarilla - Foul] | Min 18' [Amarilla - Foul]
52457,Robert Hartmann,14065335,26/10/2025,2025-10-26,44,2. Bundesliga,2. Bundesliga,Eintracht Braunschweig,Hannover 96,0,3,7,1,90,20,9,17,26,2,5,1,0,4,1,3,0,0,0,5,3,0,Min 90' [Amarilla - Foul] | Min 85' [Amarilla - Argument] | Min 84' [Amarilla - Foul] | Min 30' [Amarilla - Foul] | Min 27' [Amarilla - Foul] | Min 20' [Roja - Violent conduct] | Min 20' [Amarilla - Argument] | Min 20' [Amarilla - Foul]
52457,Robert Hartmann,14065108,05/10/2025,2025-10-05,35,Bundesliga,Bundesliga,Hamburger SV,1. FSV Mainz 05,4,0,5,0,50,17,14,13,27,2,3,0,0,3,0,2,0,0,0,3,2,0,Min 65' [Amarilla - Argument] | Min 65' [Amarilla - Argument] | Min 45' [Amarilla - Foul] | Min 42' [Amarilla - Foul] | Min 17' [Amarilla - Off the ball foul]
52457,Robert Hartmann,14065096,20/09/2025,2025-09-20,35,Bundesliga,Bundesliga,TSG Hoffenheim,FC Bayern München,1,4,3,0,30,9,17,9,26,1,2,0,0,3,0,0,0,0,0,3,0,0,Min 29' [Amarilla - Foul] | Min 12' [Amarilla - Foul] | Min 9' [Amarilla - Foul]
52457,Robert Hartmann,14065282,31/08/2025,2025-08-31,44,2. Bundesliga,2. Bundesliga,SG Dynamo Dresden,FC Schalke 04,0,1,5,0,50,3,11,10,21,1,4,0,0,1,0,4,0,0,0,1,4,0,Min 90' [Amarilla - Time wasting] | Min 82' [Amarilla - Foul] | Min 75' [Amarilla - Foul] | Min 66' [Amarilla - Foul] | Min 3' [Amarilla - Foul]
52457,Robert Hartmann,14062006,23/08/2025,2025-08-23,35,Bundesliga,Bundesliga,1. FC Union Berlin,VfB Stuttgart,2,1,8,0,80,26,21,13,34,4,4,0,0,3,0,5,0,0,0,3,5,0,Min 83' [Amarilla - Foul] | Min 82' [Amarilla - Foul] | Min 58' [Amarilla - Foul] | Min 52' [Amarilla - Foul] | Min 50' [Amarilla - Foul] | Min 36' [Amarilla - Foul] | Min 33' [Amarilla - Foul] | Min 26' [Amarilla - Foul]
52457,Robert Hartmann,12499251,18/05/2025,2025-05-18,44,2. Bundesliga,2. Bundesliga,FC Schalke 04,SV 07 Elversberg,1,2,4,0,40,38,14,8,22,2,2,0,0,2,0,2,0,0,0,2,2,0,Min 90' [Amarilla - Foul] | Min 52' [Amarilla - Foul] | Min 44' [Amarilla - Foul] | Min 38' [Amarilla - Foul]
52457,Robert Hartmann,12499173,09/05/2025,2025-05-09,44,2. Bundesliga,2. Bundesliga,1. FC Nürnberg,1. FC Köln,1,2,5,0,50,42,11,7,18,4,1,0,0,1,0,4,0,0,0,1,4,0,Min 90' [Amarilla - Argument] | Min 87' [Amarilla - Foul] | Min 66' [Amarilla - Foul] | Min 62' [Amarilla - Foul] | Min 42' [Amarilla - Foul]
52457,Robert Hartmann,12499509,26/04/2025,2025-04-26,35,Bundesliga,Bundesliga,Holstein Kiel,Borussia M'gladbach,4,3,3,0,30,37,13,11,24,2,1,0,0,1,0,2,0,0,0,1,2,0,Min 84' [Amarilla - Foul] | Min 83' [Amarilla - Time wasting] | Min 37' [Amarilla - Foul]
