referee_id,referee_name,event_id,date,date_iso,competition_id,competition_name,source_tournament_name,home_team,away_team,home_goals,away_goals,yellow_cards,red_cards,booking_points,first_card_minute,home_fouls,away_fouls,fouls_total,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,yellow_1h,red_1h,yellow_2h,red_2h,yellow_et,red_et,cards_1h,cards_2h,cards_et,card_details_raw
181557,Erwin Blank,16317371,21/08/2026,2026-08-21,131,Eerste Divisie,Eerste Divisie,Vitesse,Almere City FC,0,3,4,0,40,44,9,12,21,0,4,0,0,1,0,3,0,0,0,1,3,0,Min 70' [Amarilla - Foul] | Min 55' [Amarilla - Foul] | Min 47' [Amarilla - Foul] | Min 44' [Amarilla - Foul]
181557,Erwin Blank,16316784,08/08/2026,2026-08-08,37,Eredivisie,VriendenLoterij Eredivisie,AZ Alkmaar,ADO Den Haag,2,0,1,0,10,74,9,14,23,0,1,0,0,0,0,1,0,0,0,0,1,0,Min 74' [Amarilla - Foul]
181557,Erwin Blank,14028529,17/05/2026,2026-05-17,37,Eredivisie,VriendenLoterij Eredivisie,PEC Zwolle,Feyenoord,0,2,0,0,0,,11,11,22,0,0,0,0,0,0,0,0,0,0,0,0,0,Sin tarjetas
181557,Erwin Blank,16115796,09/05/2026,2026-05-09,37,Eredivisie,VriendenLoterij Eredivisie,De Graafschap,Almere City FC,2,2,4,1,60,2,9,12,21,1,3,1,0,1,0,3,1,0,0,1,4,0,Min 90' [Amarilla - Foul] | Min 84' [Roja - Professional foul last man] | Min 68' [Amarilla - Foul] | Min 61' [Amarilla - Foul] | Min 2' [Amarilla - Foul]
181557,Erwin Blank,16072837,01/05/2026,2026-05-01,37,Eredivisie,VriendenLoterij Eredivisie,RKC Waalwijk,Roda JC Kerkrade,4,2,3,0,30,30,11,19,30,1,2,0,0,1,0,2,0,0,0,1,2,0,Min 85' [Amarilla - Time wasting] | Min 74' [Amarilla - Foul] | Min 30' [Amarilla - Foul]
181557,Erwin Blank,14028536,22/04/2026,2026-04-22,37,Eredivisie,VriendenLoterij Eredivisie,SC Telstar,Sparta Rotterdam,4,1,2,0,20,83,14,9,23,2,0,0,0,0,0,2,0,0,0,0,2,0,Min 85' [Amarilla - Time wasting] | Min 83' [Amarilla - Foul]
181557,Erwin Blank,14056590,11/04/2026,2026-04-11,131,Eerste Divisie,Eerste Divisie,VVV-Venlo,De Graafschap,3,3,1,0,10,76,10,13,23,0,1,0,0,0,0,1,0,0,0,0,1,0,Min 76' [Amarilla - Foul]
181557,Erwin Blank,14056564,06/04/2026,2026-04-06,131,Eerste Divisie,Eerste Divisie,SC Cambuur,FC Dordrecht,1,1,3,0,30,41,14,19,33,1,2,0,0,1,0,2,0,0,0,1,2,0,Min 61' [Amarilla - Persistent fouling] | Min 60' [Amarilla - Foul] | Min 41' [Amarilla - Foul]
181557,Erwin Blank,14053728,21/03/2026,2026-03-21,37,Eredivisie,VriendenLoterij Eredivisie,PEC Zwolle,NAC Breda,2,1,3,0,30,39,20,14,34,2,1,0,0,1,0,2,0,0,0,1,2,0,Min 62' [Amarilla - Persistent fouling] | Min 60' [Amarilla - Foul] | Min 39' [Amarilla - Foul]
181557,Erwin Blank,14056411,13/03/2026,2026-03-13,131,Eerste Divisie,Eerste Divisie,Vitesse,Almere City FC,1,3,3,0,30,75,11,11,22,2,1,0,0,0,0,3,0,0,0,0,3,0,Min 80' [Amarilla - Foul] | Min 80' [Amarilla - Foul] | Min 75' [Amarilla - Foul]
