referee_id,referee_name,event_id,date,date_iso,competition_id,competition_name,source_tournament_name,home_team,away_team,home_goals,away_goals,yellow_cards,red_cards,booking_points,first_card_minute,home_fouls,away_fouls,fouls_total,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,yellow_1h,red_1h,yellow_2h,red_2h,yellow_et,red_et,cards_1h,cards_2h,cards_et,card_details_raw
126984,Davide Massa,16211542,29/05/2026,2026-05-29,53,Serie B,Serie B,Monza,Catanzaro,0,2,6,0,60,25,18,19,37,3,3,0,0,1,0,5,0,0,0,1,5,0,Min 90' [Amarilla - Time wasting] | Min 90' [Amarilla - Handball] | Min 90' [Amarilla - Foul] | Min 87' [Amarilla - Foul] | Min 85' [Amarilla - Foul] | Min 25' [Amarilla - Foul]
126984,Davide Massa,13980075,17/05/2026,2026-05-17,23,Serie A,Serie A,Juventus,Fiorentina,0,2,4,0,40,22,15,12,27,1,3,0,0,2,0,2,0,0,0,2,2,0,Min 90' [Amarilla - Time wasting] | Min 85' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 22' [Amarilla - Foul]
126984,Davide Massa,13980114,25/04/2026,2026-04-25,23,Serie A,Serie A,Hellas Verona,Lecce,0,0,7,0,70,12,15,19,34,2,5,0,0,1,0,6,0,0,0,1,6,0,Min 90' [Amarilla - Foul] | Min 90' [Amarilla - Foul] | Min 86' [Amarilla - Foul] | Min 82' [Amarilla - Foul] | Min 67' [Amarilla - Foul] | Min 52' [Amarilla - Foul] | Min 12' [Amarilla - Foul]
126984,Davide Massa,13981736,12/04/2026,2026-04-12,23,Serie A,Serie A,Como,Inter,3,4,10,0,100,24,12,17,29,3,7,0,0,1,0,9,0,0,0,1,9,0,Min 90' [Amarilla - Argument] | Min 90' [Amarilla - Argument] | Min 87' [Amarilla - Foul] | Min 83' [Amarilla - Foul] | Min 79' [Amarilla - Foul] | Min 77' [Amarilla - Foul] | Min 69' [Amarilla - Foul] | Min 55' [Amarilla - Argument] | Min 53' [Amarilla - Foul] | Min 24' [Amarilla - Foul]
126984,Davide Massa,13981723,06/04/2026,2026-04-06,23,Serie A,Serie A,Juventus,Genoa,2,0,5,0,50,15,10,8,18,4,1,0,0,2,0,3,0,0,0,2,3,0,Min 78' [Amarilla - Foul] | Min 72' [Amarilla - Foul] | Min 51' [Amarilla - Foul] | Min 26' [Amarilla - Foul] | Min 15' [Amarilla - Foul]
126984,Davide Massa,13981703,15/03/2026,2026-03-15,23,Serie A,Serie A,Como,AS Roma,2,1,5,1,70,48,16,18,34,2,3,0,1,0,0,5,1,0,0,0,6,0,Min 77' [Amarilla - Foul] | Min 73' [Amarilla - Foul] | Min 64' [Doble Amarilla - Foul] | Min 63' [Amarilla - Foul] | Min 48' [Amarilla - Foul]
126984,Davide Massa,13981685,01/03/2026,2026-03-01,23,Serie A,Serie A,Cremonese,AC Milan,0,2,2,0,20,76,14,10,24,2,0,0,0,0,0,2,0,0,0,0,2,0,Min 85' [Amarilla - Foul] | Min 76' [Amarilla - Foul]
126984,Davide Massa,13981666,07/02/2026,2026-02-07,23,Serie A,Serie A,Genoa,SSC Napoli,2,3,5,1,70,2,16,12,28,2,3,0,1,1,0,4,1,0,0,1,5,0,Min 82' [Amarilla - Foul] | Min 76' [Doble Amarilla - Foul] | Min 59' [Amarilla - Foul] | Min 50' [Amarilla - Foul] | Min 2' [Amarilla - Foul]
126984,Davide Massa,13981649,01/02/2026,2026-02-01,23,Serie A,Serie A,Cremonese,Inter,0,2,3,0,30,54,19,14,33,3,0,0,0,0,0,3,0,0,0,0,3,0,Min 86' [Amarilla - Argument] | Min 73' [Amarilla - Foul] | Min 54' [Amarilla - Foul]
126984,Davide Massa,13981625,17/01/2026,2026-01-17,23,Serie A,Serie A,Cagliari,Juventus,1,0,1,0,10,31,16,12,28,0,1,0,0,1,0,0,0,0,0,1,0,0,Min 31' [Amarilla - Simulation]
126984,Davide Massa,13981614,11/01/2026,2026-01-11,23,Serie A,Serie A,Fiorentina,AC Milan,1,1,5,0,50,31,10,14,24,2,3,0,0,1,0,4,0,0,0,1,4,0,Min 90' [Amarilla - Foul] | Min 84' [Amarilla - Foul] | Min 80' [Amarilla - Foul] | Min 53' [Amarilla - Foul] | Min 31' [Amarilla - Argument]
126984,Davide Massa,13981592,04/01/2026,2026-01-04,23,Serie A,Serie A,Lazio,SSC Napoli,0,2,5,3,110,43,10,13,23,4,1,2,1,1,0,4,3,0,0,1,7,0,Min 87' [Roja - Violent conduct] | Min 87' [Roja - Violent conduct] | Min 81' [Doble Amarilla - Foul] | Min 69' [Amarilla - Argument] | Min 69' [Amarilla - Argument] | Min 64' [Amarilla - Foul] | Min 43' [Amarilla - Foul]
