referee_id,referee_name,event_id,date,date_iso,competition_id,competition_name,source_tournament_name,home_team,away_team,home_goals,away_goals,yellow_cards,red_cards,booking_points,first_card_minute,home_fouls,away_fouls,fouls_total,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,yellow_1h,red_1h,yellow_2h,red_2h,yellow_et,red_et,cards_1h,cards_2h,cards_et,card_details_raw
788930,Afro Rocha De Carvalho Filho,15526235,18/08/2026,2026-08-18,390,Brasileirão Série B,Brasileirão Série B,Náutico,Ceará,1,0,7,0,70,45,22,13,35,6,1,0,0,1,0,6,0,0,0,1,6,0,Min 90' [Amarilla - Foul] | Min 87' [Amarilla - Foul] | Min 85' [Amarilla - Foul] | Min 80' [Amarilla - Foul] | Min 79' [Amarilla - Foul] | Min 68' [Amarilla - Foul] | Min 45' [Amarilla - Foul]
788930,Afro Rocha De Carvalho Filho,15526217,08/08/2026,2026-08-08,390,Brasileirão Série B,Brasileirão Série B,Vila Nova FC,Sport Recife,0,1,6,0,60,42,11,19,30,1,5,0,0,2,0,4,0,0,0,2,4,0,Min 90' [Amarilla - Sin motivo] | Min 81' [Amarilla - Foul] | Min 73' [Amarilla - Sin motivo] | Min 62' [Amarilla - Foul] | Min 45' [Amarilla - Time wasting] | Min 42' [Amarilla - Foul]
788930,Afro Rocha De Carvalho Filho,16477939,27/07/2026,2026-07-27,390,Brasileirão Série B,Brasileirão Série B,Atlético Goianiense,Operário-PR,3,1,3,0,30,10,14,13,27,2,1,0,0,1,0,2,0,0,0,1,2,0,Min 66' [Amarilla - Foul] | Min 58' [Amarilla - Foul] | Min 10' [Amarilla - Foul]
788930,Afro Rocha De Carvalho Filho,15526159,04/07/2026,2026-07-04,390,Brasileirão Série B,Brasileirão Série B,Grêmio Novorizontino,Atlético Goianiense,3,0,3,0,30,11,12,11,23,2,1,0,0,1,0,2,0,0,0,1,2,0,Min 90' [Amarilla - Foul] | Min 88' [Amarilla - Foul] | Min 11' [Amarilla - Argument]
788930,Afro Rocha De Carvalho Filho,15526142,20/06/2026,2026-06-20,390,Brasileirão Série B,Brasileirão Série B,Ceará,Botafogo-SP,0,1,4,0,40,6,18,17,35,2,2,0,0,1,0,3,0,0,0,1,3,0,Min 90' [Amarilla - Argument] | Min 73' [Amarilla - Foul] | Min 71' [Amarilla - Foul] | Min 6' [Amarilla - Foul]
788930,Afro Rocha De Carvalho Filho,15526118,10/06/2026,2026-06-10,390,Brasileirão Série B,Brasileirão Série B,Sport Recife,Athletic Club,1,1,2,0,20,73,4,13,17,1,1,0,0,0,0,2,0,0,0,0,2,0,Min 73' [Amarilla - Argument] | Min 73' [Amarilla - Argument]
788930,Afro Rocha De Carvalho Filho,15526085,09/05/2026,2026-05-09,390,Brasileirão Série B,Brasileirão Série B,Juventude,Criciúma,0,0,6,0,60,35,14,18,32,2,4,0,0,1,0,5,0,0,0,1,5,0,Min 90' [Amarilla - Foul] | Min 69' [Amarilla - Foul] | Min 65' [Amarilla - Foul] | Min 64' [Amarilla - Foul] | Min 57' [Amarilla - Foul] | Min 35' [Amarilla - Foul]
788930,Afro Rocha De Carvalho Filho,15526041,26/04/2026,2026-04-26,390,Brasileirão Série B,Brasileirão Série B,Atlético Goianiense,Avaí,2,1,9,0,90,1,22,10,32,5,4,0,0,4,0,5,0,0,0,4,5,0,Min 90' [Amarilla - Argument] | Min 90' [Amarilla - Foul] | Min 90' [Amarilla - Foul] | Min 90' [Amarilla - Foul] | Min 89' [Amarilla - Foul] | Min 45' [Amarilla - Argument] | Min 45' [Amarilla - Argument] | Min 3' [Amarilla - Foul] | Min 1' [Amarilla - Foul]
788930,Afro Rocha De Carvalho Filho,15526015,11/04/2026,2026-04-11,390,Brasileirão Série B,Brasileirão Série B,Ponte Preta,Vila Nova FC,0,1,5,0,50,30,12,15,27,1,4,0,0,1,0,4,0,0,0,1,4,0,Min 90' [Amarilla - Foul] | Min 72' [Amarilla - Foul] | Min 64' [Amarilla - Foul] | Min 54' [Amarilla - Time wasting] | Min 30' [Amarilla - Foul]
788930,Afro Rocha De Carvalho Filho,15526013,04/04/2026,2026-04-04,390,Brasileirão Série B,Brasileirão Série B,Cuiabá,Ceará,0,2,4,0,40,30,14,20,34,0,4,0,0,1,0,3,0,0,0,1,3,0,Min 90' [Amarilla - Foul] | Min 86' [Amarilla - Foul] | Min 68' [Amarilla - Foul] | Min 30' [Amarilla - Foul]
