referee_id,referee_name,event_id,date,date_iso,competition_id,competition_name,source_tournament_name,home_team,away_team,home_goals,away_goals,yellow_cards,red_cards,booking_points,first_card_minute,home_fouls,away_fouls,fouls_total,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,yellow_1h,red_1h,yellow_2h,red_2h,yellow_et,red_et,cards_1h,cards_2h,cards_et,card_details_raw
52234,Tobias Welz,14065560,16/05/2026,2026-05-16,35,Bundesliga,Bundesliga,Eintracht Frankfurt,VfB Stuttgart,2,2,5,0,50,27,14,12,26,2,3,0,0,1,0,4,0,0,0,1,4,0,Min 66' [Amarilla - Argument] | Min 63' [Amarilla - Foul] | Min 60' [Amarilla - Argument] | Min 47' [Amarilla - Foul] | Min 27' [Amarilla - Foul]
52234,Tobias Welz,14065541,08/05/2026,2026-05-08,44,2. Bundesliga,2. Bundesliga,1. FC Kaiserslautern,Arminia Bielefeld,2,0,6,0,60,32,21,13,34,6,0,0,0,1,0,5,0,0,0,1,5,0,Min 89' [Amarilla - Time wasting] | Min 80' [Amarilla - Foul] | Min 76' [Amarilla - Foul] | Min 74' [Amarilla - Foul] | Min 58' [Amarilla - Sin motivo] | Min 32' [Amarilla - Time wasting]
52234,Tobias Welz,14065236,02/05/2026,2026-05-02,35,Bundesliga,Bundesliga,Bayer 04 Leverkusen,RB Leipzig,4,1,4,0,40,14,7,12,19,1,3,0,0,1,0,3,0,0,0,1,3,0,Min 86' [Amarilla - Time wasting] | Min 84' [Amarilla - Foul] | Min 72' [Amarilla - Foul] | Min 14' [Amarilla - Foul]
52234,Tobias Welz,14065227,19/04/2026,2026-04-19,35,Bundesliga,Bundesliga,Borussia M'gladbach,1. FSV Mainz 05,1,1,7,0,70,21,12,8,20,5,2,0,0,2,0,5,0,0,0,2,5,0,Min 90' [Amarilla - Time wasting] | Min 90' [Amarilla - Foul] | Min 90' [Amarilla - Time wasting] | Min 89' [Amarilla - Foul] | Min 82' [Amarilla - Foul] | Min 22' [Amarilla - Foul] | Min 21' [Amarilla - Foul]
52234,Tobias Welz,14065209,05/04/2026,2026-04-05,35,Bundesliga,Bundesliga,1. FC Union Berlin,FC St. Pauli,1,1,2,1,40,85,10,8,18,0,2,0,1,0,0,2,1,0,0,0,3,0,Min 90' [Doble Amarilla - Foul] | Min 85' [Amarilla - Foul]
52234,Tobias Welz,14065192,14/03/2026,2026-03-14,35,Bundesliga,Bundesliga,Hamburger SV,1. FC Köln,1,1,6,0,60,32,11,12,23,2,4,0,0,3,0,3,0,0,0,3,3,0,Min 90' [Amarilla - Time wasting] | Min 90' [Amarilla - Foul] | Min 76' [Amarilla - Foul] | Min 41' [Amarilla - Foul] | Min 36' [Amarilla - Foul] | Min 32' [Amarilla - Argument]
52234,Tobias Welz,14062232,27/02/2026,2026-02-27,35,Bundesliga,Bundesliga,FC Augsburg,1. FC Köln,2,0,5,0,50,15,15,4,19,4,1,0,0,2,0,3,0,0,0,2,3,0,Min 90' [Amarilla - Foul] | Min 66' [Amarilla - Foul] | Min 47' [Amarilla - Foul] | Min 31' [Amarilla - Foul] | Min 15' [Amarilla - Foul]
52234,Tobias Welz,14062212,13/02/2026,2026-02-13,35,Bundesliga,Bundesliga,Borussia Dortmund,1. FSV Mainz 05,4,0,5,0,50,9,10,5,15,3,2,0,0,2,0,3,0,0,0,2,3,0,Min 90' [Amarilla - Foul] | Min 86' [Amarilla - Foul] | Min 56' [Amarilla - Foul] | Min 23' [Amarilla - Foul] | Min 9' [Amarilla - Foul]
52234,Tobias Welz,14065436,07/02/2026,2026-02-07,44,2. Bundesliga,2. Bundesliga,FC Schalke 04,SG Dynamo Dresden,2,2,4,0,40,41,15,9,24,2,2,0,0,1,0,3,0,0,0,1,3,0,Min 86' [Amarilla - Argument] | Min 85' [Amarilla - Foul] | Min 67' [Amarilla - Foul] | Min 41' [Amarilla - Foul]
52234,Tobias Welz,14062185,23/01/2026,2026-01-23,35,Bundesliga,Bundesliga,FC St. Pauli,Hamburger SV,0,0,2,0,20,7,15,13,28,1,1,0,0,2,0,0,0,0,0,2,0,0,Min 24' [Amarilla - Foul] | Min 7' [Amarilla - Foul]
52234,Tobias Welz,14062173,17/01/2026,2026-01-17,35,Bundesliga,Bundesliga,VfL Wolfsburg,1. FC Heidenheim,1,1,7,0,70,16,10,12,22,4,3,0,0,3,0,4,0,0,0,3,4,0,Min 89' [Amarilla - Argument] | Min 68' [Amarilla - Time wasting] | Min 59' [Amarilla - Foul] | Min 57' [Amarilla - Foul] | Min 29' [Amarilla - Foul] | Min 26' [Amarilla - Foul] | Min 16' [Amarilla - Foul]
52234,Tobias Welz,14062151,20/12/2025,2025-12-20,35,Bundesliga,Bundesliga,FC Augsburg,SV Werder Bremen,0,0,7,0,70,45,10,20,30,3,4,0,0,2,0,5,0,0,0,2,5,0,Min 90' [Amarilla - Argument] | Min 90' [Amarilla - Foul] | Min 90' [Amarilla - Foul] | Min 74' [Amarilla - Foul] | Min 65' [Amarilla - Foul] | Min 45' [Amarilla - Argument] | Min 45' [Amarilla - Argument]
52234,Tobias Welz,14065158,29/11/2025,2025-11-29,35,Bundesliga,Bundesliga,Bayer 04 Leverkusen,Borussia Dortmund,1,2,7,0,70,11,7,9,16,3,4,0,0,3,0,4,0,0,0,3,4,0,Min 90' [Amarilla - Argument] | Min 88' [Amarilla - Foul] | Min 82' [Amarilla - Foul] | Min 54' [Amarilla - Foul] | Min 40' [Amarilla - Argument] | Min 30' [Amarilla - Foul] | Min 11' [Amarilla - Foul]
52234,Tobias Welz,14065350,08/11/2025,2025-11-08,44,2. Bundesliga,2. Bundesliga,1. FC Kaiserslautern,Hertha BSC,0,1,5,0,50,7,9,13,22,2,3,0,0,3,0,2,0,0,0,3,2,0,Min 90' [Amarilla - Foul] | Min 90' [Amarilla - Sin motivo] | Min 43' [Amarilla - Argument] | Min 38' [Amarilla - Foul] | Min 7' [Amarilla - Foul]
52234,Tobias Welz,14065114,18/10/2025,2025-10-18,35,Bundesliga,Bundesliga,RB Leipzig,Hamburger SV,2,1,4,0,40,18,13,12,25,3,1,0,0,2,0,2,0,0,0,2,2,0,Min 90' [Amarilla - Time wasting] | Min 79' [Amarilla - Argument] | Min 43' [Amarilla - Foul] | Min 18' [Amarilla - Foul]
52234,Tobias Welz,14065102,27/09/2025,2025-09-27,35,Bundesliga,Bundesliga,1. FC Heidenheim,FC Augsburg,2,1,7,0,70,4,16,20,36,1,6,0,0,1,0,6,0,0,0,1,6,0,Min 77' [Amarilla - Foul] | Min 73' [Amarilla - Foul] | Min 67' [Amarilla - Argument] | Min 67' [Amarilla - Argument] | Min 67' [Amarilla - Foul] | Min 51' [Amarilla - Foul] | Min 4' [Amarilla - Foul]
52234,Tobias Welz,14065301,19/09/2025,2025-09-19,44,2. Bundesliga,2. Bundesliga,Arminia Bielefeld,SpVgg Greuther Fürth,1,3,3,0,30,36,11,22,33,2,1,0,0,2,0,1,0,0,0,2,1,0,Min 82' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 36' [Amarilla - Foul]
52234,Tobias Welz,14065081,13/09/2025,2025-09-13,35,Bundesliga,Bundesliga,1. FC Union Berlin,TSG Hoffenheim,2,4,1,1,30,57,13,12,25,0,1,1,0,0,0,1,1,0,0,0,2,0,Min 82' [Roja - Professional foul last man] | Min 57' [Amarilla - Foul]
52234,Tobias Welz,13869828,23/05/2025,2025-05-23,44,2. Bundesliga,2. Bundesliga,1. FC Saarbrücken,Eintracht Braunschweig,0,2,4,0,40,27,15,9,24,2,2,0,0,1,0,3,0,0,0,1,3,0,Min 90' [Amarilla - Argument] | Min 90' [Amarilla - Argument] | Min 89' [Amarilla - Foul] | Min 27' [Amarilla - Argument]
