referee_id,referee_name,event_id,date,date_iso,competition_id,competition_name,source_tournament_name,home_team,away_team,home_goals,away_goals,yellow_cards,red_cards,booking_points,first_card_minute,home_fouls,away_fouls,fouls_total,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,yellow_1h,red_1h,yellow_2h,red_2h,yellow_et,red_et,cards_1h,cards_2h,cards_et,card_details_raw
79484,Daniele Doveri,13980066,24/05/2026,2026-05-24,23,Serie A,Serie A,Lecce,Genoa,1,0,2,0,20,45,11,6,17,2,0,0,0,1,0,1,0,0,0,1,1,0,Min 76' [Amarilla - Foul] | Min 45' [Amarilla - Foul]
79484,Daniele Doveri,14317642,08/05/2026,2026-05-08,53,Serie B,Serie B,Pescara,Spezia,1,1,4,0,40,33,11,20,31,1,3,0,0,2,0,2,0,0,0,2,2,0,Min 81' [Amarilla - Foul] | Min 70' [Amarilla - Foul] | Min 41' [Amarilla - Foul] | Min 33' [Amarilla - Foul]
79484,Daniele Doveri,13980097,01/05/2026,2026-05-01,23,Serie A,Serie A,Pisa,Lecce,1,2,6,0,60,43,15,13,28,4,2,0,0,1,0,5,0,0,0,1,5,0,Min 90' [Amarilla - Foul] | Min 88' [Amarilla - Foul] | Min 82' [Amarilla - Foul] | Min 66' [Amarilla - Sin motivo] | Min 61' [Amarilla - Foul] | Min 43' [Amarilla - Foul]
79484,Daniele Doveri,13980105,24/04/2026,2026-04-24,23,Serie A,Serie A,SSC Napoli,Cremonese,4,0,0,0,0,,7,11,18,0,0,0,0,0,0,0,0,0,0,0,0,0,Sin tarjetas
79484,Daniele Doveri,13981735,11/04/2026,2026-04-11,23,Serie A,Serie A,Cagliari,Cremonese,1,0,2,0,20,4,9,17,26,1,1,0,0,1,0,1,0,0,0,1,1,0,Min 62' [Amarilla - Foul] | Min 4' [Amarilla - Foul]
79484,Daniele Doveri,13981727,06/04/2026,2026-04-06,23,Serie A,Serie A,SSC Napoli,AC Milan,1,0,2,0,20,12,7,6,13,2,0,0,0,1,0,1,0,0,0,1,1,0,Min 81' [Amarilla - Foul] | Min 12' [Amarilla - Foul]
79484,Daniele Doveri,14317590,14/03/2026,2026-03-14,53,Serie B,Serie B,Monza,Palermo,3,0,6,0,60,28,10,11,21,2,4,0,0,2,0,4,0,0,0,2,4,0,Min 80' [Amarilla - Foul] | Min 77' [Amarilla - Foul] | Min 75' [Amarilla - Foul] | Min 62' [Amarilla - Foul] | Min 41' [Amarilla - Foul] | Min 28' [Amarilla - Foul]
79484,Daniele Doveri,13981700,08/03/2026,2026-03-08,23,Serie A,Serie A,AC Milan,Inter,1,0,4,0,40,65,8,12,20,2,2,0,0,0,0,4,0,0,0,0,4,0,Min 89' [Amarilla - Argument] | Min 80' [Amarilla - Foul] | Min 69' [Amarilla - Foul] | Min 65' [Amarilla - Foul]
79484,Daniele Doveri,13981678,21/02/2026,2026-02-21,23,Serie A,Serie A,Juventus,Como,0,2,1,0,10,73,10,15,25,1,0,0,0,0,0,1,0,0,0,0,1,0,Min 73' [Amarilla - Foul]
79484,Daniele Doveri,14317758,11/02/2026,2026-02-11,53,Serie B,Serie B,Bari,Spezia,0,0,1,0,10,8,12,10,22,0,1,0,0,1,0,0,0,0,0,1,0,0,Min 8' [Amarilla - Foul]
