Liga,Temporada,Partido,Fecha,Jugador,Posicion,Equipo,Minutos_Jugados,Rating,Goles,Asistencias,xG,xA,Tiros_Totales,Tiros_Al_Arco,Tiros_Al_Palo,Pases_Totales,Pases_Clave,Grandes_Ocasiones_Creadas,Grandes_Ocasiones_Falladas,Toques,Regates_Completados,Entradas(Tackles),Intercepciones,Duelos_Ganados,Faltas_Cometidas,Faltas_Recibidas,Tarjetas_Amarillas,Tarjetas_Rojas,Offsides,Atajadas(Portero)
"Brasileirao-serie-a","2022","Fluminense vs Santos",09/04/2022,"Fábio","G","Fluminense",90,7.3,0,0,0,0.00001812,0,0,0,9,0,0,0,16,0,0,0,0,0,0,0,0,0,1
"Brasileirao-serie-a","2022","Fluminense vs Santos",09/04/2022,"Nino","D","Fluminense",90,8,0,0,0.1093,0.454728,2,1,0,66,3,1,0,82,0,2,2,0,1,3,0,0,0,0
"Brasileirao-serie-a","2022","Fluminense vs Santos",09/04/2022,"Manoel","D","Fluminense",90,7.1,0,0,0,0.00494698,1,0,0,54,0,0,0,71,0,1,1,0,3,1,0,0,0,0
"Brasileirao-serie-a","2022","Fluminense vs Santos",09/04/2022,"David Braz","D","Fluminense",81,6.7,0,0,0.2264,0.0135552,3,0,0,61,0,0,0,72,0,0,2,0,4,1,0,0,0,0
"Brasileirao-serie-a","2022","Fluminense vs Santos",09/04/2022,"Calegari","M","Fluminense",79,6.5,0,0,0,0.0408608,0,0,0,48,3,0,0,76,0,2,0,0,1,1,0,0,0,0
"Brasileirao-serie-a","2022","Fluminense vs Santos",09/04/2022,"André","M","Fluminense",90,6.9,0,0,0,0.118787,0,0,0,68,2,0,0,89,0,1,0,0,2,1,0,0,0,0
"Brasileirao-serie-a","2022","Fluminense vs Santos",09/04/2022,"Yago Felipe","M","Fluminense",45,6.9,0,0,0,0.16919,0,0,0,25,3,0,0,41,0,1,1,0,0,2,0,0,0,0
"Brasileirao-serie-a","2022","Fluminense vs Santos",09/04/2022,"Cristiano","M","Fluminense",90,8,0,0,0.001,0.173381,1,0,0,49,3,0,0,77,0,5,0,0,0,1,0,0,0,0
"Brasileirao-serie-a","2022","Fluminense vs Santos",09/04/2022,"Nathan Allan","F","Fluminense",66,7.1,0,0,0.0666,0.024958,2,0,0,28,1,0,0,45,0,1,0,0,1,1,0,0,0,0
"Brasileirao-serie-a","2022","Fluminense vs Santos",09/04/2022,"Jhon Arias","F","Fluminense",90,7.3,0,0,0.0626,0.14338,2,0,0,38,3,0,0,64,0,2,1,0,1,4,0,0,0,0
"Brasileirao-serie-a","2022","Fluminense vs Santos",09/04/2022,"Germán Cano","F","Fluminense",78,7.1,0,0,0.7781,0.0210801,9,4,0,19,1,0,1,30,0,0,0,0,0,0,0,0,0,0
"Brasileirao-serie-a","2022","Fluminense vs Santos",09/04/2022,"Nonato","M","Fluminense",45,7.1,0,0,0.0784,0.0173408,2,1,0,43,0,0,0,57,0,2,0,0,0,3,0,0,0,0
