Liga,Temporada,Partido,Fecha,Jugador,Posicion,Equipo,Minutos_Jugados,Rating,Goles,Asistencias,xG,xA,Tiros_Totales,Tiros_Al_Arco,Tiros_Al_Palo,Pases_Totales,Pases_Clave,Grandes_Ocasiones_Creadas,Grandes_Ocasiones_Falladas,Toques,Regates_Completados,Entradas(Tackles),Intercepciones,Duelos_Ganados,Faltas_Cometidas,Faltas_Recibidas,Tarjetas_Amarillas,Tarjetas_Rojas,Offsides,Atajadas(Portero)
"Brasileirao-serie-a","2024","Internacional vs Bahia",13/04/2024,"Sergio Rochet","G","Internacional",90,7,0,0,0,0.00054002,0,0,0,18,0,0,0,26,0,0,0,0,0,1,0,0,0,3
"Brasileirao-serie-a","2024","Internacional vs Bahia",13/04/2024,"Fabricio Bustos","D","Internacional",90,7.4,0,0,0.0161,0.13238,1,0,0,61,1,0,0,90,0,3,1,0,2,0,0,0,0,0
"Brasileirao-serie-a","2024","Internacional vs Bahia",13/04/2024,"Vitão","D","Internacional",90,7.1,0,0,0.0602,0.0145338,1,0,0,89,0,0,0,101,0,2,3,0,3,1,0,0,0,0
"Brasileirao-serie-a","2024","Internacional vs Bahia",13/04/2024,"Fernando","D","Internacional",90,8,1,0,0.0575,0.122764,1,1,0,77,1,0,0,85,0,2,1,0,2,0,0,0,0,0
"Brasileirao-serie-a","2024","Internacional vs Bahia",13/04/2024,"Renê","D","Internacional",90,7.2,0,0,0.3192,0.0505118,1,1,0,47,1,0,0,65,0,2,1,0,0,2,0,0,0,0
"Brasileirao-serie-a","2024","Internacional vs Bahia",13/04/2024,"Mauricio","M","Internacional",83,7.2,0,0,0.0819,0.0536974,2,1,0,27,4,0,0,44,0,2,1,0,1,1,0,0,0,0
"Brasileirao-serie-a","2024","Internacional vs Bahia",13/04/2024,"Thiago Maia","M","Internacional",45,7.1,0,0,0.0281,0.00937672,1,1,0,36,0,0,0,42,0,1,1,0,0,0,0,0,0,0
"Brasileirao-serie-a","2024","Internacional vs Bahia",13/04/2024,"Bruno Gomes","M","Internacional",45,7,0,0,0,0.0526883,0,0,0,39,1,0,0,50,0,4,1,0,3,2,0,0,0,0
"Brasileirao-serie-a","2024","Internacional vs Bahia",13/04/2024,"Wanderson","M","Internacional",76,7,0,0,0.0861,0.200318,2,0,0,17,1,1,0,31,0,1,0,0,2,2,0,0,0,0
"Brasileirao-serie-a","2024","Internacional vs Bahia",13/04/2024,"Rafael Borré","F","Internacional",90,7,0,0,1.1003,0.00971919,6,4,0,16,1,0,2,34,0,2,0,0,5,0,0,0,2,0
