Liga,Temporada,Partido,Fecha,Jugador,Posicion,Equipo,Minutos_Jugados,Rating,Goles,Asistencias,xG,xA,Tiros_Totales,Tiros_Al_Arco,Tiros_Al_Palo,Pases_Totales,Pases_Clave,Grandes_Ocasiones_Creadas,Grandes_Ocasiones_Falladas,Toques,Regates_Completados,Entradas(Tackles),Intercepciones,Duelos_Ganados,Faltas_Cometidas,Faltas_Recibidas,Tarjetas_Amarillas,Tarjetas_Rojas,Offsides,Atajadas(Portero)
"Brasileirao-serie-a","2023","Palmeiras vs Cuiabá",15/04/2023,"Weverton","G","Palmeiras",90,6.6,0,0,0,0.00111132,0,0,0,39,0,0,0,46,0,0,0,0,0,0,0,0,0,3
"Brasileirao-serie-a","2023","Palmeiras vs Cuiabá",15/04/2023,"Marcos Rocha","D","Palmeiras",90,6.6,0,0,0,0.0970116,0,0,0,83,1,0,0,108,0,3,0,0,2,1,0,0,0,0
"Brasileirao-serie-a","2023","Palmeiras vs Cuiabá",15/04/2023,"Gustavo Gómez","D","Palmeiras",90,6.8,0,0,0,0.00954061,0,0,0,46,1,0,0,57,0,1,1,0,0,0,0,0,0,0
"Brasileirao-serie-a","2023","Palmeiras vs Cuiabá",15/04/2023,"Murilo","D","Palmeiras",90,7.1,0,0,0,0.0131299,0,0,0,41,0,0,0,53,0,1,1,0,1,1,0,0,0,0
"Brasileirao-serie-a","2023","Palmeiras vs Cuiabá",15/04/2023,"Vanderlan","D","Palmeiras",90,6.9,0,1,0,0.143439,0,0,0,33,1,0,0,55,0,2,1,0,3,1,0,0,0,0
"Brasileirao-serie-a","2023","Palmeiras vs Cuiabá",15/04/2023,"Zé Rafael","M","Palmeiras",82,7.5,0,0,0.062,0.0200024,1,1,0,48,0,0,0,67,0,6,1,0,4,2,0,0,0,0
"Brasileirao-serie-a","2023","Palmeiras vs Cuiabá",15/04/2023,"Gabriel Menino","M","Palmeiras",75,6.7,0,0,0.1049,0.0303168,2,0,0,40,0,0,0,48,0,2,0,0,0,1,0,0,0,0
"Brasileirao-serie-a","2023","Palmeiras vs Cuiabá",15/04/2023,"Artur","M","Palmeiras",75,6.5,0,0,0.122,0.0130392,2,0,0,30,0,0,0,44,0,0,0,0,0,2,0,0,0,0
"Brasileirao-serie-a","2023","Palmeiras vs Cuiabá",15/04/2023,"José Manuel López","M","Palmeiras",82,7.1,1,0,0.4314,0.0374717,3,2,0,22,1,0,0,35,0,2,1,0,2,0,0,0,0,0
"Brasileirao-serie-a","2023","Palmeiras vs Cuiabá",15/04/2023,"Dudu","M","Palmeiras",90,8.5,0,1,0.1215,0.817185,2,0,1,29,6,3,0,56,0,0,0,0,0,1,0,0,0,0
"Brasileirao-serie-a","2023","Palmeiras vs Cuiabá",15/04/2023,"Endrick","F","Palmeiras",61,6.7,1,0,1.1546,0.0125719,2,1,0,5,0,0,1,24,0,0,0,0,7,1,0,0,0,0
"Brasileirao-serie-a","2023","Palmeiras vs Cuiabá",15/04/2023,"Rafael Navarro","F","Palmeiras",29,6.5,0,0,0.8646,0.0409269,2,1,0,8,1,0,1,19,0,0,1,0,4,0,0,0,2,0
