Liga,Temporada,Partido,Fecha,Jugador,Posicion,Equipo,Minutos_Jugados,Rating,Goles,Asistencias,xG,xA,Tiros_Totales,Tiros_Al_Arco,Tiros_Al_Palo,Pases_Totales,Pases_Clave,Grandes_Ocasiones_Creadas,Grandes_Ocasiones_Falladas,Toques,Regates_Completados,Entradas(Tackles),Intercepciones,Duelos_Ganados,Faltas_Cometidas,Faltas_Recibidas,Tarjetas_Amarillas,Tarjetas_Rojas,Offsides,Atajadas(Portero)
"Brasileirao-serie-a","2021","Cuiabá vs Juventude",29/05/2021,"Walter","G","Cuiabá",90,6.2,0,0,0,0,0,0,0,44,0,0,0,48,0,0,0,0,0,1,0,0,0,1
"Brasileirao-serie-a","2021","Cuiabá vs Juventude",29/05/2021,"Lucas Ramon","D","Cuiabá",45,6.2,0,0,0,0,0,0,0,26,0,0,0,39,0,0,0,0,0,1,0,0,0,0
"Brasileirao-serie-a","2021","Cuiabá vs Juventude",29/05/2021,"Marllon","D","Cuiabá",90,6.7,0,0,0,0,1,0,0,80,0,0,0,84,0,1,0,0,1,0,0,0,0,0
"Brasileirao-serie-a","2021","Cuiabá vs Juventude",29/05/2021,"Anderson Conceição","D","Cuiabá",90,6.8,0,0,0,0,2,0,0,75,0,0,0,84,0,1,2,0,4,0,0,0,0,0
"Brasileirao-serie-a","2021","Cuiabá vs Juventude",29/05/2021,"Uendel","D","Cuiabá",90,7,0,0,0,0,0,0,0,54,4,0,0,78,0,0,1,0,1,0,0,0,0,0
"Brasileirao-serie-a","2021","Cuiabá vs Juventude",29/05/2021,"Camilo","M","Cuiabá",90,7,0,0,0,0,1,0,0,44,1,0,0,57,0,3,1,0,2,1,0,0,0,0
"Brasileirao-serie-a","2021","Cuiabá vs Juventude",29/05/2021,"Pepê","M","Cuiabá",90,6.4,0,0,0,0,0,0,0,51,1,0,0,71,0,5,1,0,3,4,0,0,0,0
"Brasileirao-serie-a","2021","Cuiabá vs Juventude",29/05/2021,"Rafael Gava","M","Cuiabá",71,6.5,0,0,0,0,2,0,0,20,0,0,0,33,0,1,0,0,0,0,0,0,0,0
"Brasileirao-serie-a","2021","Cuiabá vs Juventude",29/05/2021,"Jonathan Cafú","F","Cuiabá",83,7.3,1,0,0,0,1,1,0,22,0,0,0,37,0,2,0,0,0,1,0,0,0,0
"Brasileirao-serie-a","2021","Cuiabá vs Juventude",29/05/2021,"Élton","F","Cuiabá",90,7.3,1,0,0,0,3,1,0,14,1,0,0,30,0,0,0,0,1,0,0,0,0,0
"Brasileirao-serie-a","2021","Cuiabá vs Juventude",29/05/2021,"Clayson","F","Cuiabá",80,7.4,0,1,0,0,2,0,0,25,3,0,0,52,0,1,0,0,1,2,0,0,0,0
"Brasileirao-serie-a","2021","Cuiabá vs Juventude",29/05/2021,"João Lucas","D","Cuiabá",45,7,0,0,0,0,1,0,0,22,1,0,0,40,0,5,0,0,1,0,0,0,0,0
"Brasileirao-serie-a","2021","Cuiabá vs Juventude",29/05/2021,"Guilherme Pato","F","Cuiabá",19,7,0,1,0,0,0,0,0,7,1,1,0,12,0,0,0,0,0,0,0,0,0,0
"Brasileirao-serie-a","2021","Cuiabá vs Juventude",29/05/2021,"Rafael Elias","F","Cuiabá",10,6.5,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,1,0,0,0,0
"Brasileirao-serie-a","2021","Cuiabá vs Juventude",29/05/2021,"Felipe Marques","F","Cuiabá",12,7,0,0,0,0,1,0,0,4,1,0,0,10,0,0,0,0,0,0,0,0,0,0
"Brasileirao-serie-a","2021","Cuiabá vs Juventude",29/05/2021,"Marcelo Carné","G","Juventude",90,6.1,0,0,0,0,0,0,0,25,0,0,0,28,0,0,0,0,0,1,0,0,0,0
"Brasileirao-serie-a","2021","Cuiabá vs Juventude",29/05/2021,"Michel Macedo","D","Juventude",76,7.3,0,0,0,0,0,0,0,26,2,2,0,40,0,2,0,0,1,0,0,0,0,0
"Brasileirao-serie-a","2021","Cuiabá vs Juventude",29/05/2021,"Vitor Mendes","D","Juventude",90,6.3,0,0,0,0,0,0,0,45,0,0,0,56,0,1,1,0,0,0,0,0,0,0
"Brasileirao-serie-a","2021","Cuiabá vs Juventude",29/05/2021,"Rafael Forster","D","Juventude",90,6.8,0,0,0,0,0,0,0,36,0,0,0,46,0,1,0,0,1,2,0,0,1,0
"Brasileirao-serie-a","2021","Cuiabá vs Juventude",29/05/2021,"Alyson","D","Juventude",89,6,0,0,0,0,1,0,0,24,0,0,1,60,0,2,3,0,5,1,0,0,0,0
"Brasileirao-serie-a","2021","Cuiabá vs Juventude",29/05/2021,"João Paulo","M","Juventude",90,6.8,0,0,0,0,1,0,0,54,0,0,0,63,0,2,3,0,2,0,0,0,0,0
"Brasileirao-serie-a","2021","Cuiabá vs Juventude",29/05/2021,"Guilherme Castilho","M","Juventude",90,7,0,0,0,0,2,0,0,50,0,0,0,72,0,5,0,0,1,2,0,0,0,0
"Brasileirao-serie-a","2021","Cuiabá vs Juventude",29/05/2021,"Capixaba","M","Juventude",89,6.9,0,1,0,0,0,0,0,16,2,1,0,39,0,2,1,0,0,1,0,0,0,0
"Brasileirao-serie-a","2021","Cuiabá vs Juventude",29/05/2021,"Wescley","M","Juventude",90,7.1,1,0,0,0,1,1,0,27,1,0,0,39,0,0,0,0,1,1,0,0,0,0
"Brasileirao-serie-a","2021","Cuiabá vs Juventude",29/05/2021,"Chico","M","Juventude",76,6.1,0,0,0,0,1,1,0,10,0,0,1,21,0,0,1,0,0,1,0,0,0,0
