Liga,Temporada,Partido,Fecha,Jugador,Posicion,Equipo,Minutos_Jugados,Rating,Goles,Asistencias,xG,xA,Tiros_Totales,Tiros_Al_Arco,Tiros_Al_Palo,Pases_Totales,Pases_Clave,Grandes_Ocasiones_Creadas,Grandes_Ocasiones_Falladas,Toques,Regates_Completados,Entradas(Tackles),Intercepciones,Duelos_Ganados,Faltas_Cometidas,Faltas_Recibidas,Tarjetas_Amarillas,Tarjetas_Rojas,Offsides,Atajadas(Portero)
Australia Cup,2026,APIA Leichhardt FC vs Melbourne Victory,19/08/2026,Michael Konestabo,M,APIA Leichhardt FC,42,7.2,0,0,0,0,1,0,0,13,2,0,0,23,2,1,0,5,0,2,1,0,0,0
Australia Cup,2026,APIA Leichhardt FC vs Melbourne Victory,19/08/2026,Jordan Segreto,M,APIA Leichhardt FC,70,6.4,0,0,0,0,0,0,0,17,2,1,0,29,0,0,0,1,1,0,0,0,1,0
Australia Cup,2026,APIA Leichhardt FC vs Melbourne Victory,19/08/2026,Joshua Inserra,D,Melbourne Victory,120,7.3,0,0,0,0,0,0,0,54,1,1,0,87,0,3,3,4,2,0,0,0,0,0
Australia Cup,2026,APIA Leichhardt FC vs Melbourne Victory,19/08/2026,Franco Lino,D,Melbourne Victory,66,6.7,0,0,0,0,0,0,0,22,0,0,0,51,0,3,0,3,0,0,0,0,0,0
Australia Cup,2026,APIA Leichhardt FC vs Melbourne Victory,19/08/2026,Frans Deli,M,APIA Leichhardt FC,120,6.8,0,0,0,0,2,0,0,38,0,0,0,64,1,3,0,8,0,4,0,0,2,0
Australia Cup,2026,APIA Leichhardt FC vs Melbourne Victory,19/08/2026,Harrison Shillington,D,Melbourne Victory,54,6.8,0,0,0,0,0,0,0,23,0,0,0,49,0,2,1,3,1,0,0,0,0,0
Australia Cup,2026,APIA Leichhardt FC vs Melbourne Victory,19/08/2026,Alex Denmead,M,APIA Leichhardt FC,34,6.8,0,0,0,0,0,0,0,18,0,0,0,32,0,1,0,2,0,1,0,0,0,0
Australia Cup,2026,APIA Leichhardt FC vs Melbourne Victory,19/08/2026,Matthew Grimaldi,F,Melbourne Victory,105,6.7,0,0,0,0,4,1,0,50,2,0,1,93,6,0,2,10,3,3,0,0,1,0
Australia Cup,2026,APIA Leichhardt FC vs Melbourne Victory,19/08/2026,Cameron Fong,D,APIA Leichhardt FC,120,7,0,0,0,0,1,0,0,48,1,0,0,103,1,4,1,10,0,4,0,0,0,0
Australia Cup,2026,APIA Leichhardt FC vs Melbourne Victory,19/08/2026,Seiya Kambayashi,M,APIA Leichhardt FC,120,6.4,0,0,0,0,0,0,0,47,0,0,0,75,1,0,0,2,0,1,0,0,0,0
Australia Cup,2026,APIA Leichhardt FC vs Melbourne Victory,19/08/2026,Presley Ortiz,F,APIA Leichhardt FC,50,6.8,0,0,0,0,2,1,0,9,0,0,0,19,1,0,0,4,0,2,0,0,1,0
Australia Cup,2026,APIA Leichhardt FC vs Melbourne Victory,19/08/2026,Michael Ghossaini,F,Melbourne Victory,15,6.6,0,0,0,0,1,1,0,7,0,0,0,9,0,1,0,1,0,0,0,0,0,0
Australia Cup,2026,APIA Leichhardt FC vs Melbourne Victory,19/08/2026,Jack Mihailidis,M,Melbourne Victory,4,,0,0,0,0,1,0,0,1,0,0,0,5,0,1,0,2,0,1,0,0,0,0
