Liga,Temporada,Partido,Fecha,Jugador,Posicion,Equipo,Minutos_Jugados,Rating,Goles,Asistencias,xG,xA,Tiros_Totales,Tiros_Al_Arco,Tiros_Al_Palo,Pases_Totales,Pases_Clave,Grandes_Ocasiones_Creadas,Grandes_Ocasiones_Falladas,Toques,Regates_Completados,Entradas(Tackles),Intercepciones,Duelos_Ganados,Faltas_Cometidas,Faltas_Recibidas,Tarjetas_Amarillas,Tarjetas_Rojas,Offsides,Atajadas(Portero)
Primera A,2026,Deportivo Cali vs Internacional de Bogotá,23/08/2026,Edwin Velasco,D,Deportivo Cali,90,6.3,0,0,0.1163,0.0812133,2,0,0,36,0,0,0,71,0,3,0,6,2,1,0,0,0,0
Primera A,2026,Deportivo Cali vs Internacional de Bogotá,23/08/2026,Fabián Viáfara,D,Deportivo Cali,30,6.5,0,0,0,0.0814808,0,0,0,35,0,0,0,49,0,1,0,2,0,0,0,0,0,0
Primera A,2026,Deportivo Cali vs Internacional de Bogotá,23/08/2026,Wuilker Faríñez,G,Internacional de Bogotá,90,6.1,0,0,0,0.00047584,0,0,0,12,0,0,0,22,0,0,0,0,0,0,0,0,0,2
Primera A,2026,Deportivo Cali vs Internacional de Bogotá,23/08/2026,Eduard Bello,M,Deportivo Cali,70,6.7,0,1,0.3102,0.0676981,2,1,0,22,1,1,0,33,1,0,0,3,1,0,1,0,0,0
Primera A,2026,Deportivo Cali vs Internacional de Bogotá,23/08/2026,Cristián Dájome,M,Internacional de Bogotá,89,6.3,0,0,0.0187,0.036151,1,0,0,20,1,0,0,42,1,3,1,6,1,2,0,0,0,0
Primera A,2026,Deportivo Cali vs Internacional de Bogotá,23/08/2026,Joan Castro,D,Internacional de Bogotá,90,6.5,0,0,0.0261,0.0049207,2,1,0,30,0,0,0,61,0,6,3,7,0,0,0,0,0,0
Primera A,2026,Deportivo Cali vs Internacional de Bogotá,23/08/2026,Larry Vásquez,M,Internacional de Bogotá,90,7.2,0,0,0,0.0227696,0,0,0,70,1,0,0,93,1,6,4,8,0,1,0,0,0,0
Primera A,2026,Deportivo Cali vs Internacional de Bogotá,23/08/2026,Nicolás Benedetti,M,Deportivo Cali,60,7.8,1,0,0.1438,0.069499,1,1,0,24,1,0,0,37,0,3,0,4,1,1,1,0,0,0
Primera A,2026,Deportivo Cali vs Internacional de Bogotá,23/08/2026,Mateo Rodas,D,Internacional de Bogotá,90,6.7,0,0,0.0112,0.012912,1,1,0,36,0,0,0,48,0,1,1,1,1,0,1,0,0,0
Primera A,2026,Deportivo Cali vs Internacional de Bogotá,23/08/2026,Yulián Gómez,D,Internacional de Bogotá,90,6.7,0,0,0.0485,0.0162028,1,0,0,32,0,0,0,60,0,2,1,4,0,0,0,0,0,0
Primera A,2026,Deportivo Cali vs Internacional de Bogotá,23/08/2026,Facundo Boné,M,Internacional de Bogotá,81,7.7,1,0,0.2456,0.0937747,1,1,0,26,2,0,0,37,0,1,0,1,0,0,0,0,0,0
Primera A,2026,Deportivo Cali vs Internacional de Bogotá,23/08/2026,Johan Caballero,M,Internacional de Bogotá,45,6.6,0,0,0.0917,0.248714,1,0,0,14,0,0,0,29,0,1,2,1,0,0,0,0,0,0
Primera A,2026,Deportivo Cali vs Internacional de Bogotá,23/08/2026,Léyser Chaverra,D,Deportivo Cali,81,6.9,0,1,0.0985,0.285134,1,0,0,61,3,1,0,75,0,1,0,1,0,0,0,0,0,0
Primera A,2026,Deportivo Cali vs Internacional de Bogotá,23/08/2026,Steven Rodríguez,F,Deportivo Cali,90,6,0,0,0.2734,0.0397761,2,0,0,23,0,0,1,36,0,0,0,1,0,1,0,0,0,0
Primera A,2026,Deportivo Cali vs Internacional de Bogotá,23/08/2026,Diego Duarte,F,Internacional de Bogotá,82,7.3,1,0,0.1386,0.048727,2,1,0,8,0,0,0,17,0,0,0,1,0,1,0,0,0,0
Primera A,2026,Deportivo Cali vs Internacional de Bogotá,23/08/2026,Carlos Vivas,D,Internacional de Bogotá,90,6.8,0,0,0,0.00478964,0,0,0,36,0,0,0,53,0,4,2,8,0,0,0,0,0,0
Primera A,2026,Deportivo Cali vs Internacional de Bogotá,23/08/2026,Ruben Manjarres,M,Internacional de Bogotá,60,6.6,0,0,0.0131,0.0171195,1,0,0,35,1,0,0,42,1,1,0,3,1,1,0,0,0,0
Primera A,2026,Deportivo Cali vs Internacional de Bogotá,23/08/2026,José Caldera,D,Deportivo Cali,90,7.2,1,0,0.106,0.00677939,1,1,0,61,0,0,0,77,0,0,2,0,0,0,0,0,0,0
Primera A,2026,Deportivo Cali vs Internacional de Bogotá,23/08/2026,Fernando Álvarez,D,Deportivo Cali,90,6.5,0,0,0.0337,0.0181783,1,0,0,81,0,0,0,94,0,1,1,2,0,0,0,0,0,0
Primera A,2026,Deportivo Cali vs Internacional de Bogotá,23/08/2026,Daniel Giraldo,M,Deportivo Cali,90,7.1,0,0,0,0.049722,0,0,0,61,1,0,0,72,0,4,1,4,0,0,0,0,0,0
Primera A,2026,Deportivo Cali vs Internacional de Bogotá,23/08/2026,Dewar Victoria,M,Internacional de Bogotá,30,6.7,0,0,0,0.00484426,0,0,0,8,0,0,0,12,0,1,2,1,0,0,0,0,0,0
Primera A,2026,Deportivo Cali vs Internacional de Bogotá,23/08/2026,Alexis Manyoma,M,Deportivo Cali,20,6.5,0,0,0,0.0182943,0,0,0,15,0,0,0,29,1,0,1,1,0,0,0,0,0,0
Primera A,2026,Deportivo Cali vs Internacional de Bogotá,23/08/2026,Keimer Sandoval,D,Deportivo Cali,70,6.6,0,0,0,0.00794999,0,0,0,43,0,0,0,54,1,2,2,3,0,0,0,0,0,0
Primera A,2026,Deportivo Cali vs Internacional de Bogotá,23/08/2026,Yojan Garcés,F,Internacional de Bogotá,8,6.3,0,0,0,0,0,0,0,3,0,0,0,6,0,0,0,1,0,0,0,0,0,0
Primera A,2026,Deportivo Cali vs Internacional de Bogotá,23/08/2026,Fabian Chaverra,D,Internacional de Bogotá,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Primera A,2026,Deportivo Cali vs Internacional de Bogotá,23/08/2026,Johan Martínez,M,Deportivo Cali,30,6.3,0,0,0.0309,0.0871009,1,1,0,30,2,0,0,40,1,0,0,1,0,0,0,0,0,0
Primera A,2026,Deportivo Cali vs Internacional de Bogotá,23/08/2026,Miguel Amaya,D,Internacional de Bogotá,9,6.7,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0
Primera A,2026,Deportivo Cali vs Internacional de Bogotá,23/08/2026,Ronaldo Julio,D,Internacional de Bogotá,45,5.9,0,0,0,0.00116635,0,0,0,7,0,0,0,12,0,0,0,0,1,0,1,0,0,0
Primera A,2026,Deportivo Cali vs Internacional de Bogotá,23/08/2026,Matias Orozco,M,Deportivo Cali,60,7,0,0,0.0366,0.0521572,1,0,0,34,0,0,0,48,2,0,0,3,1,1,0,0,0,0
Primera A,2026,Atlético Nacional vs Deportivo Cali,26/08/2026,Pedro Gallese,G,Deportivo Cali,90,6.7,0,0,0,0.00152118,0,0,0,21,0,0,0,31,0,0,0,0,0,0,0,0,0,7
Primera A,2026,Atlético Nacional vs Deportivo Cali,26/08/2026,Carlos Bacca,F,Deportivo Cali,25,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Primera A,2026,Atlético Nacional vs Deportivo Cali,26/08/2026,Milton Casco,D,Atlético Nacional,34,6.5,0,0,0,0.0149423,0,0,0,6,1,0,0,9,0,0,0,1,0,1,0,0,0,0
Primera A,2026,Atlético Nacional vs Deportivo Cali,26/08/2026,Edwin Cardona,M,Atlético Nacional,56,6.6,0,0,0.0343,0.0763714,2,2,0,24,1,0,0,29,0,0,1,0,2,0,1,0,0,0
Primera A,2026,Atlético Nacional vs Deportivo Cali,26/08/2026,Franco Armani,G,Atlético Nacional,90,6.2,0,0,0,0.00100779,0,0,0,40,0,0,0,46,0,0,0,1,0,0,0,0,0,2
Primera A,2026,Atlético Nacional vs Deportivo Cali,26/08/2026,Avilés Hurtado,F,Deportivo Cali,65,6.6,0,0,0,0.00666565,0,0,0,11,1,0,0,22,0,0,0,3,0,3,0,0,0,0
Primera A,2026,Atlético Nacional vs Deportivo Cali,26/08/2026,Matheus Uribe,M,Atlético Nacional,52,5.7,0,0,0,0.00493552,0,0,0,17,1,0,0,22,1,0,2,1,2,0,2,1,0,0
Primera A,2026,Atlético Nacional vs Deportivo Cali,26/08/2026,Cristian Arango,F,Atlético Nacional,17,6.7,0,0,0.0637,0.0189855,2,1,0,6,1,0,0,14,0,1,0,4,0,1,0,0,0,0
Primera A,2026,Atlético Nacional vs Deportivo Cali,26/08/2026,Edwin Velasco,D,Deportivo Cali,90,6.8,0,0,0,0.0139772,0,0,0,40,0,0,0,56,1,1,0,4,1,2,0,0,1,0
Primera A,2026,Atlético Nacional vs Deportivo Cali,26/08/2026,Fabián Viáfara,D,Deportivo Cali,85,6.4,0,1,0,0.0833617,0,0,0,36,1,1,0,55,0,1,0,3,3,2,0,0,1,0
Primera A,2026,Atlético Nacional vs Deportivo Cali,26/08/2026,William Tesillo,D,Atlético Nacional,90,7,0,0,0.017,0.0482595,1,1,0,58,1,1,0,66,0,1,0,1,1,0,0,0,0,0
Primera A,2026,Atlético Nacional vs Deportivo Cali,26/08/2026,Eduard Bello,M,Deportivo Cali,65,6.7,0,0,0.0412,0.0714888,1,1,0,12,1,0,0,21,0,1,1,2,1,0,0,0,1,0
Primera A,2026,Atlético Nacional vs Deportivo Cali,26/08/2026,Marlos Moreno,M,Atlético Nacional,90,9.1,1,1,0.0503,0.574323,1,1,0,19,1,1,0,33,1,2,1,7,0,4,0,0,0,0
Primera A,2026,Atlético Nacional vs Deportivo Cali,26/08/2026,Alfredo Morelos,F,Atlético Nacional,73,6.4,0,0,0,0.011098,0,0,0,27,1,0,0,37,0,0,0,4,1,2,0,0,0,0
Primera A,2026,Atlético Nacional vs Deportivo Cali,26/08/2026,Nicolás Benedetti,M,Deportivo Cali,45,7.3,1,0,0.0769,0.0374538,1,1,0,25,2,0,0,31,0,0,0,0,1,0,0,0,1,0
Primera A,2026,Atlético Nacional vs Deportivo Cali,26/08/2026,Andrés Sarmiento,M,Atlético Nacional,80,7.3,1,0,0.612,0.0231849,6,2,0,19,1,0,0,37,1,2,0,3,1,0,0,0,0,0
Primera A,2026,Atlético Nacional vs Deportivo Cali,26/08/2026,Andrés Román,D,Atlético Nacional,73,6.8,0,0,0.0426,0.0198653,1,1,0,19,1,0,0,29,0,0,0,0,2,0,0,0,0,0
Primera A,2026,Atlético Nacional vs Deportivo Cali,26/08/2026,Ian Poveda,M,Atlético Nacional,10,6.7,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,1,0,0,0,0
Primera A,2026,Atlético Nacional vs Deportivo Cali,26/08/2026,Jorman Campuzano,M,Atlético Nacional,90,7,0,0,0.0408,0.025027,1,0,0,56,0,0,0,65,1,1,0,5,1,3,1,0,0,0
Primera A,2026,Atlético Nacional vs Deportivo Cali,26/08/2026,Léyser Chaverra,D,Deportivo Cali,25,6.8,0,0,0.0568,0.00651213,2,0,0,31,1,0,0,40,0,0,0,1,0,1,0,0,0,0
Primera A,2026,Atlético Nacional vs Deportivo Cali,26/08/2026,Steven Rodríguez,F,Deportivo Cali,90,6.5,0,0,0.0165,0.00933541,1,0,0,24,0,0,0,28,1,0,0,1,2,0,0,0,3,0
Primera A,2026,Atlético Nacional vs Deportivo Cali,26/08/2026,César Haydar,D,Atlético Nacional,17,6.4,0,0,0,0.00062685,0,0,0,7,0,0,0,13,0,1,1,1,0,0,0,0,0,0
Primera A,2026,Atlético Nacional vs Deportivo Cali,26/08/2026,José Caldera,D,Deportivo Cali,90,6,0,0,0.093,0.00296598,2,0,0,33,0,0,0,48,0,1,2,3,3,1,1,0,0,0
Primera A,2026,Atlético Nacional vs Deportivo Cali,26/08/2026,Fernando Álvarez,D,Deportivo Cali,45,6.4,0,0,0,0.00963003,0,0,0,10,0,0,0,15,0,0,0,0,0,0,0,0,1,0
Primera A,2026,Atlético Nacional vs Deportivo Cali,26/08/2026,Daniel Giraldo,M,Deportivo Cali,90,7,0,0,0,0.00732598,0,0,0,45,0,0,0,56,0,1,0,5,1,3,0,0,0,0
Primera A,2026,Atlético Nacional vs Deportivo Cali,26/08/2026,Alexis Manyoma,M,Deportivo Cali,52,6.4,0,0,0.0154,0.014662,1,1,0,25,0,0,0,37,0,0,1,3,1,3,1,0,0,0
Primera A,2026,Atlético Nacional vs Deportivo Cali,26/08/2026,Samuel Velásquez,D,Atlético Nacional,56,6.6,0,0,0.0415,0.00912082,1,1,0,34,3,0,1,49,0,1,0,1,1,0,0,0,0,0
Primera A,2026,Atlético Nacional vs Deportivo Cali,26/08/2026,Keimer Sandoval,D,Deportivo Cali,90,6.6,0,0,0,0.00803128,0,0,0,38,0,0,0,54,0,3,3,4,1,0,1,0,0,0
Primera A,2026,Atlético Nacional vs Deportivo Cali,26/08/2026,Johan Martínez,M,Deportivo Cali,11,6.5,0,0,0,0.00159777,0,0,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0
Primera A,2026,Atlético Nacional vs Deportivo Cali,26/08/2026,Andres Marin,D,Atlético Nacional,34,6.5,0,1,0,0.00468089,0,0,0,8,1,0,0,12,0,2,0,3,2,1,1,0,0,0
Primera A,2026,Atlético Nacional vs Deportivo Cali,26/08/2026,Neider Parra,D,Atlético Nacional,90,6.6,0,0,0,0.00333052,0,0,0,43,0,0,0,53,0,1,0,3,2,1,0,0,0,0
Primera A,2026,Atlético Nacional vs Deportivo Cali,26/08/2026,Miguel Correa,M,Deportivo Cali,38,6.3,0,0,0,0.00031839,0,0,0,8,0,0,0,10,0,0,0,0,0,0,0,0,0,0
Primera A,2026,Deportivo Cali vs Atlético Bucaramanga,30/08/2026,Pedro Gallese,G,Deportivo Cali,90,6.2,0,0,0,0.00368072,0,0,0,22,0,0,0,27,0,0,0,1,0,1,0,0,0,2
Primera A,2026,Deportivo Cali vs Atlético Bucaramanga,30/08/2026,Carlos Bacca,F,Deportivo Cali,22,6.5,0,0,0,0.00001831,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0
Primera A,2026,Deportivo Cali vs Atlético Bucaramanga,30/08/2026,Gustavo Cuéllar,M,Deportivo Cali,90,7.6,0,0,0,0.0815746,0,0,0,61,1,0,0,73,2,2,2,6,2,1,1,0,0,0
Primera A,2026,Deportivo Cali vs Atlético Bucaramanga,30/08/2026,Avilés Hurtado,F,Deportivo Cali,16,7.3,0,0,0,0.328971,0,0,0,9,0,0,0,12,2,0,0,3,1,1,0,0,0,0
Primera A,2026,Deportivo Cali vs Atlético Bucaramanga,30/08/2026,Freddy Hinestroza,D,Atlético Bucaramanga,63,6.7,0,0,0.0284,0.0362835,1,0,0,14,1,0,0,24,0,1,1,1,0,0,1,0,0,0
Primera A,2026,Deportivo Cali vs Atlético Bucaramanga,30/08/2026,Fabry Castro,M,Atlético Bucaramanga,27,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Primera A,2026,Deportivo Cali vs Atlético Bucaramanga,30/08/2026,Juan Dinenno,F,Deportivo Cali,68,6.8,0,0,0,0.0127965,0,0,0,15,0,0,0,19,0,0,1,3,0,1,0,0,0,0
Primera A,2026,Deportivo Cali vs Atlético Bucaramanga,30/08/2026,Edwin Velasco,D,Deportivo Cali,90,6.8,0,0,0,0.0248621,0,0,0,55,0,0,0,82,0,3,3,6,0,2,0,0,0,0
Primera A,2026,Deportivo Cali vs Atlético Bucaramanga,30/08/2026,Fabián Viáfara,D,Deportivo Cali,16,6.6,0,0,0,0.00354123,0,0,0,6,0,0,0,9,0,0,0,1,0,1,0,0,0,0
Primera A,2026,Deportivo Cali vs Atlético Bucaramanga,30/08/2026,Fabián Sambueza,M,Atlético Bucaramanga,86,6.8,0,0,0,0.0809074,0,0,0,27,4,0,0,39,0,2,1,4,6,2,1,0,1,0
Primera A,2026,Deportivo Cali vs Atlético Bucaramanga,30/08/2026,Eduard Bello,M,Deportivo Cali,30,6.6,0,0,0,0.042002,0,0,0,9,1,0,0,15,0,1,0,1,0,0,1,0,0,0
Primera A,2026,Deportivo Cali vs Atlético Bucaramanga,30/08/2026,Fredy Salazar,M,Atlético Bucaramanga,18,6.4,0,0,0,0.00006649,0,0,0,3,0,0,0,5,0,0,0,0,0,0,1,0,0,0
Primera A,2026,Deportivo Cali vs Atlético Bucaramanga,30/08/2026,Nicolás Benedetti,M,Deportivo Cali,74,6.5,0,0,0.1808,0.206859,2,0,0,26,2,0,0,42,2,1,0,3,4,0,0,0,0,0
Primera A,2026,Deportivo Cali vs Atlético Bucaramanga,30/08/2026,Nilson Castrillón,D,Atlético Bucaramanga,84,6.9,0,0,0,0.284605,0,0,0,14,1,0,0,31,0,2,1,3,1,1,0,0,0,0
Primera A,2026,Deportivo Cali vs Atlético Bucaramanga,30/08/2026,Aldair Gutiérrez,D,Atlético Bucaramanga,27,6.2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Primera A,2026,Deportivo Cali vs Atlético Bucaramanga,30/08/2026,Leonardo Flores,M,Atlético Bucaramanga,63,6.7,0,0,0.0114,0.0217427,1,0,0,28,0,0,0,37,0,1,0,2,0,1,0,0,0,0
Primera A,2026,Deportivo Cali vs Atlético Bucaramanga,30/08/2026,Cristopher Fiermarín,G,Atlético Bucaramanga,90,7.9,0,0,0,0.00238163,0,0,0,33,0,0,0,40,0,0,0,0,0,0,0,0,0,3
Primera A,2026,Deportivo Cali vs Atlético Bucaramanga,30/08/2026,José Ortiz,D,Atlético Bucaramanga,90,6.1,0,0,0,0.00531749,0,0,0,29,0,0,0,40,0,0,0,3,4,2,1,0,0,0
Primera A,2026,Deportivo Cali vs Atlético Bucaramanga,30/08/2026,Carlos Romaña,D,Atlético Bucaramanga,90,6.4,0,0,0,0.00273215,0,0,0,31,0,0,0,36,0,0,0,0,1,0,0,0,0,0
Primera A,2026,Deportivo Cali vs Atlético Bucaramanga,30/08/2026,Luciano Pons,F,Atlético Bucaramanga,86,6.2,0,0,0.1891,0.00127499,2,1,0,10,0,0,0,20,0,1,2,1,2,0,0,0,0,0
Primera A,2026,Deportivo Cali vs Atlético Bucaramanga,30/08/2026,Léyser Chaverra,D,Deportivo Cali,90,7.3,1,0,0.8314,0.159824,2,1,0,53,2,0,0,70,0,0,1,1,2,0,0,0,0,0
Primera A,2026,Deportivo Cali vs Atlético Bucaramanga,30/08/2026,Felix Charrupí,M,Atlético Bucaramanga,90,6.8,0,0,0.0424,0.00949125,1,0,0,33,0,0,0,41,0,2,1,4,1,0,0,0,0,0
Primera A,2026,Deportivo Cali vs Atlético Bucaramanga,30/08/2026,Steven Rodríguez,F,Deportivo Cali,90,6.3,0,0,1.2189,0.0197068,5,2,0,18,0,0,2,35,1,2,0,6,0,2,0,0,1,0
Primera A,2026,Deportivo Cali vs Atlético Bucaramanga,30/08/2026,Brandon Caicedo,F,Atlético Bucaramanga,18,6.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
Primera A,2026,Deportivo Cali vs Atlético Bucaramanga,30/08/2026,Emerson Batalla,M,Atlético Bucaramanga,90,6.4,0,1,0.1531,0.0476879,2,1,1,7,1,0,0,22,0,1,0,3,1,2,0,0,1,0
