Liga,Temporada,Partido,Fecha,Jugador,Posicion,Equipo,Minutos_Jugados,Rating,Goles,Asistencias,xG,xA,Tiros_Totales,Tiros_Al_Arco,Tiros_Al_Palo,Pases_Totales,Pases_Clave,Grandes_Ocasiones_Creadas,Grandes_Ocasiones_Falladas,Toques,Regates_Completados,Entradas(Tackles),Intercepciones,Duelos_Ganados,Faltas_Cometidas,Faltas_Recibidas,Tarjetas_Amarillas,Tarjetas_Rojas,Offsides,Atajadas(Portero)
Campionato Primavera 1,Primavera_1_26_27,Roma U20 vs Monza U20,22/08/2026,Giuseppe Martone,M,Monza U20,90,6.7,0,1,0,0.1,1,0,0,32,1,0,0,47,0,0,1,1,0,1,0,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Roma U20 vs Monza U20,22/08/2026,Simone Cellamaro,D,Monza U20,90,6.3,0,0,0.02,0,1,1,0,23,0,0,0,34,0,0,0,5,2,1,0,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Roma U20 vs Monza U20,22/08/2026,Edoardo Morucci,F,Roma U20,86,7.3,0,0,0,0.37,0,0,0,19,1,1,0,30,1,0,1,3,0,2,0,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Roma U20 vs Monza U20,22/08/2026,Mattia Attinasi,M,Monza U20,76,6.2,0,0,0,0,0,0,0,14,0,0,0,21,0,0,0,2,1,0,0,0,1,0
Campionato Primavera 1,Primavera_1_26_27,Roma U20 vs Monza U20,22/08/2026,Gregorio Perego,D,Monza U20,47,5.6,0,0,0,0,0,0,0,6,0,0,0,14,0,1,0,4,1,2,1,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Roma U20 vs Monza U20,22/08/2026,Valerio Maccaroni,M,Roma U20,77,7.1,0,1,0.02,0.52,1,0,0,15,3,1,0,22,0,0,0,4,1,1,0,0,1,0
Campionato Primavera 1,Primavera_1_26_27,Roma U20 vs Monza U20,22/08/2026,Pietro Teixeira Falcetta,M,Roma U20,21,6.5,0,0,0.21,0,1,1,0,3,0,0,0,5,0,0,0,1,1,0,0,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Roma U20 vs Monza U20,22/08/2026,Levente Kilvinger,G,Roma U20,90,5.9,0,0,0,0,0,0,0,29,0,0,0,35,0,0,0,0,0,0,0,0,0,2
Campionato Primavera 1,Primavera_1_26_27,Roma U20 vs Monza U20,22/08/2026,Christian Mariani,M,Monza U20,50,6.7,0,0,0,0,0,0,0,15,0,0,0,25,1,0,0,3,0,0,0,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Roma U20 vs Monza U20,22/08/2026,Giulio Fardin,F,Monza U20,21,6.8,0,0,0.14,0.01,1,0,0,6,1,0,0,17,2,0,1,4,0,3,0,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Roma U20 vs Monza U20,22/08/2026,Christian Fogliaro,F,Monza U20,85,5.9,0,0,0,0.57,0,0,0,16,1,0,0,28,0,0,0,1,1,0,0,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Roma U20 vs Monza U20,22/08/2026,Lance Toutanji,F,Roma U20,86,7,1,0,0.65,0,2,1,0,38,0,0,0,47,0,0,0,7,0,1,0,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Roma U20 vs Monza U20,22/08/2026,Marco Giuseppe Pirro,G,Monza U20,90,6,0,0,0,0,0,0,0,44,0,0,0,61,0,0,0,0,0,0,0,0,0,3
Campionato Primavera 1,Primavera_1_26_27,Roma U20 vs Monza U20,22/08/2026,Filippo Basile,D,Roma U20,12,6.6,0,0,0,0,0,0,0,8,0,0,0,12,0,0,0,1,0,0,0,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Roma U20 vs Monza U20,22/08/2026,Matteo Forni,M,Roma U20,12,6.5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Roma U20 vs Monza U20,22/08/2026,Mirko Loreti,M,Roma U20,59,6.8,0,0,0.01,0,1,0,0,23,0,0,0,31,0,0,0,5,0,2,0,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Roma U20 vs Monza U20,22/08/2026,Dennis Scifo,M,Monza U20,65,7.5,1,0,0.57,0,1,1,0,11,0,0,0,17,0,0,1,2,0,0,0,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Lecce U20 vs Lazio U20,22/08/2026,Federico Serra,F,Lazio U20,90,7.7,1,0,1.08,0.27,5,2,0,15,1,0,0,46,2,0,0,12,0,3,0,0,1,0
Campionato Primavera 1,Primavera_1_26_27,Lecce U20 vs Lazio U20,22/08/2026,Plamen Penev,G,Lecce U20,90,6.5,0,0,0,0,0,0,0,23,0,0,0,33,0,0,0,2,0,1,0,0,0,1
Campionato Primavera 1,Primavera_1_26_27,Lecce U20 vs Lazio U20,22/08/2026,Giorgio Canali,M,Lazio U20,63,6.6,0,0,0,0,0,0,0,11,0,0,0,18,1,0,1,3,0,0,0,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Lecce U20 vs Lazio U20,22/08/2026,Divine Onyemachi,F,Lecce U20,82,6.7,0,0,0.59,0.1,6,3,0,13,1,0,0,34,2,0,0,5,1,1,0,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Lecce U20 vs Lazio U20,22/08/2026,Walid El Bouradi,M,Lecce U20,51,6.4,0,0,0.23,0,1,0,0,23,0,0,0,29,0,0,0,3,1,0,0,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Lecce U20 vs Lazio U20,22/08/2026,Jarne Flies,M,Lecce U20,69,6.9,0,0,0,0.05,0,0,0,29,2,0,0,36,0,0,3,4,3,0,0,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Lecce U20 vs Lazio U20,22/08/2026,Samuele Perrone,F,Lecce U20,21,6.7,0,0,0.09,0.09,1,1,0,8,1,0,0,15,0,0,0,4,0,0,0,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Lecce U20 vs Lazio U20,22/08/2026,Filip Skorb,F,Lecce U20,8,6.3,0,0,0.09,0,1,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Lecce U20 vs Lazio U20,22/08/2026,Cristiano Palamarchuk,D,Lecce U20,82,6.1,0,0,0,0,0,0,0,49,0,0,0,61,0,0,0,5,2,0,0,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Lecce U20 vs Lazio U20,22/08/2026,Ferdinando Ferrante,D,Lazio U20,72,6.6,0,0,0,0,0,0,0,17,0,0,0,22,0,0,1,7,1,1,0,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Lecce U20 vs Lazio U20,22/08/2026,Emanuele Persano,F,Lecce U20,8,6.5,0,0,0.22,0,2,1,0,3,0,0,0,7,0,0,0,1,0,1,0,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Lecce U20 vs Lazio U20,22/08/2026,Cristiano Trifelli,D,Lazio U20,18,6.7,0,0,0,0,0,0,0,7,0,0,0,8,0,0,0,2,1,0,0,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Lecce U20 vs Lazio U20,22/08/2026,Valerio Battisti,M,Lazio U20,77,6.6,0,0,0,0.05,0,0,0,19,1,0,0,31,1,0,0,7,3,2,0,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Lecce U20 vs Lazio U20,22/08/2026,Federico Ciucci,D,Lazio U20,90,6.6,0,0,0,0,0,0,0,33,0,0,0,48,2,0,0,8,0,0,0,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Lecce U20 vs Lazio U20,22/08/2026,Pasquale Esposito,F,Lecce U20,82,7.6,1,0,0.43,0.18,3,2,0,10,2,0,0,25,0,0,0,5,0,2,0,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Lecce U20 vs Lazio U20,22/08/2026,Leonardo Pernaselci,D,Lazio U20,90,6.6,0,0,0,0,0,0,0,30,0,0,0,40,0,0,5,1,1,0,0,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Lecce U20 vs Lazio U20,22/08/2026,Nicolo Pannozzo,G,Lazio U20,90,8.6,0,0,0,0,0,0,0,27,0,0,0,34,0,0,1,0,0,0,0,0,0,7
Campionato Primavera 1,Primavera_1_26_27,Lecce U20 vs Lazio U20,22/08/2026,Francesco Gatto,M,Lazio U20,13,6.6,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0,1,0,0,0,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Lecce U20 vs Lazio U20,22/08/2026,Nemanja Milojević,M,Lecce U20,39,7,0,1,0.08,0.31,2,1,0,17,1,1,0,24,0,0,0,0,0,0,0,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Lecce U20 vs Lazio U20,22/08/2026,Mattia Santagostino Baldi,M,Lazio U20,90,7,0,0,0,0,0,0,0,17,0,0,0,33,0,0,2,14,1,3,1,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Lecce U20 vs Lazio U20,22/08/2026,Tommaso Montano,F,Lazio U20,72,6.3,0,0,0.27,0.31,1,0,0,4,1,1,0,19,1,0,0,5,0,2,0,0,2,0
Campionato Primavera 1,Primavera_1_26_27,Lecce U20 vs Lazio U20,22/08/2026,Emil Larsen,D,Lecce U20,90,6.8,0,0,0,0,0,0,0,40,0,0,0,46,0,0,2,4,1,0,0,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Lecce U20 vs Lazio U20,22/08/2026,Bruno Galassi,M,Lazio U20,90,6.7,0,1,0,0,0,0,0,32,0,0,0,46,0,0,0,8,3,2,1,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Lecce U20 vs Lazio U20,22/08/2026,Alessandro Di Pasquale,M,Lecce U20,90,7.3,0,0,0.36,0.02,2,0,0,49,1,0,1,68,1,0,0,3,0,1,0,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Lecce U20 vs Lazio U20,22/08/2026,Francesco Longo,D,Lecce U20,90,5.9,0,0,0,0,0,0,0,55,0,0,0,65,0,0,3,9,2,0,1,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Lecce U20 vs Lazio U20,22/08/2026,Flavio Milillo,M,Lazio U20,18,6.4,0,0,0,0,0,0,0,7,0,0,0,9,0,0,0,0,0,0,0,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Lecce U20 vs Lazio U20,22/08/2026,Giuseppe Cafasso,D,Lecce U20,8,7,0,0,0,0.18,0,0,0,8,1,0,0,9,0,0,0,1,1,1,0,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Lecce U20 vs Lazio U20,22/08/2026,Stefano Trio,D,Lecce U20,90,7.4,0,0,0,0.04,0,0,0,43,1,0,0,61,2,0,1,11,1,0,0,0,1,0
Campionato Primavera 1,Primavera_1_26_27,Lecce U20 vs Lazio U20,22/08/2026,Raul Avram,D,Lazio U20,90,6.5,0,0,0,0,0,0,0,13,0,0,0,24,0,0,1,5,0,0,0,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Lecce U20 vs Lazio U20,22/08/2026,Emmanuel Eone,F,Lazio U20,27,7.3,1,0,0.95,0,2,1,0,1,0,0,1,10,0,0,0,3,1,1,0,0,1,0
Campionato Primavera 1,Primavera_1_26_27,Lecce U20 vs Lazio U20,22/08/2026,Leopoldo Vitale,M,Lecce U20,90,6.2,0,0,0.07,0.27,1,0,1,25,3,0,0,56,1,0,0,12,2,4,0,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Sassuolo U20 vs Fiorentina U20,22/08/2026,Sonosi Daldum,F,Sassuolo U20,58,6.3,0,0,0.27,0,2,0,0,11,1,0,0,32,0,0,0,4,1,2,0,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Sassuolo U20 vs Fiorentina U20,22/08/2026,Arnis Ademi,D,Fiorentina U20,16,6.7,0,0,0,0,0,0,0,11,0,0,0,12,0,0,0,0,1,0,0,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Sassuolo U20 vs Fiorentina U20,22/08/2026,David Weiss,M,Sassuolo U20,32,6.5,0,0,0,0,0,0,0,20,0,0,0,33,0,0,3,3,1,1,0,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Sassuolo U20 vs Fiorentina U20,22/08/2026,Davide Atzeni,M,Fiorentina U20,60,6.3,0,0,0.01,0,1,0,0,19,0,0,0,37,3,0,0,6,0,1,0,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Sassuolo U20 vs Fiorentina U20,22/08/2026,Andrea Mussini,M,Sassuolo U20,90,7.2,0,0,0.46,0.03,10,2,0,87,1,0,0,120,2,0,2,9,1,1,0,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Sassuolo U20 vs Fiorentina U20,22/08/2026,Andrea Campani,D,Sassuolo U20,90,6.6,0,0,0,0.01,0,0,0,30,2,0,0,41,0,1,2,5,1,1,0,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Sassuolo U20 vs Fiorentina U20,22/08/2026,Piergiorgio Bonanno,M,Fiorentina U20,30,7.1,0,1,0,0.12,1,0,0,12,1,0,0,17,1,1,0,6,0,2,0,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Sassuolo U20 vs Fiorentina U20,22/08/2026,Niccolò Turnone,D,Fiorentina U20,90,7.6,0,0,0.18,0,1,0,0,24,0,0,0,40,0,0,2,16,0,2,0,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Sassuolo U20 vs Fiorentina U20,22/08/2026,Arno Bianchini,M,Fiorentina U20,44,6.7,0,0,0,0,0,0,0,18,0,0,0,23,0,0,0,7,3,0,0,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Sassuolo U20 vs Fiorentina U20,22/08/2026,Cristian Acatullo,M,Sassuolo U20,24,6.5,0,0,0.01,0,1,0,0,33,0,0,0,42,1,0,0,2,0,0,0,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Sassuolo U20 vs Fiorentina U20,22/08/2026,Alessandro Perrotti,D,Fiorentina U20,90,6.5,0,0,0.05,0,1,1,0,30,1,0,0,46,1,0,1,5,2,1,0,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Sassuolo U20 vs Fiorentina U20,22/08/2026,Antonio Pirrò,M,Fiorentina U20,90,7.1,0,0,0.01,0.24,2,0,0,31,3,0,0,56,6,0,2,10,1,1,0,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Sassuolo U20 vs Fiorentina U20,22/08/2026,Sulayman Jallow,F,Fiorentina U20,90,6.7,1,0,0.2,0,3,1,0,11,0,0,0,37,0,0,1,8,5,2,0,0,1,0
Campionato Primavera 1,Primavera_1_26_27,Sassuolo U20 vs Fiorentina U20,22/08/2026,Rareș Coman,M,Sassuolo U20,58,7.2,0,0,0.07,0,1,0,0,58,0,0,0,70,0,1,0,7,1,1,0,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Sassuolo U20 vs Fiorentina U20,22/08/2026,Mattia Magalotti,G,Fiorentina U20,90,6.3,0,0,0,0,0,0,0,22,0,0,0,26,0,0,0,0,0,0,0,0,0,3
Campionato Primavera 1,Primavera_1_26_27,Sassuolo U20 vs Fiorentina U20,22/08/2026,Brando Mazzeo,M,Fiorentina U20,90,7.2,0,0,0.99,0,5,2,0,14,1,0,1,43,4,0,1,9,0,2,0,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Sassuolo U20 vs Fiorentina U20,22/08/2026,Federico Matarán,M,Fiorentina U20,30,6.6,0,0,0.12,0,1,0,0,9,0,0,0,13,0,0,0,3,0,0,0,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Sassuolo U20 vs Fiorentina U20,22/08/2026,Samuele Liberali,M,Sassuolo U20,66,7.7,0,0,0,0.7,1,0,0,61,4,0,0,78,2,0,0,8,0,0,0,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Sassuolo U20 vs Fiorentina U20,22/08/2026,Omar Barry,F,Sassuolo U20,32,6.6,0,1,0,0.19,0,0,0,14,2,0,0,30,0,1,0,5,1,2,0,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Sassuolo U20 vs Fiorentina U20,22/08/2026,Luca Lungu,G,Sassuolo U20,90,7.9,0,0,0,0,0,0,0,21,0,0,0,22,0,0,0,0,0,0,0,0,0,3
Campionato Primavera 1,Primavera_1_26_27,Sassuolo U20 vs Fiorentina U20,22/08/2026,Iustin Cornescu,M,Sassuolo U20,85,7.4,1,0,0.08,0.01,2,1,0,60,2,0,0,85,1,0,3,5,4,1,0,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Sassuolo U20 vs Fiorentina U20,22/08/2026,Salvatore Cianciulli,M,Fiorentina U20,46,7.2,0,0,0,0,0,0,0,14,0,0,0,22,0,0,1,6,0,0,0,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Sassuolo U20 vs Fiorentina U20,22/08/2026,Federico Croci,F,Fiorentina U20,60,6.3,0,0,0.03,0.17,1,0,0,13,2,0,0,29,1,0,0,3,1,1,0,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Sassuolo U20 vs Fiorentina U20,22/08/2026,Diego De Dominicis,M,Sassuolo U20,5,6.3,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Sassuolo U20 vs Fiorentina U20,22/08/2026,Dennis Beldenti,D,Fiorentina U20,74,6.8,0,0,0,0,0,0,0,25,0,0,0,42,1,0,1,6,3,2,0,0,1,0
Campionato Primavera 1,Primavera_1_26_27,Sassuolo U20 vs Fiorentina U20,22/08/2026,Robert Corduneanu,D,Fiorentina U20,74,6.5,0,0,0.16,0,1,0,0,35,0,0,0,44,1,0,1,6,0,0,0,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Sassuolo U20 vs Fiorentina U20,22/08/2026,Arona Ndiaye,D,Sassuolo U20,90,7.3,0,0,0,0,0,0,0,49,0,0,0,68,1,0,1,10,2,2,0,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Sassuolo U20 vs Fiorentina U20,22/08/2026,Samuel  Beldenti,M,Fiorentina U20,16,6.7,0,0,0,0.18,0,0,0,8,1,0,0,12,0,0,1,1,0,0,0,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Sassuolo U20 vs Fiorentina U20,22/08/2026,Christian  Gianelli,D,Sassuolo U20,90,6.7,0,0,0,0,0,0,0,44,0,0,0,61,2,0,0,8,1,2,1,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Sassuolo U20 vs Fiorentina U20,22/08/2026,Matteo  Merzi,D,Sassuolo U20,90,6.9,0,0,0.06,0,2,0,0,47,0,0,0,64,0,0,1,8,1,0,0,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Sassuolo U20 vs Fiorentina U20,22/08/2026,Owen Nti Boateng,F,Sassuolo U20,90,6.2,0,0,0.29,0,2,1,1,15,0,0,0,37,1,0,2,6,1,1,0,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Juventus U20 vs Parma U20,22/08/2026,Davide Balduzzi,M,Parma U20,64,6.2,0,0,0.18,0,1,1,0,22,0,0,0,31,0,0,0,3,0,1,0,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Juventus U20 vs Parma U20,22/08/2026,Adam Sosna,F,Juventus U20,64,7.5,1,0,0.24,0,1,1,0,18,0,0,0,30,0,0,3,4,2,1,0,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Juventus U20 vs Parma U20,22/08/2026,Karlo Pajsar,D,Parma U20,90,6.3,0,0,0,0,0,0,0,46,0,0,0,59,0,1,0,2,0,1,0,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Juventus U20 vs Parma U20,22/08/2026,Ianis Avramescu,M,Parma U20,64,8.3,2,0,1.1,0,5,3,0,20,0,0,0,31,0,0,0,3,0,1,0,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Juventus U20 vs Parma U20,22/08/2026,Enzo Keutgen,M,Juventus U20,90,6.4,0,0,0.01,0,1,1,0,45,0,0,0,68,3,1,0,9,2,0,1,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Juventus U20 vs Parma U20,22/08/2026,Edoardo Vallana,M,Juventus U20,90,6.5,0,0,0,0,1,0,0,71,0,0,0,96,0,0,0,4,2,1,0,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Juventus U20 vs Parma U20,22/08/2026,Idris Amara Sylla,M,Juventus U20,15,6.4,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,1,0,0,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Juventus U20 vs Parma U20,22/08/2026,Iván López Comellas,F,Juventus U20,79,6.9,0,0,0.13,0,1,0,0,9,0,0,0,16,0,0,0,5,0,0,0,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Juventus U20 vs Parma U20,22/08/2026,Sebastiano Nava,G,Juventus U20,90,6.1,0,0,0,0,0,0,0,20,0,0,0,21,0,0,0,0,0,0,0,0,0,3
Campionato Primavera 1,Primavera_1_26_27,Juventus U20 vs Parma U20,22/08/2026,Wout Gielen,D,Juventus U20,64,5.9,0,0,0,0,0,0,0,39,0,0,0,61,1,0,2,3,3,0,0,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Juventus U20 vs Parma U20,22/08/2026,Daniel Okolo,F,Juventus U20,11,6.5,0,0,0,0,0,0,0,3,0,0,0,5,0,0,0,1,0,0,0,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Juventus U20 vs Parma U20,22/08/2026,Benit Borasio,D,Juventus U20,90,6.5,0,0,0,0,0,0,0,74,0,0,0,99,0,0,3,6,4,0,0,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Juventus U20 vs Parma U20,22/08/2026,Stefano Precupanu,M,Juventus U20,90,7.5,1,0,0.03,0,1,1,0,41,1,0,0,57,0,0,2,4,1,1,0,0,1,0
Campionato Primavera 1,Primavera_1_26_27,Juventus U20 vs Parma U20,22/08/2026,Ludovico Varali,D,Parma U20,90,6.6,0,0,0,0,0,0,0,51,0,0,0,67,0,0,4,2,0,0,0,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Juventus U20 vs Parma U20,22/08/2026,Maxime De Brul,D,Juventus U20,26,6.7,0,0,0,0,0,0,0,13,0,0,0,15,0,0,0,0,0,0,0,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Juventus U20 vs Parma U20,22/08/2026,Gabriel Repciuc,M,Juventus U20,90,5.9,0,0,0,0,0,0,0,35,1,0,0,55,0,0,2,8,2,2,1,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Juventus U20 vs Parma U20,22/08/2026,Marco Tiozzo,M,Juventus U20,75,6.1,0,1,0,0.24,0,0,0,17,1,0,0,29,0,0,0,1,0,0,0,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Juventus U20 vs Parma U20,22/08/2026,Louis Reynaud,D,Juventus U20,26,7,0,0,0,0,0,0,0,21,0,0,0,28,0,0,0,4,0,1,0,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Juventus U20 vs Parma U20,22/08/2026,Gabriele Casentini,G,Parma U20,90,6,0,0,0,0,0,0,0,29,0,0,0,31,0,0,1,0,0,0,0,0,0,1
Campionato Primavera 1,Primavera_1_26_27,Juventus U20 vs Parma U20,22/08/2026,Filippo Alinovi,F,Parma U20,43,7,0,0,0.01,0,1,1,0,13,0,0,0,25,3,0,1,10,3,0,0,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Juventus U20 vs Parma U20,22/08/2026,Edoardo Venturi,D,Parma U20,47,6.7,0,0,0,0,0,0,0,12,0,0,0,17,0,0,3,4,0,0,0,0,0,0
Campionato Primavera 1,Primavera_1_26_27,Juventus U20 vs Parma U20,22/08/2026,Giorgio Chimezie,M,Parma U20,79,6.7,0,0,0,0,0,0,0,24,0,0,0,40,0,0,2,12,0,2,0,0,0,0
