Liga,Temporada,Partido,Fecha,Jugador,Posicion,Equipo,Minutos_Jugados,Rating,Goles,Asistencias,xG,xA,Tiros_Totales,Tiros_Al_Arco,Tiros_Al_Palo,Pases_Totales,Pases_Clave,Grandes_Ocasiones_Creadas,Grandes_Ocasiones_Falladas,Toques,Regates_Completados,Entradas(Tackles),Intercepciones,Duelos_Ganados,Faltas_Cometidas,Faltas_Recibidas,Tarjetas_Amarillas,Tarjetas_Rojas,Offsides,Atajadas(Portero)
Serie B,26_27,L.R. Vicenza vs Catanzaro,21/08/2026,Alessandro Pietrelli,M,L.R. Vicenza,28,8,1,0,0.025,0.0345306,1,1,0,9,2,0,0,29,1,1,0,2,1,0,0,0,0,0
Serie B,26_27,L.R. Vicenza vs Catanzaro,21/08/2026,Tommaso Corazza,M,L.R. Vicenza,14,7.1,0,1,0,0.0365463,0,0,0,7,1,0,0,12,0,0,0,1,0,1,0,0,0,0
Serie B,26_27,L.R. Vicenza vs Catanzaro,21/08/2026,Lorenzo Caferri,M,L.R. Vicenza,62,7,0,0,0.0628,0.271665,2,0,0,18,2,1,0,35,0,1,0,2,0,1,0,0,0,0
Serie B,26_27,L.R. Vicenza vs Catanzaro,21/08/2026,Filippo Alessio,M,L.R. Vicenza,71,7.1,0,0,0.0837,0.121885,2,0,0,18,2,0,0,37,1,1,0,9,3,6,1,0,0,0
Serie B,26_27,L.R. Vicenza vs Catanzaro,21/08/2026,Giulio Pellizzari,M,L.R. Vicenza,90,6.7,0,0,0.2773,0.00622654,3,1,1,13,0,0,0,21,0,1,0,2,2,1,0,0,0,0
Serie B,26_27,L.R. Vicenza vs Catanzaro,21/08/2026,Marco D'Alessandro,M,Catanzaro,58,7.7,1,0,0.0262,0.0211176,1,1,0,17,1,0,0,25,0,0,0,1,0,0,0,0,0,0
Serie B,26_27,L.R. Vicenza vs Catanzaro,21/08/2026,Pietro Iemmello,F,Catanzaro,73,6.4,0,0,0.0658,0.115706,1,1,0,30,1,0,0,36,0,0,0,2,1,1,1,0,0,0
Serie B,26_27,L.R. Vicenza vs Catanzaro,21/08/2026,Mirko Pigliacelli,G,Catanzaro,90,7.2,0,0,0,0.00442182,0,0,0,25,0,0,0,36,0,0,0,0,0,0,0,0,0,6
Serie B,26_27,L.R. Vicenza vs Catanzaro,21/08/2026,Federico Di Francesco,M,Catanzaro,8,6.5,0,0,0,0.0169774,0,0,0,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0
Serie B,26_27,L.R. Vicenza vs Catanzaro,21/08/2026,Jacopo Petriccione,M,Catanzaro,90,7.3,0,0,0.0221,0.182521,1,0,0,72,4,0,0,88,0,1,0,5,2,3,1,0,0,0
Serie B,26_27,L.R. Vicenza vs Catanzaro,21/08/2026,Nicola Mosti,M,Catanzaro,82,6.8,0,0,0.165,0.014871,1,1,0,31,0,0,0,41,0,1,0,2,0,1,0,0,0,0
Serie B,26_27,L.R. Vicenza vs Catanzaro,21/08/2026,Matias Antonini,D,Catanzaro,90,7,0,1,0.0362,0.458109,1,0,0,41,1,1,0,56,0,2,0,6,2,0,0,0,0,0
Serie B,26_27,L.R. Vicenza vs Catanzaro,21/08/2026,Antonio Candela,D,Catanzaro,90,6.3,0,0,0.0211,0.00747082,1,1,0,20,0,0,0,40,0,0,0,1,3,0,0,0,0,0
Serie B,26_27,L.R. Vicenza vs Catanzaro,21/08/2026,Samuel Giovane,M,Catanzaro,8,6.6,0,0,0,0.018423,0,0,0,10,1,0,0,12,0,0,0,1,0,1,0,0,0,0
Serie B,26_27,L.R. Vicenza vs Catanzaro,21/08/2026,Marco Ruggero,D,Catanzaro,90,6.2,0,0,0,0.0104509,0,0,0,41,0,0,0,50,0,0,0,4,4,0,1,0,0,0
Serie B,26_27,L.R. Vicenza vs Catanzaro,21/08/2026,Gabriele Alesi,F,Catanzaro,82,6.9,0,1,0.1385,0.0348061,3,0,0,37,3,0,0,55,1,2,1,6,0,3,0,0,0,0
Serie B,26_27,L.R. Vicenza vs Catanzaro,21/08/2026,N'Dri Koffi,F,Catanzaro,82,6.9,0,0,0.3606,0.145395,3,1,0,13,1,0,0,27,0,0,0,6,1,4,0,0,1,0
Serie B,26_27,L.R. Vicenza vs Catanzaro,21/08/2026,Bruno Verrengia,D,Catanzaro,90,6.5,1,0,0.9374,0.00895372,1,1,0,30,0,0,0,53,1,0,3,3,3,1,0,0,0,0
Serie B,26_27,L.R. Vicenza vs Catanzaro,21/08/2026,Mehdi Dorval,M,Catanzaro,32,6.2,0,0,0,0.0466347,0,0,0,8,0,0,0,22,0,0,0,0,0,0,0,0,0,0
Serie B,26_27,L.R. Vicenza vs Catanzaro,21/08/2026,Gabriel Arditi,F,Catanzaro,8,6.3,0,0,0,0.00210932,0,0,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0
Serie B,26_27,L.R. Vicenza vs Catanzaro,21/08/2026,Franck Tchaouna,M,Catanzaro,17,6.4,0,0,0,0.0163277,0,0,0,12,1,0,0,17,0,1,0,2,0,0,0,0,0,0
Serie B,26_27,Carrarese vs Mantova,22/08/2026,Mattia Finotto,F,Carrarese,13,6.3,0,0,0,0,0,0,0,3,0,0,0,5,0,0,0,1,0,0,0,0,0,0
Serie B,26_27,Carrarese vs Mantova,22/08/2026,Nicolas Schiavi,M,Carrarese,13,6.7,0,0,0,0.0150317,0,0,0,12,1,0,0,15,1,0,0,2,0,1,0,0,0,0
Serie B,26_27,Carrarese vs Mantova,22/08/2026,Niccolò Belloni,M,Carrarese,90,7,0,0,0,0.0243223,0,0,0,33,0,0,0,58,0,1,1,4,1,3,0,0,0,0
Serie B,26_27,Carrarese vs Mantova,22/08/2026,Filippo Oliana,D,Carrarese,90,6.5,0,0,0,0.0084401,0,0,0,64,0,0,0,77,0,2,0,6,2,0,0,0,0,0
Serie B,26_27,Carrarese vs Mantova,22/08/2026,Giovanni Garofani,G,Carrarese,90,5.7,0,0,0,0.00042468,0,0,0,29,0,0,0,33,0,0,0,0,0,0,0,0,0,3
Serie B,26_27,Carrarese vs Mantova,22/08/2026,Fabio Abiuso,F,Carrarese,59,6.7,0,0,0.5657,0.00433248,2,0,0,17,0,0,1,27,1,1,0,4,0,0,0,0,0,0
Serie B,26_27,Carrarese vs Mantova,22/08/2026,Jonas Rouhi,D,Carrarese,75,6.8,0,0,0,0.0242217,0,0,0,33,3,0,0,51,2,2,1,6,1,1,1,0,0,0
Serie B,26_27,Carrarese vs Mantova,22/08/2026,Giacomo Marconi,F,Carrarese,31,7,0,0,0.0065,0.0472556,1,0,0,8,1,0,0,14,3,0,0,4,0,0,0,0,0,0
Serie B,26_27,Carrarese vs Mantova,22/08/2026,Tommaso Guercio,D,Carrarese,31,6.6,0,0,0,0.123785,0,0,0,15,1,0,0,23,0,1,0,3,0,2,0,0,0,0
Serie B,26_27,Carrarese vs Mantova,22/08/2026,Lorenzo Romani,D,Carrarese,84,6.1,0,0,0.0326,0.00462811,1,0,0,59,0,0,0,73,0,0,0,3,2,1,0,0,0,0
Serie B,26_27,Carrarese vs Mantova,22/08/2026,Fabio Ruggeri,D,Carrarese,90,7.4,0,0,0,0.00839617,0,0,0,55,0,0,0,88,0,4,3,9,3,2,0,0,0,0
Serie B,26_27,Carrarese vs Mantova,22/08/2026,Moustapha Cissé,F,Carrarese,90,6.2,0,1,0.2049,0.0176539,5,1,0,18,2,0,0,38,2,0,0,5,2,0,0,0,1,0
Serie B,26_27,Carrarese vs Mantova,22/08/2026,Gabriele Parlanti,M,Carrarese,90,6.9,0,0,0,0.0410074,0,0,0,37,1,0,0,70,0,6,1,12,2,4,0,0,0,0
Serie B,26_27,Carrarese vs Mantova,22/08/2026,Filippo Reale,D,Carrarese,84,6.4,0,0,0,0.00899545,0,0,0,22,0,0,0,36,0,2,0,4,2,2,0,0,0,0
Serie B,26_27,Carrarese vs Mantova,22/08/2026,Yanis Khafi,M,Carrarese,59,6,0,0,0,0.00229856,0,0,0,21,0,0,0,32,0,1,1,2,4,1,0,0,0,0
Serie B,26_27,Carrarese vs Mantova,22/08/2026,Pietro Pinelli,M,Carrarese,15,7.6,1,0,0.0674,0.0081865,1,1,0,5,0,0,0,11,1,1,0,2,0,0,0,0,0,0
Serie B,26_27,Carrarese vs Mantova,22/08/2026,Francesco Bardi,G,Mantova,90,6.1,0,0,0,0.00189157,0,0,0,30,0,0,0,34,0,0,0,1,0,1,0,0,0,1
Serie B,26_27,Carrarese vs Mantova,22/08/2026,Ettore Gliozzi,F,Mantova,90,6.4,0,1,0.2657,0.102104,4,1,0,22,2,0,0,50,1,1,1,10,2,3,0,0,0,0
Serie B,26_27,Carrarese vs Mantova,22/08/2026,Andrea Meroni,D,Mantova,44,6.2,0,0,0,0.00469398,0,0,0,29,0,0,0,35,0,1,1,1,0,0,0,0,0,0
Serie B,26_27,Carrarese vs Mantova,22/08/2026,Stefano Cella,D,Mantova,90,7.1,0,0,0,0.00482561,0,0,0,50,0,0,0,66,0,1,1,4,0,0,0,0,0,0
Serie B,26_27,Carrarese vs Mantova,22/08/2026,Simone Trimboli,M,Mantova,90,7.1,0,0,0,0.0565477,0,0,0,52,2,0,0,77,0,3,1,11,2,7,0,0,0,0
Serie B,26_27,Carrarese vs Mantova,22/08/2026,David Wieser,M,Mantova,33,6.5,0,0,0,0.00540262,0,0,0,18,0,0,0,25,0,1,1,1,0,0,0,0,0,0
Serie B,26_27,Carrarese vs Mantova,22/08/2026,Flavio Paoletti,M,Mantova,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Serie B,26_27,Carrarese vs Mantova,22/08/2026,Francesco Ruocco,F,Mantova,67,7.8,1,0,0.2617,0.0458329,4,1,0,27,0,0,1,51,1,2,2,6,1,2,0,0,0,0
Serie B,26_27,Carrarese vs Mantova,22/08/2026,Rareș Ilie,M,Mantova,67,7.5,1,0,0.3066,0.18535,2,1,0,26,3,1,1,43,0,1,1,5,1,1,0,0,0,0
Serie B,26_27,Carrarese vs Mantova,22/08/2026,Davide Bragantini,F,Mantova,23,6.4,0,0,0,0.021985,0,0,0,13,0,0,0,20,0,0,1,0,0,0,0,0,0,0
Serie B,26_27,Carrarese vs Mantova,22/08/2026,Lorenzo Ignacchiti,M,Mantova,90,7.4,0,0,0.0685,0.136194,1,1,0,43,1,0,0,67,3,2,2,12,1,3,0,0,0,0
Serie B,26_27,Carrarese vs Mantova,22/08/2026,Bodin Tomašević,D,Mantova,45,6.7,0,0,0,0.00483559,0,0,0,34,0,0,0,40,0,1,0,3,1,0,1,0,0,0
Serie B,26_27,Carrarese vs Mantova,22/08/2026,Jonathan Silva,M,Mantova,57,6.8,0,0,0,0.0559326,0,0,0,21,0,0,0,32,1,1,0,3,2,0,0,0,0,0
Serie B,26_27,Carrarese vs Mantova,22/08/2026,Alessio Castellini,D,Mantova,90,6.8,0,1,0,0.0696887,0,0,0,63,1,0,0,79,0,2,0,2,1,0,0,0,0,0
Serie B,26_27,Carrarese vs Mantova,22/08/2026,Fahem Benaissa-Yahia,M,Mantova,90,7,0,0,0.2105,0.161168,1,0,1,32,2,1,0,57,0,3,1,6,5,1,0,0,0,0
Serie B,26_27,Carrarese vs Mantova,22/08/2026,Federico Chinetti,F,Mantova,23,6.2,0,0,0,0.0232004,0,0,0,6,1,0,0,16,0,0,0,0,1,0,0,0,0,0
Serie B,26_27,Südtirol vs Virtus Entella,22/08/2026,Salvatore Molina,M,Südtirol,90,6.9,0,0,0,0.0101658,0,0,0,24,0,0,0,47,0,1,2,3,1,2,0,0,0,0
Serie B,26_27,Südtirol vs Virtus Entella,22/08/2026,Alessandro Plizzari,G,Südtirol,90,7.1,0,0,0,0.00114625,0,0,0,48,0,0,0,60,0,0,0,0,0,0,0,0,0,3
Serie B,26_27,Südtirol vs Virtus Entella,22/08/2026,Silvio Merkaj,F,Südtirol,90,6.7,0,0,0,0.0770798,0,0,0,15,2,0,0,38,3,0,0,5,2,1,1,0,2,0
Serie B,26_27,Südtirol vs Virtus Entella,22/08/2026,Bjarki Bjarkason,M,Südtirol,83,6.8,0,0,0.0314,0.217261,1,0,0,22,1,1,0,35,3,0,1,4,0,1,0,0,0,0
Serie B,26_27,Südtirol vs Virtus Entella,22/08/2026,Simone Davì,M,Südtirol,14,7.7,1,0,0.1276,0.00122715,2,1,0,3,0,0,0,8,0,0,0,1,0,1,1,0,0,0
Serie B,26_27,Südtirol vs Virtus Entella,22/08/2026,Andrea Giorgini,D,Südtirol,90,7.1,0,0,0,0.00240585,0,0,0,75,0,0,0,81,0,0,0,1,0,0,0,0,0,0
Serie B,26_27,Südtirol vs Virtus Entella,22/08/2026,Niklas Pyyhtiä,M,Südtirol,45,6.7,0,0,0.0438,0.00102446,1,0,0,19,0,0,0,24,0,1,1,1,0,0,0,0,0,0
Serie B,26_27,Südtirol vs Virtus Entella,22/08/2026,Simone Tronchin,M,Südtirol,90,6.5,0,0,0.0257,0.0070589,1,0,0,52,1,0,0,81,0,2,1,7,3,3,0,0,0,0
Serie B,26_27,Südtirol vs Virtus Entella,22/08/2026,Aljoša Vasić,M,Südtirol,45,6.3,0,0,0,0.00030215,0,0,0,9,0,0,0,13,0,0,0,1,2,1,1,0,0,0
Serie B,26_27,Südtirol vs Virtus Entella,22/08/2026,Davide Veroli,D,Südtirol,45,7,0,0,0,0.00020432,0,0,0,14,0,0,0,30,0,3,0,4,0,0,0,0,0,0
Serie B,26_27,Südtirol vs Virtus Entella,22/08/2026,Riccardo Stivanello,D,Südtirol,90,6.7,0,0,0,0.0675909,0,0,0,50,0,0,0,60,0,1,0,4,2,2,0,0,0,0
Serie B,26_27,Südtirol vs Virtus Entella,22/08/2026,Vasco Lopes,M,Südtirol,57,6.4,0,0,0.2629,0.124023,2,1,0,13,0,0,0,29,1,0,0,2,2,1,0,0,0,0
Serie B,26_27,Südtirol vs Virtus Entella,22/08/2026,Rareș Burnete,F,Südtirol,33,6.2,0,0,0.3749,0.00103574,1,0,0,7,0,0,1,19,0,0,0,2,2,2,0,0,0,0
Serie B,26_27,Südtirol vs Virtus Entella,22/08/2026,Giacomo Stabile,D,Südtirol,44,5.8,0,0,0,0.00204504,0,0,0,35,0,0,0,49,0,1,0,2,1,1,0,1,0,0
Serie B,26_27,Südtirol vs Virtus Entella,22/08/2026,Fabio Rispoli,M,Südtirol,45,6.9,0,0,0,0.0116864,0,0,0,14,1,0,0,22,0,1,0,2,0,1,0,0,0,0
Serie B,26_27,Südtirol vs Virtus Entella,22/08/2026,Ivan Marconi,D,Virtus Entella,10,6.5,0,0,0,0.00329077,0,0,0,5,0,0,0,7,0,1,0,1,0,0,0,0,0,0
Serie B,26_27,Südtirol vs Virtus Entella,22/08/2026,Francesco Forte,F,Virtus Entella,77,6.4,0,0,0.0734,0.014806,1,0,0,12,0,0,0,14,0,0,0,2,0,0,0,0,0,0
Serie B,26_27,Südtirol vs Virtus Entella,22/08/2026,Andrea Tiritiello,D,Virtus Entella,90,6.4,0,0,0.1097,0.00978775,3,1,0,48,1,0,0,67,0,1,2,7,2,2,0,0,0,0
Serie B,26_27,Südtirol vs Virtus Entella,22/08/2026,Luca Parodi,D,Virtus Entella,87,7.2,0,0,0,0.0895523,0,0,0,54,1,0,0,79,0,0,0,2,0,2,0,0,0,0
Serie B,26_27,Südtirol vs Virtus Entella,22/08/2026,Federico Del Frate,G,Virtus Entella,90,6.6,0,0,0,0.00848749,0,0,0,17,0,0,0,23,0,0,0,0,0,0,0,0,0,1
Serie B,26_27,Südtirol vs Virtus Entella,22/08/2026,Mattia Alborghetti,D,Virtus Entella,90,7.1,0,0,0.0353,0.011525,1,1,0,43,0,0,0,65,0,4,3,13,4,2,0,0,0,0
Serie B,26_27,Südtirol vs Virtus Entella,22/08/2026,Lucas Felippe,M,Virtus Entella,29,6.9,0,0,0,0.104882,0,0,0,25,2,0,0,31,0,0,0,1,0,1,0,0,0,0
Serie B,26_27,Südtirol vs Virtus Entella,22/08/2026,Andrea Franzoni,M,Virtus Entella,90,6.1,0,0,0.3267,0.0775296,5,0,0,13,1,0,0,31,0,0,0,3,1,2,0,0,0,0
Serie B,26_27,Südtirol vs Virtus Entella,22/08/2026,Mattia Tirelli,F,Virtus Entella,13,6.5,0,0,0,0.00001655,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0
Serie B,26_27,Südtirol vs Virtus Entella,22/08/2026,Niccolò Squizzato,M,Virtus Entella,61,6.8,0,0,0.0239,0.171991,1,0,0,58,2,0,0,67,0,1,0,2,4,1,0,0,0,0
Serie B,26_27,Südtirol vs Virtus Entella,22/08/2026,Bernat Guiu,F,Virtus Entella,88,6.5,0,0,0.0753,0.0923093,2,0,0,24,2,0,0,34,2,0,0,4,3,1,1,0,0,0
Serie B,26_27,Südtirol vs Virtus Entella,22/08/2026,Giacomo Corona,F,Virtus Entella,13,6.4,0,0,0,0.00398193,0,0,0,4,0,0,0,5,0,0,0,1,0,0,0,0,0,0
Serie B,26_27,Südtirol vs Virtus Entella,22/08/2026,Stefano Di Mario,M,Virtus Entella,90,6.8,0,0,0.0203,0.246582,1,0,0,37,3,0,0,70,0,4,1,6,2,2,0,0,1,0
Serie B,26_27,Südtirol vs Virtus Entella,22/08/2026,Nicolas Previtali,D,Virtus Entella,90,6.5,0,0,0.0122,0.0254269,1,1,0,31,0,0,0,47,1,2,1,5,0,0,0,0,0,0
Serie B,26_27,Südtirol vs Virtus Entella,22/08/2026,Mattia Valori,M,Virtus Entella,9,6.4,0,0,0,0.0286756,0,0,0,4,1,0,0,7,0,0,0,0,0,0,0,0,0,0
Serie B,26_27,Südtirol vs Virtus Entella,22/08/2026,Tommaso Annoni,M,Virtus Entella,77,6.7,0,0,0,0.031039,0,0,0,26,0,0,0,38,0,3,0,4,2,1,0,0,0,0
Serie B,26_27,US Avellino 1912 vs Arezzo,22/08/2026,Armando Izzo,D,US Avellino 1912,90,7.3,0,0,0,0.0252578,0,0,0,95,0,0,0,104,0,2,0,5,0,2,0,0,0,0
Serie B,26_27,US Avellino 1912 vs Arezzo,22/08/2026,Tommaso Cancellotti,D,US Avellino 1912,90,6.8,0,0,0,0.121142,0,0,0,47,2,0,0,73,0,0,1,3,1,0,0,0,0,0
Serie B,26_27,US Avellino 1912 vs Arezzo,22/08/2026,Dimitrios Sounas,M,US Avellino 1912,26,6.4,0,0,0,0.00658159,0,0,0,30,0,0,0,34,0,0,0,1,1,0,0,0,0,0
Serie B,26_27,US Avellino 1912 vs Arezzo,22/08/2026,Tommaso Biasci,F,US Avellino 1912,83,6.5,0,0,0.0991,0.191988,2,0,0,19,1,1,0,32,0,1,0,3,1,0,0,0,0,0
Serie B,26_27,US Avellino 1912 vs Arezzo,22/08/2026,Luca Palmiero,M,US Avellino 1912,90,7.2,0,0,0,0.0294345,0,0,0,82,1,0,0,96,0,3,0,3,2,0,1,0,0,0
Serie B,26_27,US Avellino 1912 vs Arezzo,22/08/2026,Andrea Favilli,F,US Avellino 1912,78,6.5,0,0,0.1427,0.00431822,3,1,0,14,0,0,1,32,0,0,0,8,1,4,0,0,0,0
Serie B,26_27,US Avellino 1912 vs Arezzo,22/08/2026,Lorenco Šimić,D,US Avellino 1912,90,7.3,0,0,0,0.00615662,0,0,0,75,0,0,0,90,0,1,4,11,1,2,0,0,0,0
Serie B,26_27,US Avellino 1912 vs Arezzo,22/08/2026,Raffaele Russo,F,US Avellino 1912,90,9.2,1,0,0.1497,0.339262,3,1,0,44,3,1,0,79,5,0,3,12,1,4,0,0,0,0
Serie B,26_27,US Avellino 1912 vs Arezzo,22/08/2026,Luca Pandolfi,F,US Avellino 1912,14,6.4,0,0,0.072,0.0000353,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0
Serie B,26_27,US Avellino 1912 vs Arezzo,22/08/2026,Marco Sala,M,US Avellino 1912,26,6.1,0,0,0,0.052023,0,0,0,17,1,0,0,24,0,0,0,0,0,0,0,0,0,0
Serie B,26_27,US Avellino 1912 vs Arezzo,22/08/2026,Martin Palumbo,M,US Avellino 1912,63,6.8,0,1,0,0.0191546,0,0,0,32,1,0,0,43,0,1,0,2,0,0,0,0,0,0
Serie B,26_27,US Avellino 1912 vs Arezzo,22/08/2026,Michele Besaggio,M,US Avellino 1912,64,6.4,0,0,0,0.0455548,0,0,0,39,0,0,0,46,0,1,0,4,1,2,1,0,0,0
Serie B,26_27,US Avellino 1912 vs Arezzo,22/08/2026,Daniel Fila,F,US Avellino 1912,12,6.5,0,0,0,0.000329,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0
Serie B,26_27,US Avellino 1912 vs Arezzo,22/08/2026,Luca Di Maggio,M,US Avellino 1912,27,6.4,0,0,0.1217,0.0547297,1,1,0,16,1,0,1,21,0,0,0,1,2,1,0,0,0,0
Serie B,26_27,US Avellino 1912 vs Arezzo,22/08/2026,Brando Moruzzi,D,US Avellino 1912,64,6.5,0,0,0.0503,0.00106096,1,0,0,20,0,0,0,34,0,1,0,4,0,1,0,0,0,0
Serie B,26_27,US Avellino 1912 vs Arezzo,22/08/2026,Tommaso Martinelli,G,US Avellino 1912,90,6.4,0,0,0,0.00008212,0,0,0,19,0,0,0,28,0,0,0,0,0,0,0,0,0,1
Serie B,26_27,US Avellino 1912 vs Arezzo,22/08/2026,Artur Ioniță,M,Arezzo,90,7.2,1,0,0.1919,0.0584898,1,1,0,35,0,0,0,50,0,1,0,2,1,0,0,0,0,0
Serie B,26_27,US Avellino 1912 vs Arezzo,22/08/2026,Pietro Cianci,F,Arezzo,77,6.7,1,0,0.8331,0.0184342,2,1,0,10,0,0,0,18,0,0,0,4,1,0,0,0,2,0
Serie B,26_27,US Avellino 1912 vs Arezzo,22/08/2026,Camillo Tavernelli,F,Arezzo,90,6.5,0,0,0.038,0.0647165,2,0,0,38,0,0,0,53,0,0,0,1,0,0,0,0,0,0
Serie B,26_27,US Avellino 1912 vs Arezzo,22/08/2026,Eklu Shaka Mawuli,M,Arezzo,24,6.6,0,0,0,0.0008405,0,0,0,6,0,0,0,13,0,1,1,1,0,0,0,0,0,0
Serie B,26_27,US Avellino 1912 vs Arezzo,22/08/2026,Julián Illanes,D,Arezzo,90,6.8,0,0,0.0258,0.00812543,1,0,0,45,0,0,0,54,0,0,1,4,1,2,0,0,0,0
Serie B,26_27,US Avellino 1912 vs Arezzo,22/08/2026,Muhamed Varela Djamanca,F,Arezzo,13,6.6,0,0,0,0.00050811,0,0,0,3,0,0,0,12,1,1,0,3,2,1,0,0,0,0
Serie B,26_27,US Avellino 1912 vs Arezzo,22/08/2026,Emiliano Pattarello,F,Arezzo,13,6.9,0,0,0,0.015037,0,0,0,9,0,0,0,12,1,1,0,3,0,1,0,0,0,0
Serie B,26_27,US Avellino 1912 vs Arezzo,22/08/2026,Mattia Viviani,M,Arezzo,8,6.6,0,0,0,0.00012647,0,0,0,1,0,0,0,3,0,1,0,1,1,0,0,0,0,0
Serie B,26_27,US Avellino 1912 vs Arezzo,22/08/2026,Samuele Righetti,D,Arezzo,90,7.3,0,1,0.0166,0.419154,1,0,0,49,4,1,0,77,0,1,4,1,2,0,0,0,0,0
Serie B,26_27,US Avellino 1912 vs Arezzo,22/08/2026,Gennaro Iaccarino,M,Arezzo,82,6.8,0,0,0.0711,0.0202483,2,0,0,38,3,0,0,44,1,0,1,2,1,1,1,0,0,0
Serie B,26_27,US Avellino 1912 vs Arezzo,22/08/2026,Alessandro Arena,F,Arezzo,77,7.2,0,0,0.16,0.0880083,3,1,0,18,2,0,0,37,1,1,1,4,1,2,0,0,0,0
Serie B,26_27,US Avellino 1912 vs Arezzo,22/08/2026,Matteo Gilli,D,Arezzo,90,7.1,0,0,0.0219,0.00247931,1,0,0,35,0,0,0,51,0,2,2,5,0,1,0,0,0,0
Serie B,26_27,US Avellino 1912 vs Arezzo,22/08/2026,Alessandro Renzi,D,Arezzo,90,6.1,0,0,0,0.00744478,0,0,0,20,0,0,0,42,1,3,2,4,2,0,0,0,0,0
Serie B,26_27,US Avellino 1912 vs Arezzo,22/08/2026,Alessandro Nunziante,G,Arezzo,90,6.8,0,0,0,0.00171112,0,0,0,25,0,0,0,38,0,0,0,1,0,1,0,0,0,2
Serie B,26_27,US Avellino 1912 vs Arezzo,22/08/2026,Mattia Sala,M,Arezzo,66,6.6,0,0,0.1321,0.0812291,2,0,0,27,2,0,0,38,3,2,0,6,4,1,1,0,0,0
Serie B,26_27,Benevento vs Modena,22/08/2026,Leandro Chichizola,G,Modena,90,6.8,0,0,0,0.00150948,0,0,0,30,0,0,0,38,0,0,0,0,0,0,0,0,0,2
Serie B,26_27,Benevento vs Modena,22/08/2026,Gastón Brugman,M,Modena,90,6.6,0,0,0,0.294026,0,0,0,49,1,1,0,67,0,1,5,1,1,0,0,0,0,0
