Liga,Temporada,Partido,Fecha,Jugador,Posicion,Equipo,Minutos_Jugados,Rating,Goles,Asistencias,xG,xA,Tiros_Totales,Tiros_Al_Arco,Tiros_Al_Palo,Pases_Totales,Pases_Clave,Grandes_Ocasiones_Creadas,Grandes_Ocasiones_Falladas,Toques,Regates_Completados,Entradas(Tackles),Intercepciones,Duelos_Ganados,Faltas_Cometidas,Faltas_Recibidas,Tarjetas_Amarillas,Tarjetas_Rojas,Offsides,Atajadas(Portero)
Misli Premier League,Premier_League_26_27,Qarabağ FK vs Şamaxı FK,17/08/2026,Ugur Cahangirov,F,Şamaxı FK,49,6.2,0,0,0,0,0,0,0,14,0,0,0,22,0,1,0,4,0,0,0,0,0,0
Misli Premier League,Premier_League_26_27,Qarabağ FK vs Şamaxı FK,17/08/2026,Okan Tahmazli,M,Şamaxı FK,9,6.7,0,0,0,0,0,0,0,8,0,0,0,9,0,0,0,1,0,0,0,0,0,0
Misli Premier League,Premier_League_26_27,Qarabağ FK vs Şamaxı FK,17/08/2026,Emin Rüstamov,D,Şamaxı FK,90,6.2,0,0,0,0,0,0,0,38,0,0,0,48,0,1,1,4,0,0,0,0,0,0
Misli Premier League,Premier_League_26_27,Qarabağ FK vs Şamaxı FK,17/08/2026,Edgar Adilkhanov,M,Şamaxı FK,87,7,1,0,0.67,0,3,1,0,20,0,0,0,43,2,0,1,3,0,0,0,0,0,0
Misli Premier League,Premier_League_26_27,Qarabağ FK vs Şamaxı FK,17/08/2026,Abdoul Rachid Moumini,D,Şamaxı FK,90,5.8,0,0,0,0,0,0,0,26,0,0,0,48,2,1,2,10,1,2,1,0,0,0
Misli Premier League,Premier_League_26_27,Qarabağ FK vs Şamaxı FK,17/08/2026,Ayman Bouali,F,Şamaxı FK,47,6.6,0,0,0,0.3,0,0,0,16,1,0,0,24,0,0,0,3,0,0,0,0,0,0
Misli Premier League,Premier_League_26_27,Qarabağ FK vs Şamaxı FK,17/08/2026,Rui Pacheco,D,Şamaxı FK,90,6.7,0,0,0,0,0,0,0,47,0,0,0,63,0,0,3,3,1,0,1,0,0,0
Misli Premier League,Premier_League_26_27,Qarabağ FK vs Şamaxı FK,17/08/2026,Ricardo Apolinário,M,Şamaxı FK,90,5.9,0,0,0,0,0,0,0,22,0,0,0,34,0,1,2,6,1,4,0,0,0,0
Misli Premier League,Premier_League_26_27,Qarabağ FK vs Şamaxı FK,17/08/2026,Oruc Memmedov,M,Şamaxı FK,47,6.5,0,0,0,0,0,0,0,9,0,0,0,12,0,1,0,4,1,1,0,0,0,0
Misli Premier League,Premier_League_26_27,Qarabağ FK vs Şamaxı FK,17/08/2026,Habib Ismayilov,M,Şamaxı FK,49,6.5,0,0,0,0,0,0,0,9,0,0,0,15,0,0,0,1,0,1,0,0,0,0
Misli Premier League,Premier_League_26_27,Sumqayıt FK vs Qarabağ FK,31/08/2026,Bədavi Hüseynov,D,Qarabağ FK,9,6.6,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
Misli Premier League,Premier_League_26_27,Sumqayıt FK vs Qarabağ FK,31/08/2026,Marko Janković,M,Qarabağ FK,48,7,0,0,0,0,0,0,0,30,0,0,0,40,0,0,2,5,1,1,0,0,0,0
Misli Premier League,Premier_League_26_27,Sumqayıt FK vs Qarabağ FK,31/08/2026,Jeam,F,Sumqayıt FK,90,7,0,0,0.53,0,1,1,0,16,0,0,1,28,0,0,0,6,1,2,0,0,1,0
Misli Premier League,Premier_League_26_27,Sumqayıt FK vs Qarabağ FK,31/08/2026,Easah Suliman,D,Sumqayıt FK,90,6.9,0,0,0,0,0,0,0,53,0,0,0,77,0,0,7,1,1,0,0,0,0,0
Misli Premier League,Premier_League_26_27,Sumqayıt FK vs Qarabağ FK,31/08/2026,Hojjat Haghverdi,D,Sumqayıt FK,90,6.8,0,0,0,0,0,0,0,33,0,0,0,40,0,0,0,3,0,1,0,0,0,0
Misli Premier League,Premier_League_26_27,Sumqayıt FK vs Qarabağ FK,31/08/2026,Mateusz Kochalski,G,Qarabağ FK,90,8,0,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0,0,0,3
Misli Premier League,Premier_League_26_27,Sumqayıt FK vs Qarabağ FK,31/08/2026,Olexiy Kashchuk,M,Qarabağ FK,32,6.5,0,0,0,0,0,0,0,9,0,0,0,13,0,0,1,1,2,0,0,0,0,0
Misli Premier League,Premier_League_26_27,Sumqayıt FK vs Qarabağ FK,31/08/2026,Matheus Silva,D,Qarabağ FK,90,7,0,0,0,0,0,0,0,66,0,0,0,88,0,1,6,2,0,1,0,0,0,0
Misli Premier League,Premier_League_26_27,Sumqayıt FK vs Qarabağ FK,31/08/2026,Pedro Bicalho,M,Qarabağ FK,90,7.2,0,0,0,0,1,0,0,52,0,0,0,68,2,0,3,10,3,2,0,0,0,0
Misli Premier League,Premier_League_26_27,Sumqayıt FK vs Qarabağ FK,31/08/2026,Taofeek Ismaheel,M,Qarabağ FK,86,6.8,0,0,0.05,0.01,1,1,0,26,1,0,0,44,4,0,2,7,2,1,0,0,2,0
Misli Premier League,Premier_League_26_27,Sumqayıt FK vs Qarabağ FK,31/08/2026,Bruno Langa,D,Qarabağ FK,90,6.9,0,0,0,0,1,0,0,40,0,0,0,57,2,0,3,5,0,1,0,0,1,0
Misli Premier League,Premier_League_26_27,Sumqayıt FK vs Qarabağ FK,31/08/2026,Jaly Mouaddib,M,Qarabağ FK,90,8.2,1,0,0.95,0,6,3,0,41,1,0,0,70,5,0,2,14,1,3,0,0,0,0
Misli Premier League,Premier_League_26_27,Sumqayıt FK vs Qarabağ FK,31/08/2026,Cédric Badolo,M,Sumqayıt FK,90,7.4,0,0,0,0,0,0,0,52,0,0,0,72,0,0,3,10,0,4,0,0,0,0
Misli Premier League,Premier_League_26_27,Sumqayıt FK vs Qarabağ FK,31/08/2026,Cebrail Makreckis,M,Qarabağ FK,90,7,0,0,0,0,0,0,0,46,1,0,0,66,4,0,2,7,1,0,0,0,0,0
Misli Premier League,Premier_League_26_27,Sumqayıt FK vs Qarabağ FK,31/08/2026,Musa Qurbanlı,F,Qarabağ FK,63,6.1,0,0,0.18,0,1,0,0,10,0,0,0,15,0,1,0,2,0,0,0,0,0,0
Misli Premier League,Premier_League_26_27,Sumqayıt FK vs Qarabağ FK,31/08/2026,Bence Várkonyi,D,Qarabağ FK,90,7.2,0,0,0.58,0,1,0,1,61,0,0,1,82,0,0,1,2,3,1,0,0,0,0
Misli Premier League,Premier_League_26_27,Sumqayıt FK vs Qarabağ FK,31/08/2026,Aykhan Suleymanli,D,Sumqayıt FK,2,,0,0,0,0,0,0,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0,0
Misli Premier League,Premier_League_26_27,Sumqayıt FK vs Qarabağ FK,31/08/2026,Aleksa Janković,M,Sumqayıt FK,78,6.7,0,0,0,0.17,0,0,0,20,2,0,0,30,3,0,0,7,1,0,0,0,0,0
Misli Premier League,Premier_League_26_27,Sumqayıt FK vs Qarabağ FK,31/08/2026,Tiago Almeida,M,Sumqayıt FK,33,6.5,0,0,0.12,0,1,0,0,20,0,0,0,24,0,0,1,0,0,1,0,0,0,0
Misli Premier League,Premier_League_26_27,Sumqayıt FK vs Qarabağ FK,31/08/2026,Rustam Ahmadzada,M,Sumqayıt FK,33,6.3,0,0,0,0,0,0,0,4,0,0,0,8,0,0,0,2,2,0,1,0,0,0
Misli Premier League,Premier_League_26_27,Sumqayıt FK vs Qarabağ FK,31/08/2026,Ronaldo Vásquez,M,Sumqayıt FK,62,6.3,0,0,0.2,0,2,0,0,15,0,0,0,30,1,0,1,2,0,1,0,0,0,0
Misli Premier League,Premier_League_26_27,Sumqayıt FK vs Qarabağ FK,31/08/2026,Samuel Lobato,M,Qarabağ FK,48,6.1,0,0,0.15,0,2,0,0,26,1,0,0,39,1,0,0,4,2,1,1,0,0,0
Misli Premier League,Premier_League_26_27,Sumqayıt FK vs Qarabağ FK,31/08/2026,Keffel,D,Sumqayıt FK,17,6.9,0,0,0,0,0,0,0,14,0,0,0,19,0,0,1,1,0,1,0,0,0,0
Misli Premier League,Premier_League_26_27,Sumqayıt FK vs Qarabağ FK,31/08/2026,Lucas Black,M,Sumqayıt FK,90,7.3,0,0,0.1,0,2,1,0,51,0,0,0,77,4,0,2,9,2,3,0,0,0,0
Misli Premier League,Premier_League_26_27,Sumqayıt FK vs Qarabağ FK,31/08/2026,Emil Mustafaev,M,Sumqayıt FK,17,6.8,0,0,0,0,1,0,0,7,0,0,0,8,0,0,0,2,1,0,0,0,0,0
Misli Premier League,Premier_League_26_27,Sumqayıt FK vs Qarabağ FK,31/08/2026,Khayal Farzullayev,G,Sumqayıt FK,90,6.7,0,0,0,0,0,0,0,14,0,0,0,16,0,0,0,0,0,0,0,0,0,3
Misli Premier League,Premier_League_26_27,Sumqayıt FK vs Qarabağ FK,31/08/2026,Kady Borges,M,Qarabağ FK,31,5.4,0,0,0.15,0.28,2,0,0,14,2,0,0,26,4,0,0,4,1,0,0,1,0,0
Misli Premier League,Premier_League_26_27,Sumqayıt FK vs Qarabağ FK,31/08/2026,Renan Santana,D,Sumqayıt FK,78,6.4,0,0,0.01,0,1,0,0,34,0,0,0,48,1,1,2,6,3,0,0,0,0,0
Misli Premier League,Premier_League_26_27,Sumqayıt FK vs Qarabağ FK,31/08/2026,Nihad Əhmədzadə,M,Sumqayıt FK,90,6.4,0,0,0.17,0.09,2,1,0,21,1,0,0,37,2,0,0,5,1,2,0,0,0,0
Misli Premier League,Premier_League_26_27,Sumqayıt FK vs Qarabağ FK,31/08/2026,Nadir Orucov,D,Sumqayıt FK,62,6.4,0,0,0,0,0,0,0,23,0,0,0,27,0,0,1,2,0,0,0,0,0,0
