Liga,Temporada,Partido,Fecha,Jugador,Posicion,Equipo,Minutos_Jugados,Rating,Goles,Asistencias,xG,xA,Tiros_Totales,Tiros_Al_Arco,Tiros_Al_Palo,Pases_Totales,Pases_Clave,Grandes_Ocasiones_Creadas,Grandes_Ocasiones_Falladas,Toques,Regates_Completados,Entradas(Tackles),Intercepciones,Duelos_Ganados,Faltas_Cometidas,Faltas_Recibidas,Tarjetas_Amarillas,Tarjetas_Rojas,Offsides,Atajadas(Portero)
Russian Cup,Russian_Cup_26_27,Krylya Sovetov Samara vs FC Zenit,19/08/2026,Bogdan Moskvichev,G,FC Zenit,120,7,0,0,0,0,0,0,0,29,0,0,0,33,0,0,1,0,0,0,0,0,0,1
Russian Cup,Russian_Cup_26_27,Krylya Sovetov Samara vs FC Zenit,19/08/2026,Kirill Stolbov,M,Krylya Sovetov Samara,62,6.6,0,0,0.08,0,2,0,0,13,0,0,0,22,0,0,1,0,0,0,0,0,0,0
Russian Cup,Russian_Cup_26_27,Krylya Sovetov Samara vs FC Zenit,19/08/2026,Jhon Jhon,M,FC Zenit,61,7,0,0,0.06,0.16,1,1,0,16,1,0,0,25,1,0,0,4,0,0,0,0,0,0
Russian Cup,Russian_Cup_26_27,Krylya Sovetov Samara vs FC Zenit,19/08/2026,Daniil Kondakov,M,FC Zenit,120,6.5,0,0,0.1,0.06,1,1,0,29,2,0,0,40,0,0,2,5,1,2,0,0,0,0
Russian Cup,Russian_Cup_26_27,Rubin Kazan vs FC Spartak Moscow,19/08/2026,Artur Nigmatullin,G,Rubin Kazan,120,6.2,0,0,0,0,0,0,0,19,0,0,0,24,0,0,0,0,0,0,0,0,0,2
Russian Cup,Russian_Cup_26_27,Rubin Kazan vs FC Spartak Moscow,19/08/2026,Roman Zobnin,M,FC Spartak Moscow,46,6.4,0,0,0,0,0,0,0,21,0,0,0,30,0,0,1,2,0,1,0,0,0,0
Russian Cup,Russian_Cup_26_27,Rubin Kazan vs FC Spartak Moscow,19/08/2026,Igor Vujačić,D,Rubin Kazan,120,5.8,0,0,0,0,0,0,0,26,0,0,0,28,0,0,0,5,1,2,1,0,0,0
Russian Cup,Russian_Cup_26_27,Rubin Kazan vs FC Spartak Moscow,19/08/2026,Ilya Pomazun,G,FC Spartak Moscow,120,7.4,0,0,0,0,0,0,0,24,0,0,0,26,0,0,0,0,0,0,0,0,0,3
Russian Cup,Russian_Cup_26_27,Rubin Kazan vs FC Spartak Moscow,19/08/2026,Alexander Djiku,D,FC Spartak Moscow,120,7.2,0,0,0,0,0,0,0,65,0,0,0,80,0,0,1,11,3,1,0,0,0,0
Russian Cup,Russian_Cup_26_27,Rubin Kazan vs FC Spartak Moscow,19/08/2026,Ignacio Saavedra,M,Rubin Kazan,69,6.5,0,0,0,0,0,0,0,11,0,0,0,13,0,0,0,3,1,0,0,0,0,0
Russian Cup,Russian_Cup_26_27,Rubin Kazan vs FC Spartak Moscow,19/08/2026,Anderson Arroyo,D,Rubin Kazan,120,6.8,0,0,0.06,0.01,1,1,0,25,1,0,0,33,1,0,1,7,0,1,0,0,0,0
Russian Cup,Russian_Cup_26_27,Rubin Kazan vs FC Spartak Moscow,19/08/2026,Nazmi Gripshi,M,Rubin Kazan,51,6.4,0,0,0,0,0,0,0,4,0,0,0,10,0,0,0,2,0,0,1,0,1,0
Russian Cup,Russian_Cup_26_27,Rubin Kazan vs FC Spartak Moscow,19/08/2026,Gedson Fernandes,M,FC Spartak Moscow,74,6.3,0,1,0,0,0,0,0,26,0,0,0,37,0,0,0,3,3,0,1,0,0,0
Russian Cup,Russian_Cup_26_27,Rubin Kazan vs FC Spartak Moscow,19/08/2026,Danyl Prutsev,M,FC Spartak Moscow,76,5.7,0,0,0,0,0,0,0,25,0,0,0,35,0,0,0,3,1,1,1,0,0,0
Russian Cup,Russian_Cup_26_27,Rubin Kazan vs FC Spartak Moscow,19/08/2026,Marquinhos,M,FC Spartak Moscow,74,7.1,0,0,0,0,0,0,0,25,0,0,0,37,4,0,0,7,0,0,0,0,0,0
Russian Cup,Russian_Cup_26_27,Rubin Kazan vs FC Spartak Moscow,19/08/2026,Aleksandar Jukić,M,Rubin Kazan,51,6.8,0,0,0.1,0,1,0,0,6,0,0,0,9,1,0,0,2,0,0,0,0,0,0
Russian Cup,Russian_Cup_26_27,Rubin Kazan vs FC Spartak Moscow,19/08/2026,Ruslan Litvinov,D,FC Spartak Moscow,57,6.9,0,0,0.13,0,2,0,1,28,0,0,0,33,1,0,0,5,0,1,0,0,0,0
Russian Cup,Russian_Cup_26_27,Rubin Kazan vs FC Spartak Moscow,19/08/2026,Christopher Wooh,D,FC Spartak Moscow,120,7.4,0,0,0,0,0,0,0,55,0,0,0,61,0,0,2,16,2,0,0,0,0,0
Russian Cup,Russian_Cup_26_27,Rubin Kazan vs FC Spartak Moscow,19/08/2026,Nail Umyarov,M,FC Spartak Moscow,120,7.1,0,0,0.02,0,1,0,1,52,0,0,0,62,1,1,3,10,2,0,0,0,0,0
Russian Cup,Russian_Cup_26_27,Rubin Kazan vs FC Spartak Moscow,19/08/2026,Ilya Samoshnikov,M,Rubin Kazan,54,6.7,0,0,0,0,1,0,0,9,0,0,0,11,0,0,0,2,1,1,0,0,0,0
Russian Cup,Russian_Cup_26_27,Rubin Kazan vs FC Spartak Moscow,19/08/2026,Veldin Hodža,M,Rubin Kazan,69,6,0,0,0.02,0.77,1,0,0,10,1,0,0,17,0,0,0,1,0,1,0,0,0,0
Russian Cup,Russian_Cup_26_27,Rubin Kazan vs FC Spartak Moscow,19/08/2026,Mirlind Daku,F,FC Spartak Moscow,44,6.4,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,1,0,0,0,0,0,0
Russian Cup,Russian_Cup_26_27,Rubin Kazan vs FC Spartak Moscow,19/08/2026,Daniil Denisov,D,FC Spartak Moscow,63,6.5,0,0,0,0,0,0,0,40,0,0,0,48,0,0,3,3,0,0,0,0,0,0
Russian Cup,Russian_Cup_26_27,Rubin Kazan vs FC Spartak Moscow,19/08/2026,Victor Parada,D,FC Spartak Moscow,120,7.2,0,0,0,0,0,0,0,63,0,0,0,73,1,0,3,6,1,1,0,0,0,0
Russian Cup,Russian_Cup_26_27,Rubin Kazan vs FC Spartak Moscow,19/08/2026,Ruslan Bezrukov,M,Rubin Kazan,66,7.2,0,0,0.17,0.02,2,1,0,15,1,0,0,23,1,0,1,4,0,1,0,0,0,0
Russian Cup,Russian_Cup_26_27,Rubin Kazan vs FC Spartak Moscow,19/08/2026,Manfred Ugalde,F,FC Spartak Moscow,74,7,1,0,0.2,0.07,1,1,0,17,1,0,0,28,0,0,0,1,0,1,0,0,0,0
Russian Cup,Russian_Cup_26_27,Rubin Kazan vs FC Spartak Moscow,19/08/2026,Ugochukwu Iwu,M,Rubin Kazan,82,6.6,0,0,0,0,0,0,0,18,0,0,0,23,0,0,0,3,0,0,0,0,0,0
Russian Cup,Russian_Cup_26_27,Rubin Kazan vs FC Spartak Moscow,19/08/2026,Jacques Siwe,F,Rubin Kazan,120,5.8,1,0,0.77,0.05,1,1,0,12,1,0,0,31,0,0,0,2,3,2,1,0,1,0
Russian Cup,Russian_Cup_26_27,Rubin Kazan vs FC Spartak Moscow,19/08/2026,Daniil Kuznetsov,F,Rubin Kazan,38,6.4,0,0,0.04,0,1,0,0,3,0,0,0,7,0,0,0,0,0,0,0,0,0,0
Russian Cup,Russian_Cup_26_27,Rubin Kazan vs FC Spartak Moscow,19/08/2026,Egor Teslenko,D,Rubin Kazan,120,6.1,0,0,0,0,0,0,0,24,0,0,0,29,0,0,1,4,1,0,1,0,0,0
Russian Cup,Russian_Cup_26_27,Rubin Kazan vs FC Spartak Moscow,19/08/2026,Vladislav Saus,M,FC Spartak Moscow,46,7,0,0,0,0,0,0,0,14,0,0,0,21,0,0,1,4,1,2,0,0,0,0
Russian Cup,Russian_Cup_26_27,Rubin Kazan vs FC Spartak Moscow,19/08/2026,Ilya Rozhkov,D,Rubin Kazan,82,6.8,0,0,0.12,0,2,0,0,23,0,0,0,34,0,0,0,8,3,4,1,0,0,0
Russian Cup,Russian_Cup_26_27,Rubin Kazan vs FC Spartak Moscow,19/08/2026,Nikita Lobov,D,Rubin Kazan,38,6.1,0,0,0,0,0,0,0,12,0,0,0,14,0,0,0,0,0,0,0,0,0,0
Russian Cup,Russian_Cup_26_27,Rubin Kazan vs FC Spartak Moscow,19/08/2026,Jakhongir Urozov,D,Rubin Kazan,120,6.4,0,0,0,0,0,0,0,39,0,0,0,45,0,0,1,3,0,0,0,0,0,0
Russian Cup,Russian_Cup_26_27,Rubin Kazan vs FC Spartak Moscow,19/08/2026,Igor Dmitriev,M,FC Spartak Moscow,120,7.9,0,0,0.08,0.06,3,1,0,44,1,0,0,64,8,0,1,12,0,1,0,0,4,0
Russian Cup,Russian_Cup_26_27,Rubin Kazan vs FC Spartak Moscow,19/08/2026,Ivan Sorokin,M,FC Spartak Moscow,46,6.3,0,0,0,0,0,0,0,9,0,0,0,13,0,0,0,2,1,0,0,0,1,0
Russian Cup,Russian_Cup_26_27,FC Zenit vs Dinamo Makhachkala,02/09/2026,Serder Serderov,F,Dinamo Makhachkala,29,6.5,0,0,0,0,0,0,0,10,0,0,0,13,0,0,0,0,0,0,0,0,0,0
Russian Cup,Russian_Cup_26_27,FC Zenit vs Dinamo Makhachkala,02/09/2026,Vyacheslav Karavaev,D,FC Zenit,90,6.8,0,0,0.15,0.13,1,0,0,63,1,0,0,76,0,1,2,3,1,0,0,0,0,0
Russian Cup,Russian_Cup_26_27,FC Zenit vs Dinamo Makhachkala,02/09/2026,Douglas Santos,D,FC Zenit,58,7.3,0,0,0.16,0.04,1,0,0,41,1,0,0,50,0,0,1,5,1,0,0,0,0,0
Russian Cup,Russian_Cup_26_27,FC Zenit vs Dinamo Makhachkala,02/09/2026,Alexandr Erokhin,M,FC Zenit,90,7.7,1,1,0.67,0.03,4,3,0,31,1,1,0,40,0,0,0,2,0,0,0,0,0,0
Russian Cup,Russian_Cup_26_27,FC Zenit vs Dinamo Makhachkala,02/09/2026,Aleksandr Sobolev,F,FC Zenit,45,8.1,2,0,0.66,0.01,3,2,0,11,1,0,0,22,0,0,1,0,0,0,0,0,0,0
Russian Cup,Russian_Cup_26_27,FC Zenit vs Dinamo Makhachkala,02/09/2026,Igor Diveev,D,FC Zenit,14,6.7,0,0,0,0,0,0,0,28,0,0,0,35,0,0,0,0,0,0,0,0,0,0
Russian Cup,Russian_Cup_26_27,FC Zenit vs Dinamo Makhachkala,02/09/2026,Nino,D,FC Zenit,90,7.5,0,0,0,0,0,0,0,80,0,0,0,98,0,0,2,9,2,0,0,0,0,0
Russian Cup,Russian_Cup_26_27,FC Zenit vs Dinamo Makhachkala,02/09/2026,Soslan Kagermazov,D,Dinamo Makhachkala,90,6.2,0,0,0,0,0,0,0,32,0,0,0,37,0,1,2,6,0,0,0,0,0,0
Russian Cup,Russian_Cup_26_27,FC Zenit vs Dinamo Makhachkala,02/09/2026,Maksim Glushenkov,M,FC Zenit,58,7.4,0,0,0.16,0.42,2,1,0,41,6,0,0,63,1,0,1,5,0,0,0,0,0,0
Russian Cup,Russian_Cup_26_27,FC Zenit vs Dinamo Makhachkala,02/09/2026,Gamid Agalarov,F,Dinamo Makhachkala,46,6.3,0,0,0,0,0,0,0,9,0,0,0,14,0,0,0,2,0,0,1,0,0,0
Russian Cup,Russian_Cup_26_27,FC Zenit vs Dinamo Makhachkala,02/09/2026,Daniil Lesovoy,M,Dinamo Makhachkala,61,6.5,0,0,0,0.06,1,0,0,25,1,0,0,49,2,0,2,9,0,1,0,0,1,0
Russian Cup,Russian_Cup_26_27,FC Zenit vs Dinamo Makhachkala,02/09/2026,Sergey Volkov,D,FC Zenit,90,7.7,0,1,0.09,0.25,2,1,0,64,2,0,0,82,2,0,1,4,0,1,0,0,1,0
Russian Cup,Russian_Cup_26_27,FC Zenit vs Dinamo Makhachkala,02/09/2026,Kevin Andrade,D,FC Zenit,76,7.7,0,0,0.16,0,1,1,0,56,0,0,0,71,1,0,2,6,0,0,0,0,0,0
Russian Cup,Russian_Cup_26_27,FC Zenit vs Dinamo Makhachkala,02/09/2026,David Volk,G,Dinamo Makhachkala,90,8.3,0,0,0,0,0,0,0,14,0,0,0,19,0,0,2,3,0,2,0,0,0,8
Russian Cup,Russian_Cup_26_27,FC Zenit vs Dinamo Makhachkala,02/09/2026,Aleksandr Sandrachuk,D,Dinamo Makhachkala,70,6.3,0,0,0,0,0,0,0,25,0,0,0,33,0,0,3,2,0,1,0,0,0,0
Russian Cup,Russian_Cup_26_27,FC Zenit vs Dinamo Makhachkala,02/09/2026,Kirill Zinovich,M,Dinamo Makhachkala,90,7.6,0,0,0,0,1,0,0,27,0,0,0,41,0,1,6,15,0,1,0,0,0,0
Russian Cup,Russian_Cup_26_27,FC Zenit vs Dinamo Makhachkala,02/09/2026,Temirkan Sundukov,M,Dinamo Makhachkala,20,6.4,0,0,0,0,0,0,0,10,0,0,0,12,1,0,1,3,1,0,0,0,0,0
Russian Cup,Russian_Cup_26_27,FC Zenit vs Dinamo Makhachkala,02/09/2026,Gustavo Mantuan,D,FC Zenit,32,7.6,0,1,0.07,0.31,2,1,0,24,2,0,0,41,3,0,1,3,0,0,0,0,0,0
Russian Cup,Russian_Cup_26_27,FC Zenit vs Dinamo Makhachkala,02/09/2026,Felipe Augusto,F,FC Zenit,45,5.6,0,0,0.56,0,5,2,0,6,0,0,0,18,0,0,0,1,2,0,1,0,0,0
Russian Cup,Russian_Cup_26_27,FC Zenit vs Dinamo Makhachkala,02/09/2026,Egor Smelov,M,Dinamo Makhachkala,29,6.1,0,0,0,0,0,0,0,13,0,0,0,20,0,0,0,1,0,0,0,0,0,0
Russian Cup,Russian_Cup_26_27,FC Zenit vs Dinamo Makhachkala,02/09/2026,Artem Karpukas,M,FC Zenit,32,7.4,0,0,0,0,0,0,0,44,0,0,0,52,0,0,3,2,0,0,0,0,0,0
Russian Cup,Russian_Cup_26_27,FC Zenit vs Dinamo Makhachkala,02/09/2026,Bogdan Moskvichev,G,FC Zenit,90,7.9,0,0,0,0,0,0,0,32,0,0,0,33,0,0,2,0,0,0,0,0,0,2
Russian Cup,Russian_Cup_26_27,FC Zenit vs Dinamo Makhachkala,02/09/2026,Jhon Jhon,M,FC Zenit,68,7.6,0,0,0.01,0.31,1,0,0,46,2,0,0,67,2,0,0,8,1,1,0,0,0,0
Russian Cup,Russian_Cup_26_27,FC Zenit vs Dinamo Makhachkala,02/09/2026,Andrés Alarcón,D,Dinamo Makhachkala,45,6.3,0,0,0,0,0,0,0,14,0,0,0,18,0,0,1,2,0,0,0,0,0,0
Russian Cup,Russian_Cup_26_27,FC Zenit vs Dinamo Makhachkala,02/09/2026,Razhab Magomedov,M,Dinamo Makhachkala,61,5.7,0,0,0,0,0,0,0,18,0,0,0,38,1,0,1,4,1,1,0,0,1,0
Russian Cup,Russian_Cup_26_27,FC Zenit vs Dinamo Makhachkala,02/09/2026,Mohammadjavad Hosseinnejad,M,Dinamo Makhachkala,90,6.4,0,0,0.21,0.12,3,1,0,28,1,0,0,57,2,0,1,10,0,1,0,0,0,0
Russian Cup,Russian_Cup_26_27,FC Zenit vs Dinamo Makhachkala,02/09/2026,Miro,F,Dinamo Makhachkala,44,6.7,0,0,0.12,0,1,0,0,6,0,0,0,12,0,0,0,6,0,0,0,0,0,0
Russian Cup,Russian_Cup_26_27,FC Zenit vs Dinamo Makhachkala,02/09/2026,Abdulpasha Dzhabrailov,M,Dinamo Makhachkala,90,6.9,0,0,0.11,0,1,1,0,35,0,0,0,51,1,0,1,7,1,1,0,0,0,0
Russian Cup,Russian_Cup_26_27,FC Zenit vs Dinamo Makhachkala,02/09/2026,Dmitriy Aleksandrov,M,Dinamo Makhachkala,90,7,0,0,0.08,0,2,0,0,38,0,0,0,56,1,1,0,7,1,0,0,0,0,0
Russian Cup,Russian_Cup_26_27,FC Zenit vs Dinamo Makhachkala,02/09/2026,Vadim Shilov,F,FC Zenit,22,6.7,0,0,0,0.05,0,0,0,14,1,0,0,18,0,0,0,1,0,0,0,0,0,0
Russian Cup,Russian_Cup_26_27,FC Zenit vs Dinamo Makhachkala,02/09/2026,Ilyas Akhmedov,D,Dinamo Makhachkala,45,6.4,0,0,0,0,0,0,0,9,0,0,0,17,0,0,1,2,0,0,0,0,0,0
Russian Cup,Russian_Cup_26_27,FC Spartak Moscow vs Rodina Moscow,02/09/2026,Roman Zobnin,M,FC Spartak Moscow,81,8.3,1,0,0.2,0.12,2,1,0,54,1,0,0,83,2,1,0,10,2,3,1,0,0,0
Russian Cup,Russian_Cup_26_27,FC Spartak Moscow vs Rodina Moscow,02/09/2026,Ilya Pomazun,G,FC Spartak Moscow,90,6.7,0,0,0,0,0,0,0,12,0,0,0,15,0,0,1,0,0,0,0,0,0,2
Russian Cup,Russian_Cup_26_27,FC Spartak Moscow vs Rodina Moscow,02/09/2026,Alexander Djiku,D,FC Spartak Moscow,18,6.9,0,0,0,0,0,0,0,18,0,0,0,20,0,1,2,1,0,0,0,0,0,0
Russian Cup,Russian_Cup_26_27,FC Spartak Moscow vs Rodina Moscow,02/09/2026,Yordy Reyna,M,Rodina Moscow,29,6.1,0,0,0,0,0,0,0,14,0,0,0,21,0,0,0,3,0,2,0,0,0,0
Russian Cup,Russian_Cup_26_27,FC Spartak Moscow vs Rodina Moscow,02/09/2026,Astemir Gordyushenko,M,Rodina Moscow,61,7.1,0,0,0.26,0,3,0,0,24,0,0,0,36,0,0,2,12,1,2,0,0,0,0
Russian Cup,Russian_Cup_26_27,FC Spartak Moscow vs Rodina Moscow,02/09/2026,Artem Maksimenko,F,Rodina Moscow,29,6.2,0,0,0,0,0,0,0,6,0,0,0,11,2,0,0,3,0,0,0,0,0,0
Russian Cup,Russian_Cup_26_27,FC Spartak Moscow vs Rodina Moscow,02/09/2026,Mitja Križan,D,Rodina Moscow,90,6.8,0,0,0,0,0,0,0,41,0,0,0,53,0,0,6,6,1,0,0,0,0,0
Russian Cup,Russian_Cup_26_27,FC Spartak Moscow vs Rodina Moscow,02/09/2026,Leon Musaev,M,Rodina Moscow,90,6.5,0,0,0,0,0,0,0,45,0,0,0,50,0,0,1,4,1,0,0,0,0,0
Russian Cup,Russian_Cup_26_27,FC Spartak Moscow vs Rodina Moscow,02/09/2026,Artem Sokol,D,Rodina Moscow,61,6.3,0,0,0.74,0,1,0,0,12,0,0,1,18,0,0,1,6,3,1,0,0,0,0
Russian Cup,Russian_Cup_26_27,FC Spartak Moscow vs Rodina Moscow,02/09/2026,Gedson Fernandes,M,FC Spartak Moscow,90,7.2,0,0,0.02,0,1,0,0,58,1,0,0,77,0,1,3,7,1,0,0,0,0,0
Russian Cup,Russian_Cup_26_27,FC Spartak Moscow vs Rodina Moscow,02/09/2026,Iker Pozo,M,Rodina Moscow,61,7.9,0,0,0.77,0,2,1,1,31,0,0,1,45,2,0,1,15,2,4,0,0,0,0
Russian Cup,Russian_Cup_26_27,FC Spartak Moscow vs Rodina Moscow,02/09/2026,Danyl Prutsev,M,FC Spartak Moscow,90,7.3,0,1,0.13,0.47,2,1,0,60,2,1,0,79,2,0,1,5,1,1,1,0,0,0
Russian Cup,Russian_Cup_26_27,FC Spartak Moscow vs Rodina Moscow,02/09/2026,Marquinhos,M,FC Spartak Moscow,72,7.6,0,0,0.07,0.3,2,1,0,53,2,0,0,81,3,0,0,8,0,4,0,0,0,0
Russian Cup,Russian_Cup_26_27,FC Spartak Moscow vs Rodina Moscow,02/09/2026,Soltmurad Bakaev,M,Rodina Moscow,46,7.7,0,0,0.1,0.81,1,0,0,15,2,0,0,39,6,0,2,10,1,1,1,0,0,0
Russian Cup,Russian_Cup_26_27,FC Spartak Moscow vs Rodina Moscow,02/09/2026,Christopher Wooh,D,FC Spartak Moscow,90,6.9,0,0,0.58,0,2,1,0,57,0,0,1,67,0,0,0,6,2,0,0,0,0,0
Russian Cup,Russian_Cup_26_27,FC Spartak Moscow vs Rodina Moscow,02/09/2026,Sergey Aydarov,G,Rodina Moscow,90,7.5,0,0,0,0,0,0,0,20,0,0,0,23,0,0,3,1,0,0,0,0,0,5
Russian Cup,Russian_Cup_26_27,FC Spartak Moscow vs Rodina Moscow,02/09/2026,Mirlind Daku,F,FC Spartak Moscow,46,6.5,0,1,0.14,0,1,1,0,4,0,0,0,10,0,0,0,1,0,0,0,0,0,0
Russian Cup,Russian_Cup_26_27,FC Spartak Moscow vs Rodina Moscow,02/09/2026,Daniil Denisov,D,FC Spartak Moscow,72,7,0,0,0,0,0,0,0,32,0,0,0,43,1,0,4,13,1,1,0,0,0,0
Russian Cup,Russian_Cup_26_27,FC Spartak Moscow vs Rodina Moscow,02/09/2026,Victor Parada,D,FC Spartak Moscow,90,6.5,0,0,0,0,0,0,0,67,0,0,0,78,0,0,4,3,2,0,0,0,0,0
