Liga,Temporada,Partido,Fecha,Jugador,Posicion,Equipo,Minutos_Jugados,Rating,Goles,Asistencias,xG,xA,Tiros_Totales,Tiros_Al_Arco,Tiros_Al_Palo,Pases_Totales,Pases_Clave,Grandes_Ocasiones_Creadas,Grandes_Ocasiones_Falladas,Toques,Regates_Completados,Entradas(Tackles),Intercepciones,Duelos_Ganados,Faltas_Cometidas,Faltas_Recibidas,Tarjetas_Amarillas,Tarjetas_Rojas,Offsides,Atajadas(Portero)
Ligue 3,Ligue_3_26_27,Le Puy-en-Velay vs Amiens SC,20/08/2026,Lassina Diakité,M,Amiens SC,48,7.4,0,0,0,0,1,0,0,10,0,0,0,23,2,0,0,11,0,2,0,0,1,0
Ligue 3,Ligue_3_26_27,Bourg-en-Bresse vs Thionville Lusitanos,20/08/2026,Samed Kilic,M,Thionville Lusitanos,90,6.7,0,0,0,0,0,0,0,19,0,0,0,25,0,0,2,7,1,1,0,0,0,0
Ligue 3,Ligue_3_26_27,Bourg-en-Bresse vs Thionville Lusitanos,20/08/2026,Bryan Labissiere,F,Thionville Lusitanos,70,6.6,0,0,0,0.84,0,0,0,22,2,1,0,26,0,0,0,3,2,1,0,0,0,0
Ligue 3,Ligue_3_26_27,Bourg-en-Bresse vs Thionville Lusitanos,20/08/2026,Rayan Souici,M,Bourg-en-Bresse,20,6.6,0,0,0,0,0,0,0,11,0,0,0,13,0,0,0,2,0,1,0,0,0,0
Ligue 3,Ligue_3_26_27,Bourg-en-Bresse vs Thionville Lusitanos,20/08/2026,Wilfried Bedfian,G,Thionville Lusitanos,90,7.8,0,0,0,0,0,0,0,24,0,1,0,27,1,0,0,1,0,0,0,0,0,3
Ligue 3,Ligue_3_26_27,Bourg-en-Bresse vs Thionville Lusitanos,20/08/2026,Samir Bouzar Essaidi,M,Thionville Lusitanos,90,6.7,0,0,0,0,0,0,0,16,0,0,0,28,0,0,6,6,1,0,0,0,0,0
Ligue 3,Ligue_3_26_27,Bourg-en-Bresse vs Thionville Lusitanos,20/08/2026,Grégory Coelho,D,Bourg-en-Bresse,90,6,0,0,0.06,0,1,0,0,51,0,0,0,78,1,0,2,7,5,2,0,0,0,0
Ligue 3,Ligue_3_26_27,Bourg-en-Bresse vs Thionville Lusitanos,20/08/2026,Exauce Mpembele Boula,M,Bourg-en-Bresse,70,7.1,0,0,0.07,0,1,1,0,16,0,0,0,27,0,0,1,6,1,2,0,0,0,0
Ligue 3,Ligue_3_26_27,Bourg-en-Bresse vs Thionville Lusitanos,20/08/2026,Amine Groune,F,Bourg-en-Bresse,90,6,0,0,0.14,0.46,1,0,0,31,1,1,0,57,3,0,0,6,0,1,0,0,2,0
Ligue 3,Ligue_3_26_27,Bourg-en-Bresse vs Thionville Lusitanos,20/08/2026,David Luvualu,D,Thionville Lusitanos,90,6.8,0,0,1.02,0,2,1,0,16,1,0,2,29,0,0,0,3,2,1,0,0,0,0
Ligue 3,Ligue_3_26_27,Bourg-en-Bresse vs Thionville Lusitanos,20/08/2026,Alexis Gouletquer,F,Thionville Lusitanos,26,6.8,0,0,0,0,0,0,0,4,0,0,0,6,0,0,1,1,0,0,0,0,0,0
Ligue 3,Ligue_3_26_27,Bourg-en-Bresse vs Thionville Lusitanos,20/08/2026,Karim Bouhmidi,F,Thionville Lusitanos,73,7.7,1,0,0.16,0,3,1,0,14,0,0,0,24,0,0,0,10,5,1,0,0,1,0
Ligue 3,Ligue_3_26_27,Bourg-en-Bresse vs Thionville Lusitanos,20/08/2026,Muamer Aljic,D,Thionville Lusitanos,70,5.3,0,0,0,0,0,0,0,17,0,0,0,19,0,0,0,7,5,1,2,1,0,0
Ligue 3,Ligue_3_26_27,Bourg-en-Bresse vs Thionville Lusitanos,20/08/2026,Youssouf Kanouté,D,Bourg-en-Bresse,90,6.9,0,0,0,0,0,0,0,36,0,0,0,52,1,0,0,9,0,5,0,0,0,0
Ligue 3,Ligue_3_26_27,Bourg-en-Bresse vs Thionville Lusitanos,20/08/2026,Bourama Diarra,D,Thionville Lusitanos,90,6.6,0,0,0,0,0,0,0,24,0,0,0,37,0,0,0,10,2,3,0,0,0,0
Ligue 3,Ligue_3_26_27,Bourg-en-Bresse vs Thionville Lusitanos,20/08/2026,Jalil Moustaid,M,Thionville Lusitanos,30,7.1,0,0,0,0,0,0,0,5,0,0,0,10,0,1,2,6,0,0,0,0,0,0
Ligue 3,Ligue_3_26_27,Bourg-en-Bresse vs Thionville Lusitanos,20/08/2026,Ikauar Mendes,F,Bourg-en-Bresse,81,6.5,0,0,0,0,1,0,0,21,0,0,0,30,0,0,0,3,1,0,0,0,1,0
Ligue 3,Ligue_3_26_27,Bourg-en-Bresse vs Thionville Lusitanos,20/08/2026,Lenny Montfort,G,Bourg-en-Bresse,90,7.6,0,0,0,0,0,0,0,62,0,0,0,77,0,0,0,1,0,1,0,0,0,3
Ligue 3,Ligue_3_26_27,Bourg-en-Bresse vs Thionville Lusitanos,20/08/2026,Joseph Atangana Mvondo,M,Thionville Lusitanos,90,7.2,0,1,0.01,0.03,1,0,0,24,1,0,0,31,0,0,0,9,0,1,0,0,0,0
Ligue 3,Ligue_3_26_27,Bourg-en-Bresse vs Thionville Lusitanos,20/08/2026,Tom Gomes,M,Bourg-en-Bresse,70,6.5,0,0,0.05,0,1,1,0,28,0,0,0,39,0,0,1,3,0,0,0,0,0,0
Ligue 3,Ligue_3_26_27,Bourg-en-Bresse vs Thionville Lusitanos,20/08/2026,Enzo Montet,M,Thionville Lusitanos,90,7.3,0,0,0,0,0,0,0,27,0,0,0,36,0,2,0,10,0,1,0,0,0,0
Ligue 3,Ligue_3_26_27,Bourg-en-Bresse vs Thionville Lusitanos,20/08/2026,Romain Muro,D,Bourg-en-Bresse,90,6.5,0,0,0,0,0,0,0,97,0,0,0,116,0,0,3,12,1,1,1,0,0,0
Ligue 3,Ligue_3_26_27,Bourg-en-Bresse vs Thionville Lusitanos,20/08/2026,Aness Gharbi,F,Bourg-en-Bresse,30,6.7,0,0,0,0,0,0,0,11,0,0,0,17,0,0,0,0,1,0,1,0,0,0
Ligue 3,Ligue_3_26_27,Bourg-en-Bresse vs Thionville Lusitanos,20/08/2026,Yassine Abraou,M,Bourg-en-Bresse,30,6.5,0,0,0,0.01,0,0,0,12,1,0,0,19,1,0,1,2,0,0,0,0,0,0
Ligue 3,Ligue_3_26_27,Bourg-en-Bresse vs Thionville Lusitanos,20/08/2026,Elhadj Mohamed Keita,F,Bourg-en-Bresse,18,6.4,0,0,0.01,0,1,1,0,5,0,0,0,12,0,0,0,1,0,0,0,0,0,0
Ligue 3,Ligue_3_26_27,Bourg-en-Bresse vs Thionville Lusitanos,20/08/2026,Noah Dede-Lhomme,D,Bourg-en-Bresse,90,7,0,0,0,0,0,0,0,92,0,0,0,118,0,0,1,8,0,3,0,0,1,0
Ligue 3,Ligue_3_26_27,Bourg-en-Bresse vs Thionville Lusitanos,20/08/2026,Marly Rampont-d'Audremont,D,Thionville Lusitanos,16,6.7,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,0,0,0
Ligue 3,Ligue_3_26_27,Bourg-en-Bresse vs Thionville Lusitanos,20/08/2026,Mounir El Hajjami,M,Bourg-en-Bresse,81,6,0,0,0.46,0.08,1,0,0,30,2,0,1,49,3,0,0,10,2,2,0,0,0,0
Ligue 3,Ligue_3_26_27,Bourg-en-Bresse vs Thionville Lusitanos,20/08/2026,Alvin Krizoua,M,Bourg-en-Bresse,79,6.6,0,0,0,0,0,0,0,52,0,0,0,76,0,0,1,2,0,0,0,0,0,0
Ligue 3,Ligue_3_26_27,Bourg-en-Bresse vs Thionville Lusitanos,20/08/2026,Kylian  Tubio,M,Thionville Lusitanos,83,7.3,1,0,1.03,0,3,3,0,12,0,0,1,23,0,0,1,5,0,0,0,0,0,0
Ligue 3,Ligue_3_26_27,Bourg-en-Bresse vs Thionville Lusitanos,20/08/2026,Zola Onesime Muepu Ngoie,M,Bourg-en-Bresse,18,6.7,0,0,0,0,0,0,0,12,0,0,0,25,1,0,0,1,0,0,1,0,0,0
Ligue 3,Ligue_3_26_27,FC Rouen vs Quevilly - Rouen Métropole,20/08/2026,Formose Mendy,D,FC Rouen,90,7,0,0,0,0,0,0,0,79,1,0,0,96,0,0,1,4,2,2,0,0,0,0
Ligue 3,Ligue_3_26_27,FC Rouen vs Quevilly - Rouen Métropole,20/08/2026,Axel Maraval,G,FC Rouen,90,8.5,0,0,0,0,0,0,0,47,0,0,0,64,0,0,0,0,0,0,0,0,0,2
Ligue 3,Ligue_3_26_27,FC Rouen vs Quevilly - Rouen Métropole,20/08/2026,Marvin Gakpa,M,FC Rouen,90,7.3,0,0,0.01,0,1,0,0,58,2,0,0,72,0,0,1,9,0,0,0,0,0,0
Ligue 3,Ligue_3_26_27,FC Rouen vs Quevilly - Rouen Métropole,20/08/2026,Alassane Diaby,M,Quevilly - Rouen Métropole,90,6.4,0,0,0,0,0,0,0,22,0,0,0,36,0,0,4,8,3,2,0,0,0,0
Ligue 3,Ligue_3_26_27,FC Rouen vs Quevilly - Rouen Métropole,20/08/2026,Malik Tchokounté,F,FC Rouen,90,8.1,1,1,0.12,0,1,1,0,21,2,0,0,41,0,0,1,10,1,2,0,0,1,0
Ligue 3,Ligue_3_26_27,FC Rouen vs Quevilly - Rouen Métropole,20/08/2026,Jordy Gaspar,D,FC Rouen,64,7,0,0,0,0,0,0,0,34,0,0,0,43,1,0,0,4,0,0,0,0,0,0
Ligue 3,Ligue_3_26_27,FC Rouen vs Quevilly - Rouen Métropole,20/08/2026,Bakari Camara,M,FC Rouen,90,7.6,0,0,0,0.16,0,0,0,25,1,0,0,41,1,1,1,14,0,1,0,0,0,0
Ligue 3,Ligue_3_26_27,FC Rouen vs Quevilly - Rouen Métropole,20/08/2026,Warren Tchimbembé,M,Quevilly - Rouen Métropole,48,6.6,0,0,0,0,0,0,0,19,0,0,0,25,0,0,0,3,0,0,0,0,0,0
Ligue 3,Ligue_3_26_27,FC Rouen vs Quevilly - Rouen Métropole,20/08/2026,Lisandru Tramoni,M,FC Rouen,78,7.8,1,0,0.32,0,3,2,0,19,0,0,0,45,3,1,1,8,2,1,0,0,0,0
Ligue 3,Ligue_3_26_27,FC Rouen vs Quevilly - Rouen Métropole,20/08/2026,Virgil Thérésin,D,Quevilly - Rouen Métropole,90,6.5,0,0,0,0,0,0,0,34,0,0,0,49,0,0,3,6,0,1,0,0,0,0
Ligue 3,Ligue_3_26_27,FC Rouen vs Quevilly - Rouen Métropole,20/08/2026,Clement Bassin,D,FC Rouen,90,7.6,0,1,0.01,0.12,2,0,0,60,1,0,0,75,0,2,3,8,0,3,0,0,0,0
Ligue 3,Ligue_3_26_27,FC Rouen vs Quevilly - Rouen Métropole,20/08/2026,Issiaka Karamoko,F,FC Rouen,90,7.2,0,1,0.59,0.25,3,1,2,30,4,0,1,48,1,0,0,6,1,0,0,0,0,0
Ligue 3,Ligue_3_26_27,FC Rouen vs Quevilly - Rouen Métropole,20/08/2026,Théo Pionnier,D,Quevilly - Rouen Métropole,90,6.5,0,0,0.18,0,1,0,0,47,0,0,0,58,0,1,2,6,0,1,0,0,0,0
Ligue 3,Ligue_3_26_27,FC Rouen vs Quevilly - Rouen Métropole,20/08/2026,Noé Sommer,M,FC Rouen,78,6.6,0,0,0.44,0.02,3,0,0,38,1,0,1,58,0,0,1,6,3,0,0,0,0,0
Ligue 3,Ligue_3_26_27,FC Rouen vs Quevilly - Rouen Métropole,20/08/2026,Youssef Gazzaoui,D,Quevilly - Rouen Métropole,68,6,0,0,0,0.2,0,0,0,7,1,0,0,25,0,0,1,4,2,1,0,0,0,0
Ligue 3,Ligue_3_26_27,FC Rouen vs Quevilly - Rouen Métropole,20/08/2026,Mathys Jean-Marie,F,Quevilly - Rouen Métropole,48,7.8,0,0,0.02,0.89,2,0,0,12,2,1,0,30,4,0,0,7,1,1,0,0,0,0
Ligue 3,Ligue_3_26_27,FC Rouen vs Quevilly - Rouen Métropole,20/08/2026,Marius Ros,D,Quevilly - Rouen Métropole,26,6.7,0,0,0,0.15,0,0,0,14,2,0,0,17,0,0,0,3,0,0,0,0,0,0
Ligue 3,Ligue_3_26_27,FC Rouen vs Quevilly - Rouen Métropole,20/08/2026,Mathis Hamdi,D,Quevilly - Rouen Métropole,90,6.7,0,0,0,0,0,0,0,31,0,0,0,46,0,1,2,10,1,0,0,0,0,0
Ligue 3,Ligue_3_26_27,FC Rouen vs Quevilly - Rouen Métropole,20/08/2026,Natanaël Bouekou,M,Quevilly - Rouen Métropole,46,6.2,0,0,0,0,0,0,0,10,0,0,0,17,0,2,1,4,2,0,0,0,0,0
Ligue 3,Ligue_3_26_27,FC Rouen vs Quevilly - Rouen Métropole,20/08/2026,Guiry Egny,M,FC Rouen,17,6.6,0,0,0,0,0,0,0,3,0,0,0,6,0,0,0,1,0,1,0,0,0,0
Ligue 3,Ligue_3_26_27,FC Rouen vs Quevilly - Rouen Métropole,20/08/2026,Sory Traoré,F,FC Rouen,17,7.6,1,0,0.06,0,1,1,0,5,0,0,0,12,0,0,0,0,1,0,0,0,0,0
Ligue 3,Ligue_3_26_27,FC Rouen vs Quevilly - Rouen Métropole,20/08/2026,Mathys Silistrie,G,Quevilly - Rouen Métropole,90,5.5,0,0,0,0,0,0,0,29,0,0,0,41,0,0,0,0,0,0,0,0,0,2
Ligue 3,Ligue_3_26_27,FC Rouen vs Quevilly - Rouen Métropole,20/08/2026,Schinéar Mopila,D,Quevilly - Rouen Métropole,90,6.1,0,0,0.2,0,1,1,0,34,0,0,0,44,0,0,0,6,0,1,0,0,0,0
Ligue 3,Ligue_3_26_27,FC Rouen vs Quevilly - Rouen Métropole,20/08/2026,Djiby Seck,F,Quevilly - Rouen Métropole,30,6.3,0,0,0.43,0,2,0,0,9,0,0,0,23,1,0,0,3,0,1,0,0,0,0
Ligue 3,Ligue_3_26_27,FC Rouen vs Quevilly - Rouen Métropole,20/08/2026,Salim Diaby,F,FC Rouen,31,6.8,0,0,0.07,0,2,0,0,10,1,0,0,19,0,0,1,1,0,0,0,0,0,0
Ligue 3,Ligue_3_26_27,FC Rouen vs Quevilly - Rouen Métropole,20/08/2026,Zakary Lamgahez,D,FC Rouen,90,6.1,0,0,0,0,0,0,0,76,0,0,0,97,0,0,1,6,3,3,1,0,0,0
Ligue 3,Ligue_3_26_27,FC Rouen vs Quevilly - Rouen Métropole,20/08/2026,Ibrahima Samoura,M,FC Rouen,4,,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,1,0,0,0,0,0,0
Ligue 3,Ligue_3_26_27,FC Rouen vs Quevilly - Rouen Métropole,20/08/2026,Samuel Come Ruiz,M,Quevilly - Rouen Métropole,68,5.8,0,0,0,0,0,0,0,27,0,0,0,52,2,0,0,6,0,1,0,0,0,0
Ligue 3,Ligue_3_26_27,FC Rouen vs Quevilly - Rouen Métropole,20/08/2026,Ruben Rosa,F,Quevilly - Rouen Métropole,46,6.5,0,0,0,0,0,0,0,10,0,0,0,13,0,1,1,3,2,0,0,0,1,0
Ligue 3,Ligue_3_26_27,FC Rouen vs Quevilly - Rouen Métropole,20/08/2026,Gabin Capuano,F,Quevilly - Rouen Métropole,64,5.9,0,0,0.65,0,2,1,0,13,0,0,1,27,0,0,0,6,2,2,0,0,0,0
Ligue 3,Ligue_3_26_27,FC Rouen vs Quevilly - Rouen Métropole,20/08/2026,Djibril Sarr,M,Quevilly - Rouen Métropole,26,5.9,0,0,0,0,0,0,0,10,0,0,0,21,0,0,0,1,1,1,0,0,0,0
Ligue 3,Ligue_3_26_27,FC Rouen vs Quevilly - Rouen Métropole,20/08/2026,Joël Viana Viana,M,FC Rouen,4,,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,1,0,0,0,0
Ligue 3,Ligue_3_26_27,Stade Malherbe Caen vs Aubagne FC,20/08/2026,Lionel Carole,D,Stade Malherbe Caen,33,6.9,0,0,0,0,0,0,0,12,1,0,0,15,0,0,0,2,0,0,0,0,0,0
Ligue 3,Ligue_3_26_27,Stade Malherbe Caen vs Aubagne FC,20/08/2026,Yannis Clementia,G,Stade Malherbe Caen,90,7.8,0,0,0,0,0,0,0,23,0,0,0,30,0,0,0,1,0,1,0,0,0,4
Ligue 3,Ligue_3_26_27,Stade Malherbe Caen vs Aubagne FC,20/08/2026,Fahd El Khoumisti,F,Stade Malherbe Caen,90,7.3,1,0,0.55,0.09,2,2,0,16,1,0,0,26,0,0,0,1,1,0,0,0,0,0
Ligue 3,Ligue_3_26_27,Stade Malherbe Caen vs Aubagne FC,20/08/2026,Ivann Botella,F,Stade Malherbe Caen,89,5.9,0,0,0.51,0.24,3,1,0,40,2,0,0,58,0,1,2,6,3,3,2,1,0,0
Ligue 3,Ligue_3_26_27,Stade Malherbe Caen vs Aubagne FC,20/08/2026,Mohamed Nehari,D,Aubagne FC,90,6.6,0,0,0,0,0,0,0,10,0,0,0,16,0,0,0,3,0,0,0,0,0,0
Ligue 3,Ligue_3_26_27,Stade Malherbe Caen vs Aubagne FC,20/08/2026,Adam Oudjani,M,Aubagne FC,90,7.1,0,0,0,0.34,0,0,0,24,2,0,0,29,0,0,0,3,0,2,0,0,0,0
Ligue 3,Ligue_3_26_27,Stade Malherbe Caen vs Aubagne FC,20/08/2026,Mohamed-Amine El Idrissi,M,Stade Malherbe Caen,78,6.5,0,0,0.24,0,2,0,0,21,1,0,0,33,0,0,0,2,1,0,0,0,1,0
Ligue 3,Ligue_3_26_27,Stade Malherbe Caen vs Aubagne FC,20/08/2026,Samuel Noireau-Dauriat,F,Stade Malherbe Caen,22,7.1,0,0,0.11,0,1,1,0,1,0,0,0,3,0,0,0,2,0,1,0,0,0,0
Ligue 3,Ligue_3_26_27,Stade Malherbe Caen vs Aubagne FC,20/08/2026,Freddy Bomo,M,Stade Malherbe Caen,67,6.3,0,0,0,0,1,0,0,71,0,0,0,83,0,0,3,5,0,1,0,0,0,0
Ligue 3,Ligue_3_26_27,Stade Malherbe Caen vs Aubagne FC,20/08/2026,Adame Faiz,M,Aubagne FC,22,6.5,0,0,0.14,0.1,1,1,0,1,1,0,0,2,0,0,0,1,0,1,0,0,0,0
Ligue 3,Ligue_3_26_27,Stade Malherbe Caen vs Aubagne FC,20/08/2026,Ritchy Valme,D,Aubagne FC,90,7,0,0,0,0,0,0,0,19,0,0,0,32,0,0,3,4,2,1,1,0,0,0
Ligue 3,Ligue_3_26_27,Stade Malherbe Caen vs Aubagne FC,20/08/2026,Diabe Bolumbu,D,Stade Malherbe Caen,90,7.6,0,0,0,0,0,0,0,50,0,0,0,64,1,0,1,10,0,1,0,0,0,0
Ligue 3,Ligue_3_26_27,Stade Malherbe Caen vs Aubagne FC,20/08/2026,Hugo Lamouliatte,D,Stade Malherbe Caen,90,7,0,0,0.18,0,4,1,0,52,0,0,0,74,0,0,5,7,1,2,1,0,0,0
Ligue 3,Ligue_3_26_27,Stade Malherbe Caen vs Aubagne FC,20/08/2026,Jebryl Sahraoui,M,Aubagne FC,90,6.7,0,0,0,0.07,0,0,0,16,1,0,0,26,1,0,0,6,3,0,0,0,0,0
Ligue 3,Ligue_3_26_27,Stade Malherbe Caen vs Aubagne FC,20/08/2026,Karim Cisse,M,Aubagne FC,83,6.3,0,0,0.22,0,2,0,0,16,0,0,0,45,2,0,5,9,2,1,0,0,0,0
Ligue 3,Ligue_3_26_27,Stade Malherbe Caen vs Aubagne FC,20/08/2026,Issiaka Touré,G,Aubagne FC,90,7.5,0,0,0,0,0,0,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,5
Ligue 3,Ligue_3_26_27,Stade Malherbe Caen vs Aubagne FC,20/08/2026,Léo Milliner,M,Stade Malherbe Caen,33,6.8,0,0,0,0,1,0,0,10,0,0,0,15,0,0,0,0,0,0,0,0,0,0
Ligue 3,Ligue_3_26_27,Stade Malherbe Caen vs Aubagne FC,20/08/2026,Josué Kimboma,M,Stade Malherbe Caen,90,7.7,0,0,0.22,0,1,0,0,117,1,0,0,134,0,0,2,4,3,1,0,0,0,0
