Liga,Temporada,Partido,Fecha,Jugador,Posicion,Equipo,Minutos_Jugados,Rating,Goles,Asistencias,xG,xA,Tiros_Totales,Tiros_Al_Arco,Tiros_Al_Palo,Pases_Totales,Pases_Clave,Grandes_Ocasiones_Creadas,Grandes_Ocasiones_Falladas,Toques,Regates_Completados,Entradas(Tackles),Intercepciones,Duelos_Ganados,Faltas_Cometidas,Faltas_Recibidas,Tarjetas_Amarillas,Tarjetas_Rojas,Offsides,Atajadas(Portero)
Liga I,26_27,FCSB vs FC Argeș Pitești,17/07/2026,Mario Tudose,D,FC Argeș Pitești,90,6.2,0,0,0,0,3,1,0,61,0,0,0,77,0,0,2,6,0,1,0,0,0,0
Liga I,26_27,FCSB vs FC Argeș Pitești,17/07/2026,Yanis Pîrvu,F,FC Argeș Pitești,81,7.1,0,0,0,0,3,2,0,21,0,0,0,49,1,4,1,8,2,1,0,0,0,0
Liga I,26_27,FCSB vs FC Argeș Pitești,17/07/2026,Patrick Dulcea,M,FC Argeș Pitești,45,6.5,0,0,0,0,1,0,0,17,2,0,0,27,2,0,0,3,0,0,0,0,0,0
Liga I,26_27,FCSB vs FC Argeș Pitești,17/07/2026,Michael Idowu,F,FC Argeș Pitești,45,6.6,0,0,0,0,2,2,0,14,0,0,0,29,1,1,0,2,1,0,0,0,0,0
Liga I,26_27,SC Oțelul Galați vs CFR 1907 Cluj,18/07/2026,Pedro Nuno,M,SC Oțelul Galați,89,8.6,0,2,0,0,6,2,0,22,4,4,1,55,1,1,1,7,1,2,0,0,0,0
Liga I,26_27,SC Oțelul Galați vs CFR 1907 Cluj,18/07/2026,Paul Iacob,D,SC Oțelul Galați,90,7.4,0,0,0,0,0,0,0,50,0,0,0,64,1,3,0,6,1,0,0,0,0,0
Liga I,26_27,SC Oțelul Galați vs CFR 1907 Cluj,18/07/2026,Milen Zhelev,D,SC Oțelul Galați,90,7.7,0,0,0,0,0,0,0,27,3,2,0,60,1,7,1,8,2,0,0,0,0,0
Liga I,26_27,SC Oțelul Galați vs CFR 1907 Cluj,18/07/2026,Andrei Ciobanu,M,SC Oțelul Galați,63,6.9,0,0,0,0,0,0,0,26,1,0,0,40,0,4,0,6,3,1,0,0,0,0
Liga I,26_27,SC Oțelul Galați vs CFR 1907 Cluj,18/07/2026,João Lameira,M,SC Oțelul Galați,90,7.3,1,0,0,0,1,1,0,41,0,0,0,54,0,3,1,5,1,1,0,0,0,0
Liga I,26_27,SC Oțelul Galați vs CFR 1907 Cluj,18/07/2026,Cosmin Dur-Bozoancă,G,SC Oțelul Galați,90,7,0,0,0,0,0,0,0,26,0,0,0,38,0,0,0,0,0,0,0,0,0,3
Liga I,26_27,SC Oțelul Galați vs CFR 1907 Cluj,18/07/2026,Patrick Fernandes,F,SC Oțelul Galați,90,7.7,1,0,0,0,3,1,0,17,0,0,0,43,1,2,1,10,1,2,0,0,1,0
Liga I,26_27,SC Oțelul Galați vs CFR 1907 Cluj,18/07/2026,Kazu,D,SC Oțelul Galați,90,6.9,0,0,0,0,0,0,0,34,0,0,0,58,0,0,2,3,0,2,0,0,0,0
Liga I,26_27,SC Oțelul Galați vs CFR 1907 Cluj,18/07/2026,Andrézinho,M,SC Oțelul Galați,90,6.4,0,0,0,0,3,2,0,48,3,0,3,64,0,2,1,2,0,0,0,0,0,0
Liga I,26_27,SC Oțelul Galați vs CFR 1907 Cluj,18/07/2026,Manuel Lopes,D,SC Oțelul Galați,90,6.6,0,0,0,0,1,0,0,46,0,0,1,60,0,2,1,4,0,1,0,0,1,0
Liga I,26_27,SC Oțelul Galați vs CFR 1907 Cluj,18/07/2026,Teodor Lungu,M,SC Oțelul Galați,27,7,0,0,0,0,1,0,0,14,1,0,0,23,0,2,1,2,1,0,0,0,0,0
Liga I,26_27,SC Oțelul Galați vs CFR 1907 Cluj,18/07/2026,Denis Bordun,M,SC Oțelul Galați,63,6.6,0,0,0,0,0,0,0,12,0,0,0,21,0,2,1,2,0,0,0,0,0,0
Liga I,26_27,SC Oțelul Galați vs CFR 1907 Cluj,18/07/2026,Matei Frunză,F,SC Oțelul Galați,1,0,0,0,0,0,0,0,0,5,0,0,0,8,0,1,0,2,0,0,0,0,0,0
Liga I,26_27,SC Oțelul Galați vs CFR 1907 Cluj,18/07/2026,Cristian Neicu,F,SC Oțelul Galați,27,6.8,0,0,0,0,0,0,0,5,0,0,0,9,0,2,0,2,0,0,0,0,0,0
Liga I,26_27,SC Oțelul Galați vs CFR 1907 Cluj,18/07/2026,Mário Camora,D,CFR 1907 Cluj,83,6.1,0,0,0,0,0,0,0,41,0,0,0,70,0,0,1,1,0,1,0,0,0,0
Liga I,26_27,SC Oțelul Galați vs CFR 1907 Cluj,18/07/2026,Damjan Đoković,M,CFR 1907 Cluj,90,6.2,0,0,0,0,0,0,0,54,0,0,0,67,0,0,1,3,1,0,1,0,0,0
Liga I,26_27,SC Oțelul Galați vs CFR 1907 Cluj,18/07/2026,Christopher Braun,D,CFR 1907 Cluj,90,6.7,0,0,0,0,0,0,0,30,1,0,0,48,0,3,0,4,3,0,0,0,0,0
Liga I,26_27,SC Oțelul Galați vs CFR 1907 Cluj,18/07/2026,Luka Zahović,F,CFR 1907 Cluj,2,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0
Liga I,26_27,SC Oțelul Galați vs CFR 1907 Cluj,18/07/2026,Octavian Vâlceanu,G,CFR 1907 Cluj,90,6.7,0,0,0,0,0,0,0,20,0,0,0,26,0,0,0,0,0,0,0,0,0,3
Liga I,26_27,SC Oțelul Galați vs CFR 1907 Cluj,18/07/2026,Karlo Muhar,M,CFR 1907 Cluj,90,6.9,0,0,0,0,2,0,0,68,1,0,0,81,1,2,0,5,1,0,0,0,0,0
Liga I,26_27,SC Oțelul Galați vs CFR 1907 Cluj,18/07/2026,Aly Abeid,D,CFR 1907 Cluj,90,7.4,0,0,0,0,0,0,0,63,0,0,0,80,0,1,1,2,0,0,0,0,0,0
Liga I,26_27,SC Oțelul Galați vs CFR 1907 Cluj,18/07/2026,Meriton Korenica,F,CFR 1907 Cluj,83,6.8,0,0,0,0,3,1,0,26,0,0,0,47,2,0,0,6,0,4,0,0,0,0
Liga I,26_27,SC Oțelul Galați vs CFR 1907 Cluj,18/07/2026,Adrian Păun,M,CFR 1907 Cluj,27,6.3,0,0,0,0,0,0,0,12,1,0,0,21,0,0,0,0,0,0,0,0,0,0
Liga I,26_27,SC Oțelul Galați vs CFR 1907 Cluj,18/07/2026,Andrei Cordea,M,CFR 1907 Cluj,88,7.4,1,0,0,0,3,2,0,34,1,0,0,50,2,0,1,2,1,0,0,0,0,0
Liga I,26_27,SC Oțelul Galați vs CFR 1907 Cluj,18/07/2026,Ovidiu Perianu,M,CFR 1907 Cluj,63,6.6,0,0,0,0,0,0,0,35,0,0,0,41,1,1,1,2,2,0,0,0,0,0
Liga I,26_27,SC Oțelul Galați vs CFR 1907 Cluj,18/07/2026,Alin Fică,M,CFR 1907 Cluj,88,7,0,0,0,0,2,0,0,45,1,0,0,58,1,1,1,7,1,4,0,0,0,0
Liga I,26_27,SC Oțelul Galați vs CFR 1907 Cluj,18/07/2026,Simão Rocha,D,CFR 1907 Cluj,12,6.5,0,0,0,0,0,0,0,6,0,0,0,13,0,0,2,0,0,0,0,0,0,0
Liga I,26_27,SC Oțelul Galați vs CFR 1907 Cluj,18/07/2026,Lorenzo Biliboc,F,CFR 1907 Cluj,12,6.4,0,0,0,0,1,0,0,8,0,0,0,12,0,0,0,0,0,0,0,0,0,0
Liga I,26_27,SC Oțelul Galați vs CFR 1907 Cluj,18/07/2026,Andres Șfaiț,F,CFR 1907 Cluj,90,6.6,0,1,0,0,3,1,0,19,2,0,0,49,2,1,0,3,0,0,0,0,1,0
Liga I,26_27,SC Oțelul Galați vs CFR 1907 Cluj,18/07/2026,Nicolae Sula,F,CFR 1907 Cluj,2,0,0,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0
Liga I,26_27,Universitatea Craiova vs UTA Arad,18/07/2026,Nicușor Bancu,M,Universitatea Craiova,90,7.4,0,0,0,0,0,0,0,59,3,0,0,107,3,3,3,6,0,0,0,0,0,0
Liga I,26_27,Universitatea Craiova vs UTA Arad,18/07/2026,Alexandru Crețu,M,Universitatea Craiova,90,7.8,0,0,0,0,1,0,0,73,1,0,0,89,0,2,0,6,1,1,0,0,0,0
Liga I,26_27,Universitatea Craiova vs UTA Arad,18/07/2026,Alexandru Cicâldău,M,Universitatea Craiova,30,6.7,0,0,0,0,2,0,1,20,0,0,0,25,0,1,0,1,0,0,0,0,0,0
Liga I,26_27,Universitatea Craiova vs UTA Arad,18/07/2026,Nikola Stevanović,D,Universitatea Craiova,90,7.3,0,0,0,0,0,0,0,67,0,0,0,75,0,1,0,5,1,0,0,0,0,0
Liga I,26_27,Universitatea Craiova vs UTA Arad,18/07/2026,Vladimir Screciu,D,Universitatea Craiova,67,7.9,0,0,0,0,0,0,0,61,0,0,0,68,0,2,1,4,0,1,0,0,0,0
Liga I,26_27,Universitatea Craiova vs UTA Arad,18/07/2026,Heriberto Tavares,F,Universitatea Craiova,52,6.3,0,0,0,0,0,0,0,34,1,0,0,49,0,1,0,2,1,1,0,0,0,0
Liga I,26_27,Universitatea Craiova vs UTA Arad,18/07/2026,Monday Etim,F,Universitatea Craiova,45,6.4,0,0,0,0,0,0,0,23,0,0,0,30,0,0,0,2,1,2,1,0,0,0
Liga I,26_27,Universitatea Craiova vs UTA Arad,18/07/2026,Oleksandr Romanchuk,D,Universitatea Craiova,23,6.9,0,0,0,0,0,0,0,17,0,0,0,21,0,1,0,2,0,0,0,0,0,0
Liga I,26_27,Universitatea Craiova vs UTA Arad,18/07/2026,Anzor Mekvabishvili,M,Universitatea Craiova,60,6.6,0,0,0,0,1,0,0,58,1,0,0,66,0,0,1,1,1,1,1,0,0,0
Liga I,26_27,Universitatea Craiova vs UTA Arad,18/07/2026,Ștefan Baiaram,F,Universitatea Craiova,45,8.4,1,1,0,0,2,1,0,22,2,0,0,33,1,0,0,5,0,3,0,0,0,0
Liga I,26_27,Universitatea Craiova vs UTA Arad,18/07/2026,Samuel Teles,M,Universitatea Craiova,90,8.1,1,0,0,0,2,1,0,63,1,0,0,74,0,2,0,3,2,1,1,0,0,0
Liga I,26_27,Universitatea Craiova vs UTA Arad,18/07/2026,Răzvan Sava,G,Universitatea Craiova,90,7.4,0,0,0,0,0,0,0,26,0,0,0,32,0,0,0,0,0,0,0,0,0,2
Liga I,26_27,Universitatea Craiova vs UTA Arad,18/07/2026,Carlos Mora,M,Universitatea Craiova,38,8,0,2,0,0,0,0,0,21,2,1,0,30,0,1,0,1,0,0,0,0,0,0
Liga I,26_27,Universitatea Craiova vs UTA Arad,18/07/2026,Simon Elisor,F,Universitatea Craiova,30,7.5,1,0,0,0,2,1,0,8,0,0,0,16,0,0,0,1,0,1,0,0,0,0
Liga I,26_27,Universitatea Craiova vs UTA Arad,18/07/2026,Steven Nsimba,F,Universitatea Craiova,60,6,0,0,0,0,2,1,0,13,0,0,0,29,1,0,0,1,0,0,0,0,0,0
Liga I,26_27,Universitatea Craiova vs UTA Arad,18/07/2026,David Matei,M,Universitatea Craiova,90,6.5,0,0,0,0,1,0,0,31,0,0,0,41,0,2,0,2,0,0,0,0,0,0
Liga I,26_27,Universitatea Craiova vs UTA Arad,18/07/2026,Alexandru Benga,D,UTA Arad,90,6.6,0,0,0,0,0,0,0,36,0,0,0,50,0,3,0,3,0,0,0,0,0,0
Liga I,26_27,Universitatea Craiova vs UTA Arad,18/07/2026,Roman Alin,M,UTA Arad,77,6.7,0,0,0,0,2,1,0,23,2,0,0,38,0,1,0,3,1,1,0,0,0,0
Liga I,26_27,Universitatea Craiova vs UTA Arad,18/07/2026,Răzvan Oaidă,M,UTA Arad,14,6.2,0,0,0,0,0,0,0,9,0,0,0,14,0,1,1,1,0,0,0,0,0,0
Liga I,26_27,Universitatea Craiova vs UTA Arad,18/07/2026,Andrea Padula,D,UTA Arad,20,5.8,0,0,0,0,0,0,0,8,0,0,0,18,0,1,0,1,1,0,0,0,0,0
Liga I,26_27,Universitatea Craiova vs UTA Arad,18/07/2026,Din Alomerovic,D,UTA Arad,90,5.1,0,0,0,0,0,0,0,28,3,0,0,49,2,2,3,4,0,0,0,0,0,0
Liga I,26_27,Universitatea Craiova vs UTA Arad,18/07/2026,Dmytro Pospelov,D,UTA Arad,90,6.1,0,0,0,0,1,0,0,45,0,0,0,62,0,1,1,4,2,0,1,0,0,0
Liga I,26_27,Universitatea Craiova vs UTA Arad,18/07/2026,Hakim Abdallah,F,UTA Arad,70,6.4,0,0,0,0,1,0,0,17,0,0,0,33,1,0,0,5,0,1,0,0,0,0
Liga I,26_27,Universitatea Craiova vs UTA Arad,18/07/2026,Marius Coman,F,UTA Arad,90,6.2,0,0,0,0,2,1,0,15,0,0,1,28,3,1,0,5,1,0,0,0,1,0
Liga I,26_27,Universitatea Craiova vs UTA Arad,18/07/2026,Marinos Tzionis,M,UTA Arad,70,6.8,0,0,0,0,1,0,0,8,0,0,0,31,3,1,3,6,1,2,0,0,0,0
Liga I,26_27,Universitatea Craiova vs UTA Arad,18/07/2026,Alexi Pitu,F,UTA Arad,20,6.2,0,0,0,0,0,0,0,10,0,0,0,14,1,1,0,2,0,0,0,0,0,0
Liga I,26_27,Universitatea Craiova vs UTA Arad,18/07/2026,Jayson Papeau,M,UTA Arad,13,6.4,0,0,0,0,0,0,0,3,0,0,0,7,2,0,0,3,0,1,0,0,0,0
Liga I,26_27,Universitatea Craiova vs UTA Arad,18/07/2026,Andrei Gorcea,G,UTA Arad,90,5.5,0,0,0,0,0,0,0,23,0,0,0,30,0,0,0,0,0,0,0,0,0,1
Liga I,26_27,Universitatea Craiova vs UTA Arad,18/07/2026,Richard Odada,M,UTA Arad,90,6.5,0,0,0,0,1,0,0,33,0,0,0,43,1,2,1,4,2,1,0,0,0,0
Liga I,26_27,Universitatea Craiova vs UTA Arad,18/07/2026,Sota Mino,M,UTA Arad,76,6.5,0,0,0,0,0,0,0,30,1,0,0,38,0,1,2,1,2,0,0,0,0,0
Liga I,26_27,Universitatea Craiova vs UTA Arad,18/07/2026,Andrei Dorobanțu,D,UTA Arad,69,7.1,0,0,0,0,0,0,0,20,0,0,0,40,2,5,1,8,1,1,0,0,0,0
Liga I,26_27,Universitatea Craiova vs UTA Arad,18/07/2026,Denis Țăroi,M,UTA Arad,21,6.4,0,0,0,0,0,0,0,4,1,1,0,7,0,0,1,0,0,0,0,0,0,0
Liga I,26_27,FC Universitatea Cluj vs FCV Farul Constanța,19/07/2026,Denis Alibec,F,FCV Farul Constanța,90,6.2,0,0,0,0,6,1,0,20,1,0,1,37,0,1,0,3,1,1,0,0,1,0
Liga I,26_27,FC Universitatea Cluj vs FCV Farul Constanța,19/07/2026,Ionuț Larie,D,FCV Farul Constanța,90,6.6,0,0,0,0,2,0,0,70,0,0,0,78,0,1,0,3,1,1,0,0,0,0
Liga I,26_27,FC Universitatea Cluj vs FCV Farul Constanța,19/07/2026,Ionuț Vînă,M,FCV Farul Constanța,45,6.6,0,0,0,0,1,0,0,34,1,0,0,40,1,0,0,1,1,0,0,0,0,0
Liga I,26_27,FC Universitatea Cluj vs FCV Farul Constanța,19/07/2026,Matteo Ahlinvi,F,FCV Farul Constanța,77,6.6,0,0,0,0,1,0,0,45,2,0,0,53,0,1,0,4,2,2,0,0,0,0
