Liga,Temporada,Partido,Fecha,Jugador,Posicion,Equipo,Minutos_Jugados,Rating,Goles,Asistencias,xG,xA,Tiros_Totales,Tiros_Al_Arco,Tiros_Al_Palo,Pases_Totales,Pases_Clave,Grandes_Ocasiones_Creadas,Grandes_Ocasiones_Falladas,Toques,Regates_Completados,Entradas(Tackles),Intercepciones,Duelos_Ganados,Faltas_Cometidas,Faltas_Recibidas,Tarjetas_Amarillas,Tarjetas_Rojas,Offsides,Atajadas(Portero)
DFB Pokal,DFB_Pokal_26_27,SV Waldhof Mannheim vs 1. FC Kaiserslautern,21/08/2026,Joey Muller,M,SV Waldhof Mannheim,120,6.4,0,0,0,0,0,0,0,28,2,0,0,47,1,0,0,2,2,0,1,0,0,0
DFB Pokal,DFB_Pokal_26_27,SV Waldhof Mannheim vs 1. FC Kaiserslautern,21/08/2026,Kushtrim Asallari,M,SV Waldhof Mannheim,77,7,0,0,0,0,4,2,0,15,2,0,0,42,2,0,0,6,4,3,1,0,0,0
DFB Pokal,DFB_Pokal_26_27,SV Waldhof Mannheim vs 1. FC Kaiserslautern,21/08/2026,Alex Murphy,D,1. FC Kaiserslautern,55,6.8,0,1,0,0,1,0,0,28,3,1,0,43,0,2,0,4,2,0,1,0,0,0
DFB Pokal,DFB_Pokal_26_27,SV Waldhof Mannheim vs 1. FC Kaiserslautern,21/08/2026,Paul Joly,M,1. FC Kaiserslautern,104,7.7,0,0,0,0,3,0,0,43,1,1,0,82,3,2,2,7,0,2,0,0,0,0
DFB Pokal,DFB_Pokal_26_27,SV Waldhof Mannheim vs 1. FC Kaiserslautern,21/08/2026,Lovis Bierschenk,M,SV Waldhof Mannheim,68,6.7,0,0,0,0,0,0,0,12,1,0,0,24,0,0,1,3,1,2,0,0,0,0
DFB Pokal,DFB_Pokal_26_27,SV Waldhof Mannheim vs 1. FC Kaiserslautern,21/08/2026,Mika Haas,M,1. FC Kaiserslautern,65,6.9,0,0,0,0,0,0,0,15,1,0,0,27,1,1,0,4,3,0,1,0,0,0
DFB Pokal,DFB_Pokal_26_27,SV Waldhof Mannheim vs 1. FC Kaiserslautern,21/08/2026,Ibrahim Kanate,M,1. FC Kaiserslautern,55,8,1,0,0,0,4,2,0,16,1,1,2,38,1,2,1,4,2,1,1,0,0,0
DFB Pokal,DFB_Pokal_26_27,SV Waldhof Mannheim vs 1. FC Kaiserslautern,21/08/2026,Thierry Fidjeu-Tazemeta,F,1. FC Kaiserslautern,86,6.3,0,0,0,0,2,0,1,8,0,0,0,22,0,1,2,2,2,0,0,0,0,0
DFB Pokal,DFB_Pokal_26_27,SV Waldhof Mannheim vs 1. FC Kaiserslautern,21/08/2026,Owono Keumo,D,SV Waldhof Mannheim,120,7.3,0,0,0,0,1,0,0,33,0,0,0,71,1,3,1,6,2,2,0,0,0,0
DFB Pokal,DFB_Pokal_26_27,SV Waldhof Mannheim vs 1. FC Kaiserslautern,21/08/2026,Kelven Frees ,D,1. FC Kaiserslautern,43,6.8,0,0,0,0,0,0,0,20,0,0,0,28,0,0,2,4,1,0,0,0,0,0
DFB Pokal,DFB_Pokal_26_27,SV Waldhof Mannheim vs 1. FC Kaiserslautern,21/08/2026,Leon Robinson,M,1. FC Kaiserslautern,16,6.5,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,1,0,0,0,0,0
DFB Pokal,DFB_Pokal_26_27,SV Waldhof Mannheim vs 1. FC Kaiserslautern,21/08/2026,Moritz Malik Polte,D,SV Waldhof Mannheim,120,6.9,0,0,0,0,0,0,0,57,0,0,0,76,0,0,1,4,1,0,1,0,0,0
DFB Pokal,DFB_Pokal_26_27,Preußen Münster vs Karlsruher SC,21/08/2026,Sebastian Jung,D,Karlsruher SC,90,7.3,1,0,0,0,1,1,0,46,1,0,0,70,0,2,1,4,0,2,0,0,0,0
DFB Pokal,DFB_Pokal_26_27,Preußen Münster vs Karlsruher SC,21/08/2026,Marcel Franke,D,Karlsruher SC,90,6.9,0,0,0,0,4,1,0,57,0,0,0,70,0,2,0,8,3,0,0,0,1,0
DFB Pokal,DFB_Pokal_26_27,Preußen Münster vs Karlsruher SC,21/08/2026,Torge Paetow,D,Preußen Münster,11,6.9,0,0,0,0,0,0,0,6,0,0,0,14,1,1,0,3,0,1,0,0,0,0
DFB Pokal,DFB_Pokal_26_27,Preußen Münster vs Karlsruher SC,21/08/2026,Marvin Wanitzek,M,Karlsruher SC,90,7.7,1,0,0,0,1,1,0,48,4,0,0,73,0,2,0,6,0,3,0,0,0,0
DFB Pokal,DFB_Pokal_26_27,Preußen Münster vs Karlsruher SC,21/08/2026,Rico Preißinger,M,Preußen Münster,90,6.6,0,0,0,0,0,0,0,45,1,0,0,58,1,3,0,6,0,2,0,0,0,0
DFB Pokal,DFB_Pokal_26_27,Preußen Münster vs Karlsruher SC,21/08/2026,Morten Behrens,G,Preußen Münster,90,6.5,0,0,0,0,0,0,0,55,0,0,0,73,0,0,0,0,0,0,0,0,0,4
DFB Pokal,DFB_Pokal_26_27,Preußen Münster vs Karlsruher SC,21/08/2026,Charalampos Makridis,F,Preußen Münster,90,7.2,0,0,0,0,1,1,0,34,2,0,0,62,3,2,0,6,0,1,0,0,0,0
DFB Pokal,DFB_Pokal_26_27,Preußen Münster vs Karlsruher SC,21/08/2026,Felix Higl,F,Preußen Münster,90,6.9,0,0,0,0,2,0,0,23,2,0,0,41,0,3,1,6,0,1,0,0,0,0
DFB Pokal,DFB_Pokal_26_27,Preußen Münster vs Karlsruher SC,21/08/2026,Christoph Kobald,D,Karlsruher SC,90,7.1,0,0,0,0,0,0,0,71,1,0,0,83,1,2,1,7,0,0,0,0,1,0
DFB Pokal,DFB_Pokal_26_27,Preußen Münster vs Karlsruher SC,21/08/2026,Hans Christian Bernat,G,Karlsruher SC,90,6.4,0,0,0,0,0,0,0,30,0,0,0,39,0,1,0,1,0,0,0,0,0,2
DFB Pokal,DFB_Pokal_26_27,Preußen Münster vs Karlsruher SC,21/08/2026,Moritz Broschinski,F,Karlsruher SC,90,6.8,0,1,0,0,4,1,0,8,2,1,2,27,0,1,0,3,1,0,0,0,1,0
DFB Pokal,DFB_Pokal_26_27,Preußen Münster vs Karlsruher SC,21/08/2026,Santeri Väänänen,M,Karlsruher SC,10,6.7,0,0,0,0,0,0,0,2,1,0,0,3,0,0,0,2,0,1,0,0,0,0
DFB Pokal,DFB_Pokal_26_27,Preußen Münster vs Karlsruher SC,21/08/2026,Niko Koulis,D,Preußen Münster,90,6.5,0,0,0,0,0,0,0,42,0,0,0,55,0,2,2,4,1,0,0,0,1,0
DFB Pokal,DFB_Pokal_26_27,Preußen Münster vs Karlsruher SC,21/08/2026,Ryan Johansson,M,Preußen Münster,85,6.5,0,0,0,0,0,0,0,7,1,0,0,19,1,0,0,2,2,1,0,0,1,0
DFB Pokal,DFB_Pokal_26_27,Preußen Münster vs Karlsruher SC,21/08/2026,Tim Civeja,M,Karlsruher SC,16,6.5,0,0,0,0,1,0,0,6,0,0,0,11,0,0,1,0,1,0,1,0,0,0
DFB Pokal,DFB_Pokal_26_27,Preußen Münster vs Karlsruher SC,21/08/2026,Lucas Zeller,D,Preußen Münster,79,6.6,0,0,0,0,0,0,0,25,1,0,0,45,0,2,0,4,2,0,0,0,0,0
DFB Pokal,DFB_Pokal_26_27,Preußen Münster vs Karlsruher SC,21/08/2026,Louis Kolbe,D,Preußen Münster,63,6.2,0,0,0,0,1,0,0,15,0,0,0,26,0,1,0,1,1,0,0,0,0,0
DFB Pokal,DFB_Pokal_26_27,Preußen Münster vs Karlsruher SC,21/08/2026,Antonio Tikvić,D,Preußen Münster,90,7.2,0,0,0,0,0,0,0,56,0,0,0,70,1,3,1,7,1,1,0,0,0,0
DFB Pokal,DFB_Pokal_26_27,Preußen Münster vs Karlsruher SC,21/08/2026,Leon Tasov,D,Preußen Münster,27,6.7,0,0,0,0,0,0,0,6,0,0,0,14,0,1,0,2,0,0,0,0,0,0
DFB Pokal,DFB_Pokal_26_27,Preußen Münster vs Karlsruher SC,21/08/2026,Kevin Wiethaup,M,Karlsruher SC,74,6.2,0,0,0,0,0,0,0,38,0,0,0,50,1,1,0,3,1,1,0,0,0,0
DFB Pokal,DFB_Pokal_26_27,Preußen Münster vs Karlsruher SC,21/08/2026,Noel Eichinger,M,Karlsruher SC,45,7,0,0,0,0,1,0,0,15,3,1,0,31,0,1,0,5,0,3,0,0,0,0
DFB Pokal,DFB_Pokal_26_27,Preußen Münster vs Karlsruher SC,21/08/2026,Shio Fukuda ,F,Karlsruher SC,1,,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0
DFB Pokal,DFB_Pokal_26_27,Preußen Münster vs Karlsruher SC,21/08/2026,Deniz Ofli,D,Karlsruher SC,90,6.9,0,1,0,0,1,0,0,57,1,0,0,80,0,5,1,7,0,2,0,0,0,0
DFB Pokal,DFB_Pokal_26_27,Preußen Münster vs Karlsruher SC,21/08/2026,Louey Ben Farhat,F,Karlsruher SC,45,6.1,0,0,0,0,1,1,0,9,0,0,0,28,1,2,1,3,1,0,0,0,0,0
DFB Pokal,DFB_Pokal_26_27,Preußen Münster vs Karlsruher SC,21/08/2026,Rafael Pinto Pedrosa,D,Karlsruher SC,89,6,0,0,0,0,0,0,0,23,1,1,0,40,1,1,0,4,1,1,0,0,1,0
DFB Pokal,DFB_Pokal_26_27,Preußen Münster vs Karlsruher SC,21/08/2026,Montell Ndikom,M,Preußen Münster,85,7.2,1,0,0,0,2,1,0,11,0,0,0,32,4,0,0,5,3,0,0,0,0,0
DFB Pokal,DFB_Pokal_26_27,Preußen Münster vs Karlsruher SC,21/08/2026,Wesley Adeh,M,Preußen Münster,63,6.5,0,0,0,0,2,1,0,16,0,0,0,22,0,2,0,3,2,0,0,0,0,0
DFB Pokal,DFB_Pokal_26_27,Preußen Münster vs Karlsruher SC,21/08/2026,Samuel Althaus,M,Preußen Münster,32,6.4,0,0,0,0,0,0,0,12,0,0,0,20,0,3,0,4,1,0,0,1,0,0
DFB Pokal,DFB_Pokal_26_27,Preußen Münster vs Karlsruher SC,21/08/2026,Danyal Zor,M,Karlsruher SC,86,6.8,0,0,0,0,1,1,0,40,1,0,0,50,0,0,2,1,0,0,0,0,0,0
DFB Pokal,DFB_Pokal_26_27,Preußen Münster vs Karlsruher SC,21/08/2026,Niklas Varelmann,D,Preußen Münster,11,6.9,0,0,0,0,0,0,0,2,0,0,0,6,1,0,0,2,0,1,0,0,0,0
DFB Pokal,DFB_Pokal_26_27,Preußen Münster vs Karlsruher SC,21/08/2026,Mikail Demirhan,F,Preußen Münster,11,6.6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
DFB Pokal,DFB_Pokal_26_27,SC St Tönis 11/20 vs Eintracht Frankfurt,21/08/2026,Mario Götze,M,Eintracht Frankfurt,69,7.5,1,0,0,0,1,1,0,68,1,0,0,80,0,3,0,3,0,0,0,0,0,0
DFB Pokal,DFB_Pokal_26_27,SC St Tönis 11/20 vs Eintracht Frankfurt,21/08/2026,Robin Koch,D,Eintracht Frankfurt,69,9.3,1,0,0,0,2,1,0,57,0,0,0,64,0,1,1,5,0,1,0,0,0,0
DFB Pokal,DFB_Pokal_26_27,SC St Tönis 11/20 vs Eintracht Frankfurt,21/08/2026,Maximilian Pohlig,D,SC St Tönis 11/20,90,5.5,0,0,0,0,0,0,0,24,0,0,0,44,0,1,2,2,0,1,0,0,0,0
DFB Pokal,DFB_Pokal_26_27,SC St Tönis 11/20 vs Eintracht Frankfurt,21/08/2026,Jonathan Burkardt,F,Eintracht Frankfurt,69,10,3,2,0,0,3,3,0,30,5,1,0,38,1,0,0,2,0,1,0,0,0,0
DFB Pokal,DFB_Pokal_26_27,SC St Tönis 11/20 vs Eintracht Frankfurt,21/08/2026,Julian Andres Suaterna,F,SC St Tönis 11/20,45,6.7,0,0,0,0,0,0,0,9,0,0,0,21,0,1,0,5,1,4,0,0,0,0
DFB Pokal,DFB_Pokal_26_27,SC St Tönis 11/20 vs Eintracht Frankfurt,21/08/2026,Ansgar Knauff,F,Eintracht Frankfurt,45,7.6,0,0,0,0,1,1,0,25,2,0,0,47,1,3,4,4,1,0,0,0,0,0
DFB Pokal,DFB_Pokal_26_27,SC St Tönis 11/20 vs Eintracht Frankfurt,21/08/2026,Raphael Onyedika,M,Eintracht Frankfurt,90,9.1,0,0,0,0,0,0,0,92,1,0,0,103,0,2,4,2,0,0,0,0,0,0
DFB Pokal,DFB_Pokal_26_27,SC St Tönis 11/20 vs Eintracht Frankfurt,21/08/2026,Kauã Santos,G,Eintracht Frankfurt,90,6.8,0,0,0,0,0,0,0,7,0,0,0,14,0,0,0,1,0,0,0,0,0,0
DFB Pokal,DFB_Pokal_26_27,SC St Tönis 11/20 vs Eintracht Frankfurt,21/08/2026,Jonas Hupert Theuerzeit,M,SC St Tönis 11/20,90,6.5,0,0,0,0,0,0,0,23,2,1,0,42,0,4,2,5,1,0,0,0,0,0
DFB Pokal,DFB_Pokal_26_27,SC St Tönis 11/20 vs Eintracht Frankfurt,21/08/2026,Farès Chaïbi,M,Eintracht Frankfurt,21,8.2,1,0,0,0,1,1,0,31,1,0,0,34,0,0,0,0,1,0,0,0,0,0
DFB Pokal,DFB_Pokal_26_27,SC St Tönis 11/20 vs Eintracht Frankfurt,21/08/2026,Elias Baum,D,Eintracht Frankfurt,45,7.8,1,0,0,0,1,1,0,35,0,0,0,56,0,2,1,4,2,0,1,0,1,0
DFB Pokal,DFB_Pokal_26_27,SC St Tönis 11/20 vs Eintracht Frankfurt,21/08/2026,Can Uzun,M,Eintracht Frankfurt,90,10,2,3,0,0,9,6,0,91,7,2,0,124,1,2,0,3,0,0,0,0,1,0
DFB Pokal,DFB_Pokal_26_27,SC St Tönis 11/20 vs Eintracht Frankfurt,21/08/2026,Younes Ebnoutalib,F,Eintracht Frankfurt,90,6.4,1,1,0,0,3,2,0,25,2,1,1,35,2,1,0,3,2,0,0,0,0,0
DFB Pokal,DFB_Pokal_26_27,SC St Tönis 11/20 vs Eintracht Frankfurt,21/08/2026,Keita Kosugi,D,Eintracht Frankfurt,90,8.9,0,3,0,0,1,0,0,65,7,3,0,91,1,3,0,5,2,1,0,0,1,0
DFB Pokal,DFB_Pokal_26_27,SC St Tönis 11/20 vs Eintracht Frankfurt,21/08/2026,Jeremiaha Maluze,D,Eintracht Frankfurt,21,6.9,0,0,0,0,1,0,0,20,0,0,0,21,0,0,0,2,0,0,0,0,0,0
DFB Pokal,DFB_Pokal_26_27,SC St Tönis 11/20 vs Eintracht Frankfurt,21/08/2026,Ayoube Amaimouni Echghouyab,F,Eintracht Frankfurt,84,6.1,1,0,0,0,2,2,0,51,1,1,0,82,2,4,0,8,1,2,0,0,0,0
DFB Pokal,DFB_Pokal_26_27,SC St Tönis 11/20 vs Eintracht Frankfurt,21/08/2026,Malik Pimpong,F,Eintracht Frankfurt,21,6.4,0,0,0,0,2,1,0,10,1,0,2,14,1,0,0,1,1,0,0,0,0,0
DFB Pokal,DFB_Pokal_26_27,SC St Tönis 11/20 vs Eintracht Frankfurt,21/08/2026,Love Arrhov,M,Eintracht Frankfurt,8,6.2,0,0,0,0,1,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0
DFB Pokal,DFB_Pokal_26_27,SC St Tönis 11/20 vs Eintracht Frankfurt,21/08/2026,Otavio,D,Eintracht Frankfurt,90,8.6,0,0,0,0,1,0,0,70,0,0,0,83,0,3,0,5,0,1,0,0,0,0
DFB Pokal,DFB_Pokal_26_27,SC St Tönis 11/20 vs Eintracht Frankfurt,21/08/2026,Tyler Nkamanyi,F,SC St Tönis 11/20,45,6.3,0,0,0,0,1,0,0,5,0,0,0,11,0,0,0,0,0,0,0,0,1,0
DFB Pokal,DFB_Pokal_26_27,SC St Tönis 11/20 vs Eintracht Frankfurt,21/08/2026,Kohei Nakano,M,SC St Tönis 11/20,45,5.7,0,0,0,0,0,0,0,15,0,0,0,33,0,0,1,1,0,1,0,0,0,0
DFB Pokal,DFB_Pokal_26_27,SC St Tönis 11/20 vs Eintracht Frankfurt,21/08/2026,Hiroya Suguro,M,SC St Tönis 11/20,86,5.3,0,0,0,0,0,0,0,16,0,0,0,26,0,1,3,1,1,0,0,0,0,0
DFB Pokal,DFB_Pokal_26_27,SC St Tönis 11/20 vs Eintracht Frankfurt,21/08/2026,Eghosa Ogbeide,D,SC St Tönis 11/20,21,6,0,0,0,0,0,0,0,4,0,0,0,6,0,0,0,0,0,0,0,0,0,0
DFB Pokal,DFB_Pokal_26_27,SC St Tönis 11/20 vs Eintracht Frankfurt,21/08/2026,Farid Omorou,F,SC St Tönis 11/20,90,6.5,0,0,0,0,1,0,0,8,0,0,0,31,1,2,0,7,2,2,0,0,1,0
DFB Pokal,DFB_Pokal_26_27,SC St Tönis 11/20 vs Eintracht Frankfurt,21/08/2026,Fumito Okihara,D,SC St Tönis 11/20,45,4.3,0,0,0,0,0,0,0,20,0,0,0,32,0,0,1,0,0,0,0,0,0,0
DFB Pokal,DFB_Pokal_26_27,SC St Tönis 11/20 vs Eintracht Frankfurt,21/08/2026,Luca Esposito,D,SC St Tönis 11/20,45,6.3,0,0,0,0,0,0,0,8,0,0,0,19,0,1,1,1,0,0,0,0,0,0
DFB Pokal,DFB_Pokal_26_27,SC St Tönis 11/20 vs Eintracht Frankfurt,21/08/2026,Memlan Darwish,D,SC St Tönis 11/20,90,4.8,0,0,0,0,0,0,0,23,0,0,0,39,1,4,4,6,1,1,0,0,0,0
DFB Pokal,DFB_Pokal_26_27,SC St Tönis 11/20 vs Eintracht Frankfurt,21/08/2026,Morten Heffungs,F,SC St Tönis 11/20,69,6.5,0,0,0,0,0,0,0,18,0,0,0,31,0,0,0,2,0,0,0,0,1,0
DFB Pokal,DFB_Pokal_26_27,SC St Tönis 11/20 vs Eintracht Frankfurt,21/08/2026,Niklas Withofs,D,SC St Tönis 11/20,45,6.9,0,0,0,0,0,0,0,5,0,0,0,15,0,1,1,3,0,0,0,0,0,0
DFB Pokal,DFB_Pokal_26_27,SC St Tönis 11/20 vs Eintracht Frankfurt,21/08/2026,Simon Sell,G,SC St Tönis 11/20,90,5.4,0,0,0,0,0,0,0,36,0,0,0,53,0,0,0,0,0,0,0,0,0,8
DFB Pokal,DFB_Pokal_26_27,SC St Tönis 11/20 vs Eintracht Frankfurt,21/08/2026,Lenni Castrop,M,SC St Tönis 11/20,90,5.9,0,0,0,0,1,0,0,14,1,0,1,36,0,2,1,3,0,1,0,0,0,0
DFB Pokal,DFB_Pokal_26_27,SC St Tönis 11/20 vs Eintracht Frankfurt,21/08/2026,Dominik Dohmen,M,SC St Tönis 11/20,4,,0,0,0,0,0,0,0,2,0,0,0,5,0,1,0,1,0,0,0,0,0,0
DFB Pokal,DFB_Pokal_26_27,FC Hansa Rostock vs VfB Stuttgart,21/08/2026,Andreas Voglsammer,F,FC Hansa Rostock,85,7.1,0,0,0,0,0,0,0,19,1,0,0,30,0,2,0,8,1,1,0,0,0,0
DFB Pokal,DFB_Pokal_26_27,FC Hansa Rostock vs VfB Stuttgart,21/08/2026,Fabian Bredlow,G,VfB Stuttgart,90,9.1,0,0,0,0,0,0,0,27,0,0,0,43,0,0,0,0,0,0,0,0,0,6
DFB Pokal,DFB_Pokal_26_27,FC Hansa Rostock vs VfB Stuttgart,21/08/2026,Grischa Prömel,M,VfB Stuttgart,90,6.8,0,0,0,0,0,0,0,73,1,0,0,83,1,1,0,4,1,1,0,0,0,0
DFB Pokal,DFB_Pokal_26_27,FC Hansa Rostock vs VfB Stuttgart,21/08/2026,Marco Schuster,M,FC Hansa Rostock,15,6.6,0,0,0,0,0,0,0,7,0,0,0,13,0,2,1,2,0,0,0,0,0,0
DFB Pokal,DFB_Pokal_26_27,FC Hansa Rostock vs VfB Stuttgart,21/08/2026,Franz Pfanne,D,FC Hansa Rostock,90,6.2,0,0,0,0,0,0,0,19,0,0,0,39,0,0,1,4,1,0,0,0,0,0
DFB Pokal,DFB_Pokal_26_27,FC Hansa Rostock vs VfB Stuttgart,21/08/2026,Maximilian Mittelstädt,D,VfB Stuttgart,90,7.3,0,0,0,0,1,1,0,84,1,0,0,105,0,2,1,3,1,0,0,0,0,0
DFB Pokal,DFB_Pokal_26_27,FC Hansa Rostock vs VfB Stuttgart,21/08/2026,Florian Bohnert,D,FC Hansa Rostock,68,6.7,0,0,0,0,1,1,0,18,0,0,0,29,0,2,1,3,1,0,1,0,0,0
DFB Pokal,DFB_Pokal_26_27,FC Hansa Rostock vs VfB Stuttgart,21/08/2026,Deniz Undav,F,VfB Stuttgart,90,6.8,0,2,0,0,2,0,0,65,5,2,0,79,1,0,1,2,0,0,0,0,0,0
DFB Pokal,DFB_Pokal_26_27,FC Hansa Rostock vs VfB Stuttgart,21/08/2026,Maximilian Krauss,M,FC Hansa Rostock,22,6.3,0,0,0,0,1,0,0,6,0,0,0,14,0,0,0,0,0,0,0,0,0,0
DFB Pokal,DFB_Pokal_26_27,FC Hansa Rostock vs VfB Stuttgart,21/08/2026,Florian Carstens,D,FC Hansa Rostock,90,6.1,0,0,0,0,1,1,0,21,1,0,0,43,0,3,2,4,1,0,0,0,0,0
DFB Pokal,DFB_Pokal_26_27,FC Hansa Rostock vs VfB Stuttgart,21/08/2026,Nikolas Nartey,M,VfB Stuttgart,9,6.7,0,0,0,0,0,0,0,4,0,0,0,6,0,0,0,0,0,0,0,0,0,0
DFB Pokal,DFB_Pokal_26_27,FC Hansa Rostock vs VfB Stuttgart,21/08/2026,Jeff Chabot,D,VfB Stuttgart,90,7.9,0,0,0,0,3,2,1,109,1,0,0,124,1,3,3,9,1,0,0,0,0,0
DFB Pokal,DFB_Pokal_26_27,FC Hansa Rostock vs VfB Stuttgart,21/08/2026,Ermedin Demirović,F,VfB Stuttgart,12,6.1,0,0,0,0,1,0,0,5,0,0,0,8,0,0,0,0,0,0,0,0,0,0
