Liga,Temporada,Partido,Fecha,Jugador,Posicion,Equipo,Minutos_Jugados,Rating,Goles,Asistencias,xG,xA,Tiros_Totales,Tiros_Al_Arco,Tiros_Al_Palo,Pases_Totales,Pases_Clave,Grandes_Ocasiones_Creadas,Grandes_Ocasiones_Falladas,Toques,Regates_Completados,Entradas(Tackles),Intercepciones,Duelos_Ganados,Faltas_Cometidas,Faltas_Recibidas,Tarjetas_Amarillas,Tarjetas_Rojas,Offsides,Atajadas(Portero)
Liga Portugal 2,26_27,Penafiel vs Portimonense SAD,08/08/2026,Mamede,M,Portimonense SAD,82,7.9,1,0,0,0,3,1,0,13,1,0,0,29,0,2,1,5,0,3,0,0,0,0
Liga Portugal 2,26_27,Penafiel vs Portimonense SAD,08/08/2026,Marlon Junior,D,Portimonense SAD,90,6.7,0,0,0,0,0,0,0,30,0,0,0,42,0,1,3,2,0,0,0,0,0,0
Liga Portugal 2,26_27,Penafiel vs Portimonense SAD,08/08/2026,Duda,M,Portimonense SAD,45,6.3,0,0,0,0,0,0,0,4,1,0,0,11,1,0,1,3,3,1,0,0,0,0
Liga Portugal 2,26_27,Penafiel vs Portimonense SAD,08/08/2026,Midana Cassamá,M,Portimonense SAD,45,5.9,0,0,0,0,1,0,0,4,0,0,0,14,0,0,0,1,2,1,0,0,2,0
Liga Portugal 2,26_27,Penafiel vs Portimonense SAD,08/08/2026,Edney Henrique,M,Portimonense SAD,90,7.2,0,0,0,0,1,0,0,18,0,0,0,46,1,1,2,2,0,0,0,0,0,0
Liga Portugal 2,26_27,Penafiel vs Portimonense SAD,08/08/2026,Danio Djassi,F,Portimonense SAD,86,7.2,0,1,0,0,2,0,0,23,3,0,0,44,2,2,0,7,0,3,0,0,0,0
Liga Portugal 2,26_27,Penafiel vs Portimonense SAD,08/08/2026,Jarleysom Amurim,D,Portimonense SAD,90,7.9,0,0,0,0,0,0,0,32,1,0,0,46,0,2,2,6,0,2,0,0,0,0
Liga Portugal 2,26_27,Penafiel vs Portimonense SAD,08/08/2026,Samy,D,Portimonense SAD,90,7.5,0,0,0,0,0,0,0,43,0,0,0,62,1,0,1,4,0,1,0,0,0,0
Liga Portugal 2,26_27,Penafiel vs Portimonense SAD,08/08/2026,João Casimiro,M,Portimonense SAD,89,6.9,0,0,0,0,1,1,0,34,1,0,0,43,1,1,1,5,1,2,0,0,0,0
Liga Portugal 2,26_27,Penafiel vs Portimonense SAD,08/08/2026,Gonçalo Silva,M,Portimonense SAD,8,6.3,0,0,0,0,0,0,0,5,0,0,0,9,0,0,1,0,1,0,0,0,0,0
Liga Portugal 2,26_27,Tondela vs Amarante FC,08/08/2026,Tomané,F,Tondela,11,6.2,0,0,0,0,0,0,0,3,0,0,0,6,0,0,0,1,2,0,0,0,0,0
Liga Portugal 2,26_27,Tondela vs Amarante FC,08/08/2026,Hélder Tavares,M,Tondela,56,6.8,0,0,0,0,0,0,0,19,1,0,0,34,1,6,3,7,2,0,0,0,0,0
Liga Portugal 2,26_27,Tondela vs Amarante FC,08/08/2026,Carraça,D,Tondela,90,7.1,0,1,0,0,0,0,0,32,1,0,0,61,2,0,1,7,1,2,0,0,0,0
Liga Portugal 2,26_27,Tondela vs Amarante FC,08/08/2026,Cicero,M,Tondela,90,7.3,0,0,0,0,0,0,0,27,0,0,0,40,0,2,4,8,0,0,0,0,0,0
Liga Portugal 2,26_27,Tondela vs Amarante FC,08/08/2026,Bebeto,D,Tondela,11,6.5,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,3,0,1,0,0,0
Liga Portugal 2,26_27,Tondela vs Amarante FC,08/08/2026,Zé Ricardo,D,Tondela,90,6.2,0,0,0,0,1,0,0,19,0,0,0,38,0,1,0,3,1,0,1,0,0,0
Liga Portugal 2,26_27,Tondela vs Amarante FC,08/08/2026,Christian Marques,D,Tondela,90,6.4,0,0,0,0,0,0,0,26,0,0,0,38,0,0,1,3,0,0,0,0,0,0
Liga Portugal 2,26_27,Tondela vs Amarante FC,08/08/2026,Lucas Cañizares,G,Tondela,90,7.1,0,0,0,0,0,0,0,29,0,0,0,37,0,0,0,1,0,1,0,0,0,3
Liga Portugal 2,26_27,Tondela vs Amarante FC,08/08/2026,João Lima,F,Tondela,79,7.5,1,0,0,0,4,1,0,17,1,0,0,36,0,1,0,7,0,3,0,0,0,0
Liga Portugal 2,26_27,Tondela vs Amarante FC,08/08/2026,Xabi Huarte,M,Tondela,34,6.7,0,0,0,0,0,0,0,5,0,0,0,11,0,0,1,1,1,1,1,0,0,0
Liga Portugal 2,26_27,Tondela vs Amarante FC,08/08/2026,Farru,D,Tondela,11,6.5,0,0,0,0,0,0,0,1,0,0,0,4,0,2,0,2,3,0,1,0,0,0
Liga Portugal 2,26_27,Tondela vs Amarante FC,08/08/2026,Emmanuel Maviram,D,Tondela,79,7.4,0,0,0,0,0,0,0,23,1,0,0,47,0,2,1,6,0,2,0,0,0,0
Liga Portugal 2,26_27,Tondela vs Amarante FC,08/08/2026,Hugo Félix,M,Tondela,89,6.7,0,0,0,0,1,0,0,38,1,0,0,50,0,1,1,3,1,2,0,0,0,0
Liga Portugal 2,26_27,Tondela vs Amarante FC,08/08/2026,Brayan Medina,D,Tondela,90,6.9,0,0,0,0,0,0,0,35,0,0,0,46,0,1,1,4,1,0,0,0,0,0
Liga Portugal 2,26_27,Tondela vs Amarante FC,08/08/2026,Cascavel,M,Tondela,79,7.4,1,0,0,0,1,1,0,20,0,0,0,37,1,0,1,3,2,0,0,0,0,0
Liga Portugal 2,26_27,Tondela vs Amarante FC,08/08/2026,Almeida,D,Tondela,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Liga Portugal 2,26_27,Tondela vs Amarante FC,08/08/2026,Faissal Zangre,F,Amarante FC,90,6,0,0,0,0,1,0,0,22,1,0,1,33,1,0,0,2,2,0,1,0,0,0
Liga Portugal 2,26_27,Tondela vs Amarante FC,08/08/2026,Leandro Ferreira,F,Amarante FC,88,6.4,0,0,0,0,1,1,0,20,1,0,0,37,2,0,0,4,1,1,0,0,0,0
Liga Portugal 2,26_27,Tondela vs Amarante FC,08/08/2026,Didi,G,Amarante FC,90,6.3,0,0,0,0,0,0,0,29,0,0,0,39,0,0,0,0,0,0,0,0,0,0
Liga Portugal 2,26_27,Tondela vs Amarante FC,08/08/2026,Gonçalo Cunha,D,Amarante FC,90,6.1,0,0,0,0,1,0,0,32,0,0,0,43,0,1,0,5,2,1,0,0,0,0
Liga Portugal 2,26_27,Tondela vs Amarante FC,08/08/2026,João Ricardo,F,Amarante FC,90,6.6,0,0,0,0,1,0,0,32,2,2,0,58,0,0,0,2,0,2,0,0,0,0
Liga Portugal 2,26_27,Tondela vs Amarante FC,08/08/2026,Rodrigo Beirao,D,Amarante FC,90,7,0,1,0,0,0,0,0,55,1,1,0,72,0,2,0,7,0,4,0,0,0,0
Liga Portugal 2,26_27,Tondela vs Amarante FC,08/08/2026,Arome,F,Amarante FC,21,6.5,0,0,0,0,0,0,0,2,1,0,0,6,1,0,0,1,0,0,0,0,0,0
Liga Portugal 2,26_27,Tondela vs Amarante FC,08/08/2026,Rodrigo Guedes,M,Amarante FC,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
Liga Portugal 2,26_27,Tondela vs Amarante FC,08/08/2026,Nito,M,Amarante FC,69,6,0,0,0,0,0,0,0,23,0,0,0,32,1,0,0,1,2,0,1,0,0,0
Liga Portugal 2,26_27,Tondela vs Amarante FC,08/08/2026,Jose Campelo Doria,M,Amarante FC,90,7.2,0,0,0,0,1,0,0,54,0,0,0,71,1,2,2,9,0,2,0,0,0,0
Liga Portugal 2,26_27,Tondela vs Amarante FC,08/08/2026,Rúben Silva,F,Amarante FC,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0
Liga Portugal 2,26_27,Tondela vs Amarante FC,08/08/2026,Feliciano Mendes,D,Amarante FC,90,7.1,0,0,0,0,2,1,0,43,0,0,2,63,0,5,2,9,0,1,0,0,0,0
Liga Portugal 2,26_27,Tondela vs Amarante FC,08/08/2026,Edgar Melvin Costa,F,Amarante FC,90,7.8,1,0,0,0,3,2,0,14,1,1,0,35,1,1,0,8,1,5,0,0,0,0
Liga Portugal 2,26_27,Tondela vs Amarante FC,08/08/2026,Diogo Pereira,M,Amarante FC,89,6.5,0,0,0,0,1,0,1,21,0,0,0,53,2,1,1,4,2,0,1,0,0,0
Liga Portugal 2,26_27,SC Farense vs Torreense,09/08/2026,Nermin Zolotić,D,SC Farense,90,8,0,1,0,0,1,0,0,53,1,1,0,66,0,1,0,4,0,0,0,0,0,0
Liga Portugal 2,26_27,SC Farense vs Torreense,09/08/2026,Gonçalo Silva,D,SC Farense,90,7.3,1,0,0,0,4,2,0,39,1,1,0,54,0,0,1,2,0,0,0,0,0,0
Liga Portugal 2,26_27,SC Farense vs Torreense,09/08/2026,Mattheus,M,SC Farense,74,7.2,0,0,0,0,4,1,0,23,1,0,0,44,2,1,0,6,1,3,0,0,0,0
Liga Portugal 2,26_27,SC Farense vs Torreense,09/08/2026,Fabijan Buntić,G,SC Farense,90,7.1,0,0,0,0,0,0,0,18,0,0,0,25,0,0,0,0,0,0,0,0,0,1
Liga Portugal 2,26_27,SC Farense vs Torreense,09/08/2026,Claudio Falcão,M,SC Farense,90,7,0,0,0,0,0,0,0,31,0,0,0,47,0,0,2,2,0,0,0,0,0,0
Liga Portugal 2,26_27,SC Farense vs Torreense,09/08/2026,Derick Poloni,D,SC Farense,17,6.8,0,0,0,0,0,0,0,4,0,0,0,12,0,2,1,2,0,0,0,0,0,0
Liga Portugal 2,26_27,SC Farense vs Torreense,09/08/2026,Gabriel Barbosa,F,SC Farense,1,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,1,1,0,1,0,0,0
Liga Portugal 2,26_27,SC Farense vs Torreense,09/08/2026,Toni Herrero,D,SC Farense,90,7.9,0,1,0,0,1,0,0,19,4,1,0,62,0,4,0,6,0,0,0,0,0,0
Liga Portugal 2,26_27,SC Farense vs Torreense,09/08/2026,João Resende,M,SC Farense,73,6.2,0,0,0,0,3,1,0,21,1,0,1,33,1,0,0,1,1,0,0,0,0,0
Liga Portugal 2,26_27,SC Farense vs Torreense,09/08/2026,Alex Pinto,D,SC Farense,90,6.6,0,0,0,0,0,0,0,25,1,0,0,48,1,2,2,3,2,0,0,0,0,0
Liga Portugal 2,26_27,SC Farense vs Torreense,09/08/2026,Miguel Menino,M,SC Farense,83,7.5,0,0,0,0,0,0,0,38,4,0,0,55,1,2,0,4,0,1,0,0,0,0
Liga Portugal 2,26_27,SC Farense vs Torreense,09/08/2026,Cuba,F,SC Farense,74,6.2,0,0,0,0,0,0,0,7,0,0,0,13,0,0,0,1,2,1,0,0,1,0
Liga Portugal 2,26_27,SC Farense vs Torreense,09/08/2026,Joseph N'Duquidi,M,SC Farense,16,7,0,0,0,0,0,0,0,4,1,0,0,12,2,1,1,4,1,0,0,0,0,0
Liga Portugal 2,26_27,SC Farense vs Torreense,09/08/2026,André Candeias,F,SC Farense,89,7.9,1,0,0,0,5,3,0,17,0,0,2,39,2,0,1,4,0,2,0,0,0,0
Liga Portugal 2,26_27,SC Farense vs Torreense,09/08/2026,Rafinha,M,SC Farense,7,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,1,1,0,0,0,0,0
Liga Portugal 2,26_27,SC Farense vs Torreense,09/08/2026,Joao Gastao,F,SC Farense,16,6.7,0,0,0,0,1,0,0,4,1,1,0,9,0,0,0,2,1,0,0,0,0,0
Liga Portugal 2,26_27,SC Farense vs Torreense,09/08/2026,Stopira,D,Torreense,90,7.5,0,1,0,0,1,0,0,34,1,1,0,55,0,1,2,5,0,0,0,0,0,0
Liga Portugal 2,26_27,SC Farense vs Torreense,09/08/2026,David Bruno,D,Torreense,76,6.3,0,0,0,0,0,0,0,19,0,0,0,38,0,2,1,2,0,0,0,0,0,0
Liga Portugal 2,26_27,SC Farense vs Torreense,09/08/2026,Kévin Zohi,F,Torreense,11,6.4,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0
Liga Portugal 2,26_27,SC Farense vs Torreense,09/08/2026,Javi Vázquez,D,Torreense,90,6.3,0,0,0,0,0,0,0,31,3,1,0,59,0,0,0,1,2,0,0,0,0,0
Liga Portugal 2,26_27,SC Farense vs Torreense,09/08/2026,Dany Jean,F,Torreense,90,6.5,0,0,0,0,2,0,0,24,1,0,0,39,0,0,0,3,0,1,0,0,0,0
Liga Portugal 2,26_27,SC Farense vs Torreense,09/08/2026,Jonathan Mutombo,D,Torreense,14,6.8,0,0,0,0,0,0,0,5,0,0,0,18,0,1,0,3,0,2,0,0,0,0
Liga Portugal 2,26_27,SC Farense vs Torreense,09/08/2026,Manuel Pozo Guerrero,F,Torreense,15,6.4,0,0,0,0,1,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0
Liga Portugal 2,26_27,SC Farense vs Torreense,09/08/2026,Adriel,G,Torreense,90,7.1,0,0,0,0,0,0,0,34,0,0,0,45,0,0,0,1,0,0,0,0,0,3
Liga Portugal 2,26_27,SC Farense vs Torreense,09/08/2026,Musa Drammeh,F,Torreense,90,6.8,0,0,0,0,2,1,0,12,0,0,1,25,0,0,1,5,0,2,0,0,0,0
Liga Portugal 2,26_27,SC Farense vs Torreense,09/08/2026,Luis Quintero,M,Torreense,75,6.1,0,0,0,0,0,0,0,15,0,0,0,27,0,1,0,1,0,0,0,0,0,0
Liga Portugal 2,26_27,SC Farense vs Torreense,09/08/2026,Andre Simões,M,Torreense,45,7.2,1,0,0,0,2,1,0,16,0,0,0,21,1,0,0,2,1,1,1,0,0,0
Liga Portugal 2,26_27,SC Farense vs Torreense,09/08/2026,Alejandro Alfaro,M,Torreense,79,6.5,0,0,0,0,0,0,0,31,0,0,0,43,1,0,0,2,1,0,0,0,0,0
Liga Portugal 2,26_27,SC Farense vs Torreense,09/08/2026,Nuha Jatta,M,Torreense,45,6.5,0,0,0,0,0,0,0,6,0,0,0,11,0,0,0,2,0,0,0,0,0,0
Liga Portugal 2,26_27,SC Farense vs Torreense,09/08/2026,Mohamed Ali Diadié,D,Torreense,90,8.2,0,0,0,0,0,0,0,46,0,0,0,66,0,0,0,5,0,3,0,0,0,0
Liga Portugal 2,26_27,SC Farense vs Torreense,09/08/2026,José Breno,M,Torreense,45,6.5,0,0,0,0,1,0,0,24,1,0,0,30,0,0,1,0,2,0,0,0,0,0
Liga Portugal 2,26_27,SC Farense vs Torreense,09/08/2026,Joel Romero,M,Torreense,45,6.9,0,0,0,0,0,0,0,14,0,0,0,22,0,2,0,4,1,1,0,0,0,0
Liga Portugal 2,26_27,Vizela vs União de Leiria,09/08/2026,Marcelo,D,União de Leiria,90,6.8,0,0,0,0,0,0,0,74,0,0,0,82,0,0,3,2,0,0,0,0,0,0
Liga Portugal 2,26_27,Vizela vs União de Leiria,09/08/2026,Juan Muñoz,F,União de Leiria,90,6.6,0,0,0,0,1,0,1,18,0,0,0,36,1,2,0,4,1,1,0,0,0,0
Liga Portugal 2,26_27,Vizela vs União de Leiria,09/08/2026,Pablo Fernández,F,União de Leiria,89,6.5,0,0,0,0,1,0,0,12,0,0,0,25,0,2,0,4,3,1,0,0,0,0
Liga Portugal 2,26_27,Vizela vs União de Leiria,09/08/2026,Maga,D,União de Leiria,90,6.8,0,0,0,0,1,0,0,21,2,0,0,53,0,0,3,3,3,2,0,0,0,0
Liga Portugal 2,26_27,Vizela vs União de Leiria,09/08/2026,Diogo Martins,M,União de Leiria,61,6.6,0,0,0,0,2,1,0,19,0,0,0,34,0,2,1,2,0,0,0,0,1,0
Liga Portugal 2,26_27,Vizela vs União de Leiria,09/08/2026,Jakob Odehnal,G,União de Leiria,90,6.3,0,0,0,0,0,0,0,22,0,0,0,28,0,0,0,0,0,0,0,0,0,3
Liga Portugal 2,26_27,Vizela vs União de Leiria,09/08/2026,Marc Baró,D,União de Leiria,90,6.6,0,0,0,0,1,1,0,29,0,0,0,58,0,2,1,3,0,1,0,0,0,0
Liga Portugal 2,26_27,Vizela vs União de Leiria,09/08/2026,Albert Lottin,M,União de Leiria,84,6.3,0,0,0,0,0,0,0,24,0,0,0,41,0,2,0,3,1,1,0,0,0,0
Liga Portugal 2,26_27,Vizela vs União de Leiria,09/08/2026,Ibrahima Guirassy,M,União de Leiria,90,7.4,0,0,0,0,0,0,0,59,1,1,0,66,1,1,0,5,1,3,0,0,0,0
