Liga,Temporada,Partido,Fecha,Jugador,Posicion,Equipo,Minutos_Jugados,Rating,Goles,Asistencias,xG,xA,Tiros_Totales,Tiros_Al_Arco,Tiros_Al_Palo,Pases_Totales,Pases_Clave,Grandes_Ocasiones_Creadas,Grandes_Ocasiones_Falladas,Toques,Regates_Completados,Entradas(Tackles),Intercepciones,Duelos_Ganados,Faltas_Cometidas,Faltas_Recibidas,Tarjetas_Amarillas,Tarjetas_Rojas,Offsides,Atajadas(Portero)
Egyptian Premier League,Premier_League_26_27,Al Ahly FC vs El-Sharkia Enppi FC,23/08/2026,Ahmed Nader Hawash,M,El-Sharkia Enppi FC,90,5.9,0,0,0,0.0195334,0,0,0,13,0,0,0,29,1,4,0,6,3,1,0,0,1,0
Egyptian Premier League,Premier_League_26_27,Al Ahly FC vs El-Sharkia Enppi FC,23/08/2026,Mohamed Hamdi,D,El-Sharkia Enppi FC,90,5.4,0,0,0.8276,0.0052129,2,0,0,31,0,0,1,57,0,1,0,4,1,0,0,0,0,0
Egyptian Premier League,Premier_League_26_27,Al Ahly FC vs El-Sharkia Enppi FC,23/08/2026,Ahmed Kalosha,D,El-Sharkia Enppi FC,90,6.3,0,0,0,0.00398538,0,0,0,31,0,0,0,48,0,3,0,3,0,0,0,0,0,0
Egyptian Premier League,Premier_League_26_27,Al Ahly FC vs El-Sharkia Enppi FC,23/08/2026,Seif Elkhashab,D,El-Sharkia Enppi FC,90,6.2,0,0,0,0.00144537,0,0,0,21,0,0,0,31,0,0,1,2,0,0,0,0,0,0
Egyptian Premier League,Premier_League_26_27,Al Ahly FC vs El-Sharkia Enppi FC,23/08/2026,Hazem Temsah,D,El-Sharkia Enppi FC,90,5.7,0,0,0,0.0137109,0,0,0,15,0,0,0,31,0,5,0,6,3,1,1,0,0,0
Egyptian Premier League,Premier_League_26_27,Al Ahly FC vs El-Sharkia Enppi FC,23/08/2026,Ali Mahmoud,M,Al Ahly FC,28,6.8,0,0,0,0.206885,0,0,0,22,0,0,0,26,0,0,0,1,1,1,0,0,0,0
Egyptian Premier League,Premier_League_26_27,Al Ahly FC vs El-Sharkia Enppi FC,23/08/2026,Ali Ehab,F,El-Sharkia Enppi FC,65,7.6,1,0,0.0411,0.00107073,1,1,0,15,0,0,0,33,1,2,2,6,1,3,0,0,1,0
Egyptian Premier League,Premier_League_26_27,Al Ahly FC vs El-Sharkia Enppi FC,23/08/2026,Anas Roshdy,F,El-Sharkia Enppi FC,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Egyptian Premier League,Premier_League_26_27,Al Ahly FC vs El-Sharkia Enppi FC,23/08/2026,Amr El Gazar,D,Al Ahly FC,90,6.5,0,0,0,0.0163396,0,0,0,68,0,0,0,77,0,1,1,4,0,0,0,0,0,0
Egyptian Premier League,Premier_League_26_27,Al Ahly FC vs El-Sharkia Enppi FC,23/08/2026,Ahmed Ismail,F,El-Sharkia Enppi FC,65,6.5,0,0,0,0.0024929,0,0,0,6,0,0,0,16,0,0,1,3,0,1,0,0,0,0
Egyptian Premier League,Premier_League_26_27,Al Ahly FC vs El-Sharkia Enppi FC,23/08/2026,Razak Labode,M,El-Sharkia Enppi FC,25,6.4,0,0,0,0.0579925,0,0,0,9,0,0,0,11,1,0,1,1,0,0,0,0,0,0
Egyptian Premier League,Premier_League_26_27,ZED FC vs Al Ahly FC,28/08/2026,Mohamed Ibrahim,M,ZED FC,23,7,0,0,0,0.0669839,0,0,0,20,1,0,0,23,0,0,0,1,0,1,0,0,0,0
Egyptian Premier League,Premier_League_26_27,ZED FC vs Al Ahly FC,28/08/2026,Zizo,M,Al Ahly FC,77,6.5,0,0,0.0446,0.114805,2,0,0,35,2,0,0,45,0,0,0,0,0,0,0,0,0,0
Egyptian Premier League,Premier_League_26_27,ZED FC vs Al Ahly FC,28/08/2026,Achraf Bencharki,M,Al Ahly FC,86,7.5,1,0,0.2894,0.0365982,3,2,0,38,2,1,0,52,0,0,1,2,2,2,0,0,0,0
Egyptian Premier League,Premier_League_26_27,ZED FC vs Al Ahly FC,28/08/2026,Mohamed Hany,D,Al Ahly FC,90,7.4,0,0,0,0.0185141,0,0,0,54,0,0,0,76,1,2,0,5,0,1,0,0,0,0
Egyptian Premier League,Premier_League_26_27,ZED FC vs Al Ahly FC,28/08/2026,Abdallah Bakri,D,ZED FC,90,6.5,0,0,0,0.00520699,0,0,0,57,0,0,0,68,0,0,2,0,2,0,1,0,0,0
Egyptian Premier League,Premier_League_26_27,ZED FC vs Al Ahly FC,28/08/2026,Hussein El Shahat,M,Al Ahly FC,9,6.8,0,0,0,0.0790344,0,0,0,4,1,0,0,4,0,0,0,1,0,0,0,0,0,0
Egyptian Premier League,Premier_League_26_27,ZED FC vs Al Ahly FC,28/08/2026,Ali Lotfi,G,ZED FC,90,6.8,0,0,0,0.00013757,0,0,0,17,0,0,0,26,0,0,0,0,0,0,0,0,0,5
Egyptian Premier League,Premier_League_26_27,ZED FC vs Al Ahly FC,28/08/2026,Hady Reyad,D,Al Ahly FC,90,7.6,0,0,0,0.00237866,0,0,0,39,0,0,0,47,0,3,0,6,0,0,0,0,0,0
Egyptian Premier League,Premier_League_26_27,ZED FC vs Al Ahly FC,28/08/2026,Ahmed El-Saghiri,M,ZED FC,90,7.1,0,0,0,0.0202013,0,0,0,43,0,0,0,54,1,2,2,4,0,0,0,0,0,0
Egyptian Premier League,Premier_League_26_27,ZED FC vs Al Ahly FC,28/08/2026,Marwan Attia,M,Al Ahly FC,90,7.2,0,1,0.1203,0.0542996,1,1,0,63,2,0,0,71,0,3,0,4,0,1,0,0,0,0
Egyptian Premier League,Premier_League_26_27,ZED FC vs Al Ahly FC,28/08/2026,Ahmed Adel,M,ZED FC,45,6,0,0,0,0.00421092,0,0,0,13,0,0,0,25,1,2,1,3,1,0,0,0,0,0
Egyptian Premier League,Premier_League_26_27,ZED FC vs Al Ahly FC,28/08/2026,Mostafa Shobeir,G,Al Ahly FC,90,7.6,0,0,0,0.00689123,0,0,0,20,0,0,0,31,0,0,0,1,0,0,0,0,0,4
Egyptian Premier League,Premier_League_26_27,ZED FC vs Al Ahly FC,28/08/2026,Taher Mohamed,F,Al Ahly FC,62,8.3,1,0,0.159,0.103709,2,1,0,19,2,0,0,30,0,1,1,5,0,3,0,0,0,0
Egyptian Premier League,Premier_League_26_27,ZED FC vs Al Ahly FC,28/08/2026,Ahmed Nabil Koka,D,Al Ahly FC,90,6.8,0,0,0.0492,0.00646788,1,0,0,45,0,0,0,63,0,0,1,1,0,1,0,0,0,0
Egyptian Premier League,Premier_League_26_27,ZED FC vs Al Ahly FC,28/08/2026,Mostafa Saad,M,ZED FC,90,6.5,0,0,0.0368,0.18306,1,1,0,35,3,0,0,51,0,0,1,1,0,1,0,0,0,0
Egyptian Premier League,Premier_League_26_27,ZED FC vs Al Ahly FC,28/08/2026,Mounsef Bakrar,F,Al Ahly FC,86,6.4,0,0,0.0951,0.0048063,2,0,0,12,0,0,0,25,0,0,0,4,0,2,0,0,0,0
Egyptian Premier League,Premier_League_26_27,ZED FC vs Al Ahly FC,28/08/2026,Soufiane Benjdida,F,Al Ahly FC,28,6.3,0,0,0.016,0.0416712,1,1,0,6,1,0,0,10,0,0,1,0,1,0,0,0,1,0
Egyptian Premier League,Premier_League_26_27,ZED FC vs Al Ahly FC,28/08/2026,Walid Farag,M,ZED FC,12,6.4,0,0,0,0.00209442,0,0,0,4,0,0,0,5,0,0,0,0,1,0,0,0,0,0
Egyptian Premier League,Premier_League_26_27,ZED FC vs Al Ahly FC,28/08/2026,Mohamed Rabia,D,ZED FC,90,6.5,0,0,0.3306,0.0918183,2,0,1,56,1,0,0,75,0,2,2,2,3,0,0,0,0,0
Egyptian Premier League,Premier_League_26_27,ZED FC vs Al Ahly FC,28/08/2026,Abdo Gouda,D,ZED FC,9,6.7,0,0,0,0.00687553,0,0,0,12,0,0,0,12,0,0,0,1,0,0,0,0,0,0
Egyptian Premier League,Premier_League_26_27,ZED FC vs Al Ahly FC,28/08/2026,Rafaat Khalil,F,ZED FC,45,6.3,0,0,0,0.0143611,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0
Egyptian Premier League,Premier_League_26_27,ZED FC vs Al Ahly FC,28/08/2026,Omar El Saaiy,M,Al Ahly FC,13,6.4,0,0,0.4204,0.0012803,4,1,0,5,0,0,0,9,0,0,0,0,0,0,0,0,0,0
Egyptian Premier League,Premier_League_26_27,ZED FC vs Al Ahly FC,28/08/2026,Marwane Hajij,M,ZED FC,45,6.6,0,0,0.0271,0.0842951,1,0,0,15,1,0,0,20,0,0,1,0,1,0,0,0,0,0
Egyptian Premier League,Premier_League_26_27,ZED FC vs Al Ahly FC,28/08/2026,Abdelrahman El Banouby,M,ZED FC,67,7.2,0,0,0.4477,0.454773,2,1,0,14,1,0,0,17,0,0,0,0,0,0,0,0,1,0
Egyptian Premier League,Premier_League_26_27,ZED FC vs Al Ahly FC,28/08/2026,Tarek Alaa,D,ZED FC,90,6.4,0,0,0.127,0.62576,1,1,0,21,1,0,0,35,1,0,2,3,2,1,0,0,0,0
Egyptian Premier League,Premier_League_26_27,ZED FC vs Al Ahly FC,28/08/2026,Mahmoud Ouka,M,ZED FC,83,6.3,0,0,0.1344,0.00682321,2,1,0,32,0,0,0,44,0,1,0,3,0,2,0,0,0,0
Egyptian Premier League,Premier_League_26_27,ZED FC vs Al Ahly FC,28/08/2026,Ali Mahmoud,M,Al Ahly FC,62,6.8,0,0,0,0.198958,0,0,0,27,1,0,0,37,1,2,1,3,3,0,1,0,0,0
Egyptian Premier League,Premier_League_26_27,ZED FC vs Al Ahly FC,28/08/2026,Mohamed Ezz,M,ZED FC,45,6.7,0,0,0,0.00959001,0,0,0,14,0,0,0,22,1,2,1,4,0,1,0,0,0,0
Egyptian Premier League,Premier_League_26_27,ZED FC vs Al Ahly FC,28/08/2026,Ahmed Reda,M,Al Ahly FC,28,7.1,0,0,0,0.0143434,0,0,0,20,1,0,0,23,0,1,0,2,1,0,0,0,0,0
Egyptian Premier League,Premier_League_26_27,ZED FC vs Al Ahly FC,28/08/2026,Amr El Gazar,D,Al Ahly FC,90,7.1,0,0,0.0552,0.00473255,1,1,0,49,0,0,1,61,0,0,2,1,0,0,0,0,0,0
Egyptian Premier League,Premier_League_26_27,ZED FC vs Al Ahly FC,28/08/2026,Aqtay Abdallah,F,Al Ahly FC,9,6.6,0,0,0,0.102518,0,0,0,5,2,0,0,6,0,0,0,0,0,0,0,0,0,0
Egyptian Premier League,Premier_League_26_27,ZED FC vs Al Ahly FC,28/08/2026,Mohamed Hussein,D,ZED FC,86,7,0,0,0,0.00516362,0,0,0,51,0,0,0,61,0,3,0,6,0,1,0,0,0,0
Egyptian Premier League,Premier_League_26_27,Al Ahly FC vs Smouha,03/09/2026,Yasser Ibrahim,D,Al Ahly FC,90,7.9,1,0,0.1219,0.0699551,3,1,0,49,1,0,0,64,0,2,0,7,1,1,0,0,0,0
Egyptian Premier League,Premier_League_26_27,Al Ahly FC vs Smouha,03/09/2026,Zizo,M,Al Ahly FC,86,7.9,0,0,0.1097,0.650066,3,1,0,54,3,0,0,66,0,0,0,2,0,2,0,0,0,0
Egyptian Premier League,Premier_League_26_27,Al Ahly FC vs Smouha,03/09/2026,Achraf Bencharki,M,Al Ahly FC,90,6.3,0,0,0.1995,0.146803,3,1,0,59,3,0,0,81,1,0,1,2,0,1,0,0,0,0
Egyptian Premier League,Premier_League_26_27,Al Ahly FC vs Smouha,03/09/2026,Mohamed Hany,D,Al Ahly FC,90,7.7,0,0,0,0.356257,0,0,0,59,2,0,0,90,0,1,2,6,1,2,1,0,0,0
Egyptian Premier League,Premier_League_26_27,Al Ahly FC vs Smouha,03/09/2026,Khaled El Ghandour,M,Smouha,90,6.5,0,0,0,0.0177778,0,0,0,28,0,0,0,40,0,2,1,4,1,2,0,0,0,0
Egyptian Premier League,Premier_League_26_27,Al Ahly FC vs Smouha,03/09/2026,Samir Fekri,M,Smouha,90,6.5,0,0,0,0.0188559,0,0,0,29,0,0,0,45,0,0,0,3,2,3,0,0,0,0
Egyptian Premier League,Premier_League_26_27,Al Ahly FC vs Smouha,03/09/2026,Mohamed Magdy Afsha,M,Al Ahly FC,23,6.7,0,0,0.0541,0.0504691,1,0,0,17,0,0,0,19,0,0,0,0,1,0,0,0,0,0
Egyptian Premier League,Premier_League_26_27,Al Ahly FC vs Smouha,03/09/2026,Mohamed Ragab,D,Smouha,90,7.6,0,0,0,0.00292936,0,0,0,24,0,0,0,41,0,1,0,2,0,0,0,0,0,0
Egyptian Premier League,Premier_League_26_27,Al Ahly FC vs Smouha,03/09/2026,Ahmed Abdelrasoul,D,Smouha,90,7.1,0,0,0,0.018638,0,0,0,33,0,0,0,43,0,1,1,2,0,0,0,0,0,0
Egyptian Premier League,Premier_League_26_27,Al Ahly FC vs Smouha,03/09/2026,Mohamed Desouki,D,Smouha,73,7.1,0,0,0,0.00328143,0,0,0,22,0,0,0,31,0,0,0,2,2,1,0,0,0,0
Egyptian Premier League,Premier_League_26_27,Al Ahly FC vs Smouha,03/09/2026,Amr El Sisi,M,Smouha,73,6.6,0,0,0,0.0200482,0,0,0,21,0,0,0,32,0,1,1,1,1,0,1,0,0,0
Egyptian Premier League,Premier_League_26_27,Al Ahly FC vs Smouha,03/09/2026,Mohamed Adel,M,Smouha,29,6.6,0,0,0,0.00030439,0,0,0,8,0,0,0,17,1,1,0,2,1,0,0,0,0,0
Egyptian Premier League,Premier_League_26_27,Al Ahly FC vs Smouha,03/09/2026,Fady Farid,F,Smouha,90,6.3,0,0,0,0.00570457,0,0,0,15,0,0,0,27,0,0,0,4,1,0,0,0,0,0
Egyptian Premier League,Premier_League_26_27,Al Ahly FC vs Smouha,03/09/2026,Marwan Attia,M,Al Ahly FC,90,7.5,0,0,0.097,0.105521,4,0,0,86,1,0,0,105,0,2,3,4,2,1,0,0,0,0
Egyptian Premier League,Premier_League_26_27,Al Ahly FC vs Smouha,03/09/2026,Mostafa Shobeir,G,Al Ahly FC,90,6.6,0,0,0,0.00113298,0,0,0,17,0,0,0,24,0,0,0,0,0,0,0,0,0,0
Egyptian Premier League,Premier_League_26_27,Al Ahly FC vs Smouha,03/09/2026,Abdelghani Mohamed,D,Smouha,29,6.5,0,0,0,0.00033143,0,0,0,6,0,0,0,13,2,0,0,2,0,0,0,0,0,0
Egyptian Premier League,Premier_League_26_27,Al Ahly FC vs Smouha,03/09/2026,Ali Gamal,D,Smouha,9,6.5,0,0,0,0.00025458,0,0,0,5,0,0,0,12,0,1,1,2,0,1,0,0,0,0
Egyptian Premier League,Premier_League_26_27,Al Ahly FC vs Smouha,03/09/2026,Taher Mohamed,F,Al Ahly FC,67,6.6,0,0,0.5483,0.0368644,1,0,1,25,1,0,0,38,0,2,1,4,1,1,1,0,1,0
Egyptian Premier League,Premier_League_26_27,Al Ahly FC vs Smouha,03/09/2026,Ahmed Nabil Koka,D,Al Ahly FC,90,6.7,0,0,0,0.155532,0,0,0,54,0,0,0,81,0,1,0,3,3,1,0,0,0,0
Egyptian Premier League,Premier_League_26_27,Al Ahly FC vs Smouha,03/09/2026,Ahmed Mayhoub,G,Smouha,90,6.4,0,0,0,0.00069729,0,0,0,26,0,0,0,34,0,0,0,1,0,1,0,0,0,3
Egyptian Premier League,Premier_League_26_27,Al Ahly FC vs Smouha,03/09/2026,Ahmed El Nadry,M,Smouha,17,6.7,0,0,0,0.00118223,0,0,0,7,0,0,0,8,0,1,0,1,1,0,0,0,0,0
Egyptian Premier League,Premier_League_26_27,Al Ahly FC vs Smouha,03/09/2026,Mounsef Bakrar,F,Al Ahly FC,23,7.2,0,0,0.0598,0.539547,1,1,0,12,4,0,0,23,2,0,0,3,1,0,0,0,0,0
Egyptian Premier League,Premier_League_26_27,Al Ahly FC vs Smouha,03/09/2026,Hesham Hafez,D,Smouha,81,7.4,0,0,0,0.018594,0,0,0,12,0,0,0,32,0,6,0,8,1,1,1,0,0,0
Egyptian Premier League,Premier_League_26_27,Al Ahly FC vs Smouha,03/09/2026,Soufiane Benjdida,F,Al Ahly FC,89,7,0,0,0.1882,0.0879261,2,0,0,17,1,0,0,27,1,0,0,4,0,1,0,0,0,0
Egyptian Premier League,Premier_League_26_27,Al Ahly FC vs Smouha,03/09/2026,Samadou Attidjikou,M,Smouha,61,7,0,0,0,0.00325258,0,0,0,32,0,0,0,42,0,1,0,4,1,2,0,0,0,0
Egyptian Premier League,Premier_League_26_27,Al Ahly FC vs Smouha,03/09/2026,Ali Mahmoud,M,Al Ahly FC,67,6.7,0,0,0.0212,0.176704,1,0,0,51,1,0,0,64,0,2,2,2,2,0,0,0,0,0
Egyptian Premier League,Premier_League_26_27,Al Ahly FC vs Smouha,03/09/2026,Ahmed Reda,M,Al Ahly FC,1,,0,0,0,0.00072564,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0
Egyptian Premier League,Premier_League_26_27,Al Ahly FC vs Smouha,03/09/2026,Amr El Gazar,D,Al Ahly FC,90,7.6,0,0,0.0744,0.0150578,1,0,0,54,0,0,0,69,0,2,2,4,0,0,0,0,0,0
Egyptian Premier League,Premier_League_26_27,Al Ahly FC vs Smouha,03/09/2026,Aqtay Abdallah,F,Al Ahly FC,10,6.5,0,0,0.1316,0.00003612,1,0,0,1,0,0,0,3,0,0,0,1,1,1,0,0,0,0
Egyptian Premier League,Premier_League_26_27,Al Ahly FC vs Smouha,03/09/2026,Mohamed Farouk,F,Smouha,61,6.3,0,0,0,0.0139116,0,0,0,14,0,0,0,29,1,1,0,3,2,0,0,0,0,0
Egyptian Premier League,Premier_League_26_27,Al Ahly FC vs Smouha,03/09/2026,Emmanuel Nweke,F,Smouha,17,6.8,0,0,0,0,0,0,0,2,0,0,0,7,0,1,0,3,0,1,0,0,0,0
