Liga,Temporada,Partido,Fecha,Jugador,Posicion,Equipo,Minutos_Jugados,Rating,Goles,Asistencias,xG,xA,Tiros_Totales,Tiros_Al_Arco,Tiros_Al_Palo,Pases_Totales,Pases_Clave,Grandes_Ocasiones_Creadas,Grandes_Ocasiones_Falladas,Toques,Regates_Completados,Entradas(Tackles),Intercepciones,Duelos_Ganados,Faltas_Cometidas,Faltas_Recibidas,Tarjetas_Amarillas,Tarjetas_Rojas,Offsides,Atajadas(Portero)
Russian Premier League,Premier_League_26_27,FC Zenit vs Dynamo Moscow,16/08/2026,Daniil Kondakov,M,FC Zenit,12,6.4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0
Russian Premier League,Premier_League_26_27,Baltika Kaliningrad vs FC Spartak Moscow,16/08/2026,Roman Zobnin,M,FC Spartak Moscow,88,6.3,0,0,0,0,0,0,0,47,1,0,0,59,0,0,0,4,3,1,0,0,0,0
Russian Premier League,Premier_League_26_27,Baltika Kaliningrad vs FC Spartak Moscow,16/08/2026,Eldar Ćivić,D,Baltika Kaliningrad,78,6.7,0,0,0,0,1,0,1,18,1,0,0,46,1,4,0,9,2,2,0,0,0,0
Russian Premier League,Premier_League_26_27,Baltika Kaliningrad vs FC Spartak Moscow,16/08/2026,Srđan Babić,D,FC Spartak Moscow,90,7.2,0,0,0,0,0,0,0,68,0,0,0,81,0,2,0,6,1,0,0,0,0,0
Russian Premier League,Premier_League_26_27,Baltika Kaliningrad vs FC Spartak Moscow,16/08/2026,Evgeniy Latyshonok,G,Baltika Kaliningrad,90,6.2,0,0,0,0,0,0,0,12,0,0,0,19,0,0,0,0,0,0,0,0,0,2
Russian Premier League,Premier_League_26_27,Baltika Kaliningrad vs FC Spartak Moscow,16/08/2026,Aleksandr Maksimenko,G,FC Spartak Moscow,90,7.5,0,0,0,0,0,0,0,30,0,0,0,41,0,0,0,1,0,0,0,0,0,4
Russian Premier League,Premier_League_26_27,Baltika Kaliningrad vs FC Spartak Moscow,16/08/2026,Fahd Moufi,D,Baltika Kaliningrad,27,6.9,0,0,0,0,0,0,0,4,0,0,0,13,1,0,0,5,1,4,0,0,0,0
Russian Premier League,Premier_League_26_27,Baltika Kaliningrad vs FC Spartak Moscow,16/08/2026,Mingiyan Beveev,M,Baltika Kaliningrad,90,6.6,0,0,0,0,1,0,0,25,1,0,0,59,0,2,1,4,1,0,1,0,0,0
Russian Premier League,Premier_League_26_27,Baltika Kaliningrad vs FC Spartak Moscow,16/08/2026,Gedson Fernandes,M,FC Spartak Moscow,90,6.9,0,0,0,0,0,0,0,49,0,0,0,77,0,4,1,6,2,0,1,0,0,0
Russian Premier League,Premier_League_26_27,Baltika Kaliningrad vs FC Spartak Moscow,16/08/2026,Danyl Prutsev,M,FC Spartak Moscow,1,,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0
Russian Premier League,Premier_League_26_27,Baltika Kaliningrad vs FC Spartak Moscow,16/08/2026,Marquinhos,M,FC Spartak Moscow,89,6.3,0,0,0,0,1,0,0,36,0,0,0,65,1,1,0,5,1,3,0,0,0,0
Russian Premier League,Premier_League_26_27,Baltika Kaliningrad vs FC Spartak Moscow,16/08/2026,Maksim Petrov,F,Baltika Kaliningrad,58,6.2,0,0,0,0,1,0,0,8,0,0,0,14,0,0,1,1,2,0,0,0,0,0
Russian Premier League,Premier_League_26_27,Baltika Kaliningrad vs FC Spartak Moscow,16/08/2026,Ruslan Litvinov,D,FC Spartak Moscow,90,7.3,0,0,0,0,1,0,0,66,0,0,0,85,0,1,1,6,1,1,0,0,0,0
Russian Premier League,Premier_League_26_27,Baltika Kaliningrad vs FC Spartak Moscow,16/08/2026,Christopher Wooh,D,FC Spartak Moscow,90,6.5,0,0,0,0,0,0,0,69,1,0,0,89,1,1,1,6,1,0,1,0,0,0
Russian Premier League,Premier_League_26_27,Baltika Kaliningrad vs FC Spartak Moscow,16/08/2026,Nail Umyarov,M,FC Spartak Moscow,90,6.8,0,0,0,0,0,0,0,46,0,0,0,62,0,3,4,6,0,2,0,0,1,0
Russian Premier League,Premier_League_26_27,Baltika Kaliningrad vs FC Spartak Moscow,16/08/2026,Andrey Mendel,M,Baltika Kaliningrad,78,7.2,1,0,0,0,2,2,0,17,1,0,0,30,1,2,0,5,2,1,0,0,0,0
Russian Premier League,Premier_League_26_27,Baltika Kaliningrad vs FC Spartak Moscow,16/08/2026,Mirlind Daku,F,FC Spartak Moscow,90,6.9,0,1,0,0,0,0,0,17,1,1,0,32,1,0,0,7,0,1,0,0,1,0
Russian Premier League,Premier_League_26_27,Baltika Kaliningrad vs FC Spartak Moscow,16/08/2026,Nikolay Titkov,M,Baltika Kaliningrad,90,6.8,0,0,0,0,1,0,0,15,1,0,0,32,1,1,2,5,0,2,1,0,0,0
Russian Premier League,Premier_League_26_27,Baltika Kaliningrad vs FC Spartak Moscow,16/08/2026,Victor Parada,D,FC Spartak Moscow,11,6.7,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0
Russian Premier League,Premier_League_26_27,Baltika Kaliningrad vs FC Spartak Moscow,16/08/2026,Nnamdi Chinonso Offor,F,Baltika Kaliningrad,58,6.1,0,0,0,0,0,0,0,12,1,0,0,24,0,0,0,2,1,0,0,0,2,0
Russian Premier League,Premier_League_26_27,Baltika Kaliningrad vs FC Spartak Moscow,16/08/2026,Manfred Ugalde,F,FC Spartak Moscow,89,7.2,1,0,0,0,3,2,0,22,0,0,0,39,1,0,0,3,2,2,0,0,0,0
Russian Premier League,Premier_League_26_27,Baltika Kaliningrad vs FC Spartak Moscow,16/08/2026,Aymane Mourid,M,Baltika Kaliningrad,90,6.6,0,0,0,0,1,1,0,35,2,0,0,56,0,2,2,5,2,2,1,0,0,0
Russian Premier League,Premier_League_26_27,Baltika Kaliningrad vs FC Spartak Moscow,16/08/2026,Pablo Solari,M,FC Spartak Moscow,77,7.4,1,0,0,0,2,2,0,22,1,0,1,46,0,0,1,5,2,4,0,0,0,0
Russian Premier League,Premier_League_26_27,Baltika Kaliningrad vs FC Spartak Moscow,16/08/2026,Brayan Gil,F,Baltika Kaliningrad,32,7,0,0,0,0,2,1,0,2,0,0,0,9,0,0,0,4,0,1,0,0,2,0
Russian Premier League,Premier_League_26_27,Baltika Kaliningrad vs FC Spartak Moscow,16/08/2026,Vladislav Saus,M,FC Spartak Moscow,13,6.7,0,0,0,0,0,0,0,4,1,0,0,10,0,0,1,1,1,1,0,0,0,0
Russian Premier League,Premier_League_26_27,Baltika Kaliningrad vs FC Spartak Moscow,16/08/2026,Eduardo Anderson,D,Baltika Kaliningrad,90,6.8,0,0,0,0,1,0,0,22,0,0,0,39,0,3,0,9,1,0,1,0,0,0
Russian Premier League,Premier_League_26_27,Baltika Kaliningrad vs FC Spartak Moscow,16/08/2026,Sergey Varatynov,D,Baltika Kaliningrad,90,6.5,0,0,0,0,1,1,0,27,0,0,0,45,0,1,1,5,0,0,0,0,0,0
Russian Premier League,Premier_League_26_27,Baltika Kaliningrad vs FC Spartak Moscow,16/08/2026,Nathan Gassama,D,Baltika Kaliningrad,90,5.9,0,0,0,0,1,0,0,26,0,0,0,42,0,0,4,3,2,0,0,0,0,0
Russian Premier League,Premier_League_26_27,Baltika Kaliningrad vs FC Spartak Moscow,16/08/2026,Mikhail Ryadno,D,Baltika Kaliningrad,12,6.9,0,0,0,0,0,0,0,8,0,0,0,18,0,1,1,2,1,1,0,0,0,0
Russian Premier League,Premier_League_26_27,Baltika Kaliningrad vs FC Spartak Moscow,16/08/2026,Igor Dmitriev,M,FC Spartak Moscow,1,,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0
Russian Premier League,Premier_League_26_27,Baltika Kaliningrad vs FC Spartak Moscow,16/08/2026,Ivan Belikov,M,Baltika Kaliningrad,12,6.5,0,0,0,0,0,0,0,7,0,0,0,8,0,0,0,1,1,0,0,0,0,0
Russian Premier League,Premier_League_26_27,Baltika Kaliningrad vs FC Spartak Moscow,16/08/2026,Vladislav Pospelov,M,Baltika Kaliningrad,13,6.3,0,0,0,0,1,0,0,3,0,0,0,8,0,0,0,0,0,0,0,0,0,0
Russian Premier League,Premier_League_26_27,FC Spartak Moscow vs FC Zenit,23/08/2026,Roman Zobnin,M,FC Spartak Moscow,71,7.7,1,0,0,0,1,1,0,25,0,0,0,34,1,0,1,3,5,1,1,0,0,0
Russian Premier League,Premier_League_26_27,FC Spartak Moscow vs FC Zenit,23/08/2026,Alexander Djiku,D,FC Spartak Moscow,90,7.1,0,0,0,0,0,0,0,32,0,0,0,43,0,1,1,5,0,0,0,0,0,0
Russian Premier League,Premier_League_26_27,FC Spartak Moscow vs FC Zenit,23/08/2026,Wílmar Barrios,M,FC Zenit,74,6.1,0,0,0,0,0,0,0,42,1,0,0,52,0,3,0,3,2,0,0,0,0,0
Russian Premier League,Premier_League_26_27,FC Spartak Moscow vs FC Zenit,23/08/2026,Denis Adamov,G,FC Zenit,90,6.4,0,0,0,0,0,0,0,23,0,0,0,35,0,0,0,0,0,0,0,0,0,3
Russian Premier League,Premier_League_26_27,FC Spartak Moscow vs FC Zenit,23/08/2026,Aleksandr Maksimenko,G,FC Spartak Moscow,90,6.5,0,0,0,0,0,0,0,26,0,0,0,34,0,0,0,1,0,0,0,0,0,2
Russian Premier League,Premier_League_26_27,FC Spartak Moscow vs FC Zenit,23/08/2026,Ezequiel Barco,M,FC Spartak Moscow,90,7.1,0,0,0,0,2,1,0,34,1,0,0,56,0,1,0,4,0,3,0,0,0,0
Russian Premier League,Premier_League_26_27,FC Spartak Moscow vs FC Zenit,23/08/2026,Aleksandr Sobolev,F,FC Zenit,57,6.1,0,0,0,0,0,0,0,8,0,0,0,18,0,1,0,4,0,0,0,0,0,0
Russian Premier League,Premier_League_26_27,FC Spartak Moscow vs FC Zenit,23/08/2026,Gedson Fernandes,M,FC Spartak Moscow,83,6.9,0,0,0,0,3,0,0,21,0,0,0,52,1,5,2,7,2,1,1,0,0,0
Russian Premier League,Premier_League_26_27,FC Spartak Moscow vs FC Zenit,23/08/2026,Igor Diveev,D,FC Zenit,90,6,0,0,0,0,0,0,0,57,1,0,0,65,0,0,1,2,2,1,0,0,0,0
Russian Premier League,Premier_League_26_27,FC Spartak Moscow vs FC Zenit,23/08/2026,Nino,D,FC Zenit,57,6.7,0,0,0,0,0,0,0,47,0,0,0,60,0,3,1,4,1,0,0,0,0,0
Russian Premier League,Premier_League_26_27,FC Spartak Moscow vs FC Zenit,23/08/2026,Wendel,M,FC Zenit,82,7.3,0,0,0,0,2,0,0,50,1,0,0,66,0,3,0,7,1,4,1,0,0,0
Russian Premier League,Premier_League_26_27,FC Spartak Moscow vs FC Zenit,23/08/2026,Danyl Prutsev,M,FC Spartak Moscow,14,6.8,0,0,0,0,1,1,0,8,0,0,0,10,0,0,0,0,0,0,0,0,0,0
Russian Premier League,Premier_League_26_27,FC Spartak Moscow vs FC Zenit,23/08/2026,Marquinhos,M,FC Spartak Moscow,71,6.6,0,1,0,0,0,0,0,33,2,0,0,46,0,1,0,3,3,1,1,0,1,0
Russian Premier League,Premier_League_26_27,FC Spartak Moscow vs FC Zenit,23/08/2026,Nuraly Alip,D,FC Zenit,33,7.1,0,0,0,0,1,0,0,25,0,0,0,30,0,0,0,2,0,1,0,0,0,0
Russian Premier League,Premier_League_26_27,FC Spartak Moscow vs FC Zenit,23/08/2026,Ruslan Litvinov,D,FC Spartak Moscow,57,6.3,0,0,0,0,0,0,0,30,0,0,0,36,0,0,0,0,1,0,0,0,0,0
Russian Premier League,Premier_League_26_27,FC Spartak Moscow vs FC Zenit,23/08/2026,Maksim Glushenkov,M,FC Zenit,88,6.9,0,0,0,0,3,1,0,21,2,0,0,45,0,0,1,8,1,8,2,1,0,0
Russian Premier League,Premier_League_26_27,FC Spartak Moscow vs FC Zenit,23/08/2026,Christopher Wooh,D,FC Spartak Moscow,90,7.1,0,0,0,0,0,0,0,23,0,0,0,44,0,1,6,2,0,0,0,0,0,0
Russian Premier League,Premier_League_26_27,FC Spartak Moscow vs FC Zenit,23/08/2026,Nail Umyarov,M,FC Spartak Moscow,90,6.9,0,0,0,0,1,0,0,28,1,0,0,45,0,2,4,3,3,0,0,0,0,0
Russian Premier League,Premier_League_26_27,FC Spartak Moscow vs FC Zenit,23/08/2026,Mirlind Daku,F,FC Spartak Moscow,14,6.6,0,0,0,0,0,0,0,3,1,0,0,6,0,0,1,1,0,0,0,0,1,0
Russian Premier League,Premier_League_26_27,FC Spartak Moscow vs FC Zenit,23/08/2026,Kevin Andrade,D,FC Zenit,8,6.7,0,0,0,0,3,0,0,7,0,0,0,11,0,0,0,1,0,0,0,0,0,0
Russian Premier League,Premier_League_26_27,FC Spartak Moscow vs FC Zenit,23/08/2026,Daniil Denisov,D,FC Spartak Moscow,33,6.9,0,0,0,0,1,0,0,13,1,0,0,25,0,0,1,2,0,1,0,0,0,0
Russian Premier League,Premier_League_26_27,FC Spartak Moscow vs FC Zenit,23/08/2026,Victor Parada,D,FC Spartak Moscow,19,6.5,0,0,0,0,0,0,0,4,0,0,0,10,0,0,0,0,1,0,0,0,0,0
Russian Premier League,Premier_League_26_27,FC Spartak Moscow vs FC Zenit,23/08/2026,Manfred Ugalde,F,FC Spartak Moscow,83,6.6,0,0,0,0,2,0,0,17,2,0,0,26,0,0,1,3,4,2,1,0,1,0
Russian Premier League,Premier_League_26_27,FC Spartak Moscow vs FC Zenit,23/08/2026,Pablo Solari,M,FC Spartak Moscow,90,6.9,0,0,0,0,2,1,0,28,2,0,0,53,3,0,1,5,1,2,0,0,0,0
Russian Premier League,Premier_League_26_27,FC Spartak Moscow vs FC Zenit,23/08/2026,Luiz Henrique,M,FC Zenit,16,6.9,0,0,0,0,2,0,0,7,0,0,0,16,2,1,0,5,0,1,0,0,0,0
Russian Premier League,Premier_League_26_27,FC Spartak Moscow vs FC Zenit,23/08/2026,Gustavo Mantuan,D,FC Zenit,90,6.6,0,0,0,0,0,0,0,34,3,0,0,52,0,3,0,7,1,3,0,0,0,0
Russian Premier League,Premier_League_26_27,FC Spartak Moscow vs FC Zenit,23/08/2026,Felipe Augusto,F,FC Zenit,33,6.6,0,0,0,0,2,1,0,5,0,0,0,13,1,0,0,1,0,0,0,0,0,0
Russian Premier League,Premier_League_26_27,FC Spartak Moscow vs FC Zenit,23/08/2026,Román Vega,D,FC Zenit,90,6.4,0,0,0,0,0,0,0,42,1,0,0,81,0,2,0,3,3,1,1,0,0,0
Russian Premier League,Premier_League_26_27,FC Spartak Moscow vs FC Zenit,23/08/2026,Artem Karpukas,M,FC Zenit,16,6.6,0,0,0,0,0,0,0,14,0,0,0,19,2,0,0,2,1,0,1,0,0,0
Russian Premier League,Premier_League_26_27,FC Spartak Moscow vs FC Zenit,23/08/2026,Jhon Jhon,M,FC Zenit,74,6.3,0,0,0,0,1,0,0,40,0,0,0,55,0,0,1,1,1,0,0,0,0,0
Russian Premier League,Premier_League_26_27,FC Spartak Moscow vs FC Zenit,23/08/2026,Pedro,M,FC Zenit,90,6.9,0,0,0,0,0,0,0,54,2,0,0,74,3,1,0,7,0,2,0,0,0,0
Russian Premier League,Premier_League_26_27,FC Spartak Moscow vs FC Zenit,23/08/2026,Igor Dmitriev,M,FC Spartak Moscow,19,6.6,0,0,0,0,1,0,0,7,0,0,0,13,0,0,1,0,1,0,1,0,0,0
Russian Premier League,Premier_League_26_27,Fakel Voronezh vs FC Zenit,29/08/2026,Ravil Netfullin,D,Fakel Voronezh,90,6.4,0,0,0,0,1,0,0,19,0,0,0,32,1,2,0,3,1,0,0,0,0,0
Russian Premier League,Premier_League_26_27,Fakel Voronezh vs FC Zenit,29/08/2026,Vyacheslav Karavaev,D,FC Zenit,25,6.8,0,0,0,0,0,0,0,11,1,0,0,18,0,0,0,1,0,0,0,0,0,0
Russian Premier League,Premier_League_26_27,Fakel Voronezh vs FC Zenit,29/08/2026,Wílmar Barrios,M,FC Zenit,78,6.8,0,0,0,0,0,0,0,63,0,0,0,68,0,1,0,2,0,0,0,0,0,0
Russian Premier League,Premier_League_26_27,Fakel Voronezh vs FC Zenit,29/08/2026,Ilnur Alshin,M,Fakel Voronezh,48,6.7,0,0,0,0,1,0,0,9,1,0,0,21,1,1,0,2,2,0,0,0,0,0
Russian Premier League,Premier_League_26_27,Fakel Voronezh vs FC Zenit,29/08/2026,Alexey Sutormin,M,Fakel Voronezh,67,6.7,0,0,0,0,0,0,0,22,1,0,0,36,0,2,1,5,4,0,0,0,0,0
Russian Premier League,Premier_League_26_27,Fakel Voronezh vs FC Zenit,29/08/2026,Denis Adamov,G,FC Zenit,90,7.1,0,0,0,0,0,0,0,23,0,0,0,33,0,0,0,0,0,0,0,0,0,3
Russian Premier League,Premier_League_26_27,Fakel Voronezh vs FC Zenit,29/08/2026,Yuriy Zhuravlev,D,Fakel Voronezh,90,6.4,0,0,0,0,0,0,0,24,0,0,0,37,0,0,0,1,1,0,0,0,0,0
Russian Premier League,Premier_League_26_27,Fakel Voronezh vs FC Zenit,29/08/2026,Vyacheslav Yakimov,M,Fakel Voronezh,23,6.4,0,0,0,0,1,1,0,6,0,0,0,11,0,0,0,0,0,0,0,0,0,0
Russian Premier League,Premier_League_26_27,Fakel Voronezh vs FC Zenit,29/08/2026,Igor Yurganov,D,Fakel Voronezh,12,6.1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,1,0,0,0,0,0
Russian Premier League,Premier_League_26_27,Fakel Voronezh vs FC Zenit,29/08/2026,Alexandr Erokhin,M,FC Zenit,12,6.5,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0
Russian Premier League,Premier_League_26_27,Fakel Voronezh vs FC Zenit,29/08/2026,Darko Todorović,D,Fakel Voronezh,86,6.5,0,0,0,0,0,0,0,18,0,0,0,27,0,0,1,0,0,0,0,0,0,0
Russian Premier League,Premier_League_26_27,Fakel Voronezh vs FC Zenit,29/08/2026,Aleksandr Sobolev,F,FC Zenit,25,7.4,1,0,0,0,3,1,1,14,0,0,0,23,0,1,0,9,0,1,0,0,0,0
Russian Premier League,Premier_League_26_27,Fakel Voronezh vs FC Zenit,29/08/2026,Igor Diveev,D,FC Zenit,85,7.1,0,0,0,0,2,0,0,67,0,0,0,79,0,0,0,4,1,2,0,1,0,0
Russian Premier League,Premier_League_26_27,Fakel Voronezh vs FC Zenit,29/08/2026,Nino,D,FC Zenit,1,,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Russian Premier League,Premier_League_26_27,Fakel Voronezh vs FC Zenit,29/08/2026,Nuraly Alip,D,FC Zenit,90,6.9,0,0,0,0,0,0,0,71,1,0,0,85,1,3,2,9,1,1,0,0,0,0
Russian Premier League,Premier_League_26_27,Fakel Voronezh vs FC Zenit,29/08/2026,Nikolay Giorgobiani,F,Fakel Voronezh,90,6.8,0,0,0,0,2,2,0,17,3,0,0,38,0,3,0,5,1,2,1,0,0,0
Russian Premier League,Premier_League_26_27,Fakel Voronezh vs FC Zenit,29/08/2026,Butta Magomedov,M,Fakel Voronezh,86,6.9,0,0,0,0,0,0,0,30,0,0,0,41,0,1,1,3,1,1,1,0,0,0
Russian Premier League,Premier_League_26_27,Fakel Voronezh vs FC Zenit,29/08/2026,Maksim Turishchev,F,Fakel Voronezh,24,6.3,0,0,0,0,0,0,0,4,0,0,0,8,0,0,1,0,0,0,0,0,0,0
Russian Premier League,Premier_League_26_27,Fakel Voronezh vs FC Zenit,29/08/2026,Kevin Andrade,D,FC Zenit,24,6.9,0,0,0,0,0,0,0,27,0,0,0,28,0,0,1,1,0,0,0,0,0,0
Russian Premier League,Premier_League_26_27,Fakel Voronezh vs FC Zenit,29/08/2026,Anton Kovalev,M,Fakel Voronezh,42,6.6,0,0,0,0,0,0,0,3,0,0,0,7,0,1,0,2,0,1,0,0,0,0
Russian Premier League,Premier_League_26_27,Fakel Voronezh vs FC Zenit,29/08/2026,Daniil Frolkin,G,Fakel Voronezh,90,7.2,0,0,0,0,0,0,0,19,0,0,0,30,0,1,0,1,0,0,0,0,0,5
Russian Premier League,Premier_League_26_27,Fakel Voronezh vs FC Zenit,29/08/2026,Luiz Henrique,M,FC Zenit,89,6.7,0,0,0,0,1,1,0,33,1,0,1,54,4,1,0,7,0,1,0,0,0,0
