Liga,Temporada,Partido,Fecha,Jugador,Posicion,Equipo,Minutos_Jugados,Rating,Goles,Asistencias,xG,xA,Tiros_Totales,Tiros_Al_Arco,Tiros_Al_Palo,Pases_Totales,Pases_Clave,Grandes_Ocasiones_Creadas,Grandes_Ocasiones_Falladas,Toques,Regates_Completados,Entradas(Tackles),Intercepciones,Duelos_Ganados,Faltas_Cometidas,Faltas_Recibidas,Tarjetas_Amarillas,Tarjetas_Rojas,Offsides,Atajadas(Portero)
NCAA,2026,Stanford Cardinal vs Grand Canyon Antelopes,20/08/2026,Alan Hermitte,M,Grand Canyon Antelopes,16,7,0,0,0,0,0,0,0,13,0,0,0,16,0,0,0,0,0,0,0,0,0,0
NCAA,2026,Stanford Cardinal vs Grand Canyon Antelopes,20/08/2026,Sabri Hanni,M,Grand Canyon Antelopes,90,8,1,0,0.06,0,2,1,0,38,1,0,0,67,2,2,0,15,1,4,0,0,0,0
NCAA,2026,Stanford Cardinal vs Grand Canyon Antelopes,20/08/2026,Beltran Fernandez,G,Grand Canyon Antelopes,90,6.8,0,0,0,0,0,0,0,43,0,0,0,48,0,0,0,0,0,0,0,0,0,4
NCAA,2026,Stanford Cardinal vs Grand Canyon Antelopes,20/08/2026,Tj Kahoalii,M,Stanford Cardinal,90,6.8,0,1,0.02,0.15,1,0,0,25,1,0,0,28,0,0,0,2,0,1,0,0,0,0
NCAA,2026,Stanford Cardinal vs Grand Canyon Antelopes,20/08/2026,Dillon Logan,F,Stanford Cardinal,25,6.5,0,0,0,0,0,0,0,10,0,0,0,14,0,0,0,3,0,0,0,0,0,0
NCAA,2026,Stanford Cardinal vs Grand Canyon Antelopes,20/08/2026,Eric Frintu,F,Stanford Cardinal,57,7.5,1,0,0.44,0.08,4,2,0,10,2,0,0,25,1,1,1,4,1,0,0,0,0,0
NCAA,2026,Stanford Cardinal vs Grand Canyon Antelopes,20/08/2026,Ife Nkabu,F,Grand Canyon Antelopes,18,6.7,0,0,0.14,0,1,1,0,4,0,0,0,11,0,0,0,5,1,2,0,0,0,0
NCAA,2026,Stanford Cardinal vs Grand Canyon Antelopes,20/08/2026,Arnau  Camaño,F,Grand Canyon Antelopes,90,6.5,0,0,0,0.14,0,0,0,16,1,0,0,26,0,0,0,7,0,3,0,0,0,0
NCAA,2026,Stanford Cardinal vs Grand Canyon Antelopes,20/08/2026,Bildad  Abonga,D,Grand Canyon Antelopes,90,6.4,0,0,0,0,0,0,0,55,0,0,0,79,2,1,0,11,2,0,1,0,0,0
NCAA,2026,Stanford Cardinal vs Grand Canyon Antelopes,20/08/2026,Matas  Jokubaitis,D,Grand Canyon Antelopes,90,6.8,0,0,0,0,0,0,0,56,0,0,0,72,1,0,0,12,0,2,0,0,0,0
NCAA,2026,Stanford Cardinal vs Grand Canyon Antelopes,20/08/2026,Godson  Anim,D,Grand Canyon Antelopes,11,6.6,0,0,0,0,0,0,0,7,0,0,0,9,0,0,0,0,0,0,0,0,0,0
NCAA,2026,Stanford Cardinal vs Grand Canyon Antelopes,20/08/2026,Joe Moyer,F,Stanford Cardinal,25,6.7,0,0,0,0,0,0,0,2,0,0,0,7,0,0,0,2,0,0,0,0,0,0
NCAA,2026,Stanford Cardinal vs Grand Canyon Antelopes,20/08/2026,Jayden Fitzgerald Boes,F,Stanford Cardinal,50,6.5,0,0,0.16,0,2,0,0,5,0,0,0,18,1,0,0,5,1,1,0,0,1,0
NCAA,2026,Stanford Cardinal vs Grand Canyon Antelopes,20/08/2026,Rafael Coet,F,Grand Canyon Antelopes,12,6.4,0,0,0,0,0,0,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0
NCAA,2026,Sacramento State Hornets vs Grand Canyon Antelopes,23/08/2026,Raul Vazquez,D,Grand Canyon Antelopes,87,7.2,0,0,0,0.16,0,0,0,37,1,0,0,48,0,1,0,8,1,2,0,0,1,0
NCAA,2026,Sacramento State Hornets vs Grand Canyon Antelopes,23/08/2026,Damon Rouse,D,Grand Canyon Antelopes,21,6.5,0,0,0.05,0,1,0,0,6,0,0,0,8,0,0,1,3,0,0,0,0,1,0
NCAA,2026,Sacramento State Hornets vs Grand Canyon Antelopes,23/08/2026,Felix Oberwaditzer,D,Grand Canyon Antelopes,28,6.9,0,0,0,0,0,0,0,21,0,0,0,25,0,0,0,2,2,0,0,0,0,0
NCAA,2026,Sacramento State Hornets vs Grand Canyon Antelopes,23/08/2026,João Gonçalinho,M,Grand Canyon Antelopes,79,7,0,1,0.04,0.28,2,0,0,73,2,0,0,90,0,0,4,6,2,1,1,0,0,0
NCAA,2026,Sacramento State Hornets vs Grand Canyon Antelopes,23/08/2026,Lucas Bost,G,Sacramento State Hornets,90,6.8,0,0,0,0,0,0,0,31,0,0,0,37,0,0,0,0,0,0,0,0,0,2
NCAA,2026,Sacramento State Hornets vs Grand Canyon Antelopes,23/08/2026,Sean Battistessa,F,Sacramento State Hornets,29,6.6,0,0,0,0,0,0,0,2,0,0,0,5,0,0,1,1,0,1,0,0,1,0
NCAA,2026,Sacramento State Hornets vs Grand Canyon Antelopes,23/08/2026,Zac Giles,F,Sacramento State Hornets,90,6.3,0,0,0.06,0,2,1,0,23,0,0,0,38,2,0,0,5,0,0,0,0,0,0
NCAA,2026,Sacramento State Hornets vs Grand Canyon Antelopes,23/08/2026,Nick Strangio,D,Sacramento State Hornets,90,6.6,0,0,0.14,0,1,0,0,38,0,0,0,50,0,0,5,3,1,2,0,0,0,0
NCAA,2026,Sacramento State Hornets vs Grand Canyon Antelopes,23/08/2026,Eli  Reyneveld,M,Sacramento State Hornets,72,6.9,0,0,0.03,0.03,1,0,0,16,1,0,0,36,2,0,1,9,0,3,0,0,0,0
NCAA,2026,Sacramento State Hornets vs Grand Canyon Antelopes,23/08/2026,Zach  Looney,F,Sacramento State Hornets,42,6.4,0,0,0,0,0,0,0,5,0,0,0,9,0,0,1,5,1,2,0,0,0,0
NCAA,2026,Sacramento State Hornets vs Grand Canyon Antelopes,23/08/2026,Toto Salama,D,Grand Canyon Antelopes,84,7.4,0,0,0,0,0,0,0,62,0,0,0,73,1,0,1,6,0,2,0,0,0,0
NCAA,2026,Sacramento State Hornets vs Grand Canyon Antelopes,23/08/2026,Jorge Lopez,M,Grand Canyon Antelopes,79,6.5,0,0,0,0,0,0,0,30,1,0,0,44,1,0,3,5,1,2,0,0,1,0
NCAA,2026,Sacramento State Hornets vs Grand Canyon Antelopes,23/08/2026,Martin Luala,M,Grand Canyon Antelopes,90,6.9,0,0,0,0.05,0,0,0,70,2,0,0,89,1,0,1,8,1,1,0,0,0,0
NCAA,2026,Sacramento State Hornets vs Grand Canyon Antelopes,23/08/2026,Alan Hermitte,M,Grand Canyon Antelopes,34,6.6,0,0,0.2,0,2,1,0,17,0,0,0,24,1,0,0,3,1,0,0,0,1,0
NCAA,2026,Sacramento State Hornets vs Grand Canyon Antelopes,23/08/2026,Sabri Hanni,M,Grand Canyon Antelopes,66,7,0,0,0.16,0.04,2,1,0,34,2,0,0,57,2,0,0,7,1,0,1,0,0,0
NCAA,2026,Sacramento State Hornets vs Grand Canyon Antelopes,23/08/2026,Angad Singh,D,Sacramento State Hornets,90,6.2,0,0,0,0,0,0,0,57,0,0,0,69,1,0,3,6,1,1,1,0,1,0
NCAA,2026,Sacramento State Hornets vs Grand Canyon Antelopes,23/08/2026,Evan Battistessa,D,Sacramento State Hornets,90,6.3,0,0,0,0,0,0,0,27,0,0,0,36,0,1,6,7,1,1,0,0,0,0
NCAA,2026,Sacramento State Hornets vs Grand Canyon Antelopes,23/08/2026,Hiroshi Yang,M,Sacramento State Hornets,90,6.8,0,0,0.03,0.09,1,1,0,44,2,0,0,53,1,0,3,5,2,2,0,0,0,0
NCAA,2026,Sacramento State Hornets vs Grand Canyon Antelopes,23/08/2026,Zach Castrence,D,Sacramento State Hornets,63,4.8,0,0,0,0,0,0,0,19,0,0,0,21,0,0,1,6,1,1,0,1,0,0
NCAA,2026,Sacramento State Hornets vs Grand Canyon Antelopes,23/08/2026,Beltran Fernandez,G,Grand Canyon Antelopes,90,6.8,0,0,0,0,0,0,0,24,0,0,0,27,0,0,1,0,0,0,0,0,0,2
NCAA,2026,Sacramento State Hornets vs Grand Canyon Antelopes,23/08/2026,Jesus Magana,M,Sacramento State Hornets,29,6.6,0,0,0,0,0,0,0,9,0,0,0,14,1,0,1,4,1,2,1,0,0,0
NCAA,2026,Sacramento State Hornets vs Grand Canyon Antelopes,23/08/2026,Ife Nkabu,F,Grand Canyon Antelopes,50,6,0,0,0,0,0,0,0,5,0,0,0,12,0,0,1,2,3,1,0,0,0,0
NCAA,2026,Sacramento State Hornets vs Grand Canyon Antelopes,23/08/2026,Henry Hedden,D,Sacramento State Hornets,90,5.8,0,0,0.07,0,1,0,0,34,0,0,0,41,0,0,1,2,0,0,0,0,1,0
NCAA,2026,Sacramento State Hornets vs Grand Canyon Antelopes,23/08/2026,Adrian  Alvarenga,M,Sacramento State Hornets,21,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
NCAA,2026,Sacramento State Hornets vs Grand Canyon Antelopes,23/08/2026,Mohammed  Aldulaimi,F,Sacramento State Hornets,31,6.5,0,0,0,0,0,0,0,10,0,0,0,18,0,0,0,0,0,0,0,0,0,0
NCAA,2026,Sacramento State Hornets vs Grand Canyon Antelopes,23/08/2026,James Murillo,D,Sacramento State Hornets,19,6.7,0,0,0,0,0,0,0,6,0,0,0,7,0,0,0,1,0,0,0,0,0,0
NCAA,2026,Sacramento State Hornets vs Grand Canyon Antelopes,23/08/2026,Arnau  Camaño,F,Grand Canyon Antelopes,62,6.4,0,0,0,0,0,0,0,6,0,0,0,11,1,0,0,5,1,1,0,0,0,0
NCAA,2026,Sacramento State Hornets vs Grand Canyon Antelopes,23/08/2026,Bildad  Abonga,D,Grand Canyon Antelopes,90,7,0,0,0.2,0,1,0,0,53,0,0,0,59,0,0,1,3,1,1,1,0,0,0
NCAA,2026,Sacramento State Hornets vs Grand Canyon Antelopes,23/08/2026,Matas  Jokubaitis,D,Grand Canyon Antelopes,90,8,0,0,0,0,0,0,0,70,0,0,0,88,0,0,0,10,0,0,0,0,0,0
NCAA,2026,Sacramento State Hornets vs Grand Canyon Antelopes,23/08/2026,Godson  Anim,M,Grand Canyon Antelopes,87,8.1,1,0,0.07,0,1,1,0,31,0,0,0,45,3,0,2,9,0,0,0,0,0,0
NCAA,2026,Sacramento State Hornets vs Grand Canyon Antelopes,23/08/2026,Rafael Coet,F,Grand Canyon Antelopes,75,6.6,0,0,0,0.14,0,0,0,34,1,0,0,44,2,0,1,5,2,1,0,0,0,0
NCAA,2026,Sacramento State Hornets vs Grand Canyon Antelopes,23/08/2026,Cruzeiro Cruz,M,Grand Canyon Antelopes,42,6.6,0,0,0,0,1,0,0,21,0,0,0,24,0,0,1,2,0,0,0,0,0,0
NCAA,2026,Sacramento State Hornets vs Grand Canyon Antelopes,23/08/2026,Harrison  Emert,M,Sacramento State Hornets,19,6.7,0,0,0,0.14,0,0,0,3,1,0,0,5,1,0,1,2,2,0,0,0,0,0
NCAA,2026,Sacramento State Hornets vs Grand Canyon Antelopes,23/08/2026,Mateus  Romualdo,D,Sacramento State Hornets,39,7.1,0,0,0,0,0,0,0,14,0,0,0,18,0,0,1,4,0,0,0,0,0,0
NCAA,2026,Grand Canyon Antelopes vs UC Riverside Highlanders,28/08/2026,Raul Vazquez,D,Grand Canyon Antelopes,54,6.8,0,0,0,0,0,0,0,20,0,0,0,31,2,0,2,5,1,0,0,0,0,0
NCAA,2026,Grand Canyon Antelopes vs UC Riverside Highlanders,28/08/2026,Damon Rouse,D,Grand Canyon Antelopes,2,,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
NCAA,2026,Grand Canyon Antelopes vs UC Riverside Highlanders,28/08/2026,Felix Oberwaditzer,D,Grand Canyon Antelopes,66,6.8,0,0,0.13,0,1,0,0,31,0,0,0,45,0,1,1,4,1,1,0,0,0,0
NCAA,2026,Grand Canyon Antelopes vs UC Riverside Highlanders,28/08/2026,Xavier Smith,D,UC Riverside Highlanders,90,7,0,0,0.29,0,2,2,0,22,0,0,0,32,1,1,2,11,1,0,1,0,0,0
NCAA,2026,Grand Canyon Antelopes vs UC Riverside Highlanders,28/08/2026,João Gonçalinho,M,Grand Canyon Antelopes,90,7.6,0,0,0,0.48,0,0,0,62,3,0,0,75,0,1,2,0,3,0,0,0,0,0
NCAA,2026,Grand Canyon Antelopes vs UC Riverside Highlanders,28/08/2026,Andrija Radonjic,F,UC Riverside Highlanders,19,5.9,0,0,0,0,0,0,0,3,0,0,0,5,0,0,1,0,2,0,1,0,1,0
NCAA,2026,Grand Canyon Antelopes vs UC Riverside Highlanders,28/08/2026,Matti Richter,D,UC Riverside Highlanders,90,7.3,0,0,0,0,0,0,0,21,0,0,0,29,0,0,6,6,0,1,0,0,0,0
NCAA,2026,Grand Canyon Antelopes vs UC Riverside Highlanders,28/08/2026,Alhassan Alhassan,F,Grand Canyon Antelopes,90,7.1,0,0,0.65,0.01,6,2,0,27,1,0,0,61,8,0,1,12,0,2,0,0,0,0
NCAA,2026,Grand Canyon Antelopes vs UC Riverside Highlanders,28/08/2026,Adrian Villafranco,F,UC Riverside Highlanders,27,6.6,0,0,0,0,0,0,0,6,0,0,0,9,0,0,0,4,0,0,0,0,0,0
NCAA,2026,Grand Canyon Antelopes vs UC Riverside Highlanders,28/08/2026,Toto Salama,D,Grand Canyon Antelopes,52,6.5,0,0,0.02,0.09,1,1,0,53,1,0,0,72,1,0,1,2,0,0,0,0,0,0
NCAA,2026,Grand Canyon Antelopes vs UC Riverside Highlanders,28/08/2026,Jorge Lopez,M,Grand Canyon Antelopes,90,6.6,0,0,0.02,0,2,0,0,31,0,0,0,48,1,0,1,7,2,2,1,0,0,0
NCAA,2026,Grand Canyon Antelopes vs UC Riverside Highlanders,28/08/2026,Martin Luala,M,Grand Canyon Antelopes,90,6.7,0,0,0,0.02,1,0,0,46,1,0,0,63,1,0,0,4,1,1,0,0,0,0
NCAA,2026,Grand Canyon Antelopes vs UC Riverside Highlanders,28/08/2026,Alan Hermitte,M,Grand Canyon Antelopes,2,,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
NCAA,2026,Grand Canyon Antelopes vs UC Riverside Highlanders,28/08/2026,Eric Martinez,M,UC Riverside Highlanders,71,7.4,1,0,0.25,0.27,1,1,0,14,1,0,0,25,1,0,0,3,1,2,0,0,0,0
NCAA,2026,Grand Canyon Antelopes vs UC Riverside Highlanders,28/08/2026,Jona Martinez,M,UC Riverside Highlanders,90,6.6,0,0,0,0.04,0,0,0,27,1,0,0,35,1,1,1,3,1,2,0,0,0,0
NCAA,2026,Grand Canyon Antelopes vs UC Riverside Highlanders,28/08/2026,Mika Sebastian  Kosch,D,UC Riverside Highlanders,8,6.6,0,0,0,0,0,0,0,1,0,0,0,3,0,0,1,0,0,0,0,0,0,0
NCAA,2026,Grand Canyon Antelopes vs UC Riverside Highlanders,28/08/2026,Brady Elliott,D,UC Riverside Highlanders,90,6.9,0,1,0,0,0,0,0,20,0,0,0,23,0,0,1,5,1,0,0,0,0,0
NCAA,2026,Grand Canyon Antelopes vs UC Riverside Highlanders,28/08/2026,Tarek Hamideh,M,UC Riverside Highlanders,90,7.2,1,0,0.23,0,2,2,0,17,0,0,0,42,0,1,0,3,1,1,0,0,0,0
NCAA,2026,Grand Canyon Antelopes vs UC Riverside Highlanders,28/08/2026,Ethan Gonzalez,M,UC Riverside Highlanders,90,6.6,0,0,0,0.19,0,0,0,26,2,0,0,32,1,0,1,5,0,1,0,0,0,0
NCAA,2026,Grand Canyon Antelopes vs UC Riverside Highlanders,28/08/2026,Ethan  Walker,M,UC Riverside Highlanders,90,7.2,0,0,0,0,0,0,0,26,0,0,0,39,1,0,6,4,0,2,0,0,0,0
NCAA,2026,Grand Canyon Antelopes vs UC Riverside Highlanders,28/08/2026,Sabri Hanni,M,Grand Canyon Antelopes,80,8.2,0,0,0.34,0.96,2,0,0,34,7,0,0,54,3,0,0,7,1,1,0,0,0,0
NCAA,2026,Grand Canyon Antelopes vs UC Riverside Highlanders,28/08/2026,Ace Tendale,D,UC Riverside Highlanders,16,6.6,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,2,2,0,0,0,0,0
NCAA,2026,Grand Canyon Antelopes vs UC Riverside Highlanders,28/08/2026,Beltran Fernandez,G,Grand Canyon Antelopes,90,6.6,0,0,0,0,0,0,0,11,0,0,0,12,0,0,0,0,0,0,0,0,0,3
NCAA,2026,Grand Canyon Antelopes vs UC Riverside Highlanders,28/08/2026,Diego  Ramirez,M,UC Riverside Highlanders,22,6.7,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,3,0,0,0,0,0,0
NCAA,2026,Grand Canyon Antelopes vs UC Riverside Highlanders,28/08/2026,Giancarlo Sagredo,G,UC Riverside Highlanders,90,8.5,0,0,0,0,0,0,0,21,0,0,0,23,0,0,1,2,0,2,0,0,0,5
NCAA,2026,Grand Canyon Antelopes vs UC Riverside Highlanders,28/08/2026,Ryan Guerra,M,UC Riverside Highlanders,90,7.3,0,0,0,0.25,0,0,0,23,1,0,0,34,2,1,0,9,0,1,0,0,0,0
NCAA,2026,Grand Canyon Antelopes vs UC Riverside Highlanders,28/08/2026,Ife Nkabu,F,Grand Canyon Antelopes,58,6.1,0,0,0.27,0,2,0,0,3,0,0,0,18,2,0,0,3,2,0,1,0,0,0
NCAA,2026,Grand Canyon Antelopes vs UC Riverside Highlanders,28/08/2026,Diego Esquivel,M,UC Riverside Highlanders,55,6.6,0,0,0,0,0,0,0,8,0,0,0,14,0,0,1,3,0,2,0,0,0,0
NCAA,2026,Grand Canyon Antelopes vs UC Riverside Highlanders,28/08/2026,Yashir  Mimosa,M,UC Riverside Highlanders,62,6,0,0,0,0,0,0,0,8,0,0,0,12,0,0,1,1,2,2,1,0,0,0
NCAA,2026,Grand Canyon Antelopes vs UC Riverside Highlanders,28/08/2026,Arnau  Camaño,F,Grand Canyon Antelopes,88,6.6,0,0,0.55,0,4,2,0,9,0,0,0,27,0,0,0,6,1,2,0,0,0,0
NCAA,2026,Grand Canyon Antelopes vs UC Riverside Highlanders,28/08/2026,Bildad  Abonga,D,Grand Canyon Antelopes,90,5.6,0,0,0.07,0,1,0,0,58,0,0,0,71,1,0,1,5,3,1,1,0,0,0
NCAA,2026,Grand Canyon Antelopes vs UC Riverside Highlanders,28/08/2026,Matas  Jokubaitis,D,Grand Canyon Antelopes,90,6.5,0,0,0.32,0,2,0,0,58,0,0,1,84,0,1,1,6,0,1,0,0,0,0
NCAA,2026,Grand Canyon Antelopes vs UC Riverside Highlanders,28/08/2026,Godson  Anim,M,Grand Canyon Antelopes,64,6.7,0,0,0,0.17,0,0,0,20,1,0,0,28,3,0,0,4,0,0,0,0,0,0
NCAA,2026,Grand Canyon Antelopes vs UC Riverside Highlanders,28/08/2026,Rafael Coet,F,Grand Canyon Antelopes,13,6.6,0,0,0,0,0,0,0,7,0,0,0,7,0,0,0,1,0,0,1,0,0,0
NCAA,2026,Grand Canyon Antelopes vs UC Riverside Highlanders,28/08/2026,Cruzeiro Cruz,M,Grand Canyon Antelopes,13,6.6,0,0,0,0,0,0,0,5,0,0,0,7,0,0,0,0,0,0,0,0,0,0
NCAA,2026,Grand Canyon Antelopes vs UC Riverside Highlanders,28/08/2026,Hector Torres,D,UC Riverside Highlanders,22,6.6,0,0,0,0,0,0,0,2,0,0,0,4,0,1,0,1,0,0,0,0,0,0
NCAA,2026,Grand Canyon Antelopes vs UC Riverside Highlanders,28/08/2026,Santiago Barros Schelotto,F,UC Riverside Highlanders,28,6.4,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,1,1,0,0,0,0,0
NCAA,2026,Grand Canyon Antelopes vs UC Riverside Highlanders,28/08/2026,Bradley José Jesus,D,Grand Canyon Antelopes,22,6.3,0,0,0,0,0,0,0,10,0,0,0,12,0,0,0,3,0,0,0,0,0,0
NCAA,2026,Grand Canyon Antelopes vs UC Riverside Highlanders,28/08/2026,Abdul  Rahman Mutebi,M,Grand Canyon Antelopes,52,6.3,0,0,0.31,0,1,0,0,9,0,0,1,16,0,0,1,3,2,1,1,0,0,0
