Liga,Temporada,Partido,Fecha,Jugador,Posicion,Equipo,Minutos_Jugados,Rating,Goles,Asistencias,xG,xA,Tiros_Totales,Tiros_Al_Arco,Tiros_Al_Palo,Pases_Totales,Pases_Clave,Grandes_Ocasiones_Creadas,Grandes_Ocasiones_Falladas,Toques,Regates_Completados,Entradas(Tackles),Intercepciones,Duelos_Ganados,Faltas_Cometidas,Faltas_Recibidas,Tarjetas_Amarillas,Tarjetas_Rojas,Offsides,Atajadas(Portero)
Brasileirão Série B,2026,Ceará vs São Bernardo,21/03/2026,Matheus Salustiano,D,São Bernardo,90,7,0,0,0,0.0125139,0,0,0,46,0,0,0,56,0,1,2,3,0,0,0,0,0,0
Brasileirão Série B,2026,Ceará vs São Bernardo,21/03/2026,Pablo Dyego,F,São Bernardo,82,5.9,0,0,0,0.0035285,0,0,0,14,0,0,0,22,0,0,0,3,4,2,0,0,3,0
Brasileirão Série B,2026,Ceará vs São Bernardo,21/03/2026,Pará,D,São Bernardo,90,7.1,1,0,0.1153,0.049381,1,1,0,33,0,0,0,58,0,3,4,3,3,0,0,0,0,0
Brasileirão Série B,2026,Ceará vs São Bernardo,21/03/2026,Augusto,D,São Bernardo,90,7,0,0,0,0.00750716,0,0,0,48,0,0,0,62,0,1,1,7,2,0,0,0,0,0
Brasileirão Série B,2026,Ceará vs São Bernardo,21/03/2026,Marcão Silva,M,São Bernardo,48,6.7,0,0,0,0.00253771,0,0,0,12,0,0,0,23,0,2,0,3,0,0,0,0,0,0
Brasileirão Série B,2026,Ceará vs São Bernardo,21/03/2026,Rodrigo Andrade,M,São Bernardo,42,6.5,0,0,0.0193,0.00708261,1,1,0,20,0,0,0,26,0,2,0,2,3,0,0,0,0,0
Brasileirão Série B,2026,Ceará vs São Bernardo,21/03/2026,Alex Alves,G,São Bernardo,90,7.1,0,0,0,0.00007381,0,0,0,27,0,0,0,42,0,0,0,1,0,1,0,0,0,6
Brasileirão Série B,2026,Ceará vs São Bernardo,21/03/2026,Foguinho,M,São Bernardo,26,6.5,0,0,0,0.00026126,0,0,0,6,0,0,0,13,0,0,0,0,1,0,0,0,0,0
Brasileirão Série B,2026,Ceará vs São Bernardo,21/03/2026,Pedrinho,F,São Bernardo,26,6.8,0,0,0,0.0447361,0,0,0,4,1,0,0,13,0,2,0,3,1,1,0,0,0,0
Brasileirão Série B,2026,Ceará vs São Bernardo,21/03/2026,Romisson,M,São Bernardo,90,6.9,0,0,0.0908,0.0201329,1,0,1,49,0,0,0,64,0,2,2,3,1,0,0,0,0,0
Brasileirão Série B,2026,Ceará vs São Bernardo,21/03/2026,Pedro Vitor,F,São Bernardo,8,6.6,0,0,0,0.0009655,0,0,0,4,0,0,0,7,0,1,0,3,0,0,0,0,0,0
Brasileirão Série B,2026,Ceará vs São Bernardo,21/03/2026,Echaporã,M,São Bernardo,26,6.4,0,0,0,0.0004307,0,0,0,5,0,0,0,10,0,0,0,2,0,0,0,0,1,0
Brasileirão Série B,2026,Ceará vs São Bernardo,21/03/2026,Dudu Miraíma,M,São Bernardo,64,6.5,0,0,0.0176,0.00945033,1,1,0,35,0,0,0,41,0,0,1,2,0,1,0,0,0,0
Brasileirão Série B,2026,Ceará vs São Bernardo,21/03/2026,Rodrigo Ferreira,D,São Bernardo,90,6.9,0,0,0,0.0143696,0,0,0,50,0,0,0,77,0,0,3,3,2,0,0,0,1,0
Brasileirão Série B,2026,Ceará vs São Bernardo,21/03/2026,Fabrício Daniel,F,São Bernardo,64,6.8,0,0,0,0.0474383,0,0,0,11,0,0,0,17,0,0,2,1,1,1,0,0,0,0
Brasileirão Série B,2026,Ceará vs São Bernardo,21/03/2026,Lucas Rian,F,São Bernardo,64,6.6,0,1,0,0.123545,0,0,0,18,3,1,0,25,0,0,1,1,0,1,0,0,1,0
Brasileirão Série B,2026,Operário-PR vs Atlético Goianiense,21/03/2026,Guilherme Marques,M,Atlético Goianiense,72,6.5,0,0,0.0092,0.16256,1,0,0,25,2,0,0,43,0,1,0,1,1,0,0,0,0,0
Brasileirão Série B,2026,Operário-PR vs Atlético Goianiense,21/03/2026,Kevin Ramírez,M,Atlético Goianiense,60,6.1,0,0,0.0486,0.0111413,1,0,0,9,0,0,0,20,0,0,0,2,0,1,0,0,1,0
Brasileirão Série B,2026,Operário-PR vs Atlético Goianiense,21/03/2026,Paulo Vítor,G,Atlético Goianiense,90,8.7,0,0,0,0.00105621,0,0,0,18,0,0,0,36,0,0,0,1,0,1,0,0,0,9
Brasileirão Série B,2026,Operário-PR vs Atlético Goianiense,21/03/2026,Igor Henrique,M,Atlético Goianiense,45,6.6,0,0,0.038,0.00596363,2,0,0,16,0,0,0,23,0,1,1,1,0,0,0,0,0,0
Brasileirão Série B,2026,Operário-PR vs Atlético Goianiense,21/03/2026,Marrony,M,Atlético Goianiense,90,6.6,0,0,0.3625,0.0680101,4,0,0,29,1,0,1,54,2,1,0,8,3,4,1,0,0,0
Brasileirão Série B,2026,Operário-PR vs Atlético Goianiense,21/03/2026,Bruno José,M,Atlético Goianiense,45,6.6,0,0,0,0.18172,0,0,0,19,2,1,0,27,1,0,0,1,0,0,0,0,0,0
Brasileirão Série B,2026,Operário-PR vs Atlético Goianiense,21/03/2026,Indio,M,Atlético Goianiense,45,6.5,0,0,0,0.0115091,0,0,0,17,1,0,0,20,0,0,0,1,0,0,0,0,0,0
Brasileirão Série B,2026,Operário-PR vs Atlético Goianiense,21/03/2026,Ewerthon,D,Atlético Goianiense,90,7,0,0,0,0.0201026,0,0,0,58,0,0,0,87,1,2,1,4,1,1,0,0,0,0
Brasileirão Série B,2026,Operário-PR vs Atlético Goianiense,21/03/2026,Adriano Martins,D,Atlético Goianiense,90,6.9,0,0,0,0.00607241,0,0,0,55,0,0,0,64,0,1,1,4,2,2,1,0,0,0
Brasileirão Série B,2026,Operário-PR vs Atlético Goianiense,21/03/2026,Cristiano,M,Atlético Goianiense,82,6.8,0,0,0,0.0206653,0,0,0,45,0,0,0,52,2,1,2,3,1,0,0,0,0,0
Brasileirão Série B,2026,Operário-PR vs Atlético Goianiense,21/03/2026,Jean Dias,F,Atlético Goianiense,45,6.4,0,0,0,0.0168723,0,0,0,21,1,0,0,39,0,1,0,3,1,2,0,0,1,0
Brasileirão Série B,2026,Operário-PR vs Atlético Goianiense,21/03/2026,Guilherme Lopes,D,Atlético Goianiense,90,6.6,0,0,0,0.024908,0,0,0,37,0,0,0,70,1,0,1,3,0,1,0,0,0,0
Brasileirão Série B,2026,Operário-PR vs Atlético Goianiense,21/03/2026,Tito,D,Atlético Goianiense,90,6.7,0,0,0.1315,0.00306396,1,0,0,53,0,0,0,63,0,0,2,2,2,0,0,0,0,0
Brasileirão Série B,2026,Operário-PR vs Atlético Goianiense,21/03/2026,Ariel Gomes,M,Atlético Goianiense,8,6.7,0,0,0,0.0076232,0,0,0,13,1,0,0,15,0,1,0,2,0,0,0,0,0,0
Brasileirão Série B,2026,Operário-PR vs Atlético Goianiense,21/03/2026,Leo Jacó,F,Atlético Goianiense,30,6.4,0,0,0,0.00188067,0,0,0,6,0,0,0,11,0,0,0,2,1,0,0,0,0,0
Brasileirão Série B,2026,Operário-PR vs Atlético Goianiense,21/03/2026,Guilherme Henrique,F,Atlético Goianiense,18,6.4,0,0,0,0.117467,0,0,0,12,1,0,0,16,0,0,0,0,0,0,0,0,0,0
Brasileirão Série B,2026,Operário-PR vs Atlético Goianiense,21/03/2026,Vágner,G,Operário-PR,90,6.5,0,0,0,0.00387071,0,0,0,27,0,0,0,31,0,0,0,0,0,0,0,0,0,0
Brasileirão Série B,2026,Operário-PR vs Atlético Goianiense,21/03/2026,Gabriel Boschilia,M,Operário-PR,90,7.2,0,0,0.523,0.25291,3,2,1,29,3,1,1,52,4,0,2,4,2,0,1,0,0,0
Brasileirão Série B,2026,Operário-PR vs Atlético Goianiense,21/03/2026,Aylon,M,Operário-PR,90,7,0,0,0.1095,0.0216137,2,1,1,28,1,0,1,43,2,1,1,6,2,1,0,0,0,0
Brasileirão Série B,2026,Operário-PR vs Atlético Goianiense,21/03/2026,Pablo,F,Operário-PR,82,7.3,1,0,0.4501,0.790229,3,2,0,26,3,0,0,36,0,0,0,2,0,2,0,0,0,0
Brasileirão Série B,2026,Operário-PR vs Atlético Goianiense,21/03/2026,Felipe Augusto,F,Operário-PR,18,6.4,0,0,0.0177,0.00505914,1,1,0,5,0,0,0,10,0,0,0,0,1,0,0,0,0,0
Brasileirão Série B,2026,Operário-PR vs Atlético Goianiense,21/03/2026,Matheus Trindade,M,Operário-PR,32,7,0,0,0,0.00179785,0,0,0,12,1,1,0,22,0,2,2,4,0,1,0,0,0,0
Brasileirão Série B,2026,Operário-PR vs Atlético Goianiense,21/03/2026,Edwin Torres,M,Operário-PR,72,6.7,0,0,0.4433,0.00161535,3,2,0,10,0,0,1,28,2,3,0,5,1,0,0,0,0,0
Brasileirão Série B,2026,Operário-PR vs Atlético Goianiense,21/03/2026,Moraes Júnior,D,Operário-PR,82,7.3,0,0,0,0.00701908,0,0,0,33,0,0,0,64,1,3,2,6,1,1,0,0,0,0
Brasileirão Série B,2026,Operário-PR vs Atlético Goianiense,21/03/2026,Miranda,D,Operário-PR,90,7.3,0,0,1.0845,0.00092193,3,1,0,38,0,0,1,53,0,2,1,5,0,2,0,0,0,0
Brasileirão Série B,2026,Operário-PR vs Atlético Goianiense,21/03/2026,Índio,M,Operário-PR,58,6.5,0,0,0,0.00181431,0,0,0,24,1,0,0,28,1,0,0,1,2,0,1,0,0,0
Brasileirão Série B,2026,Operário-PR vs Atlético Goianiense,21/03/2026,Mikael Doka,D,Operário-PR,90,8.8,0,0,0,0.405762,0,0,0,28,3,2,0,49,1,3,1,5,1,1,0,0,0,0
Brasileirão Série B,2026,Operário-PR vs Atlético Goianiense,21/03/2026,Léo Gaúcho,F,Operário-PR,8,6.2,0,0,0,0.0685996,0,0,0,4,1,0,0,6,0,0,0,0,1,0,0,0,0,0
Brasileirão Série B,2026,Operário-PR vs Atlético Goianiense,21/03/2026,José Cuenú,D,Operário-PR,90,7.1,0,0,0,0.00224732,0,0,0,29,1,0,0,42,0,0,1,1,2,0,0,0,0,0
Brasileirão Série B,2026,Operário-PR vs Atlético Goianiense,21/03/2026,Neto Paraíba,M,Operário-PR,8,6.6,0,0,0,0.00119895,0,0,0,3,0,0,0,7,0,0,1,0,1,0,0,0,0,0
Brasileirão Série B,2026,Operário-PR vs Atlético Goianiense,21/03/2026,Gabriel Feliciano,D,Operário-PR,8,6.6,0,0,0,0.00038802,0,0,0,4,0,0,0,7,0,0,0,0,0,0,0,0,0,0
Brasileirão Série B,2026,Operário-PR vs Atlético Goianiense,21/03/2026,Vinicius Diniz,M,Operário-PR,82,7.1,0,0,0.1223,0.0179928,2,1,0,32,1,0,0,45,0,2,0,6,0,3,0,0,0,0
Brasileirão Série B,2026,Botafogo-SP vs Fortaleza,21/03/2026,Matheus Sales,M,Botafogo-SP,27,6.7,0,0,0.0421,0.00177401,1,0,0,6,0,0,0,9,0,1,0,3,1,1,0,0,0,0
Brasileirão Série B,2026,Botafogo-SP vs Fortaleza,21/03/2026,Hygor,F,Botafogo-SP,90,7,1,0,0.9427,0.00322194,4,1,0,9,0,0,1,19,0,1,0,4,0,2,0,0,0,0
Brasileirão Série B,2026,Botafogo-SP vs Fortaleza,21/03/2026,Jefferson Nem,M,Botafogo-SP,1,0,0,0,0,0.00153522,0,0,0,5,0,0,0,6,0,0,0,0,0,0,0,0,0,0
Brasileirão Série B,2026,Botafogo-SP vs Fortaleza,21/03/2026,Leandro Maciel,M,Botafogo-SP,89,7,0,0,0,0.0248711,0,0,0,29,2,0,0,36,0,2,1,3,3,1,0,0,0,0
Brasileirão Série B,2026,Botafogo-SP vs Fortaleza,21/03/2026,Victor Souza,G,Botafogo-SP,90,6.5,0,0,0,0.00034253,0,0,0,22,0,0,0,25,0,0,0,0,0,0,0,0,0,0
Brasileirão Série B,2026,Botafogo-SP vs Fortaleza,21/03/2026,Kelvin,F,Botafogo-SP,89,7.1,0,0,0.0141,0.131809,1,1,0,17,3,0,0,39,0,3,2,6,1,3,0,0,0,0
Brasileirão Série B,2026,Botafogo-SP vs Fortaleza,21/03/2026,Rafael Gava,M,Botafogo-SP,73,7.1,0,1,0.214,0.0925833,2,0,0,41,2,1,0,58,2,1,2,3,0,0,0,0,0,0
Brasileirão Série B,2026,Botafogo-SP vs Fortaleza,21/03/2026,Patrick Brey,D,Botafogo-SP,73,8.6,0,1,0,0.483881,0,0,0,25,2,1,0,52,2,5,2,11,1,4,0,0,0,0
Brasileirão Série B,2026,Botafogo-SP vs Fortaleza,21/03/2026,Felipe Vieira,D,Botafogo-SP,17,7.2,0,0,0,0.180547,0,0,0,9,1,1,0,19,0,0,0,1,2,0,1,0,0,0
Brasileirão Série B,2026,Botafogo-SP vs Fortaleza,21/03/2026,Everton Morelli,M,Botafogo-SP,63,9.6,2,1,0.4041,0.0564576,3,2,0,12,2,1,0,28,0,0,0,7,1,6,1,0,0,0
Brasileirão Série B,2026,Botafogo-SP vs Fortaleza,21/03/2026,Carlão,D,Botafogo-SP,90,6.8,0,0,0,0.00439722,0,0,0,58,0,0,0,65,0,1,0,2,2,1,0,0,0,0
Brasileirão Série B,2026,Botafogo-SP vs Fortaleza,21/03/2026,Gabriel Inocêncio,D,Botafogo-SP,90,7,0,0,0,0.00945284,0,0,0,36,0,0,0,47,0,1,0,1,0,0,0,0,0,0
Brasileirão Série B,2026,Botafogo-SP vs Fortaleza,21/03/2026,Thiago Moraes,M,Botafogo-SP,17,6.7,0,0,0,0.00036732,0,0,0,5,0,0,0,6,0,1,0,1,0,0,0,0,0,0
Brasileirão Série B,2026,Botafogo-SP vs Fortaleza,21/03/2026,Marquinho,M,Botafogo-SP,1,0,0,0,0,0.00000546,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Brasileirão Série B,2026,Botafogo-SP vs Fortaleza,21/03/2026,Zé Hugo,M,Botafogo-SP,90,6.7,0,0,0.5281,0.0161632,3,1,0,18,0,0,1,38,2,1,1,5,0,1,0,0,0,0
Brasileirão Série B,2026,Botafogo-SP vs Fortaleza,21/03/2026,Vilar,D,Botafogo-SP,90,7.7,1,0,0.457,0.00296413,1,1,0,46,0,0,0,54,0,0,1,5,2,1,0,0,0,0
Brasileirão Série B,2026,Botafogo-SP vs Fortaleza,21/03/2026,Lucas Sasha,M,Fortaleza,82,6.3,0,0,0,0.0185672,0,0,0,53,1,0,0,64,0,3,1,6,4,1,1,0,0,0
Brasileirão Série B,2026,Botafogo-SP vs Fortaleza,21/03/2026,Emanuel Brítez,D,Fortaleza,90,6,0,0,0,0.00748462,0,0,0,70,0,0,0,80,1,0,1,3,0,0,0,0,0,0
Brasileirão Série B,2026,Botafogo-SP vs Fortaleza,21/03/2026,Lucas Crispim,M,Fortaleza,45,6.3,0,0,0,0.00753429,0,0,0,25,1,0,0,29,1,0,0,1,3,0,1,0,0,0
Brasileirão Série B,2026,Botafogo-SP vs Fortaleza,21/03/2026,Tomás Pochettino,M,Fortaleza,45,6.4,0,0,0.0194,0.00019058,1,0,0,6,0,0,0,11,0,0,0,2,1,2,0,0,0,0
Brasileirão Série B,2026,Botafogo-SP vs Fortaleza,21/03/2026,Luiz Fernando,F,Fortaleza,90,6,0,0,0.2518,0.00109847,3,0,0,12,0,0,0,27,1,1,1,3,0,1,1,0,0,0
Brasileirão Série B,2026,Botafogo-SP vs Fortaleza,21/03/2026,Brenno,G,Fortaleza,90,5.6,0,0,0,0.00001928,0,0,0,11,0,0,0,18,0,0,0,0,0,0,0,0,0,2
Brasileirão Série B,2026,Botafogo-SP vs Fortaleza,21/03/2026,Gabriel Fuentes,D,Fortaleza,90,5.9,0,0,0,0.00418343,0,0,0,34,0,0,0,57,1,1,1,2,1,0,0,0,0,0
